feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.516066,1.050072,0.790244,0.668538,-2.027326,0.195982,-0.266053,0.531341,-1.537223,0.786008,0.360368,-1.330164,-1.912211,0.694987,0.704876,6.514751,-0.978705,0.725124,-2.039986,0.534632,1.005416,0.578709,0.696355,1.236226,0.908170,0.344307,0.416202,0.176658,-1.556049,-2.034659,1.226369,-1.219260,0.957452,1.352674,-2.201662,-0.845410,0.347925,0.364418,2.807323,-1.712162,0.809403,-1.614220,0.785743,-3.546385,0.714348,1.255995,1.083869,0.345729,-1.071681,-2.097362,-3.075243,0.727394,-2.597162,-1.094487,-1.408356,1.298821,0.319822,1.709506,1.827755,2.374386,0.579240,-1.581189,0.797396,0.413040,0.578119,1.133797,1.414821,0.413804,0.539028,0.678449
0.366126,0.840733,0.173124,0.783248,-1.847443,-0.001218,-0.266053,0.591464,-0.976759,0.635571,0.887042,-0.123341,-1.912211,0.495188,0.646546,5.065965,-0.793090,0.171543,-2.136410,0.599822,0.823822,0.297511,0.887288,1.140196,0.124689,0.085545,0.058610,0.528256,-1.078478,-1.730323,-0.071660,-0.075911,1.091736,0.724655,-1.773318,-1.060674,0.112753,0.191617,0.885302,-0.016387,0.279734,-0.890880,0.495014,-1.432048,0.331681,1.255995,1.009510,0.038786,-0.379078,-1.916112,-3.075243,0.727394,-0.580016,-1.094487,-0.317855,0.230639,0.297202,1.928354,0.590661,2.129936,0.224762,-1.581189,0.279159,0.420830,0.490753,0.070470,1.457215,0.384863,0.172535,0.437607
0.360896,0.939204,1.007568,0.732844,-1.561621,1.267678,-0.968578,1.672738,-0.968939,0.794495,-3.572302,0.535284,-0.790560,0.377956,0.704007,1.995378,-0.610670,0.341634,-1.902918,0.512533,0.693991,0.429137,1.054649,0.305733,1.141414,0.101693,0.151317,0.503499,-0.746678,-1.237076,0.953500,-0.192381,0.933063,0.375518,-1.060870,0.398614,0.418609,0.254240,0.885302,-0.743131,0.365078,-0.890880,0.888968,-0.196857,0.327358,2.585465,0.848851,0.193846,-1.010069,-0.792092,-0.864741,0.549036,-0.695526,-1.083542,-0.569805,0.136520,0.360052,3.885091,1.996356,1.649965,0.200503,-1.124810,0.063417,0.385510,0.366177,0.153826,1.457215,0.373498,0.189879,0.380645
0.391571,0.921633,1.007568,0.688405,-1.160050,1.267678,-0.968578,1.512334,-0.968939,0.763784,-3.572302,0.535284,-0.172494,0.519345,0.630602,0.948362,-1.024872,0.396392,-2.031166,0.436295,1.044274,0.559536,0.770612,0.305733,1.141414,0.148186,0.172349,1.023401,-0.746678,-2.119625,1.048036,-0.192381,1.028184,0.375518,-1.869394,0.372037,0.665731,0.257494,1.363407,-0.743131,0.507928,-1.997580,0.734612,-0.196857,0.451432,2.585465,0.848851,0.182687,-1.010069,-0.792092,-0.864741,0.549036,-0.763644,-1.083542,-0.624507,1.200150,0.843597,1.076765,1.996356,2.283661,0.559941,-1.124810,0.059192,0.362016,0.367419,0.153826,1.313073,0.303318,0.417203,0.392439
0.415886,1.032017,0.175940,0.676303,-1.849161,0.102953,-0.383035,0.721534,-1.043935,0.761049,-0.128804,-1.119151,-1.864434,0.595821,1.354479,6.504106,-1.399146,0.751935,-1.689987,0.362604,1.087660,0.543627,0.956726,1.241710,0.556340,0.380648,0.502461,0.271731,-2.089996,-2.119625,0.897021,-0.741803,1.068405,1.019163,-0.705599,-0.461059,0.333416,0.299512,3.062862,-1.710045,0.764580,-1.997580,0.499111,-5.748115,0.816182,4.192304,1.105359,0.374731,-0.773795,-2.073499,-1.308917,0.830845,-3.124965,-1.093432,-1.358147,1.200150,0.554402,3.194767,2.080983,1.373661,0.626103,-1.599450,1.013154,0.388024,0.560650,0.962014,1.313073,0.416345,0.455725,0.702615
0.274017,0.861789,-0.287671,0.907633,-1.728299,-0.084115,-0.383035,0.753108,-0.627783,0.685463,0.610541,0.643402,-1.864434,0.318551,1.409344,5.120414,-1.065680,0.278750,-2.161795,0.418987,0.939034,0.302083,1.150658,1.241710,0.365633,0.097756,0.172045,0.750324,-0.616943,-1.737325,0.047226,-0.741803,1.327164,1.019163,-2.274971,-0.652711,0.153893,0.260001,0.868054,-0.179260,0.355125,-1.309918,0.765822,-0.839695,0.453230,4.192304,0.927176,0.058462,-0.465028,-1.966800,-1.308917,0.830845,-1.698879,-1.093432,-0.200017,0.236612,0.435017,3.194767,2.080983,2.504643,0.223656,-0.690334,0.335947,0.360768,0.424852,0.132648,1.612034,0.426947,0.152925,0.418799
0.379694,0.843330,0.293886,0.853928,-1.383459,1.211363,-0.926576,1.483419,-1.503168,0.956515,-2.902198,0.757401,-0.945924,0.293811,0.689955,1.927794,-1.161551,0.315313,-1.925947,0.432333,0.703855,0.435299,1.125717,0.196507,1.068390,0.135689,0.149767,0.503979,-0.652482,-0.931677,0.862804,-0.226494,1.002091,0.688975,-1.304036,0.370297,0.471293,0.236748,0.868054,-0.650753,0.357962,-1.309918,0.748830,-0.518359,0.613392,1.745476,0.823507,0.176029,-0.925104,-0.890082,-0.481177,0.762718,-0.593851,-1.076909,-0.271325,0.222338,0.386404,2.872258,1.517880,1.864359,0.170378,-0.913556,0.081268,0.432116,0.392122,0.427684,1.612034,0.452029,0.183038,0.316800
0.372805,0.827813,0.293886,0.744546,-1.324276,1.211363,-0.926576,1.518399,-1.503168,0.829798,-2.902198,0.757401,-1.332254,0.485811,0.659620,0.965354,-1.306665,0.384453,-2.204947,0.315539,1.014570,0.555042,0.739879,0.196507,1.068390,0.213403,0.193884,1.019415,-0.652482,-1.934659,0.904381,-0.226494,1.113571,0.688975,-2.247023,-0.011966,0.712676,0.224912,1.253198,-0.650753,0.433510,-3.218199,0.880181,-0.017752,0.466505,1.745476,0.823507,0.159679,-0.925104,-0.890082,-0.481177,0.762718,-0.781792,-1.076909,-0.555886,1.305027,1.077474,2.872258,1.517880,2.550765,0.481717,-0.913556,0.064765,0.449369,0.393046,0.427684,1.330048,0.336224,0.399886,0.378710
0.479948,1.065417,0.211380,0.649151,-1.892676,0.145546,-0.499791,0.421107,-1.515280,0.794068,0.930610,-1.343672,-0.927509,0.546312,0.835195,6.903706,-0.769261,0.584382,-1.675402,0.438566,0.963395,0.521354,0.707479,0.415319,0.176284,0.313426,0.372447,0.138755,-1.038614,-1.934659,0.606308,-0.945914,1.063303,0.680191,-1.106413,-0.372423,0.237172,0.222568,2.127953,-1.525189,0.566261,-3.774338,0.375759,-3.374479,0.655721,2.428527,1.049685,0.342062,-0.356640,-1.700244,-0.975071,0.251906,-1.998278,-1.076831,-1.199580,1.305027,0.346978,2.341828,1.353396,1.570100,0.516683,-1.001560,0.614832,0.476759,0.455292,0.605321,1.330048,0.359831,0.484453,0.632203
0.337404,0.789408,-0.081155,0.698941,-1.317690,-0.054459,-0.476542,0.544176,-0.305174,0.380575,0.928517,-0.077535,-1.756127,0.424464,0.968204,4.767684,-0.336156,0.065903,-2.281299,0.346472,0.796841,0.227428,0.776014,0.039710,0.384486,0.079546,0.050676,0.545354,-0.484821,-1.746230,-0.223730,0.526105,1.343586,0.021006,-2.495683,0.210798,0.037050,0.080634,0.858017,0.026407,0.162226,-3.861943,0.476380,0.044004,0.176367,2.428527,0.649286,0.019203,-0.380024,-0.984806,-0.930343,0.251906,-0.491696,-0.862247,-0.149632,0.251947,0.903533,2.341828,0.695624,2.738142,0.126512,-0.582537,0.109514,0.494713,0.295536,-0.216160,1.157613,0.350863,0.122038,0.418258
0.418449,0.984927,0.934143,0.399774,-1.719451,0.745676,-1.601742,1.583802,-0.835807,0.466555,-3.437068,0.564206,-3.182655,0.324202,2.090025,1.722821,-0.718816,0.171786,-1.712125,0.380032,0.553830,0.367911,0.835868,0.117832,1.751022,0.135888,0.089109,0.343116,-0.394521,-0.700257,0.818857,0.196117,1.234620,0.123197,-1.263707,0.244832,0.413595,0.251581,0.858017,-0.558921,0.384588,-1.739895,1.057643,0.113014,0.619239,4.083788,0.735404,0.130246,-0.858195,-0.964353,-0.288072,0.600037,-0.733567,-1.094117,-0.413857,0.299030,0.818641,2.815521,0.920898,1.734183,0.115885,-0.582537,0.072923,0.586583,0.246721,0.147398,1.046114,0.324663,0.173361,0.387239
0.475122,0.722127,1.159963,0.659361,-1.730287,0.846604,-0.660873,0.550891,-1.548492,0.578699,-1.625806,0.957628,-2.000155,0.321073,0.874345,1.854155,-0.807051,0.337839,-1.607200,0.250359,0.431351,0.344058,0.440769,1.085355,1.039072,0.250055,0.252937,0.801207,-1.304735,-1.238365,0.413846,-0.770908,0.633838,1.372062,-1.494627,-2.169964,0.278340,0.378037,1.208251,-1.680647,0.348711,-0.644601,0.499317,-2.998605,0.791405,2.784381,0.835420,0.333327,-0.730315,-1.072438,-3.137433,0.872281,-0.904370,-1.092355,-0.975075,0.827875,0.209797,3.480524,3.176590,1.613172,0.415260,-1.631943,1.445489,0.257694,0.716375,1.630063,1.020639,0.401474,0.516596,0.460595
0.263857,0.202149,-0.003821,0.302002,-1.564294,-0.298637,-0.244195,0.165073,-0.111846,0.170654,-0.400138,0.929055,-1.261002,0.159078,0.918708,1.971653,-0.349304,0.032054,-1.656585,0.283214,0.310257,0.221423,0.500319,-0.079565,0.760752,0.045848,0.024781,0.202451,-0.383082,0.282110,0.093624,0.549757,0.505448,-0.018280,-0.720101,0.300527,0.013679,0.079501,0.701476,0.029667,0.122392,-0.470531,0.072633,0.209166,0.153395,2.291803,0.340712,0.009248,-0.411610,-0.472523,0.163154,0.177817,-0.308820,-0.369818,-0.073670,0.171730,0.105153,1.267879,0.662462,0.987784,0.070353,-0.296378,0.089962,0.218332,0.099127,-0.291626,0.698291,0.388548,0.033584,0.267487
0.247398,0.133387,0.011945,0.259875,-1.506267,-0.325590,-0.058511,0.079462,0.134204,0.058819,0.336514,0.874240,-1.291052,0.054994,0.508670,1.271388,-0.339852,0.007868,-1.192291,0.196623,0.062525,0.227762,0.573776,-0.249857,0.032021,0.046883,0.011081,0.024208,-0.368870,0.798680,0.064483,0.584535,0.189095,-0.033888,-1.123664,-0.168210,0.003334,0.022536,0.627416,0.049070,0.044820,-0.871391,0.110784,0.400104,0.048364,0.824112,0.271499,0.003264,-0.351076,-0.094695,0.173865,0.018327,-0.306657,-0.261886,-0.056093,0.140674,0.058517,1.427644,0.329384,1.105412,0.027669,-0.060984,0.066433,0.070171,0.038158,-0.332084,0.361253,0.250965,0.012602,0.288307
0.247754,0.205424,0.109908,0.293146,-1.435280,-0.241542,-0.699815,0.080447,0.180255,0.044755,0.536723,0.831243,-0.720024,0.087262,0.865974,1.096932,-0.391527,0.013330,-1.148661,0.289762,0.051434,0.241000,0.305293,-0.251182,1.297206,0.043743,0.010638,0.056279,-0.412664,0.553752,0.248499,0.557622,0.153189,0.007987,-1.115049,1.229408,0.035484,0.030004,0.622584,-0.019511,0.108341,-0.976775,0.379786,0.421553,0.335594,2.527644,0.306523,0.017479,-0.400348,-0.094695,-0.112697,-0.029805,-0.334310,-0.323569,-0.092060,0.537971,0.067899,0.640402,0.369381,1.123004,0.022173,-0.036337,0.069816,0.234751,0.102995,-0.205224,0.402679,0.185930,0.017023,0.294145
0.351117,0.215761,0.109908,0.243707,-1.314645,-0.241542,-0.699815,0.394578,0.008976,0.098906,0.560710,0.825327,-1.221321,0.211818,1.043957,0.873877,-0.782110,0.061726,-1.168067,1.177128,0.129917,0.223385,0.634543,-0.251182,2.411769,0.097343,0.066803,0.389124,-0.601054,-0.295825,0.647579,0.557622,0.354386,0.030807,-1.211409,2.365311,0.176559,0.076534,0.756532,-0.117700,0.203497,-1.162422,0.737495,0.455572,0.485287,2.527644,0.542165,0.050016,-0.552795,-0.068882,-0.367480,-0.029805,-0.487086,-0.323569,-0.293800,0.537971,0.148820,0.640402,0.503265,1.165001,0.170192,-0.031797,0.123074,0.263028,0.185179,-0.125887,0.402679,0.208171,0.116175,0.346854
0.326209,0.102917,-0.198549,0.267645,-1.854021,-0.253458,-0.426264,0.526670,-0.040366,0.130067,0.244648,0.421787,-1.221321,0.434224,0.568600,1.433751,-0.782110,0.131486,-1.204651,1.977428,0.270120,0.225259,0.517315,0.243030,2.411769,0.159078,0.091562,0.254570,-0.830107,-0.296055,0.647579,0.287480,0.472234,0.667886,-1.112494,1.349882,0.157993,0.184445,0.782537,-0.286488,0.488285,-1.162626,0.633902,-0.259887,0.815457,1.644638,0.542165,0.113045,-0.552795,-1.002595,-0.580178,0.416317,-0.505871,-0.690065,-0.349455,0.403828,0.411773,1.056519,1.489914,1.172818,0.241223,-0.997755,0.381178,0.183209,0.363454,0.949783,0.479705,0.421183,0.172536,0.345585
0.181805,0.162087,-0.081528,0.280583,-1.718304,-0.298650,-0.212808,0.123290,-0.309645,0.204679,0.244648,0.612497,-0.976577,0.371030,0.548374,1.795437,-0.590550,0.099780,-1.237086,1.775123,0.226720,0.270816,0.704390,0.243030,2.232018,0.053138,0.064831,0.151337,-0.830107,-0.101840,-0.016258,0.287480,0.414737,0.135320,-1.178597,1.988355,0.064909,0.124070,0.782537,-0.210115,0.243798,-0.979200,0.234240,-0.259887,0.351208,1.699630,0.275416,0.071190,-0.419765,-1.002595,-0.580178,0.416317,-0.505871,-0.690065,-0.181882,0.403828,0.293466,1.407998,1.402776,1.245223,0.266875,-0.997755,0.375457,0.236714,0.288948,-0.035284,0.479705,0.377987,0.061210,0.313795
0.345553,0.221521,-0.035099,0.246490,-1.268109,-0.318470,-0.416712,0.419987,-0.049240,0.148480,0.380110,0.694815,-1.232833,0.278624,0.576648,0.870061,-0.826436,0.090324,-1.217966,1.920404,0.213480,0.255491,0.539439,-0.074978,2.531322,0.123937,0.116744,0.354204,-0.370987,-0.394959,0.836502,0.477982,0.512735,0.007944,-1.152173,1.628625,0.189047,0.116054,0.816123,-0.246905,0.317886,-0.619352,0.785557,0.414823,0.621513,1.007737,0.697190,0.070080,-0.559502,-0.373800,-0.079590,-0.347444,-0.712267,-0.456536,-0.425514,0.332913,0.123153,0.640645,0.842778,1.161917,0.282308,0.025825,0.092318,0.273363,0.178264,-0.102673,0.479309,0.231150,0.208051,0.358244
0.219752,0.295962,0.420287,0.300222,-1.006500,-0.313147,-0.083169,0.095254,-0.245589,0.281290,0.034088,1.061032,-0.559231,0.188600,0.621401,0.653196,-0.358409,0.036139,-0.921315,0.326453,0.060709,0.235651,0.761740,0.279588,0.697406,0.045084,0.021595,0.092668,-0.429876,0.658370,0.138152,0.519262,0.301299,-0.029546,-0.950515,0.064901,0.006119,0.154064,0.735134,-0.013250,0.185880,-0.980565,0.126929,0.199203,0.146090,2.412515,0.281987,0.007846,-0.472943,-0.901649,-0.228786,0.296429,-0.315060,-1.052122,-0.062669,0.204325,0.149660,3.328197,0.629291,0.944403,0.157703,-0.477915,0.075302,0.214009,0.133239,-0.267746,0.844472,0.346850,0.066332,0.266098
0.238874,0.104893,0.124210,0.284948,-0.703894,-0.332322,0.033245,0.020750,0.208712,0.036150,0.138272,1.004430,-0.810616,0.071441,0.294724,0.545577,-0.342841,0.038516,-0.931231,0.147589,0.047668,0.215342,0.095523,-0.324720,-0.083239,0.038604,0.004863,0.013054,-0.367092,0.956554,-0.047165,0.599367,0.099823,-0.034088,-1.007603,-0.114761,0.002371,0.017774,0.917015,0.061071,0.012536,-0.839967,0.066936,0.362048,0.027577,0.382295,0.246660,0.000841,-0.377220,-0.095617,0.210161,-0.071464,-0.294985,-0.233495,-0.043885,0.132934,0.043077,0.363469,0.365459,0.960809,0.006863,-0.077491,0.065984,0.022044,0.033017,-0.330716,0.349614,0.270824,0.005086,0.285817
0.326640,0.210986,0.178004,0.237080,-1.398675,-0.305314,-0.066567,0.236955,-0.072873,0.149227,0.669321,0.937007,0.352508,0.134920,0.290917,0.796183,-0.348204,0.014500,-1.187334,0.215887,0.080420,0.210270,0.228915,-0.232081,0.009941,0.039347,0.034509,0.118101,-0.363492,0.599981,-0.015239,0.577778,0.302617,-0.031493,-1.138425,-0.309663,0.012408,0.040155,0.649144,0.037693,0.059306,-0.544226,0.104355,0.368731,0.050948,1.754744,0.376490,0.004593,-0.412283,-0.229975,0.160312,0.049091,-0.367165,-0.315448,-0.050495,0.191208,0.293374,0.769496,0.424588,1.175337,0.060326,-0.116363,0.078746,0.133786,0.047190,-0.319727,0.444818,0.301793,0.036045,0.325294
0.466165,0.482721,0.372205,0.247125,-0.675916,1.138114,-0.727570,0.854553,-0.378533,0.255638,-1.149481,0.680795,-1.530059,0.222599,0.479159,0.609912,-0.720406,0.316846,-1.825241,0.340348,0.496342,0.426209,0.670212,0.629685,1.145134,0.094652,0.134646,0.758491,-0.515929,-1.671461,1.139135,-0.313126,0.378923,0.833327,-1.726665,0.015828,0.453613,0.267617,1.115491,-0.561471,0.314262,-0.726279,0.438016,-3.248545,0.848147,0.516208,0.848661,0.140282,-0.800668,-0.143680,-1.200302,0.882590,-0.805373,-0.916313,-0.430122,0.890900,0.331812,1.797573,2.967323,1.983238,0.385535,-1.718568,0.269886,0.320918,0.638023,0.354034,0.495275,0.458126,0.216098,0.338621
0.560287,0.580002,1.152324,0.460363,-1.130588,1.138114,-0.727570,1.028623,-0.378533,0.436701,-2.765130,0.529647,-1.530059,0.277960,0.533837,0.813669,-1.055174,0.366442,-1.726181,0.397226,0.614617,0.466304,0.575558,0.629685,1.145134,0.219265,0.212071,0.708909,-0.846187,-1.727585,1.139135,-0.313126,0.463374,0.833327,-0.847173,0.200030,0.617827,0.314594,0.923318,-0.561471,0.331643,-1.051198,0.877940,-3.248545,0.973374,0.516208,0.848661,0.197572,-0.800668,-0.447418,-1.200302,0.882590,-0.805373,-0.916313,-0.778633,1.207471,0.390941,1.797573,2.967323,1.400631,0.893232,-1.718568,0.269886,0.328121,0.749735,0.354034,0.994887,0.513314,0.602747,0.417034
0.608000,0.612966,1.152324,0.577177,-1.897855,0.069582,-0.848684,1.233937,-1.012722,0.556546,-3.619507,0.124577,-1.388647,0.321023,0.853663,3.163949,-0.858652,0.411904,-2.272950,0.385081,0.242838,0.517865,0.706473,1.227408,1.013108,0.342785,0.337832,0.379828,-1.368454,-1.091110,0.277595,-1.502765,0.537048,0.712686,-2.597627,0.113731,0.214255,0.422659,1.254736,-0.700327,0.392378,-1.453875,1.460233,-3.451508,0.685178,2.176243,0.966738,0.215133,-1.302657,-1.577285,-3.153738,0.937325,-0.971524,-1.094487,-0.915034,1.207471,0.193983,1.338105,3.994815,2.836282,0.696288,-1.427932,0.639084,0.737285,1.122205,2.051301,0.994887,0.685495,0.595802,0.584166
0.604745,0.274190,0.247289,0.574009,-1.748600,-0.136891,-0.330801,0.976392,-1.012722,0.508103,-1.896899,-0.476510,-1.388647,0.215080,0.733085,5.903531,-0.454163,0.168423,-1.750947,0.378044,0.280661,0.348533,0.714841,0.205801,0.864829,0.118720,0.062377,0.312555,-0.628495,-1.659906,0.358277,0.302654,0.303182,0.081252,-1.484631,0.840726,0.077886,0.279284,1.022526,-0.109685,0.234058,-1.453875,0.963372,-0.190943,0.280277,2.176243,0.755624,0.022497,-1.302657,-0.962366,-0.786431,0.937325,-0.633448,-1.062846,-0.236421,0.165228,0.357437,1.338105,0.795835,1.768997,0.259919,-1.427932,0.056687,0.672946,0.320595,-0.092959,0.979280,0.315885,0.046577,0.444140
0.514347,0.543246,0.929390,0.458798,-1.864999,0.934576,-1.217393,1.186287,-0.810299,0.452460,-1.900819,-1.109270,-3.538338,0.286176,0.851421,4.917020,-1.029169,0.285513,-1.855832,0.305235,0.356444,0.336423,0.863434,0.262146,1.025799,0.155455,0.165495,0.467907,-0.894723,-2.607287,0.725540,0.032930,0.370525,1.308946,-1.800437,0.377800,0.495393,0.133930,1.268111,-0.669663,0.330819,-1.249038,0.737158,-0.603019,0.527119,1.821447,0.765077,0.154188,-0.347922,-0.398942,-0.776615,0.854951,-0.898980,-1.088085,-0.450926,0.362691,0.493855,2.559748,1.046789,2.040556,0.302238,-1.025881,0.363811,0.441850,0.280711,0.516825,0.979280,0.305423,0.225518,0.460651
0.559277,0.541696,0.929390,0.433108,-1.683923,0.934576,-1.217393,1.195676,-0.810299,0.432232,-1.900819,0.097233,-3.538338,0.406040,0.836145,1.743347,-1.029169,0.302313,-1.846026,0.299760,0.427991,0.402036,0.700909,0.490606,1.025799,0.205388,0.206763,0.796694,-0.894723,-2.607287,0.725540,0.032930,0.364333,1.308946,-1.792220,-0.640875,0.651398,0.182281,1.268111,-0.669663,0.442760,-1.462486,0.875894,-0.603019,0.614602,1.821447,0.724579,0.217395,-0.347922,-0.700569,-0.239431,0.854951,-0.898980,-1.088085,-0.494472,1.078946,0.606950,2.559748,1.046789,2.029489,0.398262,-0.789609,0.363811,0.454151,0.271235,0.516825,0.740210,0.243854,0.596762,0.464740
0.597697,0.305923,0.790442,0.360614,-1.720991,0.609642,-0.470474,0.461033,-0.383063,0.317948,-1.742765,0.243921,-0.451883,0.397283,0.390650,2.388152,-0.944449,0.226692,-1.957047,0.280046,0.338782,0.466825,0.470516,1.119964,0.133805,0.298832,0.237684,0.451485,-1.011847,-1.578447,0.065081,-0.452964,0.258049,1.443515,-1.882209,-0.306994,0.237627,0.362679,0.829941,-1.086225,0.248263,-1.681139,0.566690,-0.417118,0.730025,0.941554,0.829856,0.254901,-0.835153,-0.945265,-0.929619,0.716946,-0.749592,-1.085411,-0.766937,1.078946,0.256747,0.888743,3.196453,2.155152,0.363809,-0.927567,0.925772,0.291337,0.636458,1.589701,0.740210,0.342082,0.631739,0.518121
0.618617,0.279124,0.786904,0.420250,-1.801227,-0.244881,-0.117193,1.076802,-0.275891,0.190311,-1.718277,-0.075912,-0.981306,0.304724,0.482213,4.163135,-0.395333,0.077495,-1.477268,0.168205,0.259078,0.222152,0.533973,0.850769,0.507135,0.097688,0.056518,0.359270,-0.625363,-1.318891,0.169043,0.496401,0.226005,0.055968,-1.240688,0.014973,0.023241,0.204559,0.833712,-0.072412,0.263574,-1.681139,0.835168,-0.063998,0.294505,0.968118,0.786715,0.018115,-0.835153,-0.945265,-0.717956,0.716946,-0.599555,-1.051653,-0.160412,0.157012,0.505148,1.133118,1.101958,1.414402,0.250126,-0.817149,0.034057,0.223824,0.322812,-0.173481,0.754926,0.297503,0.037916,0.421751
0.545655,0.459270,0.910311,0.386802,-2.016944,1.071838,-0.457754,0.899816,-0.482180,0.312206,-0.448124,-0.675309,-2.422082,0.213660,0.938500,4.086300,-1.153979,0.383485,-1.996908,0.308788,0.367633,0.293712,0.839102,0.477544,1.360760,0.134916,0.177671,0.467485,-0.570432,-2.201748,0.474086,-0.532781,0.359330,1.944631,-2.024077,0.445273,0.501709,0.206773,1.593006,-0.936218,0.247731,-0.852981,0.756830,-1.990422,0.627656,2.814363,0.775482,0.187761,-0.538205,-0.403763,-0.617450,0.233894,-0.892778,-1.012433,-0.568792,0.811228,0.420207,1.767289,1.593301,2.271084,0.392571,-1.417436,0.923094,0.247775,0.402070,0.439650,0.818800,0.362580,0.311739,0.420420
0.546143,0.492122,0.691612,0.357890,-1.066964,1.071838,-0.581514,1.068862,-0.482180,0.354199,-1.458677,0.532128,-2.422082,0.222319,1.107588,1.192076,-1.153979,0.402097,-1.927480,0.447690,0.481365,0.452523,0.533358,0.477544,1.360760,0.200151,0.219526,0.803445,-0.714226,-2.201748,0.474086,-0.532781,0.416896,1.944631,-1.783161,-0.375429,0.614105,0.263979,1.593006,-0.936218,0.253081,-1.266026,1.028408,-1.990422,0.641214,2.814363,0.775482,0.251287,-0.538205,-0.486800,-0.966371,0.486175,-0.892778,-1.012433,-0.611325,0.977160,0.578566,1.767289,1.593301,2.090430,0.650938,-1.417436,0.923094,0.282505,0.467186,0.439650,0.977281,0.339983,0.579605,0.470749
0.608748,0.574928,0.965643,0.396249,-1.678507,0.644626,-0.581514,0.573560,-0.453523,0.364154,-1.760823,0.555976,-1.187978,0.361233,0.743440,2.671249,-0.733014,0.412630,-1.933249,0.472728,0.409344,0.524380,0.806848,1.225387,1.233910,0.299296,0.411933,0.474497,-1.295895,-1.012067,0.883290,-1.696181,0.518374,1.573320,-1.968165,-0.263915,0.207039,0.425843,1.244129,-1.412720,0.394241,-1.576756,0.704840,-2.229696,0.755999,1.459780,0.992421,0.355808,-0.994914,-0.921447,-3.111693,0.619058,-1.002257,-1.094609,-1.276548,0.977160,0.165009,1.175512,4.260377,2.226935,0.424934,-2.880142,2.002522,0.416399,1.025253,2.273431,0.977281,0.645090,0.584622,0.575187
0.664305,0.384672,0.644460,0.336573,-2.028536,-0.148760,-0.240895,1.174256,-0.453523,0.258586,-1.752274,0.095672,-1.187978,0.255057,0.635453,6.442368,-0.383398,0.103407,-1.588849,0.325511,0.259904,0.355064,0.676113,0.350941,0.782542,0.087815,0.071606,0.447060,-0.594032,-1.614524,0.883290,0.530301,0.279935,-0.025640,-1.380003,0.178512,0.045231,0.232517,1.020994,-0.143166,0.346545,-1.576756,1.040086,-0.177688,0.271776,1.459780,0.992421,0.031638,-0.994914,-0.921447,-2.658677,0.619058,-0.602529,-1.094609,-0.152982,0.080661,0.330975,1.175512,1.655882,1.521598,0.206047,-1.118365,0.123110,0.212616,0.483339,-0.130949,0.692297,0.340005,0.082575,0.461345
0.518472,0.356159,0.644460,0.390990,-2.044014,1.010644,-0.304309,1.248189,-1.050734,0.370753,-1.885184,-0.988530,-0.747968,0.167704,0.501534,5.315657,-1.213128,0.283700,-2.057067,0.301465,0.358751,0.326294,0.658639,0.429195,0.700220,0.138879,0.183151,0.453960,-0.762170,-2.492333,0.348044,-0.088170,0.287173,1.247820,-2.301531,-0.159590,0.548404,0.167588,1.297172,-0.730697,0.192811,-1.200688,1.007122,-2.135960,0.892686,1.180957,0.704868,0.178590,-0.262291,-0.352821,-0.261834,0.422657,-1.064995,-0.919248,-0.338217,0.553425,0.213666,1.272855,1.832829,2.449658,0.282494,-1.415026,0.429917,0.253224,0.388628,0.150357,0.887414,0.320030,0.264882,0.451496
0.540442,0.284549,0.453550,0.422783,-1.453476,1.010644,-0.573333,1.122631,-1.050734,0.376143,-1.885184,0.041453,-0.747968,0.245807,0.454608,1.157753,-1.213128,0.324893,-2.062774,0.247227,0.423117,0.337946,0.441004,0.591691,0.700220,0.215367,0.223307,0.736348,-0.762170,-2.492333,0.348044,-0.088170,0.236552,1.247820,-2.223260,-0.154308,0.723560,0.253465,1.297172,-0.730697,0.328846,-1.572599,0.983821,-2.135960,0.934675,1.180957,0.675684,0.238305,-0.302743,-0.820135,-0.334348,0.422657,-1.064995,-0.919248,-0.641148,0.863914,0.314140,1.272855,1.832829,2.406261,0.670491,-1.415026,0.429917,0.217924,0.425857,0.150357,0.887414,0.329998,0.571345,0.479607
