feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.654886,0.263422,1.228712,0.617738,-1.789311,0.883607,-0.799452,0.523666,-0.972663,0.591731,-1.199068,1.145931,-1.119069,0.416762,0.524426,2.598779,-0.870646,0.371852,-1.778294,0.277206,0.394285,0.608393,0.430043,1.067714,1.265237,0.392566,0.380017,1.232982,-2.376260,-2.270091,0.966628,-1.076924,0.387524,1.741821,-1.707535,0.050462,0.321109,0.431052,1.046229,-2.552857,0.414316,-0.402345,0.357133,-1.196819,0.402969,1.713071,1.237667,0.608190,-0.994005,-1.758199,-1.703104,0.776329,-1.504381,-1.045141,-2.317469,1.008499,0.223838,1.207155,2.994232,1.845775,0.509233,-1.877346,3.151457,0.525597,0.633558,1.437765,1.547818,0.450653,0.733455,0.442542
0.755477,0.305231,1.228712,0.572674,-1.603798,0.883607,-0.799452,0.452323,-0.801586,0.620260,-1.199068,1.008914,-1.494590,0.395344,0.723897,6.098329,-0.564548,0.335567,-1.267267,0.448902,0.297124,0.403943,0.501943,0.708094,1.265237,0.337254,0.377642,0.462385,-2.376260,-0.508684,1.261611,-1.076924,0.411684,1.741821,-0.587130,-0.036874,0.210222,0.269127,1.046229,-2.552857,0.553619,-0.286594,0.264684,-1.196819,0.310519,1.713071,1.237667,0.531135,-0.994005,-1.758199,-1.703104,0.776329,-1.504381,-1.045141,-2.317469,0.059416,0.554382,1.207155,2.994232,0.720689,0.498708,-1.877346,3.151457,0.506272,0.706608,1.437765,1.418198,0.559587,0.188698,0.406635
0.746833,0.545622,2.152791,0.715437,-1.968049,0.748769,-0.980244,0.560392,-0.169501,0.380637,0.033414,-0.386283,-0.288577,0.255012,0.475050,5.006415,-0.377469,0.230594,-1.622318,0.375945,0.277577,0.319691,0.231076,0.496969,0.589517,0.195730,0.069337,0.394215,-0.705701,-1.786994,0.848713,-0.133083,0.690788,0.027313,-1.180872,-0.974989,0.312670,0.176904,0.762268,-0.550971,0.271813,0.689975,0.812624,-0.202294,0.113728,1.781478,0.931196,0.086403,-0.244494,-0.170594,-0.051461,0.093255,-0.521069,-0.868394,-0.285071,0.003635,0.308160,0.061628,0.633803,1.404544,0.439530,-0.382523,0.243614,0.384906,0.141416,0.115227,1.418198,0.365946,0.092180,0.384839
0.665601,0.485297,2.152791,0.524426,-1.490327,0.748769,-0.980244,0.650370,-0.717908,0.499892,-0.353401,-0.436743,-1.096444,0.269360,0.604764,2.375631,-0.848497,0.267097,-1.779062,0.308032,0.322496,0.430929,0.311795,0.496969,0.496246,0.176385,0.127000,0.585200,-0.705701,-2.451978,0.848713,-0.133083,0.724458,0.706967,-1.528015,-0.430800,0.475424,0.205305,0.934178,-0.651621,0.300373,-0.195296,0.837624,-0.202294,0.190785,1.794196,0.931196,0.249262,-0.361672,-0.243199,-0.051664,0.374638,-0.601017,-0.868394,-0.365692,0.573988,0.717376,0.345642,1.562849,1.726019,0.619957,-0.811890,0.768654,0.412550,0.257651,0.125624,1.344194,0.395619,0.675969,0.339691
0.696226,0.395437,1.793980,0.704546,-1.208863,0.145274,-0.920887,1.027864,-0.810954,0.582437,-2.272013,1.176494,-1.096444,0.269794,0.453535,1.215920,-1.663909,0.317847,-1.755977,0.331449,0.260328,0.461623,0.356310,0.745084,0.929198,0.379323,0.227972,1.286202,-2.987780,-2.451978,0.379894,-0.963353,0.807644,0.568214,-1.428403,0.547448,0.273992,0.338979,0.838034,-2.758874,0.330457,-0.598775,0.540915,-1.996376,0.434985,0.742145,1.489608,0.431983,-0.947231,-1.457024,-1.682001,0.742941,-1.137790,-1.027109,-2.032767,0.999519,0.251369,1.110980,2.181836,1.662877,0.861432,-1.690657,0.926774,0.297908,0.514480,1.580672,1.344194,0.408284,0.762173,0.386973
0.660079,0.553936,1.793980,0.498383,-1.731524,0.145274,-0.686348,0.874545,-0.958060,0.534613,-2.259561,1.018251,-0.385930,0.439014,0.669622,1.862914,-1.663909,0.326932,-1.588539,0.512487,0.503795,0.413402,0.586490,0.362508,1.072839,0.229185,0.247265,0.235559,-2.987780,0.211597,1.051052,-0.963353,0.389756,0.568214,-1.261609,-0.164981,0.253857,0.288320,0.891861,-2.758874,0.542904,-0.520173,0.467641,-1.996376,0.381748,1.811848,1.489608,0.412080,-1.100922,-1.457024,-1.682001,0.814706,-1.137790,-1.068721,-2.032767,0.999519,0.313772,1.080762,2.181836,1.415768,0.738487,-1.690657,0.926774,0.557524,0.647990,1.580672,0.932374,0.580326,0.310440,0.333831
0.607068,0.407917,1.523435,0.476384,-1.003072,0.254431,-0.720778,0.238612,-0.440329,0.344932,0.479492,0.900120,-0.653877,0.168396,0.584361,0.789937,-0.380094,0.086330,-1.450288,0.362471,0.316009,0.141740,0.598059,0.083949,0.681519,0.145179,0.033186,0.190498,-0.451366,0.116192,0.335360,0.232567,0.581038,-0.072116,-1.240080,0.045332,0.171908,0.129836,0.597882,0.111661,0.198441,-0.435427,0.287307,0.036300,0.034111,1.811848,0.867583,0.030730,-0.450158,-0.380806,0.106912,0.156751,-0.364839,-0.419777,-0.254883,0.016525,0.303492,1.080762,0.542075,1.366670,0.315885,-0.320507,0.310767,0.379912,0.085597,-0.351378,1.050448,0.378230,0.145171,0.270302
0.575614,0.636111,1.523435,0.364610,-1.001940,0.659785,-1.076493,0.679760,-0.440329,0.294343,-0.774855,0.898513,-0.840994,0.216204,0.283298,0.678641,-0.902806,0.216905,-1.612011,0.262115,0.333810,0.187346,0.535483,0.083949,1.214249,0.193097,0.093891,0.797339,-0.651511,-1.240008,0.469615,0.133858,0.573471,0.879286,-1.583421,0.049139,0.415159,0.209395,0.925235,-0.565638,0.248115,-0.467798,0.945410,-0.218635,0.225320,0.485466,0.869193,0.217216,-0.757787,-0.465977,-0.152899,0.467009,-0.543519,-0.419777,-0.536773,0.450385,0.417826,0.205185,0.916871,1.674662,0.488057,-0.729106,0.552369,0.391817,0.223346,-0.071223,0.817373,0.328816,0.304530,0.299517
0.477663,0.597024,1.523435,0.408307,-0.994965,0.659785,-1.076493,0.613827,-0.440329,0.297644,-0.774855,0.704711,-0.840994,0.215234,0.320706,0.651200,-0.929210,0.223084,-1.579207,0.228083,0.312087,0.257380,0.524026,0.083949,1.214249,0.247980,0.123428,0.619914,-0.651511,-1.240008,0.469615,0.133858,0.473473,0.879286,-1.375958,-0.321838,0.516712,0.210127,0.925235,-0.565638,0.248104,-0.467798,0.900886,-0.218635,0.245246,0.682763,0.869193,0.228452,-0.757787,-0.510878,-0.152899,0.795816,-0.596235,-0.419777,-0.536773,0.608878,0.536823,0.205185,0.916871,1.519838,0.629193,-0.729106,0.552369,0.364698,0.218733,-0.071223,0.815701,0.286110,0.471256,0.357624
0.213987,0.193728,0.702000,0.510636,-0.904377,-0.011917,-0.697077,0.471924,-0.035092,0.183858,-0.720048,0.599713,-0.560858,0.240688,0.313706,0.607331,-0.929210,0.163778,-1.403188,0.322242,0.317898,0.305125,0.232340,-0.155618,1.214249,0.355904,0.175245,0.636742,-1.754382,-1.240008,0.346883,0.245482,0.272695,2.281383,-0.981769,-0.328647,0.227121,0.132164,0.925235,-1.688406,0.272318,0.107485,0.746258,-0.986337,0.299424,0.682763,0.451598,0.332535,-0.610512,-0.510878,-0.152899,0.795816,-0.970168,-0.436949,-0.731440,0.622028,0.188151,0.267566,0.923402,1.165684,0.471145,-0.892588,0.587826,0.134474,0.189358,0.404484,0.815701,0.234875,0.242119,0.439818
0.271224,0.166764,0.702000,0.483224,-0.880456,-0.011917,-0.697077,0.244869,-0.035092,0.173133,0.156674,1.039568,-0.247942,0.251645,0.319654,0.638468,-0.929210,0.094959,-1.431572,0.310968,0.363473,0.292438,0.213160,-0.155618,0.290460,0.296463,0.186541,0.622589,-1.754382,-0.956284,0.476740,0.245482,0.334255,2.281383,-1.140563,0.090260,0.231441,0.123714,0.767799,-1.688406,0.295009,-1.001289,0.398997,-0.986337,0.233012,0.985659,0.451598,0.305464,-0.610512,-0.814547,-0.086465,0.795816,-0.970168,-0.436949,-0.731440,0.622028,0.616354,0.327507,0.923402,1.274258,0.536777,-0.892588,0.587826,0.214647,0.168105,0.404484,0.756238,0.277516,0.280430,0.415497
0.460415,0.604680,1.364388,0.468237,-1.332611,0.334821,-0.762143,0.245703,-0.529721,0.379428,-0.769147,0.846206,-0.221974,0.289065,0.313028,0.873002,-0.731606,0.177933,-1.545347,0.305881,0.282529,0.386168,0.319847,0.634616,0.968805,0.246366,0.201521,0.692220,-0.937026,-1.247508,0.320589,-0.410985,0.788508,2.055314,-1.266270,-0.064905,0.235285,0.297484,0.940505,-0.615911,0.300165,0.402301,0.395616,-0.736106,0.246788,1.098356,0.789526,0.305712,-0.798221,-0.912247,-0.856431,0.575534,-0.457526,-0.864977,-0.968338,0.608239,0.181941,0.840101,0.885541,1.446993,0.364707,-0.833806,1.529069,0.389648,0.207766,0.333609,1.217886,0.285983,0.498771,0.286745
0.531920,0.344808,0.457677,0.566462,-1.337670,-0.340017,-0.142100,0.346530,-0.523334,0.339163,-0.769147,1.034690,-0.334590,0.292070,0.429413,1.032169,-0.522576,0.037699,-1.252008,0.532309,0.518812,0.268757,0.555968,0.461765,0.968805,0.157253,0.035132,0.199796,-0.844066,0.483772,0.305460,0.250633,0.276130,-0.090274,-1.188476,-0.161315,0.027318,0.152025,0.589905,-0.172991,0.310747,-0.224284,0.176351,-0.168232,0.104358,1.158090,0.778611,0.062551,-0.798221,-0.912247,-0.255403,0.575534,-0.433009,-0.053181,-0.259250,0.073320,0.237800,0.840101,0.527260,1.295611,0.231221,-0.833806,0.414341,0.288488,0.130072,-0.205319,1.217886,0.343807,0.086451,0.224256
0.641923,0.452295,1.094704,0.509066,-0.849970,0.801439,-0.946421,0.284438,-0.849652,0.513898,-0.233396,1.145095,-0.159026,0.127448,0.321597,0.674390,-0.413101,0.123978,-1.504120,0.391083,0.381929,0.228187,0.368301,0.358341,-0.045820,0.138237,0.093013,0.133062,-0.470112,0.554836,0.304038,0.192871,0.380695,-0.073676,-1.546141,-1.249286,0.315823,0.134628,0.574863,0.035333,0.144836,-1.107347,0.325496,-0.477192,0.160478,1.412978,0.772565,0.040253,-0.513417,-0.288222,0.030648,0.290523,-0.327477,-0.675363,-0.367241,0.019118,0.366964,0.101806,0.483841,1.697501,0.131405,-0.419681,0.282466,0.336371,0.075835,-0.266179,0.747488,0.337748,0.107162,0.222451
0.585485,0.867124,1.094704,0.589849,-0.865930,0.938351,-1.118340,0.795981,-0.849652,0.595227,-1.541431,1.144318,-0.876435,0.303416,0.623002,0.588453,-0.955199,0.192749,-1.854155,0.406289,0.706711,0.339393,0.352822,0.443106,0.814491,0.189410,0.158291,1.135425,-1.033112,-1.913009,0.830697,-0.056511,0.774279,0.602998,-1.697767,0.544772,0.569160,0.250846,0.714963,-1.366866,0.405535,-1.107347,0.659685,-0.477192,0.332709,1.515416,0.999924,0.360408,-0.730048,-1.337716,-0.031727,0.898271,-0.616296,-0.974197,-0.988882,0.692547,0.948552,0.207083,1.181566,1.945930,0.335411,-0.522110,0.374668,0.465257,0.245713,0.149334,1.105836,0.313879,0.453061,0.294327
0.420915,0.504413,0.873802,0.569446,-1.434675,0.010894,-0.611778,0.725530,-0.515857,0.519602,-1.212651,-0.586891,-0.965153,0.540782,0.689504,1.392786,-0.955199,0.198470,-1.566469,0.332419,0.711804,0.549378,0.496852,0.601758,0.814491,0.314365,0.222316,0.294204,-1.160791,-1.913009,0.732041,0.218147,0.428472,0.989005,-0.797742,0.101151,0.242062,0.255939,1.112238,-1.656127,0.614638,0.684712,0.640722,-2.503132,0.412036,1.500363,0.920958,0.360458,-0.615653,-1.445684,-0.755954,0.898271,-1.166315,-0.914425,-1.109718,0.764900,0.684165,1.162375,1.138358,1.282824,0.624654,-0.707854,0.786699,0.197324,0.293811,0.051385,1.002411,0.342429,0.459245,0.483191
0.487251,0.521484,0.873802,0.579050,-1.711065,-0.290788,-0.443458,0.259278,-0.515857,0.504087,0.950130,0.151575,-0.408811,0.300795,0.520815,3.672936,-0.480584,0.118691,-1.777255,0.606511,0.769115,0.207923,0.623410,0.601758,0.569278,0.132058,0.049966,0.472858,-0.892229,-1.407354,0.567122,0.218147,0.641320,0.132778,-1.677391,-1.100502,0.047642,0.197349,0.719549,-0.065080,0.426962,0.677322,0.366856,-0.006701,0.109731,1.500363,0.904739,0.095854,-0.437688,-1.445684,-0.755954,0.285944,-0.438721,-0.914425,-0.278731,0.245991,0.545565,0.927484,1.127820,1.823499,0.430565,-0.560576,0.786699,0.517054,0.276424,0.051385,0.957782,0.414185,0.161535,0.333347
0.461175,0.491179,0.693632,0.457805,-1.571907,0.655213,-0.604191,0.616647,-0.507967,0.447741,-0.397504,0.682518,-1.435021,0.152226,0.893194,1.719279,-0.410092,0.108528,-1.560294,0.603293,0.565754,0.218965,0.580598,0.215664,0.461069,0.125596,0.105955,0.307609,-0.517840,-0.365184,0.419192,0.242221,0.466220,-0.066670,-1.474801,0.461069,0.290088,0.128958,0.571559,-0.035253,0.178836,-0.851680,0.862837,-0.338863,0.103773,2.989776,0.732148,0.055544,-0.295443,-0.399854,-0.176790,0.285944,-0.352130,-0.714056,-0.572480,-0.003112,0.661401,0.492390,0.468179,1.598978,0.268133,-0.436518,0.283016,0.330291,0.146302,-0.361076,0.858035,0.293226,0.104993,0.266705
0.427233,0.596537,0.693632,0.523857,-1.308649,0.843995,-0.604191,0.948115,-0.507967,0.450890,-1.953274,0.682518,-1.435021,0.272073,0.800154,0.807953,-1.174316,0.154160,-2.021885,0.408382,0.718773,0.309732,0.510264,0.215664,0.675534,0.243323,0.148991,0.922762,-0.793166,-1.629462,0.419192,0.161088,0.810571,1.017328,-2.262067,0.315842,0.576125,0.153787,0.726285,-0.983411,0.370196,-0.851680,1.097558,-0.366769,0.361014,2.989776,0.823522,0.321222,-0.456089,-1.165757,-0.176790,0.739663,-0.806913,-0.714056,-0.572480,0.702046,0.733332,0.492390,1.064359,2.387201,0.471922,-0.691403,0.566549,0.395139,0.262744,0.298199,0.938486,0.334741,0.324433,0.287090
0.323872,0.423951,0.281114,0.580930,-1.615418,0.004471,-0.487670,0.820200,-0.717245,0.547388,-1.717706,-0.550688,-0.701957,0.343712,0.362492,2.593789,-1.174316,0.201372,-2.001675,0.399794,0.670418,0.549333,0.448829,0.437097,0.675534,0.342565,0.184528,0.211273,-1.184500,-1.629462,0.256039,0.276489,0.451722,0.984278,-2.171537,-0.770839,0.242334,0.179651,1.158384,-1.245605,0.388009,0.366000,0.841819,-1.554258,0.375302,0.672687,0.794718,0.278494,-0.355790,-1.165757,-0.205952,0.739663,-0.903988,-1.036677,-1.059277,0.702046,0.717025,0.954942,0.884979,2.345673,0.474634,-0.828722,0.566549,0.220467,0.193200,0.309290,0.938486,0.264168,0.346091,0.452270
0.424850,0.449398,0.040738,0.642374,-1.918918,-0.338196,-0.428559,0.187323,-0.675369,0.504941,1.132641,0.250951,-0.526104,0.350924,0.295719,5.201536,-0.485997,0.077307,-1.616528,0.436080,0.726550,0.187178,0.496035,0.437097,0.132092,0.144451,0.041172,0.544647,-0.822356,-1.445128,0.608599,0.276489,0.665581,-0.006843,-1.498150,-1.045854,0.024619,0.157587,0.640344,-0.009666,0.409687,0.536137,0.372102,-0.273423,0.097295,0.678652,0.775191,0.038624,-0.189112,-0.917648,-0.147682,0.287348,-0.524224,-1.036677,-0.183332,0.209724,0.539748,0.691501,0.884979,1.653239,0.341591,-0.631039,0.333994,0.471355,0.155838,-0.241734,0.971930,0.397569,0.154033,0.344613
0.462066,0.466289,0.895441,0.554665,-1.669352,0.737796,-0.392757,0.578965,-0.562397,0.556517,-0.615152,0.789673,-1.883930,0.201826,0.717757,2.320078,-0.401842,0.116819,-1.394989,0.488590,0.516073,0.231049,0.649467,0.178279,-0.043547,0.149858,0.108081,0.249440,-0.963112,-0.140728,0.746075,0.240199,0.375531,-0.061352,-1.011347,-0.243773,0.295395,0.153337,0.601662,-0.136819,0.233594,-0.929358,0.642016,-0.238346,0.055818,1.977797,0.621973,0.055013,-0.450794,-0.564540,-0.106172,0.287348,-0.380266,-0.634883,-0.913861,-0.040853,0.596166,0.679553,0.415700,1.307506,0.144797,-0.578081,0.253611,0.200182,0.121200,-0.358139,0.926151,0.288607,0.062116,0.275830
0.485853,0.733934,0.895441,0.573149,-1.298193,0.828253,-0.826824,0.926296,-0.562397,0.520259,-1.737477,0.789673,-1.883930,0.286299,0.715099,0.988200,-0.943772,0.165016,-1.902686,0.434018,0.738992,0.299777,0.439728,0.200613,0.879892,0.195240,0.122272,1.008069,-1.008736,-1.889991,0.962958,0.192075,0.674002,0.463881,-1.908301,0.624117,0.515387,0.194169,0.743036,-0.981675,0.381150,-0.929358,0.943307,-0.437127,0.292485,1.875195,0.906052,0.304641,-0.529146,-0.759403,-0.106172,0.508788,-0.522151,-0.634883,-0.913861,0.792505,0.715400,0.126052,0.861161,2.112160,0.412917,-0.505546,0.395948,0.431250,0.227416,0.106159,0.968734,0.368214,0.335254,0.280452
0.425355,0.651830,0.696984,0.538400,-1.821101,-0.175964,-0.652029,1.003543,-0.596578,0.461790,-1.737477,-0.302937,-0.779013,0.449292,0.680814,2.573796,-0.943772,0.227435,-1.952856,0.517981,0.744484,0.563325,0.855300,0.317771,0.879892,0.321047,0.289597,0.364219,-1.574765,-1.889991,0.471217,0.272956,0.514289,0.481280,-1.924107,-0.749586,0.197107,0.191025,1.255220,-1.579265,0.398068,0.414456,0.740672,-1.684258,0.358851,2.008459,0.915687,0.438593,-0.529146,-1.133840,-0.720604,0.508788,-1.409144,-1.042925,-1.035415,0.802734,0.757326,1.871574,1.802555,2.151434,0.461219,-0.672521,1.393809,0.352807,0.337435,0.106159,0.968734,0.397616,0.430767,0.469816
0.456778,0.607063,0.515240,0.580658,-1.534919,-0.300701,-0.270126,0.200434,-0.596578,0.434686,1.113171,0.196480,-0.368585,0.261345,0.601145,4.341668,-0.464219,0.087687,-1.545843,0.580887,0.713809,0.193033,0.856357,0.317771,-0.320694,0.143749,0.088026,0.484592,-0.613297,-1.395818,0.471217,0.272956,0.767337,0.390407,-1.207899,-0.541063,0.046243,0.128357,0.718708,-0.232972,0.350252,0.577048,0.436270,-0.010878,0.030389,2.008459,0.832859,0.166237,-0.402942,-1.133840,-0.720604,0.320523,-0.635709,-1.042925,-0.236349,0.317762,0.564387,1.871574,1.802555,1.395004,0.389622,-0.625414,1.393809,0.306500,0.316514,-0.220828,0.886160,0.453769,0.146395,0.349533
0.448792,0.505807,0.692537,0.499350,-1.517967,0.750888,-0.206335,0.608285,-0.552054,0.492915,-0.648863,0.720912,-1.550951,0.200952,0.606188,1.829337,-0.337086,0.119158,-1.625122,0.422107,0.533794,0.245019,0.505611,0.209894,0.092958,0.169588,0.111177,0.280383,-0.774167,-0.266386,0.397390,0.222025,0.400657,-0.128904,-1.442868,-0.164954,0.285562,0.156722,0.600223,-0.137504,0.162740,-0.969786,0.931751,-0.277675,0.084517,1.373006,0.673624,0.055329,-0.414063,-0.274156,0.079647,0.024572,-0.369589,-0.710184,-0.961394,0.012649,0.671653,0.666135,0.472456,1.636840,0.072669,-0.426867,0.235666,0.232823,0.092780,-0.289509,0.861819,0.316210,0.081344,0.281314
0.461141,0.683072,0.692537,0.510793,-1.289769,0.796446,-0.422133,0.870671,-0.552054,0.471737,-1.647483,0.720912,-1.550951,0.275325,0.551370,0.828692,-1.049867,0.164564,-1.668719,0.357204,0.714043,0.333213,0.503000,0.209894,0.722928,0.232390,0.126907,0.944307,-0.774167,-1.710642,0.475133,0.222025,0.744488,0.573731,-1.474393,0.656206,0.533679,0.178837,0.739222,-0.807580,0.351519,-0.969786,0.872257,-0.361233,0.279414,1.373006,0.852040,0.311485,-0.434116,-0.756522,-0.001044,0.494106,-0.533564,-0.710184,-0.961394,0.694051,0.708941,0.666135,1.047760,1.729902,0.535641,-0.583547,0.525778,0.349337,0.224800,0.114077,0.970625,0.331240,0.330924,0.289034
0.382973,0.462315,0.547462,0.580096,-1.586047,-0.153083,-0.431813,0.886726,-0.674072,0.547520,-1.584563,-0.397867,-0.620754,0.397654,0.260648,2.473881,-1.049867,0.191853,-1.676059,0.340799,0.702150,0.559469,0.410782,0.369458,0.722928,0.330880,0.254599,0.271744,-1.165959,-1.710642,0.336397,0.313389,0.419985,0.500359,-1.334615,-0.349437,0.211284,0.186271,1.153806,-1.449043,0.343443,0.356227,0.885206,-1.134823,0.356645,0.681402,0.899784,0.390596,-0.434116,-1.087441,-0.553623,0.512780,-1.266719,-0.910885,-1.024012,0.831480,0.798340,0.810750,1.364049,1.653022,0.552387,-0.719128,1.378222,0.211100,0.281454,0.077232,0.970625,0.325110,0.395155,0.461380
0.425774,0.527120,0.204090,0.647240,-1.756142,-0.282746,-0.431813,0.260352,-0.674072,0.552282,1.137686,0.329697,-1.372755,0.342654,0.460914,4.403175,-0.522285,0.071175,-1.535554,0.596506,0.742108,0.233812,0.393724,0.369458,0.127166,0.146035,0.110417,0.553704,-0.727123,-1.403397,0.532575,0.326851,0.563540,0.390181,-1.231274,-0.637827,0.060834,0.129563,0.778137,-0.596243,0.416629,0.592350,0.714267,-0.449897,0.125952,0.417104,0.842912,0.204984,-0.339166,-1.087441,-0.553623,0.260982,-0.660089,-0.910885,-0.300832,0.236570,0.617442,0.810750,1.364049,1.396913,0.364421,-0.619217,1.378222,0.478714,0.283954,-0.172910,0.988233,0.437675,0.154186,0.333713
0.475699,0.446042,0.948384,0.561292,-1.623052,0.589056,-0.051994,0.478573,-0.524204,0.555930,-0.374110,0.760433,-1.371049,0.145889,0.693071,1.679247,-0.374903,0.131375,-1.686794,0.429294,0.501266,0.254370,0.484181,0.270014,0.278732,0.142525,0.101026,0.214927,-0.449983,-0.051926,0.442288,0.180555,0.339383,-0.091693,-1.385524,0.207864,0.254636,0.170960,0.628274,0.042689,0.142854,-0.870646,0.612236,-0.114130,0.076972,1.977091,0.604647,0.039865,-0.566998,-0.250789,-0.033365,0.273360,-0.405439,-0.778152,-0.238856,-0.009597,0.622346,0.196495,0.567921,1.734561,0.101942,-0.515763,0.283657,0.174812,0.166149,-0.282719,0.988233,0.309858,0.071359,0.288707
0.488071,0.867141,0.948384,0.530740,-1.466883,0.835344,-0.959787,0.828710,-0.524204,0.487072,-1.422395,0.760433,-0.646840,0.279605,0.674416,1.030512,-0.876620,0.169779,-1.875260,0.250843,0.726564,0.301921,0.451565,0.298730,0.589456,0.190900,0.118437,1.025392,-0.998304,-1.924579,0.836595,0.180555,0.762660,0.521458,-1.752022,0.200680,0.491786,0.221639,0.738575,-0.944128,0.335629,-0.870646,0.930240,-0.470172,0.335859,1.977091,0.900981,0.303024,-0.566998,-0.780463,-0.033365,0.658959,-0.547339,-0.778152,-0.971017,0.509637,0.738623,0.210853,1.110847,2.033703,0.583023,-0.615557,0.426839,0.453966,0.235402,0.153138,0.978417,0.348601,0.344873,0.292024
0.396228,0.601477,1.092068,0.482847,-1.724497,1.191180,-0.585142,0.481555,-0.434929,0.421596,-0.609640,-0.308149,-0.849488,0.455495,0.429141,2.040606,-0.876620,0.308704,-1.851134,0.299207,0.639016,0.630776,0.612123,1.146979,0.589456,0.342330,0.198314,0.588107,-1.907621,-1.924579,0.884774,-1.402597,0.491175,2.091916,-1.771232,-0.278587,0.276557,0.299439,0.929855,-2.551212,0.346299,0.681351,0.449424,-1.008473,0.356049,0.934333,0.839312,0.394936,-0.384685,-1.162091,-0.522987,1.352166,-0.836430,-1.032349,-1.441909,0.760899,0.573164,1.717149,1.353083,2.000249,0.729366,-0.966293,1.070343,0.380022,0.242155,1.969166,0.934021,0.308049,0.448430,0.422602
0.528745,0.433876,0.258669,0.589272,-1.781213,-0.322283,-0.433774,0.260300,-0.434929,0.400002,-0.296053,0.361303,-0.849488,0.369593,0.245900,3.431483,-0.447318,0.074457,-1.508581,0.437686,0.616027,0.321588,0.704017,0.145724,-0.105689,0.159816,0.046772,0.277572,-0.688271,-0.515291,0.752897,0.417957,0.575335,-0.057518,-1.148099,-0.560738,0.019594,0.080189,0.929855,0.013940,0.468995,0.631081,0.124028,0.002534,0.047882,0.307929,0.806443,0.029662,-0.349880,-1.162091,-0.522987,0.125448,-0.419863,-0.887518,-0.265784,0.090253,0.420506,1.519689,0.677334,1.304255,0.154592,-0.735284,0.224961,0.318632,0.143711,-0.036528,0.978834,0.362055,0.102342,0.266052
0.599926,0.483849,1.533375,0.543073,-1.519866,0.200899,-0.139414,0.233177,-0.635624,0.398381,0.641205,0.475418,-1.707054,0.139985,0.678310,1.336714,-0.380953,0.088708,-1.364085,0.476805,0.382017,0.170762,0.467439,-0.101923,1.308770,0.155699,0.042002,0.117624,-0.599600,0.026291,0.588431,0.175107,0.511893,-0.116548,-1.105254,-0.298878,0.146345,0.087583,0.598986,-0.103373,0.182259,-0.589158,0.362323,-0.050982,0.037513,0.819868,0.762248,0.034354,-0.372035,-0.225558,0.186125,0.243814,-0.374557,-0.573305,-0.566637,-0.005598,0.385491,0.743587,0.614623,1.263435,0.213513,-0.324625,0.224961,0.238471,0.071391,-0.317673,0.978834,0.383189,0.094204,0.304878
0.515977,0.504325,1.533375,0.425810,-1.192072,0.500423,-0.737640,0.629461,-0.635624,0.326728,-0.583537,0.408773,-1.700570,0.203230,0.522780,0.973507,-1.072207,0.184755,-1.593710,0.332929,0.298877,0.209600,0.454282,0.004341,1.036373,0.207645,0.112235,0.503105,-0.693981,-1.028875,0.725648,0.164777,0.430924,0.548459,-1.388109,-0.075151,0.487072,0.145229,0.834859,-0.406768,0.269929,-0.589894,0.898872,-0.341540,0.301288,0.985588,0.766910,0.195122,-0.575051,-0.278506,-0.013264,0.519640,-0.635889,-0.573305,-0.566637,0.628870,0.490704,0.743587,0.779794,1.568936,0.235400,-0.829183,0.461311,0.320578,0.160958,-0.101672,0.808748,0.303280,0.469640,0.342204
0.301345,0.158132,0.761974,0.499846,-1.150539,-0.127118,-0.375714,0.281711,0.199083,0.109704,-0.012696,1.234748,-0.406106,0.218631,0.416391,0.867769,-1.072207,0.100274,-1.359105,0.327402,0.349931,0.283912,0.237603,0.075541,0.600143,0.230729,0.180993,0.707777,-0.954250,-1.027427,0.410123,0.268721,0.343237,0.557569,-1.278835,-0.391176,0.252018,0.149361,0.813496,-1.214844,0.248742,-0.840558,0.322710,-1.084458,0.239116,1.037576,0.479055,0.272299,-0.580162,-0.423891,-0.021962,0.736275,-0.915794,-0.285417,-0.781186,0.628870,0.612271,0.415709,0.629577,1.319936,0.231028,-0.872561,0.515916,0.179757,0.146592,-0.232319,0.722329,0.241624,0.314670,0.386609
