feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.424577,0.806119,-0.121637,0.505424,-1.900524,-0.163340,-1.107328,0.395498,-1.083471,0.592100,1.837440,-0.287950,-1.061039,0.233537,0.626665,6.757019,-0.641022,0.458216,-1.657900,0.350982,0.749821,0.525099,0.725013,1.239942,0.501022,0.265160,0.204986,0.335303,-0.743270,-1.534811,0.389324,-2.069055,1.331482,1.416031,-1.608242,-0.734332,0.078401,0.341433,1.303586,-0.636608,0.234192,-0.022788,0.684617,-1.020954,0.315608,1.454330,0.955742,0.239455,-0.743554,-0.924114,-1.165649,1.389067,-0.622746,-1.270128,-0.600935,0.221954,0.706890,2.684177,1.087166,1.708024,0.147324,-0.188427,0.775763,0.558963,0.305950,1.167607,0.919589,0.201174,0.158031,0.295381
0.309197,0.291339,-0.069986,0.536693,-1.635956,-0.349849,-0.390405,0.051328,0.097158,0.264750,2.752175,1.107733,-0.961979,0.377967,0.455959,2.941123,-0.429904,0.035579,-2.043396,0.423945,0.849312,0.127576,0.782014,-0.080507,0.478216,0.170028,0.024243,0.474624,-0.011066,-0.496469,0.650111,0.424982,0.783219,-0.131576,-2.140810,-0.387348,0.019964,0.086696,0.576102,-0.030283,0.242341,-0.861015,0.188454,0.226958,0.112355,1.131200,0.505999,0.008428,-0.478206,-0.282315,-0.094109,-0.144253,-0.205919,-0.181066,-0.204432,0.088155,0.285507,2.684177,0.213491,2.336776,0.074285,0.165938,0.025705,0.380410,0.077591,0.131771,0.955209,0.084916,0.092947,0.162835
0.574991,0.736436,0.023568,0.462424,-1.255632,0.847421,-0.901846,1.285124,-1.259109,0.551884,-0.364528,1.109108,-0.397341,0.563148,0.551532,0.781802,-0.695970,0.205047,-2.032103,0.383140,0.555934,0.348435,1.012854,-0.226989,1.425671,0.157548,0.108648,0.700445,-0.314135,-1.279945,1.182555,-0.155999,1.157909,0.386206,-2.089440,-0.089761,0.403207,0.157618,0.535972,-0.958179,0.228542,-0.939366,1.198866,-0.130549,0.266822,1.839684,0.885567,0.207824,-0.906617,0.177458,-0.327986,0.538637,-0.493912,-1.130413,-0.307093,0.211973,0.686975,0.297908,0.973959,2.300871,0.093611,-0.507905,0.025705,0.561536,0.214174,1.194741,0.838240,0.146428,0.138847,0.178973
0.323127,0.424375,-0.268030,0.570590,-0.836007,-0.058533,-0.900211,0.766456,0.286127,0.193756,-0.364528,-0.065483,-1.413324,0.276647,0.483581,0.397008,-0.823858,0.172650,-1.367966,0.249946,0.623613,0.467043,0.699544,0.249541,0.671262,0.301974,0.124811,0.442153,-0.160030,-1.820192,0.792254,-0.013608,0.847455,0.276721,-1.262527,0.011575,0.149293,0.239138,0.803967,-0.555549,0.318320,0.472473,0.590749,-0.130549,0.185302,1.031569,0.885567,0.112164,-0.711869,-0.540242,-0.327986,0.538637,-0.469551,-0.426524,-0.454872,0.621788,0.932374,0.706500,0.489220,1.241430,0.317467,-0.507905,-0.042065,0.302466,0.152391,0.736986,0.914556,0.128031,0.384180,0.329671
0.431415,0.874407,0.066992,0.402669,-2.033072,-0.217825,-1.319863,0.458424,-1.161879,0.502518,1.901433,-0.619281,0.200026,0.482990,0.319986,7.194803,-0.694540,0.740116,-1.700566,0.419093,0.656087,0.717339,0.838713,1.303783,0.980921,0.278772,0.173209,0.268663,-0.611439,-1.713317,1.730999,-3.804410,1.190280,1.559799,-1.639865,-0.864527,0.097332,0.428188,2.154523,-1.085243,0.778190,0.820536,0.774984,-1.640336,0.389227,1.589153,1.140060,0.256193,-0.993636,-2.709828,-1.885704,1.501653,-0.519916,-1.366696,-0.658045,0.188397,0.870420,2.693068,1.305782,1.761262,0.222340,-0.222170,0.879964,0.728650,0.381521,1.359641,0.724118,0.238958,0.176017,0.299132
0.316549,0.225848,-0.623910,0.558079,-1.753177,-0.311641,-0.923383,0.072345,0.320396,0.128111,2.817152,1.040455,-0.388080,0.420294,0.287827,4.178843,-0.415977,0.040216,-2.078905,0.354786,0.894261,0.186916,0.608754,-0.042189,0.162801,0.153680,0.031469,0.496374,-0.037322,-0.710258,0.916940,0.381736,0.968262,-0.124957,-2.068985,-0.432015,0.028409,0.147034,0.664483,-0.066200,0.327037,0.173171,0.152116,0.373478,0.027698,0.777722,0.476153,0.017282,-0.522817,-0.134617,-0.036286,-0.214742,-0.302694,-0.063683,-0.226615,0.080048,0.250043,1.604886,0.154551,2.278739,0.066595,0.167690,0.164534,0.373206,0.047608,0.105964,0.807233,0.057130,0.080176,0.173399
0.552566,0.851309,-0.451789,0.427104,-1.396778,0.699715,-0.723066,1.370725,-1.230996,0.485054,-0.379071,1.055716,-0.185829,0.650033,0.448641,1.005709,-0.786633,0.199982,-2.061250,0.239473,0.639746,0.377494,0.516514,-0.131686,0.477671,0.167075,0.097612,0.602027,-0.902922,-1.073337,1.100446,-0.213856,1.680416,0.476192,-2.053764,-0.005896,0.397920,0.177923,0.664483,-0.828411,0.339214,-0.248378,1.393479,0.132381,0.150796,1.548534,0.923667,0.221352,-0.823691,-0.334659,-0.150078,0.670339,-0.435361,-0.922856,-0.787746,0.131683,0.657617,0.164682,1.160592,2.261411,0.127601,-0.319224,0.164534,0.348798,0.216286,0.711349,0.634158,0.115883,0.132532,0.182632
0.378508,0.715651,0.036187,0.618211,-1.394176,0.290771,-0.575026,0.717100,0.193857,0.213580,-0.379071,0.439964,-2.904328,0.185010,1.119356,0.693859,-0.834731,0.282013,-1.436694,0.321087,0.692807,0.582745,0.407209,0.075020,0.946931,0.300837,0.135975,0.569469,-0.173075,-1.777139,0.688947,-0.213856,1.301557,0.476192,-1.407514,-0.078810,0.228225,0.200490,0.863953,-0.822699,0.236664,1.317478,0.594506,0.132381,0.155629,1.034807,0.923667,0.155846,-0.823691,-0.341734,-0.244831,0.670339,-0.518535,-0.783321,-0.469254,0.579605,0.418664,1.045047,1.160592,1.366022,0.352405,-0.319224,-0.009808,0.184029,0.253391,0.711349,1.017112,0.173095,0.444897,0.303676
0.452946,0.887055,0.470285,0.428989,-1.943294,0.374315,-0.919944,0.490947,-1.144706,0.499737,-0.140144,-0.612350,-0.719887,0.470196,0.693902,4.761564,-0.864414,0.918508,-1.786233,0.315659,0.588204,0.835264,0.709006,1.316987,0.541099,0.444157,0.453021,0.106837,-1.827202,-1.094221,1.484729,-4.579462,1.059795,2.614984,-1.768268,-0.439721,0.198944,0.482148,2.372895,-1.508002,0.535829,0.942633,0.570946,-2.738652,0.498273,2.155209,0.835106,0.356744,-1.408260,-1.542226,-3.159673,2.163083,-0.793966,-1.371352,-1.049717,0.343498,0.458992,1.555581,4.439109,1.899309,0.439797,-0.971802,2.138230,0.496430,0.739207,2.938087,0.625411,0.350089,0.228556,0.398001
0.376304,0.455522,-0.064600,0.430803,-1.455001,-0.381166,-0.376280,0.214311,0.117913,0.161115,0.597888,0.587965,-1.147187,0.330896,0.386336,2.266647,-0.431674,0.029442,-1.363989,0.171096,0.804623,0.154117,0.327841,-0.079138,0.392593,0.170800,0.015221,0.385526,-0.077721,-0.701747,0.633788,0.442128,0.920668,-0.150302,-1.084766,0.392593,0.011703,0.077990,0.558392,-0.083296,0.296098,-0.156782,0.144667,0.284308,0.033527,0.680784,0.505216,0.005725,-0.480572,-0.604094,-0.168844,0.204184,-0.229689,-0.278942,-0.184555,0.064372,0.269744,0.293362,0.194948,1.151097,0.061485,-0.039411,-0.055535,0.234198,0.095053,0.003742,0.733382,0.080833,0.054130,0.195754
0.536619,0.509902,0.294688,0.302832,-1.411079,0.733934,-0.964803,0.442049,-0.533299,0.301969,0.309809,0.625662,-1.481069,0.639041,0.593648,0.657805,-0.917446,0.280844,-1.510304,0.482088,0.514842,0.221542,0.575994,-0.126460,1.096187,0.217249,0.104846,0.651522,-0.387513,-1.175102,1.444461,-0.167139,0.642936,0.785609,-1.421161,-0.056654,0.430507,0.196825,0.983300,-0.781839,0.490237,-0.784658,0.624874,-0.060992,0.383980,0.760653,0.877174,0.150929,-0.845198,-0.630895,-0.384696,0.330318,-0.657829,-0.766700,-0.565463,0.428380,0.476521,1.445355,0.800466,1.364277,0.214918,0.146240,0.073721,0.417286,0.204717,0.977122,0.714099,0.136313,0.232386,0.214852
0.359666,0.300800,-0.039344,0.300571,-1.563739,0.733934,-1.118724,0.452826,-0.445654,0.283262,0.309809,0.574679,-2.858819,0.480448,1.077002,1.251256,-0.917446,0.369577,-1.529852,0.325456,0.443861,0.518567,0.741751,0.478115,0.798552,0.358590,0.320539,0.657553,-2.310111,-1.176224,1.444461,-1.443316,0.603808,2.534473,-1.370994,-0.169291,0.388416,0.268403,1.114432,-2.490340,0.598624,-0.374708,0.265811,-3.997081,0.624636,1.290373,1.127537,0.331245,-0.845198,-0.753258,-1.003415,0.926849,-1.667580,-1.380484,-1.245096,0.745732,0.363651,1.581098,0.800466,1.323310,0.352743,-0.291240,0.651323,0.480114,0.330208,2.516359,0.714099,0.299922,0.417001,0.384332
0.299811,0.371407,0.567778,0.268441,-1.405638,-0.383102,-0.714714,0.068191,-0.147221,0.231772,0.242517,0.998613,-2.735754,0.485422,0.562320,1.059650,-0.421896,0.060351,-1.311494,0.387341,0.400159,0.212788,0.605432,-0.275956,0.587945,0.182718,0.036303,0.156131,-0.096738,0.509851,1.249903,0.360012,0.330683,-0.121901,-1.485724,0.459563,0.007091,0.100944,0.738439,-0.151113,0.299486,-0.355486,0.104246,0.331856,0.012072,0.654835,0.373111,0.019262,-0.716632,0.059829,-0.099993,0.326007,-0.269316,-0.427445,-0.257278,0.086339,0.254879,1.749314,0.105619,1.391879,0.031781,-0.041917,-0.021288,0.353789,0.039131,0.074695,0.805742,0.034730,0.036995,0.167067
0.277444,0.169796,0.272317,0.205919,-1.413079,-0.383972,-0.554907,0.061834,-0.096299,0.142333,0.412592,0.974613,0.418000,0.178771,0.340315,1.368073,-0.405799,0.024768,-1.113416,0.821401,0.185393,0.081347,0.231103,-0.313559,1.704500,0.184926,0.014189,0.025124,-0.052078,0.889538,0.485959,0.444030,0.146409,-0.163404,-1.117677,1.492296,0.005283,0.072964,0.553395,-0.112761,0.109790,-0.355486,0.066332,0.339757,0.026892,1.430812,0.324671,0.009237,-0.559454,0.049089,-0.099993,0.131710,-0.207440,-0.047406,-0.212655,0.087855,0.143003,-0.014748,0.122217,1.092096,0.051878,0.109527,-0.056150,0.254410,0.052386,0.016651,0.487963,0.043163,0.024740,0.169878
0.317499,0.447727,0.272317,0.190261,-1.484632,-0.315601,-0.955292,0.354296,-0.213399,0.159132,0.416650,0.971730,-0.059218,0.298253,0.363750,0.905244,-0.829541,0.059880,-1.232782,1.722577,0.160694,0.085821,0.543835,-0.037538,2.987975,0.186056,0.066597,0.270617,-0.242832,0.126804,1.163488,0.234840,0.521294,-0.087709,-1.295887,2.388250,0.083767,0.149996,0.602286,-0.317884,0.262632,0.026414,0.130203,0.351899,0.353748,1.476816,0.553340,0.039518,-0.665795,-0.064367,-0.208548,-0.050570,-0.344080,-0.312571,-0.316246,0.070109,0.174475,1.491496,0.264925,1.220033,0.162861,0.179222,-0.054992,0.334933,0.079281,0.324030,0.461981,0.055329,0.083331,0.176720
0.327822,0.272632,-0.231152,0.232015,-1.086646,-0.315601,-1.461649,0.344217,-0.213399,0.147284,0.514162,0.902241,-0.498878,0.837133,0.491690,0.511002,-0.929526,0.097007,-1.258901,2.588293,0.181465,0.144994,0.626564,-0.037538,3.394048,0.237352,0.083381,0.372280,-0.242832,-0.110334,2.080828,0.234840,0.863628,-0.087709,-1.223781,3.085730,0.205055,0.189654,0.717851,-0.328291,0.613366,-0.580892,0.262866,0.421375,0.372813,1.476816,0.553340,0.067587,-0.779903,-0.064367,-0.247369,-0.595996,-0.357060,-0.312571,-0.418879,0.067292,0.360209,1.557986,0.264925,1.206904,0.406946,0.345373,-0.054992,0.484026,0.128149,0.324030,0.461981,0.105374,0.080898,0.218049
0.241529,0.254549,-0.451356,0.259694,-1.660808,-0.166779,-0.639721,0.373708,-0.272207,0.174555,0.630805,0.581693,-0.528407,0.980452,0.385217,2.368818,-0.801716,0.240817,-1.485749,2.972333,0.289607,0.328374,0.661762,0.530052,3.394048,0.292699,0.101773,0.260201,-0.464052,-0.110334,2.080828,-0.452984,0.958580,2.187594,-1.527653,2.730710,0.176900,0.297725,0.917958,-1.264336,1.009721,-0.580892,0.137687,-0.051373,0.438850,1.136789,0.369709,0.170122,-0.779903,-1.962200,-0.634891,0.968658,-0.710338,-1.397936,-1.035957,0.400486,0.359684,1.557986,1.676251,1.547338,0.268960,-0.484813,0.213389,0.479009,0.382095,2.160373,0.537394,0.226254,0.098931,0.199662
0.244631,0.283045,-0.445325,0.238315,-1.677961,-0.341053,-0.354122,0.120076,-0.272207,0.194826,0.592613,0.697224,-0.445031,0.462583,0.335889,2.436775,-0.801716,0.222984,-1.362659,2.575304,0.250778,0.250935,0.674713,0.530052,3.059910,0.189890,0.093652,0.091900,-0.464052,0.323356,1.153267,-0.452984,0.827973,1.633381,-1.292770,1.651210,0.041077,0.232385,0.917958,-1.175777,0.621763,-0.401912,0.106355,-0.051373,0.126841,1.136789,0.369709,0.116020,-0.762015,-1.962200,-0.634891,0.968658,-0.710338,-1.397936,-1.035957,0.400486,0.366955,1.484237,1.676251,1.334499,0.129521,-0.484813,0.213389,0.381789,0.362932,2.066596,0.537394,0.189546,0.063244,0.172066
0.260699,0.205914,-0.104433,0.186669,-1.646180,-0.332111,-0.808855,0.133026,-0.074351,0.117442,0.592613,0.777033,-0.445031,0.367428,0.334724,1.597318,-0.409338,0.056117,-1.461250,2.005578,0.204144,0.087807,0.738050,-0.185671,2.891837,0.181719,0.035365,0.075393,-0.079073,0.513198,0.679787,0.296090,0.541351,-0.001685,-1.324941,1.267539,0.016597,0.071623,0.697562,-0.127136,0.295388,-0.227435,0.193644,0.414710,0.334461,1.136789,0.391182,0.015798,-0.537806,-0.997689,-0.179623,-0.291019,-0.260570,-0.317546,-0.244797,0.179007,0.317956,1.484237,0.264205,1.397856,0.072331,0.161325,-0.014585,0.446404,0.084914,0.238977,0.456586,0.069211,0.052995,0.150343
0.272925,0.293829,0.222814,0.219483,-1.607192,-0.172970,-0.808855,0.288759,0.046855,0.109869,0.603567,0.777033,-0.424506,0.396840,0.396397,1.555270,-1.135926,0.103885,-1.489152,1.063542,0.248582,0.180725,0.354599,-0.185671,2.330641,0.288391,0.080470,0.171992,-0.476821,0.245644,0.700342,0.218751,0.416383,1.903117,-1.371549,0.059725,0.227417,0.115639,0.768058,-0.760620,0.199165,0.131039,0.239571,-0.581700,0.414820,1.347445,0.459683,0.157301,-0.602991,-0.110239,-0.404452,-0.170276,-0.422379,-0.219306,-0.755529,0.179007,0.219030,0.264171,0.660435,1.464950,0.155612,0.277647,0.667319,0.505704,0.160150,0.818380,0.498990,0.120106,0.111250,0.169197
0.232947,0.474071,0.764316,0.286956,-1.690427,-0.172970,-0.638300,0.531465,-0.455998,0.266287,0.034996,1.079749,-0.513424,0.373937,0.417281,2.357674,-1.135926,0.296924,-1.235587,0.288421,0.356992,0.409554,0.480619,0.352683,0.913454,0.300437,0.109849,0.326245,-0.476821,0.245644,1.301866,-0.845090,0.435929,1.903117,-1.100632,0.055517,0.234230,0.201432,0.829567,-0.760620,0.345460,0.131039,0.161263,-0.581700,0.190310,1.404929,0.459683,0.175355,-0.602991,-0.137878,-0.741314,0.653008,-0.422379,-1.381926,-0.755529,0.167766,0.193042,0.631384,0.762985,1.179277,0.125546,-0.329535,0.667319,0.486249,0.270453,0.818380,0.556622,0.204015,0.123247,0.152820
0.285220,0.565459,0.764316,0.326790,-1.526114,-0.389802,-0.510074,0.109692,-0.446821,0.310934,0.034996,1.164593,-0.487159,0.483741,0.394621,1.671318,-0.424326,0.091095,-1.208222,0.294653,0.298589,0.203514,0.512964,0.312180,0.086261,0.182501,0.031191,0.042563,-0.211828,0.929032,1.301866,0.362590,0.499918,-0.133746,-1.301579,-0.437610,0.008631,0.141516,0.829567,-0.098200,0.302394,0.245818,0.061250,0.305263,0.042524,1.404929,0.359385,0.008605,-0.561249,-0.137878,-0.741314,0.653008,-0.173431,-0.577317,-0.213499,0.096460,0.184111,0.631384,0.398322,1.290040,0.076898,-0.287469,-0.050432,0.490518,0.192573,0.086206,0.638992,0.128274,0.056932,0.115434
0.392022,0.348334,0.462611,0.303839,-1.368084,-0.182811,-1.084577,0.551946,-0.314293,0.300193,0.209410,1.164593,-0.358472,0.445238,0.302191,0.809041,-0.646557,0.138979,-1.569990,0.266207,0.306706,0.156834,0.397228,0.177667,0.112881,0.153108,0.068879,0.559321,-0.046436,-0.376402,0.762407,0.036407,0.282754,0.265796,-1.674157,-0.338043,0.093299,0.218536,0.573237,-0.186205,0.230502,0.245818,0.269507,0.036554,0.088306,0.704825,0.728292,0.106944,-0.840722,-0.107502,-0.107411,0.404800,-0.168445,-0.316783,-0.286738,0.217919,0.186501,0.450909,0.443050,1.651879,0.174651,-0.052801,0.305292,0.597206,0.116327,1.139716,0.705669,0.112970,0.214253,0.092508
0.185132,0.233601,0.719097,0.301248,-1.203528,-0.263160,-1.084577,0.092492,-0.278507,0.200832,1.353402,0.213638,-0.500878,0.256124,0.197278,0.599079,-0.646982,0.092487,-1.425536,0.120146,0.134593,0.269451,0.477251,0.100090,0.113555,0.196335,0.089179,0.199436,-0.095913,-0.376402,0.696542,0.214159,0.277362,0.265796,-1.496851,0.000532,0.093830,0.150445,0.649521,-0.186205,0.193604,0.437196,0.135407,0.036554,0.096485,0.388549,0.690038,0.117522,-0.625735,-0.107502,-0.100765,0.404800,-0.240340,-0.180155,-0.369271,0.395941,0.380428,0.777111,0.320427,1.410409,0.158348,-0.127260,0.305292,0.382484,0.110387,1.139716,0.565876,0.085339,0.212672,0.130717
0.529916,0.570499,0.823987,0.271979,-1.739288,0.148737,-0.827298,0.455558,-0.523161,0.309738,-0.069781,0.188266,-0.775818,0.283472,0.345075,3.961067,-0.609112,0.219206,-1.534273,0.284934,0.402672,0.359596,0.676408,0.469216,0.688875,0.290814,0.139652,0.152528,-1.439715,-0.304807,0.665023,-0.591395,0.456833,1.336615,-1.568834,0.455626,0.170281,0.261020,0.837777,-1.200785,0.208388,0.022683,0.359247,-1.452364,0.338538,0.620387,0.827729,0.147850,-0.693085,-0.159736,-0.583767,0.413101,-0.532725,-1.355687,-0.961108,0.174272,0.431063,1.868329,0.721701,1.615885,0.118030,-0.114470,0.046584,0.568055,0.212430,1.394317,0.695606,0.155426,0.128675,0.245037
0.575446,0.343111,1.288141,0.439825,-1.790120,-0.382400,-0.198949,0.902065,0.025731,0.216207,1.254796,-0.143137,-0.806088,0.274889,0.363614,4.087397,-0.471131,0.074721,-1.667285,0.600369,0.392361,0.219028,0.578185,0.002357,1.028678,0.180308,0.080915,0.256521,-0.071386,-0.877063,0.487748,0.468640,0.402375,-0.126181,-1.573705,0.091206,0.024138,0.107088,0.809948,-0.110019,0.176498,-0.544774,0.876907,0.241076,0.054312,0.645163,0.714007,0.013126,-0.413465,-0.248469,-0.187569,0.185946,-0.536840,-0.228794,-0.210084,0.054526,0.232339,0.528807,0.250762,1.703936,0.046603,0.026781,-0.046805,0.326777,0.105035,0.070881,0.775527,0.083237,0.105070,0.290372
0.558253,0.621341,1.685956,0.256835,-1.783369,1.119048,-0.906917,1.371417,-0.640292,0.275060,0.252364,-0.556056,-0.502077,0.646997,0.418336,3.171424,-1.084080,0.382218,-1.662926,0.503748,0.440261,0.247140,0.735572,0.280482,1.001997,0.228724,0.221359,0.550993,-0.694857,-2.513270,1.170633,-0.528334,0.586597,1.440309,-1.684073,-0.876110,0.558416,0.173868,1.125537,-1.159710,0.329002,-0.544774,1.510756,-0.586710,0.329721,1.020056,0.825044,0.277576,-0.415405,0.184659,-0.440458,0.331804,-1.064608,-0.727623,-0.841372,0.144616,0.325106,1.304790,0.652284,1.797870,0.219731,0.064522,0.219718,0.543044,0.217148,0.654041,0.636492,0.153858,0.180557,0.357214
0.554548,0.405941,1.463203,0.391139,-1.033248,1.119048,-0.906917,0.758707,-0.053918,0.208983,-0.063849,0.234969,-0.686595,0.439907,0.483943,0.491462,-1.084080,0.430528,-1.443075,0.457846,0.449444,0.395812,0.615540,0.337378,0.270367,0.313255,0.250194,0.810402,-0.694857,-2.515306,1.170633,-0.528334,0.289775,1.440309,-1.300224,-0.583348,0.634270,0.218212,1.125537,-1.159710,0.474728,-0.164169,0.881510,-0.586710,0.421763,1.020056,0.825044,0.331111,-0.535152,-0.520728,-0.390433,0.611578,-1.064608,-0.671069,-0.841372,0.721801,0.189074,1.508813,0.652284,1.344514,0.502003,-0.316561,0.219718,0.334112,0.259321,0.654041,0.663191,0.213593,0.569453,0.336511
0.593110,0.623710,1.463203,0.284713,-1.749495,0.353890,-1.270143,0.610240,-0.638155,0.274285,-1.528908,0.459568,-0.672319,0.237232,0.682687,2.843783,-0.612866,0.372655,-1.541526,0.582602,0.352521,0.308023,0.603482,1.280274,1.286028,0.483705,0.471097,0.350576,-1.425258,-0.717819,0.484079,-1.735741,0.546060,1.763751,-1.551111,0.281832,0.183378,0.397688,1.244404,-1.051867,0.279742,0.337766,0.306460,-2.511680,0.521982,1.822255,0.997353,0.426191,-1.071945,-0.606363,-1.118568,1.136618,-0.864802,-1.355550,-2.066146,0.562813,0.360734,1.103798,2.828721,1.593726,0.302991,-0.618565,2.241317,0.602225,0.502197,3.318620,0.663191,0.323729,0.524871,0.455963
0.649829,0.356503,0.631752,0.374791,-1.920531,-0.392052,-0.716869,0.996001,-0.242125,0.325294,-1.222520,-0.218587,-0.639621,0.417465,0.407668,4.818048,-0.494178,0.147194,-1.599669,0.520877,0.379352,0.286586,0.525613,-0.027670,1.286028,0.231181,0.053993,0.248092,-0.209456,-1.237983,1.144899,0.052879,0.292356,-0.184419,-1.574203,0.453857,0.029126,0.135688,1.077199,-0.256216,0.403145,-0.068726,0.917903,-0.159290,0.125577,0.830177,0.915021,0.022874,-1.022484,-0.606363,-0.899787,0.438362,-0.454128,-0.514275,-0.281690,0.052429,0.412475,0.695898,0.741435,1.652293,0.130446,-0.139286,-0.126808,0.493143,0.204100,0.049706,0.772966,0.138889,0.092260,0.321609
0.585009,0.452808,0.852176,0.377356,-1.629045,1.073739,-1.165357,0.982994,-0.574067,0.398835,0.098621,-0.824253,-0.627413,0.551736,0.446477,2.580188,-1.100426,0.565475,-1.534963,0.386945,0.407041,0.404798,0.644523,0.481693,0.849371,0.260213,0.254839,0.574786,-0.452383,-2.526519,1.144899,-0.888418,0.360106,1.261696,-1.497779,-0.590651,0.545845,0.229345,1.800275,-1.069965,0.278516,-0.203359,1.118024,-0.750097,0.435792,1.145121,0.823618,0.232204,-0.479717,0.040071,-0.495109,0.165929,-1.095298,-1.213264,-0.559297,0.482492,0.337475,1.079713,0.789467,1.552393,0.306255,-0.191376,0.503650,0.533088,0.250231,1.374097,0.772966,0.177197,0.348633,0.354602
0.541635,0.419691,0.629207,0.399481,-1.142897,1.073739,-1.165357,0.721227,-0.574067,0.420083,0.098621,0.410359,-0.527603,0.384918,0.377308,0.446762,-1.100426,0.570075,-1.364387,0.299456,0.310132,0.434074,0.321034,0.481693,0.232394,0.280062,0.262348,1.012309,-0.452383,-2.526519,0.820287,-0.888418,0.341642,1.261696,-1.211029,-0.053141,0.649215,0.273814,1.800275,-1.069965,0.198784,-0.105120,0.992379,-0.750097,0.519056,1.145121,0.814494,0.289387,-0.479717,0.040071,-0.543160,0.210612,-1.095298,-1.213264,-0.559297,0.909319,0.153328,1.079713,0.789467,1.173490,0.549643,-0.508169,0.503650,0.423297,0.267549,1.374097,0.820403,0.240168,0.569189,0.362804
0.563577,0.521761,1.249178,0.392733,-1.772914,0.439010,-0.832923,0.572653,-0.755831,0.400307,-1.142777,0.414202,-0.366530,0.260314,0.315226,3.573153,-0.756740,0.332686,-1.572980,0.315165,0.291548,0.429314,0.709369,1.060507,1.334762,0.403798,0.331060,0.320572,-0.731619,-0.597783,1.272644,-0.947600,0.477961,2.252835,-1.577607,-0.133185,0.247467,0.369929,1.017158,-2.346348,0.345185,-0.105120,0.342609,-2.810090,0.438800,1.029310,1.186600,0.355707,-0.939797,-0.912986,-1.308752,1.230178,-0.935285,-1.367715,-1.436220,0.456435,0.371525,1.344878,1.395786,1.639671,0.214742,-0.373110,0.956413,0.630636,0.425673,3.864333,0.820403,0.283486,0.401693,0.375588
0.615770,0.314437,0.629675,0.606280,-1.740311,-0.298825,-0.832923,0.819273,-0.755831,0.598962,-0.843717,-0.206961,-0.866196,0.572653,0.489000,4.107961,-0.572574,0.256122,-1.504950,0.267715,0.453973,0.374896,0.602559,0.149070,1.334762,0.237877,0.059231,0.166158,-0.221358,-0.977036,1.437602,-0.204908,0.249577,-0.182099,-1.278772,-0.351146,0.061196,0.130814,1.241783,-0.295659,0.500395,-0.731047,0.582007,-0.208098,0.196864,1.029310,0.938518,0.031559,-0.741700,-0.692252,-0.983060,0.506696,-0.521297,-0.968812,-0.309112,0.075249,0.470245,1.344878,0.763630,1.462408,0.127657,-0.349441,-0.078511,0.500544,0.276345,0.265657,1.091436,0.216615,0.120288,0.332748
0.610462,0.719660,1.653073,0.572135,-1.820172,1.392865,-1.808063,1.004352,-1.450070,0.647637,-0.121116,-0.590741,-1.088852,0.620127,0.628492,2.423937,-1.287860,0.722733,-1.750276,0.237200,0.448359,0.451367,0.656396,0.642476,0.705989,0.295986,0.304952,0.726694,-0.937575,-2.708618,1.437602,-1.700419,0.491795,2.547191,-1.739507,-0.204029,0.646204,0.305085,2.031551,-1.340567,0.454663,-0.731047,0.990056,-0.672932,0.413974,1.722627,1.030627,0.272162,-0.630593,-0.367307,-0.569369,0.988216,-1.172639,-1.374458,-0.606638,0.227552,0.290481,1.455052,0.881031,1.874596,0.377795,-0.619605,0.558345,0.696062,0.277470,1.588688,1.091436,0.213465,0.338693,0.372428
0.675922,0.719392,1.653073,0.462779,-1.185278,1.392865,-1.808063,0.923005,-1.450070,0.559689,-0.121116,0.321845,-1.172437,0.331422,0.625987,0.598558,-1.287860,0.704705,-1.559956,0.325125,0.361834,0.463271,0.817315,0.642476,0.705989,0.310338,0.336904,0.884652,-0.937575,-2.708618,1.080277,-1.700419,0.482058,2.547191,-1.461687,-0.814477,0.774407,0.352552,2.031551,-1.340567,0.325671,-0.517822,1.085816,-0.672932,0.472228,1.722627,1.030627,0.332791,-0.630593,-0.367307,-0.569369,0.988216,-1.172639,-1.374458,-0.606638,0.759548,0.253795,1.489786,0.881031,1.531956,0.655002,-0.619605,0.558345,0.724395,0.330882,1.588688,0.869658,0.280882,0.704432,0.436834
