feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.527373,0.751485,0.702964,0.640821,-1.570236,0.857335,-0.791234,1.292674,-1.566210,0.733864,-0.128524,1.044579,-0.613611,0.750906,0.374143,1.137501,-0.498201,0.254419,-1.903616,0.433985,0.801896,0.449759,0.497646,0.601552,0.322114,0.102665,0.112437,0.514793,-0.066589,-0.885672,1.259201,-0.418203,0.558792,0.618144,-1.422822,-0.580233,0.354514,0.334247,0.576279,-0.612528,0.435497,-0.600190,1.698563,-0.486573,0.311289,1.174846,1.015835,0.214905,-1.084446,-0.293342,-0.560325,1.551001,-0.453542,-1.171384,-0.016811,0.117466,0.872332,0.508130,1.025217,1.777468,0.441345,-1.341234,0.227597,0.177134,0.297868,1.117925,1.155168,0.200215,0.252324,0.185793
0.492366,0.593347,0.295836,0.746982,-1.151238,0.857335,-0.791234,0.957899,-1.566210,0.770603,-0.128524,0.941841,-0.289347,0.481054,0.411188,0.408778,-0.916718,0.405091,-2.157998,0.249779,0.834722,0.651967,0.267308,0.601552,0.322114,0.163656,0.167074,0.922721,-0.412865,-1.754598,1.067047,-0.418203,0.600166,0.618144,-2.010322,-0.068889,0.598027,0.296146,1.091400,-0.612528,0.413362,-2.657382,0.922231,-0.486573,0.403706,1.174846,1.015835,0.188038,-1.084446,-0.293342,-0.560325,1.551001,-0.709476,-1.171384,-0.281728,0.564188,1.193649,0.508130,1.025217,2.351837,0.696064,-1.341234,0.148536,0.242087,0.331993,1.117925,1.550508,0.258642,0.538271,0.271513
0.488361,0.627538,0.347945,0.579553,-1.990946,-0.197889,-0.754937,0.737969,-1.031560,0.633436,2.307366,-0.848963,-0.715752,0.463026,0.272683,6.318347,-0.804538,0.437699,-2.052762,0.098320,0.625360,0.657114,0.357469,0.979946,0.238691,0.141091,0.484359,0.188188,-1.578664,-1.692024,0.842039,-0.814581,0.595814,0.477829,-1.969680,-0.271844,0.190374,0.263369,1.539550,-2.221404,0.268894,-3.567665,1.055124,-1.984082,0.464548,0.478082,1.456775,0.497281,-0.356916,-0.249290,-3.648753,0.475110,-2.771066,-1.391048,-0.618942,0.538373,1.244481,1.111355,2.241975,2.237248,0.515667,-0.188799,1.004758,0.354658,0.670181,1.436741,0.921980,0.381976,0.486859,0.517686
0.319152,0.507935,0.425380,0.723051,-1.774095,-0.207172,-0.364464,0.066060,0.198949,0.304490,4.106824,0.467178,-1.208352,0.797504,0.342377,4.045886,-0.285383,0.023204,-1.934839,0.419917,0.807854,0.157664,0.473600,-0.032557,0.152714,0.023971,0.042493,0.545705,0.048619,-1.274256,1.032605,0.525552,0.380931,0.041038,-1.867070,-0.258236,0.014471,0.086127,0.662196,0.179647,0.157156,-1.077558,0.120626,0.357386,0.042836,0.301664,0.471921,0.007150,-0.330999,0.358842,-0.219039,0.369796,-0.354545,-0.501259,0.005238,0.124938,0.331039,0.707036,0.211629,1.992808,0.111563,0.081707,0.248229,0.208750,0.100102,0.181119,1.132968,0.088498,0.072266,0.250422
0.538134,0.662484,0.502069,0.547792,-1.548500,0.672482,-0.692484,1.143583,-1.333731,0.629336,1.091338,0.588809,-1.208352,0.751300,0.500602,1.479156,-0.437107,0.248553,-2.004935,0.335677,0.613968,0.371327,0.572847,-0.032557,0.241965,0.128025,0.068301,0.404281,0.042336,-0.962328,1.091648,-0.165379,0.552695,0.783615,-1.730926,-0.089519,0.349015,0.149970,0.662196,-0.240650,0.244163,0.036662,1.541231,0.056057,0.176770,1.302311,0.881951,0.113814,-0.667804,0.210574,-0.334846,0.644466,-0.402559,-0.863602,-0.118742,0.124938,0.664542,0.707036,0.447274,2.104642,0.321844,-0.283708,0.278065,0.223093,0.167821,0.625828,1.132968,0.132054,0.174901,0.234813
0.510064,0.476107,0.225593,0.525541,-1.211761,0.672482,-0.591336,0.564519,-0.996463,0.471822,1.042012,0.489282,-0.413475,0.527677,0.223588,0.378231,-0.734640,0.339099,-2.048549,0.112990,0.502055,0.575842,0.221083,-0.122649,0.241965,0.179536,0.070092,0.610478,-0.032212,-1.552306,0.968896,-0.165379,0.464239,0.783615,-1.733459,-0.037243,0.509636,0.113636,0.921398,-0.240650,0.251399,0.217777,0.451896,0.056057,0.237917,0.590009,0.881951,0.091666,-0.667804,0.051757,-0.334846,0.812441,-0.463426,-0.833670,-0.210735,0.686787,0.445406,0.038318,0.447274,2.106030,0.405635,-0.283708,0.248430,0.129923,0.180734,0.625828,1.003772,0.144755,0.560993,0.240975
0.508381,0.486345,0.755496,0.301460,-1.710035,0.573412,-0.675299,0.941937,-0.419684,0.316728,-1.513958,0.792185,-1.125197,0.665039,0.358192,1.666764,-0.719715,0.452092,-1.620827,0.297197,0.388110,0.532121,0.473636,0.914385,0.547787,0.201035,0.360332,0.514063,-1.615002,-0.910485,1.352816,-1.234930,0.421649,0.773021,-1.484615,-0.458010,0.248871,0.371745,1.242254,-1.456126,0.373084,-1.131682,0.458505,-1.329699,0.458357,0.498694,0.824466,0.473071,-0.785751,-0.792766,-1.704261,0.804181,-0.873736,-1.401544,-0.720897,0.624775,0.480338,0.730796,2.619448,1.651848,0.336310,-1.341462,1.906659,0.380865,0.572164,2.276577,0.987641,0.355912,0.537352,0.388753
0.409859,0.197012,0.316615,0.359771,-1.490242,-0.220137,-0.541545,0.282167,-0.041930,0.165485,-0.688929,0.941606,-0.462457,0.571016,0.273725,0.761807,-0.302187,0.076480,-1.339659,0.306576,0.390337,0.070206,0.407383,-0.208822,0.626465,0.020130,0.035050,0.099127,-0.009079,0.661140,0.963606,0.110788,0.162689,0.032718,-1.144650,0.440006,0.015360,0.134616,0.605816,0.061074,0.175815,-1.108448,0.294063,0.264292,0.042710,0.574054,0.551812,0.014250,-0.780246,0.286538,-0.235372,0.804181,-0.212507,-0.265252,-0.070455,0.117064,0.271102,0.561344,0.696796,1.250573,0.110737,-0.279187,0.142997,0.196350,0.143394,0.245742,0.720013,0.118875,0.064205,0.111681
0.352663,0.261260,0.316615,0.341578,-1.414024,-0.166183,-0.873151,0.472369,-0.238149,0.209863,-0.116097,0.941606,-0.462457,0.401299,0.288560,0.721647,-0.762825,0.092324,-1.672968,1.128566,0.189992,0.105886,0.388730,-0.207888,2.515273,0.046411,0.092522,0.172448,-0.423095,0.458063,0.784369,0.430667,0.237611,0.024896,-1.511392,2.084910,0.139793,0.169077,0.828975,-0.228685,0.153128,-0.366241,0.163267,0.393646,0.196064,0.879919,0.486140,0.082588,-0.708507,-0.025430,-0.328350,0.333944,-0.394976,-0.145049,-0.405545,0.117064,0.496943,-0.038632,0.736038,1.712021,0.322488,0.182721,0.126677,0.260476,0.190655,0.517273,0.601184,0.153168,0.118978,0.187093
0.303219,0.138937,0.181670,0.331471,-1.371416,-0.166183,-0.914602,0.553285,-0.238149,0.226382,0.577580,0.810983,0.235902,0.317496,0.152176,0.595468,-0.762825,0.081968,-1.672226,2.107709,0.104225,0.160885,0.281463,-0.207888,2.612631,0.102957,0.087069,0.175021,-0.423095,0.148608,0.612592,0.433931,0.300868,0.024896,-1.595561,2.260401,0.147913,0.124734,0.828975,-0.228685,0.292315,0.072403,0.446787,0.455035,0.284184,0.879919,0.486140,0.098516,-0.731673,-0.610439,-0.328350,0.087378,-0.407088,-0.122877,-0.422675,0.038887,0.344904,-0.411038,0.871710,1.750034,0.908629,0.401508,0.227423,0.129484,0.250240,0.543482,0.601184,0.273972,0.100032,0.226309
0.239339,0.379426,0.994888,0.305796,-1.604263,-0.009394,-0.914602,0.318730,-0.149166,0.136468,1.300050,0.717413,0.321471,0.239590,0.142938,1.252758,-0.683183,0.140488,-1.422911,2.126825,0.208713,0.187887,0.396665,0.043374,2.612631,0.132409,0.141552,0.199774,-0.371738,0.148608,0.391535,0.138712,0.327031,1.790536,-1.432184,1.836609,0.113877,0.231323,0.834201,-0.248601,0.334923,-0.440296,0.322773,0.378942,0.353074,0.913884,0.359544,0.184648,-0.731673,-1.182698,-0.728183,0.759008,-0.455322,-0.405402,-0.429974,0.385856,0.240920,0.352151,0.604657,1.605732,0.649954,-0.620973,0.992856,0.425912,0.315856,1.359735,0.540195,0.277032,0.094445,0.154948
0.222849,0.353339,0.994888,0.278194,-1.469314,-0.271063,-0.748359,0.083886,-0.235592,0.250994,1.280551,0.719388,-0.104180,0.278333,0.221173,2.049569,-0.640319,0.129788,-1.441628,1.656305,0.141009,0.125241,0.499689,0.043374,2.103035,0.025234,0.068089,0.116205,-0.371738,0.239637,0.437108,0.138712,0.342355,0.387394,-1.371867,1.522239,0.085332,0.161717,0.834201,-0.215248,0.345383,-1.035555,0.128925,0.378942,0.088361,0.913884,0.297865,0.073417,-0.699026,-1.182698,-0.728183,0.759008,-0.455322,-0.405402,-0.084221,0.385856,0.436236,0.760802,0.604657,1.618838,0.424262,-0.620973,0.557083,0.315357,0.253281,0.278657,0.776384,0.181256,0.073305,0.171253
0.298799,0.284412,0.994888,0.314794,-1.482645,-0.201088,-0.818900,0.268422,-0.235592,0.267419,1.279681,0.719388,-0.104180,0.277494,0.240744,1.409236,-0.569169,0.065853,-1.474186,1.523090,0.121525,0.118356,0.489084,0.025146,1.945689,0.013093,0.039030,0.112853,0.068041,0.209285,0.497815,0.307653,0.298006,0.058301,-1.415539,1.025947,0.051902,0.138898,0.590565,0.080932,0.159578,-1.073569,0.162056,0.382066,0.186594,0.860520,0.435856,0.010806,-0.753072,-0.159387,-0.183347,0.219223,-0.223625,-0.566458,-0.061615,0.094043,0.527294,0.760802,0.853213,1.633100,0.471224,-0.056228,0.152337,0.296019,0.191680,0.636066,0.776384,0.125930,0.057081,0.152283
0.247598,0.234075,0.471732,0.321881,-1.639396,-0.201088,-1.038061,0.340923,-0.528570,0.274622,1.279681,0.715707,-0.787609,0.283734,0.322871,1.625109,-0.630349,0.287479,-1.506560,1.085053,0.219581,0.315729,0.356347,0.720569,1.621219,0.067069,0.099791,0.241281,-1.063924,0.089793,0.584318,-1.065558,0.256954,0.573723,-1.362389,0.545395,0.123801,0.275315,0.892081,-0.224262,0.171870,-1.073569,0.232662,-0.647266,0.349112,0.860520,0.435856,0.117588,-0.771973,-0.083529,-1.052796,1.087074,-0.426756,-1.378428,-0.195934,0.206288,0.819776,0.693779,0.853213,1.606311,1.011879,-0.505347,0.694092,0.348258,0.416167,0.826231,0.706038,0.323061,0.119383,0.158042
0.284722,0.340456,0.788683,0.433152,-1.671970,-0.205613,-1.063645,0.183793,-0.528570,0.371510,1.427150,0.635728,-0.787609,0.555811,0.388783,2.846662,-0.527940,0.317750,-1.586352,0.465128,0.303450,0.314965,0.361688,0.720569,1.050004,0.060315,0.100181,0.158982,-1.063924,0.108235,0.895073,-1.065558,0.384221,0.573723,-1.577196,-0.407410,0.065090,0.224701,0.892081,-0.224262,0.196190,-0.367190,0.115396,-0.647266,0.280969,1.110241,0.412121,0.117668,-0.487529,0.107637,-1.052796,1.087074,-0.426756,-1.378428,-0.176922,0.206288,0.470710,0.941613,0.653241,1.807731,0.546889,-0.505347,0.694092,0.432578,0.430684,0.749102,0.954855,0.314776,0.114035,0.203581
0.412783,0.249251,1.018128,0.409733,-1.496550,-0.071316,-1.063645,0.187310,-0.505382,0.301031,1.650272,0.746318,-0.180594,0.770651,0.155361,1.376753,-0.278557,0.038929,-1.218525,0.350360,0.410849,0.088969,0.337629,-0.234327,0.136173,0.010569,0.033115,0.072457,0.065891,0.531550,1.025924,0.429552,0.550750,0.032881,-1.147386,-0.355080,0.047060,0.081401,0.587786,0.112563,0.105596,-0.610066,0.302253,0.339047,0.053272,0.458926,0.513925,0.005076,-0.482095,0.461243,-0.062862,0.405341,-0.270548,-0.145949,-0.030244,0.100821,0.288689,0.941613,0.188151,1.265619,0.053566,0.175206,0.136382,0.201015,0.052650,0.195571,0.954855,0.038668,0.038119,0.210531
0.568244,0.496447,1.018128,0.379551,-1.300765,0.917858,-0.683587,0.972054,-0.637986,0.349388,-0.614640,0.746931,-0.180594,0.803868,0.208404,0.551679,-0.903410,0.275476,-1.963371,0.369341,0.529498,0.328754,0.260833,0.320934,0.391376,0.098845,0.090151,0.587890,-0.074413,-1.180553,1.270324,-0.361041,0.564276,0.775894,-1.544517,-0.283093,0.431018,0.230486,0.787701,-0.373830,0.512686,-0.858315,1.094375,-0.401033,0.174763,0.663558,0.879326,0.141653,-0.776811,-0.673811,-0.563183,1.023605,-0.310314,-0.869328,-0.227665,0.100821,0.264666,0.424724,1.074573,1.885555,0.345277,-0.708566,0.241655,0.174707,0.315069,0.708810,0.781035,0.182431,0.170341,0.204882
0.591296,0.351013,0.935263,0.538736,-1.164273,0.917858,-0.683587,0.781144,-0.637986,0.445920,-0.614640,0.660641,-1.119678,0.517781,0.345060,0.445812,-0.936166,0.372702,-2.151614,0.267834,0.538192,0.613761,0.243774,0.320934,0.391376,0.180571,0.163558,0.685987,-0.381327,-1.472484,1.270324,-0.361041,0.323330,0.775894,-1.986873,-0.237002,0.625573,0.241315,1.058063,-0.521391,0.533293,-0.858315,0.707001,-0.401033,0.296532,0.663558,0.879326,0.202056,-0.776811,-0.673811,-0.592343,1.023605,-0.608394,-0.869328,-0.271643,0.984655,0.428866,0.424724,1.074573,2.304739,0.527617,-0.708566,0.245808,0.192254,0.377325,0.708810,0.934617,0.279925,0.636282,0.247286
0.620298,0.508631,1.622243,0.476400,-1.600064,0.739085,-0.914803,0.934648,-0.380204,0.381514,-2.360164,0.638621,-1.133714,0.497256,0.664798,1.516536,-0.751626,0.596305,-1.746280,0.340407,0.269855,0.711072,0.218688,1.187941,0.566829,0.350113,0.434800,0.461538,-1.793217,-1.090678,1.234672,-2.169299,0.568182,2.233634,-1.577891,-1.613710,0.294293,0.523859,2.011575,-1.232904,0.421851,-0.812724,0.347587,-0.779408,0.325199,1.232203,1.074663,0.517766,-1.487769,-0.806710,-3.420882,0.855887,-0.981058,-1.391828,-1.385574,0.984655,0.441935,0.311152,2.516301,1.728568,0.589027,-2.258863,2.408771,0.464106,0.725182,4.274174,0.934617,0.419188,0.648529,0.470639
0.714446,0.260381,0.818304,0.356454,-1.828792,0.507239,-1.248926,1.294831,-0.221809,0.278194,-2.360164,0.353734,-0.226218,0.623286,0.428678,3.811442,-0.415732,0.450219,-1.498778,0.357328,0.224105,0.388111,0.464799,1.187941,0.566829,0.129112,0.149384,0.422106,-1.743275,-1.151285,1.060781,-0.684709,0.253124,1.561851,-1.429419,0.047531,0.107132,0.429292,1.368082,-1.022186,0.380678,-0.812724,0.837455,-0.779408,0.161273,1.232203,1.074663,0.232726,-1.487769,-0.806710,-2.496567,0.742365,-0.803245,-1.375545,-0.666284,0.230093,0.371580,1.355543,1.774057,1.511696,0.317884,-0.378257,0.421939,0.495464,0.517552,4.274174,0.879987,0.299939,0.104900,0.291148
0.625840,0.454649,1.113334,0.375534,-1.798381,0.925517,-1.029563,0.952438,-0.656165,0.361852,0.137933,-0.601121,-0.262275,0.622722,0.270803,3.094654,-0.700315,0.554929,-2.159890,0.179388,0.366801,0.369218,0.370103,0.789672,0.361906,0.165688,0.180613,0.409073,-0.009350,-2.231755,0.985696,-0.990780,0.502134,0.881923,-2.220538,-0.108136,0.388988,0.294619,1.610660,-0.252813,0.241748,-0.164078,1.042591,-0.019168,0.094435,0.884773,0.846333,0.146954,-0.483682,-0.007992,-0.952548,0.815101,-0.594870,-1.261147,-0.279472,0.194772,0.526313,0.678831,0.850639,2.446676,0.476613,-0.686738,0.665347,0.236780,0.208933,0.571641,0.879987,0.197342,0.145781,0.342493
0.605952,0.429153,1.029904,0.465524,-1.584703,0.925517,-1.029563,0.831071,-0.656165,0.462031,0.547088,0.064472,-0.412611,0.594093,0.287219,0.924809,-0.885095,0.548030,-2.191909,0.275758,0.334260,0.513920,0.397088,0.789672,0.361906,0.147932,0.215590,0.581493,-0.117603,-2.237287,1.004971,-0.990780,0.381157,0.881923,-2.224551,-0.561010,0.559956,0.344578,1.610660,-0.322570,0.253330,0.473749,1.103544,-0.019168,0.239927,0.884773,0.846333,0.223979,-0.483682,-0.007992,-1.041592,0.815101,-0.594870,-1.261147,-0.279472,0.750977,0.417306,0.462582,0.850639,2.483209,0.498071,-0.686738,0.665347,0.237915,0.320305,0.571641,1.181728,0.224442,0.634193,0.342386
0.630054,0.463130,0.968038,0.616587,-1.613489,0.836343,-1.183439,0.929520,-1.139145,0.533037,-1.567363,0.551187,-0.421906,0.595316,0.401972,2.022726,-0.866695,0.299421,-1.770709,0.389664,0.229461,0.496489,0.259004,1.189760,0.587633,0.208560,0.325182,0.623006,-1.456544,-1.639240,1.403494,-1.197000,0.428807,0.965822,-1.852504,-0.141961,0.384843,0.403513,0.709667,-1.395564,0.441331,-0.606922,0.378343,-0.792404,0.366773,1.188729,1.031077,0.359126,-0.726213,-0.575545,-2.545277,0.518264,-0.574266,-1.374318,-0.893088,0.750977,0.515520,0.676881,1.437181,2.036933,0.416096,-1.619737,1.798036,0.404380,0.572925,2.339638,1.181728,0.340380,0.686828,0.457528
0.683650,0.381504,0.924139,0.413306,-1.576404,0.836343,-1.003096,1.005725,-1.139145,0.474985,-1.567363,0.460209,-0.516196,0.567626,0.448405,4.239163,-0.332662,0.335436,-1.737711,0.276520,0.240912,0.291066,0.415460,1.189760,0.587633,0.134133,0.295868,0.468538,-1.456544,-1.029178,1.266020,-1.197000,0.288203,0.965822,-1.869131,0.093227,0.242452,0.358265,0.943326,-1.395564,0.415815,-0.606922,0.719825,-0.792404,0.247601,1.188729,1.031077,0.343297,-0.726213,-0.575545,-2.545277,0.490504,-0.574266,-1.374318,-0.893088,0.080125,0.295189,0.676881,1.437181,2.067598,0.342050,-1.619737,1.798036,0.322599,0.573859,2.339638,0.808044,0.358979,0.179366,0.361522
0.557176,0.376850,0.766064,0.403415,-1.641510,0.609011,-0.861979,0.661175,-0.594849,0.406453,0.023818,-0.555512,-0.464786,0.632765,0.297092,2.591685,-0.691977,0.410671,-1.989271,0.200366,0.306171,0.333124,0.376141,0.581447,0.276340,0.130014,0.176580,0.419279,-0.558496,-2.112488,1.266020,-0.489835,0.306559,0.715265,-1.882693,-0.173157,0.297623,0.257160,1.227107,-0.187261,0.277317,-0.210101,0.534481,-0.004161,0.111886,1.035034,0.768241,0.178602,-0.441555,0.126780,-1.115859,0.724567,-0.511217,-0.891395,-0.165457,0.184862,0.536725,0.584680,0.550779,2.145396,0.532926,-0.542142,0.687679,0.228525,0.281278,0.697240,0.888068,0.206412,0.170540,0.326246
0.539683,0.387410,0.766064,0.393976,-1.440955,0.609011,-0.861979,1.393382,-0.594849,0.391628,-2.182826,0.501746,-0.283875,0.638515,0.263079,0.550984,-0.868068,0.387484,-1.976851,0.269674,0.325621,0.413001,0.309857,0.581447,0.276340,0.206805,0.264234,0.778191,-0.558496,-2.112488,1.108776,-0.489835,0.297319,0.715265,-1.762522,-0.521141,0.447222,0.325472,1.227107,-0.640321,0.277209,-0.482614,1.202694,-0.004161,0.246168,1.035034,0.768241,0.329148,-0.520627,0.126780,-1.115859,0.724567,-0.751626,-0.891395,-0.833192,0.779026,0.565155,0.491539,0.550779,2.058541,0.435250,-0.542142,0.687679,0.218899,0.299938,0.697240,0.994923,0.220724,0.590609,0.377676
0.530902,0.314212,0.590564,0.508936,-1.582404,0.115493,-1.014662,0.815011,-0.488915,0.472948,-2.269429,0.509483,-0.650802,0.568999,0.298253,1.549481,-0.745093,0.317964,-1.520889,0.391013,0.287563,0.435302,0.331453,0.977206,1.120786,0.263974,0.360143,0.276041,-1.409583,-0.722344,1.108776,-1.049586,0.267136,0.779038,-1.224248,0.193938,0.180254,0.330361,0.938606,-0.729193,0.440624,-0.791058,0.563778,-0.423910,0.312535,0.821937,0.819260,0.320656,-0.770573,-0.755593,-2.558289,0.472109,-0.751626,-1.385117,-0.836375,0.718558,0.387292,0.523570,0.895113,1.391687,0.359330,-1.300767,0.879601,0.315020,0.492645,0.897507,1.013276,0.288699,0.491692,0.414000
0.546340,0.205437,0.590564,0.502677,-1.586497,-0.139802,-0.549244,0.735763,-0.247653,0.337720,-0.737563,0.097011,-0.650802,0.598060,0.340386,2.594787,-0.339147,0.080686,-1.627513,0.324054,0.177087,0.153782,0.421195,0.233670,0.705828,0.067520,0.044793,0.236408,-0.014655,-0.767125,1.025124,0.455922,0.194769,-0.019239,-1.658206,0.460413,0.043220,0.084499,0.837330,-0.015129,0.226940,-0.396120,0.646822,0.232205,0.082654,0.825588,0.620930,0.010361,-0.453365,0.116264,-0.287495,0.464783,-0.337750,-0.317233,-0.133163,0.094053,0.256204,0.383125,0.203906,1.754859,0.202053,-0.256974,0.065251,0.211309,0.113127,0.126545,1.013276,0.091838,0.034468,0.258015
0.550041,0.357027,0.835977,0.374279,-1.826549,0.781047,-1.112189,0.565895,-0.642449,0.375198,0.400571,-0.274687,-0.618558,0.741545,0.244837,2.231819,-0.810023,0.431567,-1.855768,0.305578,0.196139,0.293131,0.301128,0.625847,0.705828,0.107756,0.114771,0.492469,-0.129770,-1.941246,1.094434,-0.581680,0.286232,0.655634,-1.719129,0.258403,0.338566,0.244198,1.539730,-0.213434,0.303061,0.409551,0.588658,0.151214,0.078163,0.650284,0.697175,0.104172,-0.428367,-0.129605,-0.202989,0.689930,-0.468037,-1.138730,-0.120441,0.094053,0.154080,0.352200,1.162293,1.918230,0.608458,-0.704813,0.532763,0.306189,0.254740,0.506025,0.924688,0.175613,0.094961,0.300338
0.549886,0.356094,0.835977,0.376598,-1.735461,0.781047,-1.112189,0.599874,-0.642449,0.386943,0.142977,0.255925,-0.642860,0.525146,0.325996,1.018492,-0.864741,0.470181,-1.939054,0.427422,0.268138,0.409682,0.489210,0.625847,0.335193,0.114486,0.177271,0.568472,-0.336984,-1.949351,1.094434,-0.581680,0.264506,0.655634,-1.714159,-1.179236,0.525398,0.282417,1.539730,-0.427509,0.360200,0.518791,0.701798,0.007953,0.255197,0.650284,0.697175,0.198507,-0.440828,-0.129605,-1.058984,0.689930,-0.557635,-1.138730,-0.241362,1.015001,0.399969,0.821209,1.162293,1.978275,0.802081,-0.704813,0.532763,0.329243,0.439837,0.803932,0.943002,0.333043,0.580135,0.288848
0.642763,0.454034,1.093988,0.548884,-1.827352,0.990666,-0.940378,0.858186,-1.072587,0.374366,-1.927900,0.741893,-1.281755,0.588875,0.457151,1.658285,-0.862425,0.668784,-1.536107,0.761130,0.342915,0.629905,0.384885,1.208914,0.242942,0.232531,0.371211,0.644019,-3.184777,-1.410633,0.981356,-2.549313,0.372665,2.306982,-1.327951,-0.450376,0.380598,0.507311,2.055101,-2.199370,0.529406,-0.360286,0.377122,-3.624080,0.670642,1.081581,1.321992,0.558857,-1.645317,-2.017319,-4.456163,0.998895,-1.117119,-1.414441,-0.701291,1.040397,0.624478,0.821209,4.425310,1.507879,0.468021,-2.417467,2.111030,0.362341,1.023069,3.168357,0.943002,0.572123,0.704891,0.446754
0.701754,0.485074,1.093988,0.469449,-1.850620,0.990666,-1.077930,1.092714,-1.072587,0.536469,-1.927900,0.717319,-1.281755,0.757030,0.526139,3.131207,-0.614238,0.673542,-1.475968,0.375019,0.284059,0.488868,0.389933,1.208914,0.296567,0.177088,0.353409,0.508732,-3.184777,-0.814939,1.896781,-2.549313,0.567352,2.306982,-1.265137,-0.039850,0.266682,0.471883,2.055101,-2.199370,0.591275,-0.360286,0.820634,-3.624080,0.537166,1.081581,1.321992,0.540002,-1.645317,-2.017319,-4.456163,0.998895,-1.117119,-1.414441,-0.647698,0.369595,0.273447,0.782124,4.425310,1.454065,0.377785,-2.417467,2.111030,0.371785,0.985252,3.168357,1.223505,0.465043,0.215180,0.394901
0.634735,0.436131,0.858281,0.572632,-1.835320,0.792266,-1.300481,0.763264,-1.072587,0.633158,-0.321828,-0.159602,-0.746440,0.747006,0.372035,2.154142,-0.682607,0.426340,-1.861766,0.324301,0.282910,0.403778,0.445557,0.521626,0.372288,0.122352,0.117206,0.480907,-0.103376,-2.006864,1.896781,-0.683490,0.571942,0.729042,-1.769617,0.372288,0.337044,0.262476,1.311084,-0.256807,0.444228,-0.289044,0.642031,0.036755,0.096677,0.915583,0.835142,0.107980,-0.793747,-0.487398,-0.541504,0.882880,-0.477848,-1.239434,-0.132353,0.095898,0.230499,0.782124,0.764699,1.968126,0.574579,-0.789511,0.493249,0.438970,0.222498,0.657208,1.223505,0.201398,0.137550,0.321563
0.618224,0.422413,0.819005,0.609575,-1.485847,0.792266,-1.300481,0.580321,-0.695876,0.580428,0.692005,-0.015007,-0.469983,0.608086,0.294175,0.870933,-0.877434,0.434748,-1.964748,0.313989,0.267022,0.517473,0.445992,0.521626,0.434807,0.127974,0.152222,0.511212,-0.239314,-2.006864,1.251213,-0.683490,0.451268,0.729042,-1.883452,-0.428776,0.536156,0.266419,1.311084,-0.292063,0.457625,-0.051865,0.777300,0.011172,0.302899,0.915583,0.835142,0.182357,-0.460679,-0.487398,-0.687390,0.882880,-0.497876,-1.239434,-0.222978,0.680162,0.646201,0.636504,0.764699,2.096630,0.665794,-0.789511,0.508498,0.404327,0.288504,0.657208,1.036542,0.222964,0.650269,0.287538
0.603454,0.519688,1.248588,0.654320,-1.403262,0.969331,-0.957058,0.697755,0.062998,0.327862,-1.458964,0.698040,-0.471678,0.715472,0.255959,1.116642,-0.877434,0.331329,-1.655833,0.362296,0.282797,0.466177,0.324111,1.190815,0.490614,0.250997,0.332123,0.798880,-2.659014,-1.689079,1.259392,-0.960870,0.543392,1.862496,-1.366132,-1.115841,0.429417,0.448421,0.960679,-2.179940,0.373909,-1.147584,0.285739,-2.945392,0.590955,0.912003,1.261292,0.462778,-0.604992,-0.782558,-4.007431,0.698584,-1.128837,-1.382500,-0.825746,0.680162,0.870948,1.151901,5.540789,1.552132,0.503006,-1.453508,1.821573,0.368705,1.162798,4.273911,1.302153,0.614424,0.642627,0.433600
0.729098,0.592675,1.248588,0.528663,-1.839227,0.969331,-0.957058,1.015819,-1.136375,0.641789,-1.458964,0.698040,-0.556591,0.718157,0.677807,4.196484,-0.541572,0.563376,-1.704093,0.406382,0.330929,0.411732,0.525939,1.190815,0.833116,0.241521,0.359867,0.638375,-2.659014,-0.960275,1.259392,-0.960870,0.548707,1.862496,-1.591318,0.637482,0.281573,0.563315,2.181838,-2.179940,0.516297,-1.900411,1.069379,-2.945392,0.492863,2.036489,1.358305,0.488402,-1.631211,-0.852139,-4.007431,0.698584,-1.128837,-1.382500,-0.825746,0.455042,0.551611,1.151901,5.540789,1.772056,0.561227,-1.969433,1.821573,0.402514,1.284036,4.273911,1.302153,0.733461,0.314777,0.451273
