feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.316733,0.317835,0.441836,0.283767,-1.745295,0.162860,-0.711509,0.440111,-0.702007,0.338599,1.335812,-0.232565,0.067472,0.681720,0.500710,4.606010,-0.578380,0.732633,-1.969384,0.133076,0.549941,0.318513,0.381582,1.394425,0.225964,0.239834,0.136440,0.231274,-0.892866,-1.060086,0.854505,-4.907663,0.365279,2.151416,-1.990363,-0.213673,0.087518,0.448903,1.788188,-0.338396,0.210047,-1.509912,0.126660,-1.865694,0.265800,2.223026,1.009940,0.170615,-1.543130,-0.316880,-1.161076,0.987707,-0.544199,-1.192263,-0.592254,0.015382,0.200078,1.435317,1.245808,2.282342,0.098490,-0.588543,1.081075,0.324969,0.277646,1.563147,0.626020,0.279833,0.159340,0.282029
0.222285,0.118027,0.320402,0.431109,-1.546422,-0.160113,0.241901,0.075103,0.118374,0.146305,2.396798,0.890786,-1.269590,0.685288,0.508633,2.305802,-0.247573,0.049620,-1.781104,0.067741,0.726247,0.244753,0.151855,0.148871,0.141400,0.173607,0.046444,0.260112,0.078992,-0.082115,0.926420,0.274198,0.104177,-0.097470,-1.775537,0.055178,0.018130,0.087317,0.713090,0.265272,0.075270,-0.628534,0.157065,-0.112846,0.045590,0.715504,0.307753,0.019244,-0.216551,0.307106,0.058467,0.911658,-0.519137,0.063934,-0.254707,-0.063526,0.231088,0.127807,0.377997,1.953138,0.048353,0.085093,0.516720,0.086312,0.065977,0.546145,0.639689,0.242788,0.061123,0.242048
0.381742,0.377967,0.320402,0.289344,-1.153752,0.564272,-0.321613,1.148334,-0.624925,0.316487,-0.403659,0.993960,-0.197476,0.582682,0.508441,1.153226,-0.596214,0.145899,-1.790457,0.196056,0.712398,0.090581,0.177520,0.260913,0.220929,0.164828,0.076391,0.577552,0.068286,-0.964413,0.816254,-0.063620,0.361094,0.456093,-1.804883,-0.061437,0.318513,0.165531,0.713090,-0.189456,0.635356,-0.926362,0.756437,-0.344027,0.153342,1.547225,0.602138,0.154044,-0.317780,-1.144198,-0.095528,1.011240,-0.519137,-0.098097,-0.254707,0.022815,0.394926,0.009078,0.666512,1.957571,0.131066,-0.133321,0.516720,0.294185,0.167323,0.703183,0.513797,0.246132,0.110208,0.267983
0.272714,0.161942,0.112952,0.445396,-0.796702,-0.102002,-0.189854,0.602856,0.232302,0.123963,-0.389354,-0.247677,-0.749206,0.710401,0.445397,0.855732,-0.752696,0.163092,-1.526136,0.176742,0.226923,0.336474,0.184225,0.209363,0.359553,0.294879,0.124412,0.302844,-0.042516,-1.519886,0.291195,0.200877,0.196935,0.404886,-1.500417,0.205439,0.178155,0.183952,0.945213,-0.092224,0.413901,-2.032292,0.374535,-0.250138,0.219251,0.712879,0.478128,0.094922,-0.464080,-1.144198,-0.287927,0.917346,-0.575743,-0.065191,-0.554190,0.514830,0.445024,0.191238,0.349007,1.671100,0.361787,-0.126521,0.307342,0.086951,0.177709,0.703183,0.682172,0.146266,0.275473,0.382123
0.318306,0.277100,0.088099,0.316467,-1.711462,0.283210,-0.443080,0.472381,-0.721068,0.366611,1.320334,-0.240594,-0.221380,0.692889,0.358230,5.206255,-0.523910,0.473590,-1.903143,0.102482,0.641108,0.281572,0.380226,0.510218,0.272745,0.206100,0.208717,0.275658,-0.611369,-1.194352,0.880667,-2.878312,0.441987,1.476442,-1.925519,-0.083813,0.097063,0.377247,1.546885,-0.726795,0.252573,-1.681213,0.166356,-1.397926,0.270401,1.290159,0.919362,0.217424,-1.126961,-0.239887,-0.302189,1.019184,-0.953241,-0.479798,-0.678874,0.070686,0.251886,1.193579,1.078924,2.212644,0.151484,-0.587344,0.958708,0.297283,0.203684,2.274330,0.512986,0.214046,0.169186,0.306962
0.219824,0.127966,0.252895,0.477940,-1.474885,-0.180664,0.177898,0.056609,0.256286,0.142989,2.452101,0.880068,-1.454143,0.697819,0.529965,2.019335,-0.254744,0.104040,-1.583456,0.095706,0.719095,0.240966,0.259318,0.324980,0.099184,0.173087,0.057667,0.295208,-0.027239,-0.117127,1.035676,0.089070,0.103745,-0.026624,-1.489197,-0.011704,0.013562,0.136791,1.376144,0.105621,0.091351,-0.662227,0.264872,-0.139386,0.027513,0.705212,0.356799,0.043975,-0.282037,0.493782,0.043839,0.776095,-0.505963,0.008391,-0.300249,-0.053370,0.296838,0.077643,0.720852,1.653443,0.047843,0.128149,0.694907,0.080328,0.076335,0.759925,0.811803,0.275364,0.061962,0.233665
0.378271,0.315908,0.252895,0.335319,-1.159529,0.514032,-0.265859,1.189869,-0.826193,0.378859,-0.434454,0.974678,-0.793724,0.511393,0.654669,1.232552,-0.604573,0.172945,-2.000199,0.154941,0.630088,0.082506,0.264345,0.263834,0.701731,0.152432,0.074303,0.535086,-0.027239,-0.825925,0.775371,0.079563,0.340776,0.485390,-2.187169,-0.026869,0.313164,0.148748,1.376144,-0.126474,0.563672,-0.727213,0.779666,-0.369183,0.167712,1.925319,0.600574,0.144062,-0.346625,-1.065627,0.043839,0.506503,-0.505963,-0.074828,-0.218960,-0.013706,0.365435,-0.008814,0.720852,2.352480,0.119438,0.078199,0.694907,0.229385,0.142591,0.802562,0.537796,0.252900,0.110448,0.253430
0.288045,0.153773,0.043808,0.445318,-0.859417,0.058119,-0.219513,0.687711,0.131912,0.145284,-0.434454,-0.136020,-0.594514,0.723938,0.176199,0.778420,-0.749707,0.159627,-1.767781,0.078981,0.230280,0.314499,0.196358,0.184805,0.171499,0.270123,0.140803,0.320681,0.007782,-1.456684,0.163157,0.186006,0.162659,0.465693,-1.903243,0.067261,0.180073,0.172848,0.965633,-0.119203,0.356631,-2.111064,0.423813,-0.117645,0.160615,0.360862,0.559071,0.109430,-0.370572,-1.106165,-0.220154,0.871803,-0.655891,-0.074828,-0.616271,0.510564,0.556322,0.380728,0.405370,2.080362,0.334846,-0.081279,0.319224,0.074402,0.148392,0.802562,0.739269,0.120281,0.291983,0.375163
0.350291,0.342059,0.154550,0.250426,-1.649140,0.367902,-0.496738,0.488606,-0.684611,0.303188,1.400460,-0.401701,-0.325414,0.648800,0.478129,6.037586,-0.329883,0.287135,-2.005528,0.218543,0.485617,0.285766,0.132355,0.618677,0.927695,0.205667,0.194396,0.215528,-0.636961,-1.141083,0.873116,-1.016693,0.504190,1.045308,-2.118095,0.019503,0.124357,0.313484,0.768106,-0.388047,0.241842,-2.019583,0.608416,-0.846196,0.189537,1.652706,0.746070,0.173050,-1.018950,-0.048359,-0.856011,0.899036,-0.977040,0.087173,-0.484846,0.114108,0.339943,0.599075,0.878332,2.407099,0.150958,-0.226280,0.848429,0.341956,0.256344,0.990792,0.476846,0.242568,0.151474,0.298550
0.212623,0.169742,0.384651,0.518034,-1.612450,-0.206893,0.153650,0.077809,0.342434,0.096724,2.636649,0.929645,-1.107525,0.789392,0.436743,3.415865,-0.247781,0.015154,-1.769175,0.132467,0.888099,0.253128,0.164197,0.280443,0.175173,0.168490,0.018600,0.353283,0.346589,-0.279750,1.080072,0.500263,0.140300,-0.156645,-1.594573,-0.324041,0.008489,0.117534,0.564563,0.338746,0.066973,-0.563391,0.044686,-0.023226,0.023632,0.591138,0.329554,0.003932,-0.199646,0.673272,0.142966,0.749058,-0.316855,0.188601,-0.176191,-0.043163,0.330942,0.131819,0.333576,1.871930,0.031514,0.117448,0.363291,0.082049,0.040247,0.425709,0.750706,0.236772,0.062391,0.243983
0.389613,0.439726,0.384651,0.400024,-1.170837,0.558948,-0.247824,1.239421,-0.975566,0.444212,-0.265229,1.094259,-0.453425,0.703147,0.508336,1.154211,-0.672970,0.200133,-1.504241,0.250315,0.763091,0.121985,0.386912,0.249285,0.442665,0.153459,0.091096,0.585359,-0.075324,-0.962128,0.905084,-0.084556,0.473998,0.633932,-0.742424,0.442665,0.359489,0.232796,0.697297,-0.257647,0.758460,-1.054586,0.890060,-0.426439,0.219594,1.460827,0.622536,0.163122,-0.679607,-1.379360,-0.131547,0.833425,-0.659933,-0.190792,-0.437542,0.145165,0.487486,1.042289,0.775526,1.154210,0.167068,-0.490846,0.493673,0.229136,0.174458,1.220838,0.548593,0.261374,0.108485,0.276647
0.289522,0.256891,0.312990,0.489306,-0.804308,0.079761,-0.210684,0.518601,0.279711,0.101000,-0.265229,-0.083638,-2.010677,0.835556,0.874422,0.740254,-0.709471,0.194246,-1.843892,0.186879,0.277880,0.352978,0.452320,0.233592,0.497694,0.315117,0.068305,0.438536,-0.075324,-1.801278,2.143329,0.010358,0.245334,0.620064,-1.869655,-0.039643,0.126595,0.218593,0.838216,-0.249527,0.545887,-2.266636,0.415654,-0.419765,0.217366,1.040112,0.614455,0.087606,-0.679607,-1.379360,-0.377717,0.732453,-0.542215,-0.190792,-0.562412,0.831119,0.531434,0.687881,0.546605,2.094341,0.317148,-0.490846,0.281557,0.129607,0.164496,1.102759,0.665574,0.121937,0.289780,0.352210
0.384757,0.468782,0.668644,0.288724,-1.811285,1.051088,-0.798419,0.443040,-1.084745,0.369937,-0.441261,-0.749826,-1.124478,0.583144,0.592082,5.656134,-0.364448,0.655390,-2.003641,0.191812,0.361619,0.408522,0.266700,1.296262,0.373842,0.363079,0.462731,0.090757,-0.991159,-1.006002,0.870845,-3.785818,0.411335,1.511992,-2.130913,-0.155371,0.214211,0.507801,1.038233,-1.027758,0.237880,-2.093991,0.614426,-1.371584,0.346138,1.917375,0.760669,0.312771,-1.777053,-0.413382,-3.146922,1.346854,-0.971774,-1.226530,-1.140904,-0.004381,0.322849,0.969111,3.549501,2.395211,0.200809,-1.324608,1.862556,0.453027,0.739027,3.195420,0.363431,0.398305,0.157737,0.427203
0.217430,0.168720,0.318806,0.476374,-1.838272,-0.228908,0.117000,0.057361,0.066084,0.112515,1.162246,0.546062,-1.509163,0.770971,0.358762,3.243044,-0.251651,0.015928,-1.321003,0.162016,0.681697,0.246939,0.308982,0.451332,0.468335,0.191751,0.008512,0.373026,0.219590,-0.696507,0.955396,0.508975,0.173550,-0.184094,-0.864558,0.468335,0.005591,0.208009,0.586506,0.270555,0.038503,-0.979961,0.166454,-0.101797,0.062301,-0.034801,0.287605,0.003664,-0.329026,0.609472,0.086284,0.791503,-0.302030,0.210340,-0.199688,-0.080520,0.341486,0.139562,0.341293,1.186389,0.037694,0.063370,0.290588,0.110034,0.067183,0.336208,0.628463,0.203690,0.025732,0.279331
0.360325,0.220759,0.746325,0.418580,-1.583943,0.623065,-0.551100,0.606572,-0.811744,0.378980,-0.236607,0.603477,-0.821932,0.506396,0.392394,1.294457,-0.629038,0.247004,-1.781009,0.472792,0.722904,0.186180,0.211271,0.407225,1.269852,0.187294,0.063188,0.374132,-0.607125,-0.654199,0.803549,-0.096212,0.281155,0.566296,-1.684001,0.890085,0.301400,0.258647,0.969620,-0.115916,0.467969,-0.354321,0.851602,-0.507666,0.278235,0.600195,0.527296,0.092907,-0.768254,-0.404479,-0.121323,0.876714,-0.483648,-0.219323,-0.274269,-0.086920,0.286329,-0.041197,0.606877,1.879517,0.126914,0.200420,0.354122,0.302796,0.111479,0.761874,0.676905,0.226917,0.108888,0.292408
0.342482,0.151036,0.599583,0.391214,-0.898854,0.623065,-0.551100,0.494987,-0.811744,0.359156,-0.236607,0.469368,-0.821932,0.232442,0.453987,0.829989,-0.722041,0.293464,-1.711698,1.004675,0.435927,0.236522,0.285721,0.365615,1.474430,0.225412,0.112750,0.384277,-0.607125,-0.769953,0.410200,-0.096212,0.176860,0.566296,-1.497112,1.474430,0.465115,0.186442,0.969620,-0.115916,0.193434,-1.062625,0.577694,-0.507666,0.647107,1.003425,0.527296,0.116428,-0.768254,-0.411278,-0.692872,2.051083,-0.483648,-0.219323,-0.483356,0.193703,0.518128,0.147187,0.378017,1.664072,0.657847,0.348704,0.410631,0.195166,0.272825,0.761874,0.676905,0.224263,0.369014,0.285734
0.230244,0.186514,0.722980,0.258771,-1.355610,-0.068674,-0.641780,0.183346,-0.289456,0.170414,0.173796,0.738243,-1.511187,0.283556,0.547898,1.416282,-0.650468,0.217733,-1.649041,1.554381,0.560273,0.286255,0.510060,0.951794,2.524796,0.213357,0.131329,0.322069,-1.902102,-0.416964,0.912033,-0.168711,0.268781,0.198554,-1.357329,1.696832,0.155132,0.560669,1.023489,-0.150951,0.311510,-1.111656,0.224650,-0.965796,0.720062,0.830321,0.286360,0.114088,-1.630586,-0.449637,-1.622854,2.059388,-0.527565,-0.596242,-0.483356,0.110650,0.252652,0.888543,2.254385,1.666470,0.718636,-0.651650,0.390419,0.303430,0.709251,1.174911,0.488972,0.551202,0.255710,0.307190
0.139423,0.130215,0.367695,0.274471,-1.161690,-0.231970,-0.641780,0.088085,-0.289456,0.152347,0.239271,0.905331,-1.194477,0.295663,0.386162,1.303662,-0.263675,0.139358,-1.595419,2.206162,0.634933,0.216928,0.428700,0.376541,2.597534,0.203526,0.026003,0.110903,0.253443,0.572939,0.739324,0.064100,0.210526,-0.182720,-1.405146,2.477281,0.006756,0.288902,1.023489,0.232328,0.136034,-0.685532,0.379751,-0.165560,0.056600,0.843496,0.286360,0.007497,-1.252510,0.121049,-0.110094,1.492681,-0.271386,0.142823,-0.226255,-0.088113,0.171860,0.667018,0.584332,1.638235,0.044847,0.168263,0.284182,0.276741,0.103944,0.394026,0.488972,0.307533,0.037934,0.203052
0.150576,0.092900,0.544199,0.296476,-0.983181,-0.206345,-0.376715,0.123593,-0.455927,0.183529,0.238869,0.905331,-0.204345,0.105438,0.320440,1.006554,-0.524726,0.053924,-1.452172,2.406971,0.778581,0.208207,0.351766,0.203150,3.589490,0.229165,0.060423,0.130490,-0.521381,0.450927,0.278193,0.305297,0.298067,-0.035119,-1.354168,1.932642,0.086158,0.325343,0.604815,-0.021004,0.094074,-0.362004,0.371665,-0.005354,0.327068,1.293904,0.235379,0.080508,-0.866642,-0.157317,-0.156256,2.299322,-0.359986,0.069522,-0.482576,-0.072294,0.069463,-0.500858,0.373885,1.430730,0.182060,0.332785,0.287349,0.282414,0.142268,0.644635,0.501042,0.199618,0.033630,0.218057
0.165284,0.086865,0.544199,0.291268,-1.173782,-0.077258,-0.456719,0.157653,0.113029,0.083041,0.214358,0.767314,-0.204345,0.254756,0.190202,1.043080,-0.524726,0.054040,-1.476029,1.695776,0.873483,0.225398,0.270879,0.468561,2.304155,0.255617,0.082508,0.151544,-0.521381,0.327527,0.586995,0.329904,0.351514,0.383319,-1.209343,1.204386,0.088467,0.358827,0.591821,-0.021004,0.160715,-0.938215,0.365726,-0.088178,0.302520,0.691188,0.291864,0.093741,-0.866642,-0.157317,-0.156256,2.471982,-0.359986,-0.000783,-0.482576,0.331207,0.242509,0.188330,0.871224,1.365633,0.096505,-0.259195,0.345149,0.119246,0.181082,1.660603,0.501042,0.236741,0.071862,0.206598
0.182015,0.084897,0.492707,0.266625,-1.229251,-0.233461,-0.037720,0.059615,0.019087,0.108332,0.267825,0.958605,-0.313607,0.252792,0.302851,1.196159,-0.253032,0.014717,-1.500751,1.166510,0.171769,0.215738,0.190879,0.116947,1.403680,0.198203,0.009083,0.060590,0.245446,0.762405,0.347505,0.447854,0.337440,-0.186062,-1.274293,1.053248,0.004791,0.211129,0.527424,0.265205,0.042650,-0.529554,0.094568,-0.078010,0.043959,0.738650,0.246654,0.002295,-0.767838,0.179720,0.042618,0.903056,-0.213791,0.176753,-0.206423,-0.060506,0.128999,0.057618,0.308106,1.449544,0.035057,-0.072033,0.280985,0.176585,0.068316,0.370636,0.471509,0.223698,0.031270,0.193883
0.234356,0.083720,0.420616,0.241153,-0.923523,-0.198779,-0.410767,0.198340,0.159062,0.039211,0.303228,0.965892,-0.243556,0.183335,0.295049,0.959902,-0.236991,0.017104,-1.367303,0.740929,0.358667,0.216888,0.270058,0.060711,1.248174,0.205233,0.016874,0.088430,0.322973,0.611243,0.224977,0.459536,0.306641,-0.193567,-1.369495,0.770724,0.008110,0.097601,0.533971,0.262653,0.039694,-0.147565,0.220766,-0.046826,0.065331,0.639152,0.317137,0.003226,-0.262448,0.081682,0.139302,0.674033,-0.253000,0.183108,-0.217021,-0.007745,0.031388,-0.246824,0.357681,1.340218,0.066670,0.253775,0.285446,0.266682,0.049215,0.433734,0.321693,0.256544,0.040564,0.195508
0.266848,0.092059,0.499790,0.258064,-0.822023,0.012556,-0.410767,0.183391,0.105931,0.056798,0.540923,0.783735,-0.414685,0.072891,0.237503,0.809816,-0.556376,0.062153,-1.546862,0.487075,0.481362,0.198917,0.239626,-0.034558,1.248174,0.210989,0.042686,0.425735,-0.323885,-0.516454,0.178780,0.409220,0.331202,0.152012,-1.491114,0.178018,0.173132,0.086128,0.665957,0.133555,0.080985,-0.514462,0.222829,-0.046826,0.172827,0.340362,0.330430,0.041725,-0.384949,-0.151327,-0.148156,0.636466,-0.352975,0.157751,-0.348305,0.067971,0.128013,-0.093364,0.474636,1.513256,0.158847,0.084738,0.330379,0.145713,0.104075,1.095594,0.372235,0.154411,0.079275,0.244884
0.061669,0.064233,0.605812,0.352119,-0.843963,-0.269328,-0.356372,0.096180,0.271011,0.048644,1.014054,0.172368,-0.346616,0.044968,0.221303,0.768262,-0.434058,0.038154,-1.344726,0.106113,0.486754,0.273124,0.240489,-0.114676,0.295198,0.193274,0.022647,0.241958,0.223699,-0.517270,0.056426,0.456106,0.501381,-0.132180,-1.183063,0.017454,0.052091,0.059621,0.572298,0.264999,0.038482,-0.795507,0.106413,-0.010436,0.065798,0.477651,0.114503,0.012107,-0.311531,-0.118255,-0.099486,0.511816,-0.228779,0.222812,-0.264533,0.171747,0.072885,0.159427,0.229098,1.197104,0.070932,0.084738,0.330079,0.061450,0.072917,0.601335,0.429011,0.120576,0.064727,0.201903
0.343552,0.317291,0.831856,0.256844,-1.567180,0.545809,-0.777578,0.378292,-0.372161,0.237826,0.004985,0.249033,-0.513944,0.356177,0.401725,1.904752,-0.272652,0.396438,-1.744520,0.191688,0.280094,0.355183,0.115647,0.770524,0.948674,0.248696,0.236071,0.138372,-0.256769,-0.136812,0.596107,-1.873805,0.464415,0.531033,-1.613428,0.152677,0.185943,0.475274,0.879239,-0.091019,0.227294,-0.896013,0.327289,-0.691209,0.205360,1.035476,0.547181,0.169365,-1.555399,-0.934467,-1.385594,1.491807,-0.478979,-0.957046,-0.453533,0.141502,0.098501,0.422899,1.556091,1.900186,0.143019,-0.940127,1.223176,0.326706,0.335248,1.486220,0.442202,0.289592,0.118551,0.258318
0.352267,0.143726,0.755490,0.468412,-1.190544,-0.129095,0.047340,0.488257,0.131721,0.123298,0.951427,0.079970,-0.881188,0.423745,0.261716,1.835763,-0.254383,0.028679,-1.616136,0.404009,0.403554,0.260255,0.141072,0.242766,0.542863,0.199082,0.040663,0.073086,0.302097,-0.234511,0.531224,0.498965,0.450714,-0.185233,-1.262581,0.501399,0.027946,0.144606,0.651279,0.235982,0.078507,-0.409853,0.397719,-0.063872,0.037377,0.189817,0.502508,0.005777,-0.330674,0.199841,0.129075,0.678762,-0.425213,0.193443,-0.224651,-0.082993,0.168008,0.005135,0.525194,1.601109,0.045223,0.151728,0.286851,0.081326,0.064593,0.473453,0.646513,0.235493,0.076524,0.304262
0.431267,0.303503,1.130253,0.238402,-1.879850,0.626914,-0.851563,0.741383,-0.188506,0.201101,1.050013,-0.062105,-0.423340,0.309394,0.243377,2.941014,-0.553604,0.232711,-1.894661,0.273827,0.837272,0.148349,0.164264,0.407053,0.725147,0.216388,0.117112,0.492132,-0.612408,-1.775194,0.531023,0.102180,0.625153,0.688623,-1.738699,-0.005622,0.301769,0.194774,0.998586,-0.173993,0.307475,-0.425926,0.549420,-0.449178,0.263926,0.615675,0.535208,0.120524,-0.506901,-0.411173,-0.328133,0.784058,-0.623396,-0.044859,-0.442154,-0.025982,0.228842,0.089856,0.525194,2.091964,0.138367,0.249460,0.446648,0.376007,0.138054,0.982047,0.646513,0.178367,0.132747,0.411829
0.397107,0.175241,0.884874,0.448293,-0.975172,0.400429,-0.629117,0.460286,-0.145571,0.265232,0.081130,0.410117,-0.581496,0.262692,0.350469,0.842504,-0.654341,0.218512,-1.357630,0.157056,0.246298,0.272830,0.336280,0.157499,0.115211,0.262481,0.093022,0.692587,-0.612408,-1.807696,0.298686,0.301669,0.496399,0.688623,-0.963738,-0.063132,0.220619,0.130964,0.998586,-0.040201,0.246332,-1.264622,0.485556,-0.322133,0.251605,0.759455,0.535112,0.118825,-0.328256,-0.444027,-0.113270,0.627725,-0.506318,0.028281,-0.412143,0.681907,0.380987,0.700132,0.494790,1.140491,0.305370,-0.113985,0.446648,0.158499,0.137949,0.982047,0.797734,0.110397,0.336909,0.343672
0.467423,0.312408,1.112591,0.343679,-1.726329,0.649308,-0.758259,0.436643,-0.615328,0.346825,-1.012911,0.638829,-0.678336,0.260244,0.526244,4.551751,-0.387170,0.400983,-1.925658,0.265645,0.576025,0.339059,0.460734,3.487212,0.761554,0.321802,0.280818,0.511278,-0.512966,-0.823207,0.491883,-0.879629,0.635905,0.521650,-1.960647,0.394348,0.220631,1.087912,1.056440,-0.724469,0.321881,-1.126267,0.723049,-1.784495,0.428403,1.505137,0.887543,0.228158,-2.277400,-1.279660,-2.356616,2.317554,-0.761518,-0.948389,-0.707645,0.101643,0.203175,0.653076,2.358816,2.226630,0.313427,-0.971885,1.399966,0.425979,0.640757,1.914102,0.676051,0.373945,0.292973,0.397454
0.407136,0.141125,0.986964,0.404822,-1.872678,-0.207226,-0.332636,0.703423,0.111520,0.110304,0.327791,-0.807869,-0.225538,0.412084,2.352433,7.460782,-0.247074,0.088430,-1.803787,0.355097,0.694345,0.281811,0.258448,0.784536,0.658918,0.268152,0.044740,0.147862,0.197488,-1.286999,0.568005,0.515405,0.675172,-0.254863,-1.647091,0.149945,0.010140,0.266901,0.900186,0.172626,0.073114,-0.594244,0.123648,-0.018530,0.019336,23.675135,0.425203,0.006698,-0.333756,0.263936,0.029263,1.055129,-0.503357,0.202243,-0.297849,-0.096750,0.114084,0.191633,0.343951,1.924867,0.027112,0.167545,0.221131,0.185216,0.062443,0.292196,0.664697,0.183685,0.010411,0.414754
0.355592,0.346273,1.209808,0.312442,-1.815855,0.739287,-0.668441,1.010629,-0.341187,0.244067,0.228162,-1.182839,-0.366388,0.390855,0.358992,4.685438,-0.829769,0.274391,-1.884557,0.314174,1.063600,0.168661,0.169701,0.511795,0.195266,0.313878,0.118220,0.279155,-1.270984,-1.982128,0.677475,0.097339,0.655502,1.219262,-2.003157,-0.105716,0.424353,0.279265,1.109457,-0.352532,0.336352,-0.537005,0.665774,-0.725134,0.283297,1.298166,0.535379,0.109415,-0.600605,-0.302953,-0.204456,0.669144,-0.676866,-0.156436,-0.635610,0.015756,0.179152,0.555938,0.649376,2.131792,0.238599,0.136792,0.403184,0.283824,0.180118,1.026734,0.664697,0.162522,0.178653,0.442712
0.389796,0.236905,0.972076,0.451795,-1.032895,0.417717,-0.297208,0.512662,0.071252,0.153096,-0.453104,0.537287,-0.527521,0.242348,0.293909,0.830424,-0.829769,0.265476,-1.606340,0.143441,0.216203,0.293188,0.109217,0.289559,0.147340,0.312763,0.071296,0.805830,-1.270984,-1.982128,0.295697,0.213986,0.507493,1.219262,-1.378517,-0.168643,0.212225,0.177415,1.109457,-0.235225,0.245121,-1.122929,0.548684,-0.378938,0.206563,0.608095,0.284521,0.108210,-0.600605,-0.426652,-0.089451,0.763361,-0.458790,0.080651,-0.635610,0.644757,0.309918,0.221566,0.649376,1.572084,0.353298,-0.120028,0.403184,0.107738,0.153034,1.026734,0.698528,0.125336,0.230150,0.363106
0.525036,0.455422,1.481433,0.404457,-1.878603,0.670555,-0.630352,0.533485,-0.780111,0.438746,-1.030060,0.790166,-0.695038,0.233133,0.738926,5.366695,-0.517948,0.341781,-1.747253,0.521580,0.563884,0.288284,0.392572,3.464709,1.178977,0.448460,0.431977,0.611264,-1.227619,-0.906893,0.462044,-1.142231,0.671282,1.185710,-1.797229,0.147870,0.234634,1.096083,0.926114,-0.790829,0.254708,-1.079238,0.677116,-1.481445,0.381664,2.393648,0.928556,0.316437,-2.104553,-0.860640,-4.538682,2.060000,-1.118429,-0.885504,-1.568962,0.166253,0.184222,0.686541,4.569598,2.035751,0.317397,-1.622077,2.134795,0.471485,1.041783,2.351953,0.737659,0.558664,0.266127,0.473489
0.364877,0.130634,1.020629,0.490268,-1.871818,-0.180336,0.023371,0.527012,0.088635,0.184644,0.841957,-0.902283,-0.188576,0.443460,0.221170,6.492572,-0.272481,0.069639,-1.855681,0.189476,0.538859,0.277631,0.208106,0.548877,0.570420,0.273335,0.030457,0.052910,0.172878,-1.143527,0.503117,0.496083,0.634281,-0.249467,-1.933910,-0.116483,0.019037,0.169313,0.818403,0.177431,0.035328,-0.551251,0.404122,-0.089473,0.030117,0.769986,0.456381,0.009463,-0.216383,0.231373,-0.038261,0.550248,-0.504954,0.175880,-0.307229,-0.131572,0.157589,0.175224,0.300874,2.135363,0.039142,0.096139,0.242729,0.199628,0.078413,0.342265,0.769104,0.175957,0.045747,0.420607
0.359168,0.313293,1.069831,0.262747,-1.864801,0.577545,-0.624036,0.987556,-0.334505,0.277760,0.255615,-1.003319,-0.325660,0.304221,0.416646,4.126565,-0.683584,0.271400,-1.745847,0.286596,0.887121,0.171477,0.223507,0.245464,0.570420,0.311497,0.097490,0.380352,-0.225474,-2.186239,0.517924,0.195160,0.560549,0.578923,-1.504569,-0.149101,0.345041,0.190176,1.286008,-0.111040,0.272012,-0.625514,0.841847,-0.837483,0.319667,1.432247,0.537353,0.076281,-0.484634,-0.207606,-0.182441,0.550975,-0.609344,-0.130297,-0.631775,0.283221,0.180812,0.279580,0.249796,1.821963,0.155422,0.051544,0.366418,0.239702,0.106131,0.699086,0.766315,0.110685,0.166635,0.463313
0.372087,0.235684,1.063339,0.428723,-1.019814,0.282755,-0.305340,0.426539,0.076574,0.158673,-0.170746,0.345302,-0.711207,0.233109,0.282761,0.880912,-0.747674,0.304955,-1.624801,0.099760,0.427581,0.297283,0.204285,0.108774,0.396958,0.289033,0.054100,0.779921,-0.225474,-2.186239,0.425562,0.167567,0.448844,0.578923,-1.518122,0.111239,0.180732,0.128700,1.286008,0.005245,0.252143,-1.068046,0.369915,-0.194907,0.150815,0.702128,0.243181,0.080850,-0.484634,-0.320183,-0.017302,0.731230,-0.479950,0.124841,-0.631775,0.450527,0.187099,0.351466,0.238127,1.678166,0.262889,0.026190,0.366418,0.094436,0.061589,0.699086,0.613814,0.078161,0.219910,0.350123
0.501649,0.308846,1.139950,0.388221,-1.779282,0.648157,-0.599914,0.412077,-0.613306,0.401159,-1.320728,0.872589,-0.744503,0.179442,0.496757,4.902574,-0.552405,0.258345,-1.793584,0.243590,0.580462,0.243764,0.339903,2.391220,0.766485,0.388443,0.524682,0.538134,-1.216692,-0.712084,0.442892,-0.753425,0.644925,0.684846,-1.649512,0.032110,0.281101,0.796018,0.893397,-0.854110,0.222031,-1.095698,0.559761,-1.740046,0.466227,1.441502,0.980096,0.398027,-1.800015,-0.791365,-3.041734,2.212242,-1.323720,-0.718065,-1.443686,0.319724,0.148917,0.645557,4.413749,1.967501,0.332119,-0.973672,2.460497,0.424806,0.892264,2.906252,0.813207,0.450162,0.331985,0.477097
