feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.534155,0.295023,0.887350,0.662638,-1.871225,-0.135000,-0.674338,0.854546,-1.356001,0.713713,-1.440372,0.392077,0.001803,0.418130,0.193627,7.616317,-0.482104,0.193695,-1.436747,0.490016,0.361582,0.291906,0.411521,0.604174,0.977351,0.189121,0.107048,0.243787,-1.062721,-0.706123,1.514043,-0.199942,0.307776,0.043661,-1.260889,0.251052,0.064028,0.261398,0.992184,-0.788250,0.502246,-1.972060,0.408955,-0.730893,0.197553,0.674133,1.108873,0.072254,-1.057175,-1.267950,-1.122944,1.465645,-1.203451,-1.295140,-0.485674,0.199521,0.565557,0.732807,2.075224,1.368076,0.358621,-2.797532,0.075846,0.557757,0.361880,2.200500,1.006007,0.286243,0.180834,0.416205
0.485630,0.280475,1.045359,0.592250,-1.706670,1.198279,-1.566005,0.625477,-1.618882,0.670078,-0.018401,-0.346002,-0.073313,0.402508,0.209012,4.219423,-1.190450,0.376435,-1.474912,0.444190,0.392054,0.415469,0.493797,0.675060,0.984579,0.235796,0.217007,0.588039,-0.879925,-2.001139,0.853509,-0.628352,0.323185,1.698895,-1.350819,0.805882,0.516216,0.204789,1.202052,-0.729566,0.249355,-2.200295,0.529950,-1.759710,0.622242,0.909644,0.906640,0.185643,-0.322353,-0.140123,-0.241162,0.859557,-1.098224,-1.274037,-0.637559,0.363970,0.530751,0.952818,1.485569,1.413246,0.543615,-1.631603,0.502226,0.624697,0.306056,1.854960,1.006007,0.305045,0.270467,0.391759
0.618321,0.283331,1.045359,0.601900,-1.471268,1.198279,-1.566005,0.714036,-1.618882,0.660124,-0.415655,0.717380,-0.073313,0.442180,0.215081,2.153906,-1.190450,0.405148,-1.427536,0.498812,0.351737,0.671279,0.689995,0.675060,0.993671,0.262006,0.275003,0.756625,-0.879925,-2.001139,0.853509,-0.628352,0.369778,1.698895,-1.349166,-0.130965,0.648880,0.318059,1.202052,-0.729566,0.360383,-2.429406,0.669378,-1.759710,0.731248,0.909644,0.906640,0.251361,-0.514232,-0.623458,-0.479943,0.859557,-1.098224,-1.274037,-0.668175,1.232132,0.279233,2.190062,1.485569,1.386855,0.778223,-1.631603,0.502226,0.623875,0.377481,1.854960,0.939282,0.316471,0.650583,0.452686
0.631777,0.472145,1.481376,0.694035,-1.473810,1.026217,-0.598538,0.536545,-1.957311,0.820132,-1.558369,0.747501,-0.493804,0.550974,0.346716,5.477984,-0.920586,0.617086,-1.343725,0.570601,0.380365,0.650681,0.478865,1.248024,0.888261,0.387390,0.457391,0.569851,-2.475842,-1.269348,1.785212,-2.166012,0.460395,1.282040,-1.321377,-0.914207,0.347428,0.542650,2.184547,-1.582022,0.645459,-2.055901,0.670001,-2.060617,0.385020,1.310605,1.162347,0.387095,-1.295730,-1.276102,-1.859586,1.713797,-1.150881,-1.297371,-2.036335,1.232132,0.272209,1.688829,3.969071,1.357859,0.751577,-2.224650,1.932808,0.606741,0.822662,3.979444,0.939282,0.479329,0.691161,0.637599
0.559795,0.420081,1.481376,0.741888,-1.578336,0.472786,-0.776769,0.920354,-1.957311,0.837994,-1.558369,0.479896,-0.493804,0.439792,0.368754,8.315662,-0.654977,0.451191,-1.450662,0.851591,0.367376,0.337851,0.344737,1.248024,1.442850,0.249686,0.143859,0.330791,-2.475842,-0.778800,1.785212,-1.999111,0.421328,1.282040,-1.373737,0.426593,0.120231,0.387806,2.184547,-1.446846,0.570041,-1.915947,0.565660,-2.060617,0.265271,1.310605,1.162347,0.209550,-1.295730,-1.276102,-1.859586,1.713797,-1.150881,-1.297371,-2.036335,0.192360,0.488024,0.188475,3.969071,1.481355,0.614829,-2.224650,0.028100,0.657945,0.735808,3.979444,1.147229,0.430831,0.200822,0.454484
0.448819,0.276013,1.176764,0.572964,-1.576495,1.082991,-1.037514,0.653926,-1.758006,0.627176,-0.015244,-0.503876,0.109717,0.417111,0.169932,5.452406,-1.113210,0.376010,-1.456455,0.707807,0.382507,0.362720,0.446677,0.684858,1.442850,0.245783,0.170937,0.506669,-0.635584,-1.888621,1.328243,-0.624731,0.366388,1.522939,-1.324637,0.172541,0.518591,0.224771,1.295125,-0.636810,0.330076,-2.815997,0.464019,-1.008944,0.582115,0.834824,0.938066,0.148020,-0.365568,-0.106312,-0.371753,1.196230,-0.842233,-1.276625,-0.617298,0.723696,0.720844,0.885026,1.122398,1.438329,0.494756,-0.522445,0.365277,0.606027,0.255827,1.243521,1.147229,0.299086,0.277595,0.378597
0.513365,0.296191,1.176764,0.558839,-1.027692,1.082991,-1.037514,0.713682,-1.758006,0.616152,-0.221128,0.608018,0.197077,0.423215,0.112944,2.005865,-1.113210,0.377170,-1.365486,0.501855,0.330141,0.530274,0.262703,0.684858,1.041715,0.252829,0.209513,0.755705,-0.635584,-1.888621,1.328243,-0.624731,0.386048,1.522939,-1.240783,0.739019,0.613054,0.292287,1.295125,-0.636810,0.405627,-2.815997,0.652101,-1.008944,0.646609,0.743237,0.938066,0.199350,-0.365568,-0.381369,-0.597915,1.196230,-0.842233,-1.276625,-0.617298,1.190864,0.512231,0.885026,1.122398,1.303759,0.671048,-0.877739,0.365277,0.460747,0.350679,1.243521,1.000736,0.293273,0.560213,0.409547
0.524490,0.364227,1.067000,0.740533,-1.896904,0.929939,-0.274329,0.394889,-2.653723,0.868904,-1.201453,0.677181,-0.106015,0.517258,0.277137,6.008434,-0.730780,0.351881,-1.307867,0.642016,0.373517,0.537395,0.488737,1.245259,1.857655,0.312236,0.417021,0.412921,-1.656948,-0.827171,2.343145,-1.012657,0.476875,1.125882,-1.312009,-0.999714,0.277916,0.469630,1.325575,-1.619831,0.767202,-2.217728,0.827656,-2.893429,0.600903,1.334747,1.562772,0.389391,-1.000204,-2.360592,-3.040332,2.075794,-1.655338,-1.296666,-0.599271,1.190864,0.242356,1.091433,5.108298,1.391441,0.564714,-3.293130,1.830359,0.577453,0.902478,3.076362,1.078148,0.486008,0.576822,0.557929
0.531271,0.361022,0.941076,0.732366,-1.551609,-0.104746,-0.425455,0.846261,-2.653723,0.867764,-1.201453,0.401273,-0.106015,0.623445,0.324567,7.334119,-0.559202,0.248170,-1.448966,0.662764,0.417083,0.497889,0.599439,1.245259,1.857655,0.192400,0.175899,0.230393,-1.656948,-0.486506,2.343145,-0.518902,0.417335,0.353577,-1.339761,-0.118382,0.066289,0.381663,1.325575,-1.614998,0.785449,-2.212709,0.425975,-2.893429,0.467187,1.334747,1.562772,0.221658,-1.000204,-2.360592,-3.040332,2.075794,-1.655338,-1.296666,-0.233218,0.203095,0.405880,1.091433,5.108298,1.425227,0.502704,-3.293130,0.411242,0.637030,0.832297,1.717410,1.216787,0.455519,0.217755,0.437905
0.506241,0.392258,1.546096,0.674513,-1.659915,1.395265,-1.170627,0.853917,-2.135208,0.799082,-0.704067,-0.317240,-0.488358,0.538927,0.406946,3.936086,-1.242909,0.386311,-1.479310,0.630420,0.477767,0.518995,0.588559,1.061900,1.397035,0.238456,0.225344,0.674211,-1.013890,-2.256838,1.646628,-0.427964,0.414449,1.699945,-1.252728,1.378479,0.627111,0.285160,1.157191,-0.893703,0.476397,-2.429317,0.484515,-2.809477,0.775113,1.076513,1.097093,0.214520,-0.376450,-0.587251,-0.267165,1.489477,-1.079448,-1.294560,-0.633484,0.570397,0.466364,1.509274,1.801852,1.361086,0.642193,-1.905922,0.325058,0.647724,0.439300,2.149105,1.216787,0.386734,0.324752,0.386250
0.708808,0.381684,1.546096,0.723281,-1.319944,1.395265,-1.170627,1.329079,-2.135208,0.826938,-2.372871,0.798266,-0.488358,0.375670,0.398344,1.765357,-1.242909,0.406450,-1.341427,0.719588,0.353024,0.606195,0.500593,1.061900,1.397035,0.301575,0.266719,0.872886,-1.013890,-2.256838,1.646628,-0.427964,0.514251,1.699945,-1.211659,0.419523,0.741600,0.340077,1.157191,-0.893703,0.469735,-2.490918,0.808905,-2.809477,0.847493,1.076513,1.097093,0.259206,-0.449479,-0.587251,-0.631767,1.489477,-1.079448,-1.294560,-1.152748,1.015131,0.361654,1.586627,1.801852,1.205157,0.833157,-1.905922,0.325058,0.600251,0.499045,2.149105,1.462050,0.418428,0.725619,0.424418
0.618722,0.307634,0.980386,0.836951,-1.806033,0.333419,-0.497721,1.339685,-3.173018,1.067677,-2.483116,0.927090,-0.107774,0.550590,0.225383,5.472771,-2.428870,0.732748,-1.542125,0.463757,0.461791,0.613720,0.917132,0.826792,1.065772,0.520152,0.462989,0.423536,-4.345528,-0.819398,1.817974,-3.092033,0.473016,1.019020,-1.225371,-0.304134,0.455568,0.550557,1.747330,-1.433924,0.703374,-2.490918,1.438315,-3.407969,0.637027,0.945854,1.574280,0.241751,-1.352829,-1.302667,-5.839077,2.305617,-1.822189,-1.303201,-2.106037,1.248326,0.806697,0.774939,4.428852,1.358632,0.513200,-2.662528,0.409957,0.416802,1.215571,4.252665,1.462050,0.719425,0.691530,0.651618
0.371447,0.252868,0.941452,0.739343,-1.684248,-0.130571,-1.033186,0.277133,-3.173018,0.958418,0.030062,0.679348,-0.107774,0.631296,0.261188,4.262638,-0.955028,0.562786,-1.371035,0.746355,0.539261,0.427601,0.881621,0.826792,1.711574,0.156985,0.201476,0.280105,-1.901047,-0.099349,1.817974,-3.092033,0.292443,0.377074,-1.185272,-0.993725,0.117264,0.358736,1.747330,-0.198415,0.668488,-1.058429,0.435697,-0.640128,0.158055,1.021347,1.172364,0.045934,-1.352829,-1.301776,-5.839077,2.305617,-1.188836,-1.303201,-0.473880,0.206527,0.576824,0.575492,4.428852,1.189059,0.391379,-2.662528,0.388808,0.793043,1.105650,2.043099,0.992881,0.629426,0.190063,0.351964
0.451522,0.486100,0.839073,0.488793,-1.327082,1.211979,-1.033186,0.452453,-1.150412,0.543217,-0.575675,0.679348,-0.028195,0.618516,0.210577,2.120048,-0.261058,0.258983,-1.366746,0.653462,0.409774,0.314105,0.858722,0.783459,1.711574,0.165575,0.130730,0.396112,-0.377173,-0.830783,1.356944,-0.441714,0.417683,0.751588,-1.231795,-0.348522,0.395163,0.237690,0.774891,-0.588647,0.457976,-1.647679,0.710183,-1.090109,0.325653,1.021347,0.927302,0.145277,-0.807589,-1.295905,0.074139,1.197354,-0.690662,-1.091389,-0.329874,0.206527,0.840585,2.011268,1.628403,1.198907,0.234221,-0.818859,0.074214,0.741351,0.272154,1.315463,0.992881,0.382483,0.204599,0.316638
0.494570,0.486972,0.839073,0.432667,-1.315750,1.211979,-1.033186,0.698777,-1.150412,0.507649,-0.650865,0.679348,-0.448218,0.592570,0.316804,2.020347,-1.103460,0.332459,-1.370400,0.631778,0.339822,0.387785,0.733756,0.783459,1.711574,0.211278,0.147659,0.793748,-0.404067,-1.426114,1.356944,-0.441714,0.401953,1.146631,-1.184096,-1.076732,0.585791,0.287585,1.135211,-0.588647,0.429912,-1.647679,0.589332,-1.090109,0.393777,0.994517,0.927302,0.172706,-0.807589,-0.646599,-0.263503,1.083026,-0.690662,-1.091389,-0.441028,0.708328,0.542514,2.011268,1.628403,1.165616,0.414676,-1.425263,0.251726,0.685099,0.308928,1.315463,0.992881,0.329686,0.394756,0.314262
0.598651,0.460538,0.839073,0.409536,-0.514714,1.211979,-0.817114,0.600951,-1.150412,0.489204,-0.650865,0.443620,-0.448218,0.447459,0.291627,0.844174,-1.166029,0.392002,-1.359422,0.871332,0.390950,0.627643,0.657925,0.523666,0.459729,0.282328,0.214895,0.600534,-0.404067,-1.426114,1.067076,-0.441714,0.362191,1.146631,-1.238561,-1.571434,0.775550,0.311133,1.135211,-0.588647,0.451441,-1.647679,0.379290,-1.090109,0.489259,0.936336,0.927302,0.223411,-0.778146,-0.646599,-0.263503,1.083402,-0.780917,-1.091389,-0.633601,2.189568,0.443003,2.011268,1.628403,1.191832,0.708305,-3.516499,0.251726,0.416213,0.366568,1.315463,0.593222,0.380231,0.635962,0.382153
0.448467,0.247602,0.275639,0.262205,-0.845235,0.773279,-0.628913,0.467458,-0.461868,0.198425,-0.650865,0.867499,-0.448218,0.429199,0.263762,1.141197,-1.166029,0.210875,-1.251830,1.332044,0.526861,0.529282,0.507749,0.934411,-0.067666,0.406918,0.216399,0.858230,-0.435364,-1.426114,1.231976,0.369074,0.171097,1.146631,-1.116723,-2.787748,0.474931,0.341994,1.135211,-0.518325,0.466900,-2.266882,0.519550,-1.001022,0.541878,0.650863,0.657608,0.222358,-0.798120,-0.646599,-0.263503,1.825898,-0.794888,-1.109874,-0.785229,2.189568,0.550948,1.481062,1.628403,1.097115,1.054453,-3.516499,0.251726,0.364154,0.434449,1.212538,0.593222,0.500334,0.408366,0.499208
0.285875,0.110521,0.578781,0.324085,-0.706855,0.115202,-0.429286,0.343311,-0.315746,0.244788,0.195879,0.273709,0.296523,0.330546,0.087175,0.731355,-0.514525,0.120382,-1.193120,0.224043,0.185611,0.229177,0.170439,0.248607,0.458862,0.140902,0.054205,0.374267,0.011043,-0.858825,0.830081,0.240569,0.320595,0.257542,-1.119282,-0.009651,0.184480,0.172290,0.802911,-0.136540,0.155548,-1.856867,0.302324,-0.613757,0.322001,0.730861,0.565659,0.077023,-0.411492,0.168654,-0.015834,0.939391,-0.362017,-0.964687,-0.361607,0.652748,0.901428,0.487580,0.597811,1.094644,0.439785,-0.615849,0.185100,0.123057,0.154112,1.336718,0.716785,0.234835,0.324803,0.257736
0.325834,0.493823,0.928677,0.315844,-1.577616,0.290019,-0.538031,0.222885,-0.588704,0.341774,-0.241155,0.293576,0.336825,0.196743,0.064834,2.856191,-0.514525,0.155584,-1.461288,0.284200,0.402433,0.224969,0.216320,0.388827,0.828975,0.251140,0.113435,0.108885,-0.595745,-0.093327,0.409684,-0.223908,0.518620,0.976900,-1.298023,-0.225708,0.130927,0.249397,0.776705,-0.459271,0.199736,-0.762485,0.457325,-0.710088,0.222335,0.633856,0.759024,0.097162,-0.622435,-0.442919,-0.555225,0.479809,-0.594030,-0.947058,-0.787412,0.485617,0.332326,0.487580,0.902720,1.438776,0.141554,-0.529599,0.198399,0.433715,0.222776,1.286905,0.582719,0.243264,0.225318,0.317552
0.323394,0.279902,0.446063,0.424673,-1.460009,-0.192032,-0.554357,0.317043,0.045320,0.251674,0.299285,0.966246,0.427440,0.321704,0.103476,1.828019,-0.307817,0.031487,-1.239933,0.360637,0.673191,0.122055,0.245554,-0.152111,0.457000,0.148734,0.035688,0.312536,0.185170,0.085907,0.574318,0.557978,0.248943,-0.121803,-1.101008,-0.357249,0.023354,0.085876,0.698903,0.009801,0.177539,-1.870076,0.188389,0.169347,0.061528,0.838521,0.521961,0.006351,-0.590745,-0.146394,0.000319,0.479809,-0.377676,-0.246448,-0.171031,0.216404,0.683308,0.463418,0.643933,1.089561,0.074515,-0.311470,0.075102,0.425963,0.121172,0.415379,0.927175,0.285573,0.092923,0.275030
0.482631,0.773149,0.838445,0.404496,-1.501066,1.398401,-0.815978,1.114113,-1.447274,0.479444,-1.681583,0.966246,0.091751,0.491121,0.326827,1.904222,-0.690998,0.199498,-1.539551,0.421587,0.444064,0.450007,0.348359,0.511126,1.205849,0.150998,0.188520,0.494683,-0.414133,-0.954250,1.364276,-0.046832,0.605988,0.470706,-1.320763,-0.483209,0.486405,0.295302,0.734614,-0.653797,0.368304,-2.186274,0.817658,-1.015329,0.302231,1.571356,0.936196,0.215307,-0.829965,-0.571266,-0.168114,0.986030,-0.671458,-1.273641,-0.726824,0.157876,0.579538,0.754147,1.747415,1.300055,0.413352,-1.462761,0.075102,0.524008,0.337955,0.890837,0.927175,0.372693,0.153817,0.319121
0.560356,0.550649,0.360115,0.414489,-0.692284,1.398401,-0.815978,1.044284,-0.814523,0.440903,-1.681583,0.889751,0.091751,0.415865,0.282199,0.816862,-1.000883,0.277869,-1.675786,0.585459,0.695377,0.666581,0.333580,0.511126,1.205849,0.199870,0.267014,0.984420,-0.591684,-1.928871,1.040749,-0.046832,0.556079,0.470706,-1.478429,-0.904100,0.685474,0.285470,0.958301,-0.653797,0.332558,-2.145253,0.697171,-1.015329,0.612806,1.516592,0.936196,0.210850,-0.829965,-0.571266,-0.188910,0.986030,-1.055028,-1.273641,-0.726824,0.787424,1.214985,0.754147,1.747415,1.555326,0.659175,-1.462761,0.113145,0.415172,0.352607,0.890837,0.951972,0.311686,0.603856,0.445426
0.420204,0.546160,0.487024,0.380952,-1.911809,-0.231353,-0.769250,0.532721,-1.274273,0.443977,0.932509,-0.638631,0.395821,0.231024,0.232906,6.605523,-0.948867,0.247046,-1.842027,0.479618,0.632176,0.402457,0.487395,0.741548,1.264542,0.262570,0.493243,0.226420,-4.027982,-1.693737,0.565718,-0.196993,0.562030,0.519697,-1.777381,-0.061957,0.187213,0.246374,1.404389,-1.355677,0.276293,-0.580408,0.497946,-1.234545,0.432213,1.259031,0.743682,0.371147,-0.442694,-0.453297,-1.139516,1.242186,-2.127744,-0.585837,-0.901440,0.787424,0.765906,1.009653,1.560144,1.927721,0.596962,-0.723469,0.988703,0.386318,0.378339,1.560166,0.536150,0.311397,0.453782,0.593615
0.220693,0.285750,-0.130539,0.346570,-1.610698,0.042981,-0.250480,0.227586,-0.297303,0.272705,1.708787,1.053640,0.051127,0.302567,0.228906,5.919210,-0.323944,0.042371,-1.452473,0.465827,1.031985,0.143008,0.269102,0.045720,0.590049,0.121941,0.054977,0.737299,0.262919,-1.095883,1.136634,0.482555,0.586051,-0.094571,-1.305768,-0.468287,0.093669,0.085887,0.658723,0.071869,0.319613,-1.294673,0.423786,0.164101,0.064363,1.004319,0.500817,0.008588,-0.405286,-0.242672,-0.188242,0.334669,-0.353876,-0.700417,-0.152012,0.271114,0.617189,0.307160,0.869194,1.377498,0.186997,-0.418696,0.137945,0.246865,0.215347,0.510698,0.722927,0.261702,0.116611,0.271689
0.439073,0.658578,0.337667,0.361590,-1.546601,1.097746,-1.152635,1.239761,-0.889696,0.425392,-1.204630,1.053640,-0.019949,0.597580,0.461675,4.201196,-0.729363,0.175895,-1.392965,0.556401,0.670953,0.421734,0.417533,0.300642,1.062522,0.157144,0.114951,0.483522,-0.868700,-0.848807,1.270134,0.001597,0.796026,0.520560,-1.171931,0.342056,0.405970,0.264497,0.658723,-0.554000,0.317985,-1.617496,1.072115,-1.039805,0.329635,1.636026,0.778248,0.193348,-0.826889,-0.242672,-0.414479,1.305307,-0.609182,-1.132048,-0.892291,0.287172,0.585270,1.365277,0.895126,1.314232,0.365468,-1.528813,0.137945,0.474291,0.325075,1.548318,0.722927,0.372773,0.187830,0.265174
0.498635,0.519301,-0.177598,0.496953,-0.481585,1.097746,-1.152635,0.905162,-0.889696,0.594630,-1.204630,0.857302,-0.144043,0.518478,0.504027,0.752595,-0.858778,0.294643,-1.454692,0.866514,0.706445,0.755039,0.618651,0.300642,2.461158,0.205219,0.171809,0.974473,-0.868700,-1.830069,0.861518,0.001597,0.965857,0.520560,-1.123651,1.665023,0.581311,0.206323,1.006984,-0.554000,0.145125,-1.496284,0.942559,-1.039805,0.612789,1.636026,0.778248,0.177670,-0.632073,0.187151,-0.307659,1.305307,-0.791723,-1.139222,-0.892291,0.979502,0.657463,1.405246,0.895126,1.217343,0.981510,-1.528813,0.142448,0.453467,0.292389,1.548318,1.270821,0.275178,0.535173,0.374612
0.409386,0.593974,0.407427,0.604128,-1.782777,-0.151379,-0.785123,0.577135,-1.561332,0.716370,1.325927,-0.744783,-0.114245,0.336030,0.430977,6.486770,-0.817245,0.530495,-1.844409,1.317112,0.590563,0.517302,0.411415,0.989048,2.482016,0.266991,0.419776,0.219553,-2.286204,-1.706645,0.703241,-2.096732,0.613054,0.392917,-1.810195,0.087641,0.181336,0.363658,1.838958,-1.164143,0.406876,-1.308139,0.675095,-0.842540,0.485171,1.687908,0.864953,0.341143,-0.707137,-0.796769,-3.263426,1.160140,-2.076884,-1.245482,-0.832038,0.979502,0.727685,0.998011,2.716925,1.997071,0.784879,-1.139875,0.726791,0.315538,0.823295,1.759587,1.270821,0.490366,0.443224,0.589776
0.195161,0.319875,-0.281568,0.502977,-1.456761,-0.060940,-0.395253,0.222125,-0.908206,0.543812,1.985389,1.020804,0.128995,0.323011,0.246762,5.826857,-0.340946,0.053752,-1.525080,1.240678,1.007954,0.151115,0.367309,0.033518,0.530122,0.121101,0.064014,0.742095,0.182775,-1.211472,0.847958,0.495097,0.786676,-0.092379,-1.307464,-0.308631,0.062218,0.065634,0.837243,0.073829,0.331137,-0.278868,0.461850,0.096840,0.054300,1.327275,0.466810,0.009894,-0.258751,-0.731098,-0.355108,0.525751,-0.419464,-0.523041,-0.158026,0.227535,0.671758,0.411259,0.641100,1.445175,0.142191,-0.759069,0.128161,0.260583,0.182486,0.446612,1.148843,0.254301,0.090746,0.290805
0.435491,0.644092,0.096815,0.420313,-1.693166,0.632271,-1.024326,1.104204,-0.938235,0.548668,-0.568883,1.020804,0.128995,0.503108,0.261632,3.420934,-0.526271,0.189612,-1.566537,0.989148,0.649765,0.444632,0.430310,0.335274,1.162475,0.139337,0.103902,0.569251,-0.242628,-1.124302,1.239429,-0.086875,0.854610,0.549014,-1.427561,0.991753,0.309560,0.264054,0.717834,-0.472107,0.283255,-0.744540,0.641689,-1.226835,0.376184,1.159316,0.906394,0.174100,-0.685231,0.074957,-0.189852,1.081195,-0.553712,-1.119580,-0.217545,0.711186,0.459035,0.895280,1.004627,1.510496,0.254713,-1.378361,0.115909,0.524243,0.257317,1.671152,1.148843,0.365954,0.199925,0.268409
0.501611,0.599739,-0.054749,0.404584,-0.807655,0.632271,-1.024326,0.700725,-0.938235,0.462273,-0.568883,0.650415,0.137963,0.399553,0.232172,0.886187,-0.879390,0.323453,-1.173880,0.703104,0.683845,0.723090,0.332001,0.538166,1.274286,0.224303,0.272815,0.797653,-0.946024,-1.848615,0.613478,-0.086875,0.875926,0.549014,-0.523977,0.003082,0.486382,0.273086,1.212828,-0.552587,0.169756,0.041985,0.450051,-1.226835,0.662695,1.129902,0.906394,0.191750,-0.649780,0.024887,-0.336994,1.081195,-1.117425,-1.119580,-0.821484,1.002980,0.387403,0.895280,1.004627,0.706046,0.612210,-1.378361,0.125258,0.373537,0.309094,1.671152,0.905740,0.284745,0.551857,0.443699
0.340675,0.453164,0.266679,0.322631,-1.709173,-0.073177,-0.672761,0.472732,-1.053559,0.386261,1.256995,-0.325785,0.320128,0.213253,0.139280,5.908492,-0.744686,0.485712,-1.600559,0.258881,0.685380,0.485596,0.328210,0.880348,1.010034,0.222668,0.409170,0.265354,-3.269650,-1.442766,0.456349,-1.579465,0.619386,0.346140,-1.325029,-0.277375,0.108482,0.225431,1.746438,-0.952217,0.260442,-0.417355,0.558750,-1.641270,0.388483,0.845020,0.801312,0.315882,-0.225103,-0.576113,-0.562940,0.956399,-1.538819,-1.019340,-0.821484,1.002980,0.585452,1.005360,1.409834,1.507123,0.469523,-1.280806,0.875558,0.344101,0.370150,2.945990,0.448025,0.316962,0.304477,0.540788
0.224741,0.186103,-0.177209,0.370041,-1.554377,-0.043075,-0.018681,0.187991,-0.338700,0.299370,2.100630,1.053307,0.253230,0.335435,0.104742,5.416456,-0.276605,0.039683,-1.373035,0.452682,0.900174,0.089311,0.095945,0.009890,0.118451,0.123683,0.037835,0.594420,0.327631,-0.739285,0.759967,0.479505,0.483308,-0.089316,-1.137365,-0.518356,0.056983,0.103704,0.670798,0.039038,0.205267,-0.579378,0.226191,0.215010,0.028788,0.612169,0.434829,0.007607,-0.515925,-0.065410,0.189244,0.520621,-0.322754,-0.386373,-0.172004,0.208236,0.671113,0.042135,0.450043,1.173458,0.132120,-0.191120,0.120886,0.184601,0.080640,0.444968,0.820314,0.312485,0.112440,0.276079
0.452383,0.490092,0.362500,0.258397,-1.413157,0.998405,-0.970735,1.357386,-0.819531,0.325819,-1.375362,1.053307,0.243568,0.507912,0.206085,2.709872,-0.689246,0.138199,-1.332812,0.397416,0.592972,0.345995,0.647295,0.124880,0.274846,0.147519,0.120964,0.533195,-0.358870,-0.942601,0.818972,0.118643,0.652138,0.426991,-1.153121,-0.530528,0.414973,0.235001,0.656968,-0.535812,0.140266,-0.805219,0.956523,-1.031571,0.291217,1.049475,0.819003,0.182386,-0.682921,0.248187,-0.171526,1.094892,-0.609387,-0.818134,-0.446537,0.208236,0.378984,1.314499,0.916309,1.179453,0.255500,-1.386796,0.120886,0.369602,0.224108,0.911128,0.611679,0.298103,0.155763,0.283632
0.482652,0.469540,0.142051,0.354318,-0.562809,0.786875,-0.788038,0.924006,-0.222222,0.373894,-1.375362,0.669500,0.061473,0.554581,0.179275,0.808210,-0.856430,0.277352,-1.367177,0.406031,0.679488,0.608303,0.459460,0.350509,1.102171,0.240666,0.125840,0.763384,-0.461004,-1.955953,0.889015,0.118643,0.563803,0.426991,-1.135199,0.277287,0.416346,0.226547,1.022291,-0.535812,0.170602,-0.189116,0.756463,-1.031571,0.415652,0.798423,0.819003,0.166387,-0.671374,-0.083334,-0.386698,1.094892,-0.841240,-0.818134,-0.416852,0.748761,0.411497,1.314499,0.916309,1.140957,0.739685,-1.386796,0.090344,0.379793,0.291586,0.911128,0.887699,0.266407,0.519650,0.423997
0.304756,0.366870,0.449257,0.243867,-1.734093,0.561059,-0.589043,0.312018,-1.110457,0.367705,-0.148642,-0.126719,0.227613,0.189038,0.169403,6.086630,-0.409651,0.321622,-1.430083,0.342851,0.613597,0.386063,0.509186,1.220767,0.704219,0.295053,0.239792,0.221759,-1.893453,-1.242682,0.428135,-1.282234,0.317791,1.275297,-1.275143,-0.364874,0.142220,0.276307,1.005592,-0.752320,0.228544,-0.487233,0.353749,-1.048143,0.331977,0.857132,0.715623,0.190925,-0.315875,-0.411132,-1.506117,1.146564,-0.873727,-1.245001,-1.449417,0.748761,0.348669,1.238229,2.921739,1.420234,0.356142,-1.306169,0.348412,0.349813,0.573849,1.951121,0.402267,0.433552,0.237103,0.404063
0.273095,0.245393,0.555224,0.379734,-1.356240,-0.252392,-0.042075,0.165507,-0.033194,0.244681,0.745123,0.754311,0.135787,0.251774,0.091790,1.958245,-0.299160,0.012891,-1.056244,0.363967,0.679662,0.070298,0.178177,-0.032757,0.789426,0.150157,0.021468,0.326554,0.248137,-0.277103,0.381345,0.623317,0.203574,-0.142291,-1.005064,0.480500,0.008451,0.095813,0.703318,0.033434,0.099908,-2.006658,0.103413,0.188208,0.019421,0.493952,0.385638,0.002379,-0.369137,0.005067,0.184868,0.242392,-0.346197,-0.115969,-0.160884,0.194556,0.439550,0.038199,0.413990,1.011401,0.082445,-0.269460,0.046645,0.248829,0.055588,0.349837,0.734451,0.267621,0.054047,0.277286
