feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.511517,0.283780,1.298372,0.215588,-1.696314,0.529346,-0.850993,0.862642,-0.332306,0.267248,-0.390955,-0.998429,-0.982073,0.776822,0.704935,3.310299,-1.041904,0.191168,-1.522628,0.259708,0.289814,0.273950,0.505385,0.210714,0.611502,0.085231,0.111705,0.372469,-0.884792,-2.229370,1.552587,0.267635,0.764407,1.326586,-1.624732,0.314586,0.366218,0.083530,1.123497,-0.285707,0.554354,-0.254820,1.374799,-0.610815,0.249275,1.451842,0.642446,0.071014,-0.163365,-0.298721,-0.764227,0.737460,-0.480609,-0.601978,-0.197874,0.594055,0.822452,1.036355,0.946739,1.708692,0.282987,-0.371875,0.181998,0.322232,0.315519,0.646351,0.585197,0.283890,0.183396,0.268290
0.447232,0.354091,1.838271,0.421335,-0.987703,0.529346,-0.850993,0.683963,-0.332306,0.399025,-0.613105,0.419810,-0.982073,0.517036,0.477913,0.563945,-1.070843,0.236432,-1.490367,0.251537,0.190068,0.446009,0.417851,0.674941,0.447967,0.150596,0.191097,0.871619,-0.884792,-2.229632,1.552587,0.267635,0.790668,1.326586,-1.539016,-0.123121,0.555486,0.249505,1.123497,-0.489547,0.448308,-0.254820,0.544128,-0.610815,0.318109,0.969194,0.622032,0.181971,-0.348423,-0.298721,-0.711029,0.737460,-0.598600,-0.601978,-0.425122,0.785130,0.462560,0.933343,0.946739,1.618683,0.770543,-0.497213,0.181998,0.327243,0.332211,0.646351,0.984380,0.310059,0.463243,0.221566
0.571393,0.488304,2.013086,0.313383,-1.730162,0.559421,-0.942911,0.504310,-0.725447,0.370466,-1.700059,0.437489,-1.323947,0.476687,0.802886,3.210472,-0.659728,0.320699,-1.310450,0.218536,0.248891,0.335000,0.509628,0.674941,0.627938,0.229024,0.346251,0.345152,-1.638038,-0.617931,0.833033,-1.010135,1.128089,1.897664,-1.436603,0.535225,0.254161,0.347770,0.982533,-1.481363,0.324338,-0.155472,0.534290,-1.961398,0.453502,1.741227,0.905047,0.342158,-0.968603,-0.654704,-2.769786,1.064964,-0.623266,-1.325311,-1.146483,0.938376,0.442315,1.006560,2.627280,1.627083,0.389197,-1.187538,1.429451,0.362777,0.788363,1.376171,0.683738,0.568723,0.443136,0.351263
0.565411,0.195928,1.266048,0.444059,-1.793843,-0.278960,-0.710350,0.718947,-0.476591,0.339605,-0.682682,-0.427036,0.219686,0.429165,0.369928,3.912742,-0.332037,0.087785,-1.290144,0.825929,0.366993,0.344756,0.631494,0.110047,1.594596,0.019760,0.051116,0.164905,-0.115450,-1.150854,1.389919,0.459734,0.800106,0.046919,-1.310519,0.224009,0.011184,0.087157,0.838007,-0.047139,0.403487,1.016885,0.751703,0.155742,0.086142,1.727021,0.683430,0.008741,-0.346267,-0.209762,-0.396138,0.460672,-0.368164,-0.294595,-0.008962,0.132498,0.678017,1.272409,0.341382,1.469223,0.131647,-0.238355,-0.005052,0.375865,0.150945,0.056702,0.710124,0.168760,0.065630,0.196622
0.548400,0.438516,1.642947,0.315402,-1.828263,0.688251,-0.705239,0.815819,-0.453550,0.351945,-0.192800,-0.712996,-0.541494,0.696132,0.585388,3.012081,-0.778489,0.308680,-1.584454,0.737860,0.324105,0.375713,0.635697,0.340408,1.594596,0.112357,0.159502,0.483993,-0.494232,-2.224668,1.389919,-0.056962,0.759633,1.388105,-1.502092,0.069526,0.393673,0.141928,1.256293,-0.603115,0.478144,0.527403,1.179583,-0.778705,0.468029,1.739724,0.683430,0.132166,-0.290035,-0.209762,-0.747523,0.742690,-0.525628,-0.720797,-0.432121,1.032905,0.792367,1.600321,0.818386,1.688246,0.214880,-0.165429,0.348774,0.367253,0.266561,0.608103,0.710124,0.275846,0.167326,0.271970
0.512469,0.300932,1.190288,0.426878,-1.363551,0.688251,-0.684597,0.764892,-0.452293,0.402785,-0.587624,0.457863,-0.541494,0.721982,0.594087,0.824833,-0.906534,0.347509,-1.647826,0.277926,0.260771,0.522596,0.477671,0.519340,1.184642,0.163986,0.233109,0.822130,-0.494232,-2.240256,1.253441,-0.056962,0.539134,1.388105,-1.474834,0.049678,0.564546,0.257335,1.256293,-0.603115,0.321223,0.527403,0.704592,-0.778705,0.507532,1.739724,0.673685,0.237951,-0.425962,0.077862,-0.747523,0.934683,-0.614542,-0.720797,-0.432121,1.369926,0.321602,1.600321,0.818386,1.672413,0.586033,-0.390088,0.348774,0.284842,0.243672,0.608103,1.086462,0.326901,0.535609,0.230743
0.567264,0.486544,1.671423,0.348107,-1.780936,0.737519,-1.271501,0.576994,-0.970514,0.416710,-1.878401,0.552829,-1.887205,0.405779,0.699381,3.165177,-0.682413,0.343118,-1.328309,0.447165,0.313841,0.620535,0.421190,1.250168,1.280193,0.261115,0.560806,0.335936,-0.731720,-0.538081,1.071136,-1.331952,0.767399,1.870360,-1.329650,0.005480,0.276400,0.512995,1.143356,-1.455294,0.370311,0.699570,0.593591,-0.693666,0.450152,1.591027,0.902452,0.413580,-1.346040,-0.290147,-2.187401,0.975067,-0.870828,-1.318397,-0.998450,1.369926,0.406638,0.955699,2.192279,1.518832,0.488602,-0.734953,2.078581,0.578832,0.566869,1.673518,0.647104,0.423434,0.512822,0.406425
0.606440,0.207122,1.350257,0.436995,-1.538011,-0.295489,-0.438541,0.893838,-0.736077,0.371762,-1.560428,-0.137006,-1.864314,0.390057,0.459824,3.795622,-0.330863,0.084940,-1.243394,0.356324,0.334661,0.413196,0.360332,0.137049,1.098892,0.016575,0.049583,0.243671,-0.143915,-1.078463,0.658779,0.444489,0.841050,0.048597,-1.163872,0.461928,0.007295,0.079651,0.810186,-0.084481,0.190084,1.549400,0.560066,-0.339751,0.114476,0.817306,0.716859,0.017442,-0.213904,-0.129853,-0.375663,0.975067,-0.300595,-1.104796,-0.021879,0.133379,0.311845,0.712409,0.083023,1.373426,0.059287,-0.175782,-0.000539,0.153573,0.101186,0.117277,0.701642,0.172663,0.068615,0.157232
0.579437,0.248370,1.350257,0.337812,-1.625113,0.646856,-0.895033,0.727515,-0.520597,0.371880,-0.120846,-0.524972,-0.558170,0.551603,0.414184,2.369354,-0.713101,0.373014,-1.459047,0.368922,0.286949,0.335822,0.423104,0.498332,1.027158,0.084948,0.173056,0.548762,-0.581605,-2.237269,1.060662,-0.262023,0.910584,1.548056,-1.448570,-0.009045,0.380796,0.193873,1.400662,-0.377762,0.242805,2.045403,0.803672,-1.161489,0.437388,1.403214,0.729924,0.131106,-0.258685,0.152448,-0.674137,0.473009,-0.515105,-0.740224,-0.131465,0.617944,0.274288,0.647232,0.316581,1.600725,0.150533,-0.287530,0.403321,0.278171,0.178580,0.354428,0.701642,0.247659,0.213698,0.232358
0.510025,0.167170,1.185292,0.474384,-1.057754,0.646856,-0.895033,0.847483,-0.520597,0.432602,-1.026960,0.618968,-0.087715,0.743770,0.251643,0.571733,-0.813405,0.421044,-1.467916,0.201244,0.233919,0.454927,0.210232,0.818236,1.027158,0.157555,0.200715,0.915202,-0.581605,-2.237269,1.060662,-0.262023,0.776937,1.548056,-1.412342,0.124097,0.507533,0.316102,1.400662,-0.457102,0.211202,0.582973,0.714875,-1.161489,0.507259,1.403214,0.729924,0.231359,-0.304731,0.283476,-0.674137,0.567011,-0.515105,-0.740224,-0.469510,1.108130,0.691020,0.647232,0.316581,1.516750,0.514608,-0.349893,0.403321,0.178670,0.168339,0.354428,0.929487,0.260286,0.538269,0.200459
0.672879,0.408721,1.989261,0.430980,-1.734591,0.542337,-0.985430,0.517570,-0.777178,0.493815,-1.508624,0.637283,-2.679251,0.476813,0.998929,3.030424,-0.666252,0.295832,-1.422430,0.378818,0.238001,0.720621,0.574587,1.259237,0.861085,0.231096,0.280673,0.521157,-1.106167,-1.019576,1.379367,-0.651822,0.912306,0.877244,-1.508672,0.262418,0.271514,0.617681,0.852660,-1.199088,0.395743,0.372685,0.980056,-1.159755,0.408908,1.986300,0.984787,0.296943,-1.655578,-0.775139,-1.607272,0.833884,-0.467942,-1.347378,-0.924080,1.108130,0.644351,0.889600,0.940262,1.655378,0.370423,-0.686043,1.231225,0.489223,0.451613,1.215724,0.975133,0.339231,0.567456,0.315924
0.671060,0.330809,1.854176,0.375066,-1.693441,-0.111786,-0.790820,0.893947,-0.777178,0.384253,-0.846281,-0.428363,-2.679251,0.441159,0.808983,6.053737,-0.328254,0.102674,-1.578284,0.414503,0.375454,0.387249,0.369281,0.303328,0.715470,0.020267,0.047813,0.311752,-0.409491,-1.634282,0.841927,0.485927,1.140611,0.049473,-1.683973,0.427374,0.053023,0.178032,0.890068,-0.095310,0.313752,1.375764,0.436066,-0.005707,0.052716,0.624458,0.924759,0.014150,-0.869466,-0.775139,-1.205794,0.833884,-0.367945,-1.347378,-0.024064,0.136607,0.242899,0.344921,0.355585,1.805671,0.075042,-0.308911,0.010036,0.199412,0.203182,0.086432,0.622709,0.250462,0.098591,0.275563
0.535224,0.362764,1.854176,0.320112,-1.846610,0.670932,-0.962549,1.262462,-0.528598,0.332001,-1.704682,-1.251660,-0.930447,0.737135,0.421041,3.918871,-1.332901,0.238563,-1.626893,0.305706,0.324002,0.350357,0.474289,0.365202,0.625841,0.096961,0.125372,0.423912,-0.339934,-2.543746,1.500473,0.114858,1.203328,1.188265,-1.613513,-0.139084,0.436965,0.120809,1.254626,-0.586579,0.428138,0.558667,1.479537,-0.626645,0.490490,1.179588,0.692656,0.110850,-0.204481,0.118301,-0.561654,0.621151,-0.782742,-1.340158,-0.327025,1.143636,0.731217,1.107790,0.865442,1.723899,0.104694,-0.107088,0.012090,0.336425,0.292819,0.684450,0.622709,0.318529,0.182404,0.319148
0.516969,0.298888,1.762338,0.511394,-0.917428,0.670932,-0.962549,0.860223,-0.528598,0.538665,-1.704682,0.327959,-0.930447,0.665378,0.459260,0.529206,-1.390178,0.324077,-1.571537,0.193424,0.184828,0.532307,0.539634,0.365202,0.482937,0.184088,0.178420,0.861887,-0.339934,-2.570130,1.500473,-0.009618,1.113513,1.188265,-1.397862,-0.251618,0.693971,0.186205,1.254626,-0.586579,0.388938,0.026849,0.791838,-0.626645,0.574840,1.104485,0.671161,0.148772,-0.342842,0.118301,-0.807389,0.786669,-0.782742,-1.340158,-0.327025,1.493106,0.322243,1.560158,0.865442,1.525178,0.707080,-0.502712,0.188446,0.334495,0.341872,0.684450,1.468102,0.308075,0.513240,0.203851
0.746848,0.656148,2.947351,0.421482,-1.787475,0.757401,-1.146297,0.410221,-0.837166,0.466735,-0.701375,0.739011,-1.534827,0.444954,0.820724,2.644240,-0.836093,0.440694,-1.391772,0.477459,0.340216,0.753567,0.881119,1.231641,1.248532,0.295562,0.431601,0.472785,-1.154143,-0.782235,0.975077,-1.563604,1.474919,1.872967,-1.456926,0.943223,0.349077,0.734217,1.021341,-1.880517,0.393895,-0.813658,0.853879,-1.504619,0.498971,2.831282,1.279951,0.397250,-1.787291,-0.900227,-2.149737,1.258296,-0.844458,-1.349592,-1.742017,1.493106,0.504832,1.560158,3.422248,1.614049,0.675770,-1.365235,1.754662,0.540892,0.863527,1.316090,1.096061,0.547970,0.733272,0.368959
0.514598,0.240993,1.239972,0.367074,-1.585716,-0.263606,-1.027904,0.526226,-0.837166,0.418682,0.152754,-0.260700,-0.394059,0.428142,0.754095,3.766572,-0.366720,0.065477,-1.271658,0.360702,0.581135,0.410098,0.676746,0.114076,1.248532,0.085991,0.040094,0.185759,-0.703229,-0.830406,0.749717,0.416032,0.833042,0.164317,-1.280370,0.015789,0.022645,0.297536,0.935963,-0.023486,0.351669,-0.268205,0.322855,-0.155077,0.099370,2.831282,1.048936,0.009349,-1.692442,-0.900227,-1.344508,1.258296,-0.448482,-1.349592,0.012276,0.171511,0.558761,0.838040,0.072184,1.467312,0.190996,-0.308016,0.056771,0.298683,0.211621,0.496109,0.691040,0.177860,0.175068,0.207745
0.492020,0.574557,1.310623,0.306320,-1.584642,0.901127,-1.496199,0.447934,-0.628367,0.324431,0.257939,-0.151542,-0.235786,0.708395,0.610168,2.298082,-0.303955,0.349217,-1.372222,0.372402,0.592334,0.254807,0.494044,0.138902,0.931767,0.122951,0.099301,0.264972,-0.151029,-1.112986,1.929593,-0.898097,0.913430,0.518896,-1.336781,0.083433,0.343038,0.140613,0.921674,-0.473726,0.439086,0.952490,1.049281,-0.011472,0.148961,2.074664,0.761069,0.117576,-0.576592,0.221168,-0.536968,0.574306,-0.422581,-1.339999,0.070538,0.283855,0.245780,1.282014,0.382425,1.487002,0.186454,-0.131069,0.081640,0.371594,0.159916,0.426835,0.691040,0.154059,0.117413,0.200171
0.462991,0.609149,1.310623,0.310344,-1.639114,0.901127,-1.496199,0.723124,-0.628367,0.323860,0.193918,-0.151542,-0.235786,0.723828,0.606333,1.748161,-0.866263,0.410505,-1.369171,0.406702,0.527950,0.315835,0.554347,0.138902,0.931767,0.159130,0.139744,0.448976,-0.151029,-1.468892,1.929593,-0.898097,0.758015,0.900103,-1.253982,0.327205,0.440359,0.217570,1.130172,-0.473726,0.434800,0.950901,1.273693,-0.076999,0.227104,1.734050,0.761069,0.152457,-0.576592,0.250488,-0.536968,0.584715,-0.422581,-1.339999,-0.038952,0.314864,0.290965,1.282014,0.409077,1.388400,0.239728,-0.339761,0.339883,0.403855,0.202051,0.426835,0.691040,0.188001,0.278468,0.173131
0.555028,0.606348,1.248035,0.318726,-1.184957,0.901127,-1.496199,0.608445,-0.628367,0.365365,0.193918,-0.151542,-0.120024,0.743072,0.521350,0.666183,-0.941797,0.471266,-1.434191,0.402307,0.376537,0.589730,0.476200,0.138902,0.931767,0.187444,0.202350,0.462039,-0.151029,-1.468892,1.929593,-0.898097,0.540068,0.900103,-1.299916,-0.371019,0.598105,0.301730,1.130172,-0.533102,0.486334,0.643532,0.721564,-0.076999,0.253829,1.734050,0.761069,0.210691,-0.928384,0.250488,-0.818314,1.657214,-0.786896,-1.339999,-0.282182,1.980737,0.308256,1.282014,0.409077,1.379649,0.528566,-0.798501,0.339883,0.430405,0.260209,0.484551,0.751884,0.240874,0.583379,0.179665
0.467572,0.410738,0.512140,0.346511,-1.270380,0.901127,-1.496199,0.328693,-0.543519,0.335531,-0.051256,0.486908,-0.805650,0.463020,0.592770,1.165268,-0.941797,0.361278,-1.537729,0.483574,0.445853,0.609476,0.327063,1.196235,0.931767,0.323463,0.384066,0.640639,-0.983508,-1.468892,1.807114,-0.777198,0.346695,1.586461,-1.454798,-1.402467,0.538969,0.435429,1.130172,-0.662551,0.406256,-0.168856,0.359364,-2.165757,0.488767,1.734050,0.737063,0.316066,-0.928384,-0.404579,-0.818314,1.657214,-0.928201,-1.339999,-1.069715,2.132087,0.476823,1.282014,0.409077,1.606632,0.518160,-0.798501,0.415506,0.451247,0.280998,1.042100,0.751884,0.245423,0.515246,0.338134
0.366970,0.140146,1.281376,0.263271,-0.904192,0.346916,-0.636974,0.117029,-0.097664,0.152430,0.242580,0.441775,0.080685,0.556316,0.220626,0.555931,-0.713595,0.195580,-1.312905,0.246094,0.258972,0.306856,0.219796,0.286465,0.467505,0.164734,0.135097,0.502730,-0.221374,-0.946773,1.064530,0.119833,0.864640,0.708903,-1.185611,0.162900,0.321524,0.196680,0.897502,-0.189624,0.234200,0.836541,0.094100,-1.054934,0.394100,1.048623,0.785802,0.141182,-0.380884,0.033667,-0.454628,0.775640,-0.243046,-0.761115,-0.163554,1.193332,0.201626,0.627161,0.234906,1.332209,0.484545,-0.543294,0.317887,0.117058,0.156359,1.103760,0.476357,0.189332,0.410058,0.128578
0.524448,0.486220,1.281376,0.191659,-1.632104,0.204971,-0.807836,0.217782,-0.274610,0.262994,-0.018262,0.441775,-0.613382,0.200661,0.389539,2.399916,-0.341656,0.233554,-1.496334,0.333155,0.348570,0.539440,0.400094,0.586262,0.899170,0.141194,0.153538,0.157940,-0.409101,-0.098211,0.639430,-0.475519,0.409775,0.997190,-1.383375,0.649304,0.111656,0.294427,0.995179,-0.404006,0.249551,0.698379,0.353598,-0.393609,0.197011,1.150978,0.654302,0.128412,-0.802377,-0.532656,-0.895286,0.774101,-0.355353,-1.325377,-0.222802,0.463862,0.427131,1.294828,0.470034,1.617767,0.100801,-0.331499,0.503195,0.346238,0.222425,0.628035,0.857891,0.198085,0.087897,0.144085
0.522837,0.303958,1.116757,0.565101,-1.629511,-0.260541,-0.212057,0.606688,-1.092530,0.502148,0.416434,0.258689,-0.471156,0.428598,0.293812,2.484688,-0.308317,0.084436,-1.220317,0.379604,0.412065,0.276040,0.307677,0.141307,0.743003,0.070422,0.089622,0.175794,-0.099713,-0.385452,0.831305,0.533726,0.487224,0.170775,-1.221854,0.671608,0.014200,0.185011,0.894324,0.002075,0.245099,1.418317,0.196577,-0.114857,0.315929,0.917686,0.772474,0.019541,-0.659152,-0.083974,-0.369886,0.419387,-0.375159,-0.361173,0.012396,0.364773,0.208115,0.910346,0.305556,1.361157,0.210231,-0.149774,0.101245,0.078439,0.166973,0.236578,1.130796,0.145692,0.165365,0.119954
0.508922,0.824339,1.594633,0.816162,-1.798220,1.071333,-0.891998,1.247006,-1.634517,0.927777,-1.231778,0.262053,-0.471156,0.850220,0.422509,3.598480,-0.925769,0.368543,-1.828486,0.486861,0.501439,0.575384,0.432355,0.739109,0.894775,0.184939,0.236666,0.248990,-0.456037,-0.695203,2.510467,-0.429863,0.785073,0.917933,-1.833989,0.500790,0.432281,0.345853,0.894324,-0.661425,0.536141,0.661790,1.218520,-0.168986,0.709472,1.224597,0.772474,0.178977,-0.692266,0.142507,-0.484985,0.984562,-0.527151,-1.345013,-0.032151,0.521072,0.356548,0.939856,1.469079,2.016866,0.209657,-0.154796,0.215735,0.276875,0.408812,1.220047,1.133500,0.319470,0.206814,0.220240
0.332631,0.617262,1.578398,0.616297,-0.999632,1.071333,-1.084245,1.045215,-1.480357,0.610286,-1.231778,0.262053,-0.443963,0.800178,0.455565,0.874244,-0.935464,0.398855,-1.757492,0.686897,0.708101,0.632140,0.457179,0.739109,1.390518,0.193450,0.284639,0.690755,-0.465587,-1.637795,2.510467,-0.429863,0.500262,0.917933,-1.556773,0.307972,0.590566,0.288176,0.905063,-0.661425,0.779154,0.661790,1.117799,-0.168986,0.661119,1.755722,0.717804,0.212994,-0.589031,-0.918277,-0.951250,1.024125,-0.808768,-1.345013,-0.217714,1.513917,0.465807,0.841285,1.469079,1.810633,0.467965,-0.678912,0.215735,0.390893,0.478986,1.220047,1.233522,0.381311,0.373510,0.256525
0.415414,0.833725,0.874674,0.338880,-1.619087,0.199083,-0.752499,0.153842,-0.305619,0.417262,1.564194,-0.477155,0.057539,0.651557,0.601856,2.579974,-0.849666,0.578588,-1.571096,0.642933,0.541594,0.657793,0.677513,0.724045,1.390518,0.237935,0.330775,0.272208,-2.203600,-1.633109,0.802913,-2.858373,0.647062,2.559830,-1.321536,0.279854,0.223552,0.230280,1.307296,-1.360222,0.671789,1.655260,0.245629,-1.565885,0.421165,2.471733,2.205518,0.343526,-0.579824,-1.885330,-2.640734,1.024125,-1.148594,-1.185022,-0.615760,1.513917,0.472801,1.149535,1.456454,1.542067,0.559884,-0.678912,1.373244,0.291976,0.550509,1.723213,1.233522,0.603876,0.444364,0.449453
0.360959,0.693716,0.246568,0.460974,-1.624031,-0.271356,-0.752499,0.060724,-0.132065,0.325875,1.903005,0.706301,-0.864821,0.549309,0.983142,2.227531,-0.363603,0.093252,-1.377250,0.401100,0.842844,0.236524,0.611296,0.110994,0.595443,0.119475,0.066735,0.512096,-1.629848,-0.938852,0.971834,0.204144,0.649132,0.152979,-1.353935,-0.172280,0.015677,0.101127,1.043000,-0.076586,0.564657,1.558121,0.150833,-0.620227,0.165791,2.471733,2.205518,0.021526,-0.579824,-1.271737,-1.313280,0.403974,-0.447337,-1.088945,0.092140,0.345610,0.685263,0.649382,0.316572,1.438099,0.226893,-0.410492,0.177420,0.255639,0.316399,0.462410,0.973694,0.228650,0.198697,0.060759
0.529350,0.319038,0.246568,0.499016,-1.264179,0.846583,-0.329800,0.841290,-0.366395,0.468109,-0.302323,0.719660,-1.671978,0.869109,0.601244,0.913578,-0.802857,0.261310,-1.577065,0.298152,0.676468,0.378598,0.746297,0.083885,0.659361,0.241926,0.091817,0.537571,-0.265541,-1.247510,2.240701,-0.137918,0.258092,1.166239,-1.432894,0.581299,0.400737,0.162021,0.716080,-0.288514,0.416617,0.934149,0.887170,-0.276357,0.178779,0.800238,0.841356,0.132259,-0.606107,-0.042611,-0.368366,0.986166,-0.377368,-1.332694,0.009267,0.191940,0.516704,0.649382,0.444692,1.605419,0.222632,-0.560110,0.210261,0.224001,0.180111,0.726314,0.973694,0.142450,0.206761,0.059283
0.438266,0.334764,0.239884,0.456601,-1.040146,0.846583,-0.873050,0.691892,-0.366395,0.366917,-0.302323,0.649245,-1.671978,0.899585,0.947326,0.569657,-0.911898,0.369648,-1.740492,0.500139,0.487333,0.702661,0.959087,0.097878,0.824735,0.248758,0.255495,0.656675,-0.287378,-1.521789,2.240701,-0.137918,0.235623,1.166239,-1.797507,0.408039,0.588452,0.176026,1.085067,-0.288514,0.458886,0.683674,0.577061,-0.276357,0.359119,1.737688,0.841356,0.164792,-0.606107,0.059996,-0.721823,0.986166,-0.536049,-1.332694,-0.286999,0.757299,0.318871,1.322028,0.444692,1.938283,0.435975,-0.560110,0.220061,0.283726,0.294505,0.726314,0.891498,0.316089,0.486183,0.225002
0.339150,0.662710,0.351387,0.309753,-1.682222,-0.015806,-0.568753,0.241317,-0.821114,0.380551,1.600979,0.048806,-1.044545,0.342221,0.542918,2.597077,-0.731308,0.311505,-1.746696,0.445612,0.591579,0.476541,0.424345,0.672231,0.824735,0.220341,0.407557,0.264958,-1.276377,-1.043210,0.505165,-0.556600,0.544802,1.331179,-1.441221,0.308185,0.133606,0.222940,1.114051,-1.662142,0.433508,1.038763,0.120305,-0.859193,0.300655,1.193395,0.994611,0.361199,-0.591792,-1.213100,-1.726032,1.371550,-1.911251,-0.831453,-0.966505,0.586505,0.399610,1.737120,1.005947,1.709654,0.270043,-0.415878,0.778576,0.263211,0.435280,0.946094,0.828161,0.439415,0.249890,0.346060
0.326044,0.195186,0.197553,0.545175,-1.461203,-0.209366,-0.029843,0.067023,-0.068420,0.255888,2.206939,0.796663,-1.044545,0.654396,0.434114,1.265087,-0.308170,0.032874,-1.418717,0.237485,0.750518,0.135767,0.155985,-0.045494,0.575014,0.090973,0.023904,0.398196,-0.038990,-0.477476,1.046349,0.492185,0.148807,0.132067,-1.382438,0.053317,0.027309,0.065023,0.662062,0.098425,0.251937,-1.605149,0.292564,-0.140596,0.304271,0.730016,0.463289,0.010369,-0.355701,0.164545,-0.363745,0.327657,-0.106769,-0.088610,0.035456,0.241859,1.133425,0.925821,0.215703,1.515900,0.207223,-0.130364,0.146323,0.204940,0.123383,0.278492,0.960797,0.103088,0.065013,0.058638
0.523232,0.469191,0.197553,0.443278,-1.166140,0.756186,-0.135907,1.181296,-0.905797,0.469433,-1.265158,0.827352,-1.183765,0.939288,0.586955,0.692859,-0.901281,0.227399,-1.666585,0.250693,0.499776,0.305973,0.481259,0.182982,0.575206,0.186798,0.126398,0.477047,-0.071414,-0.939311,1.834170,-0.118420,0.397505,0.987501,-1.635100,0.380509,0.350250,0.154460,0.662062,-0.699443,0.304602,-1.605149,1.080409,-0.358050,0.303267,1.605112,0.737867,0.190010,-0.555362,0.378201,-0.569376,1.304932,-0.449354,-1.155553,0.035456,0.241859,0.263795,0.760096,0.762072,1.742937,0.278637,-0.465905,0.146323,0.270724,0.266958,1.250429,0.960797,0.200317,0.132326,0.093478
0.425236,0.480281,0.508741,0.550602,-0.900828,0.756186,-0.418657,0.946088,-0.905797,0.402294,-1.265158,0.654030,-1.183765,0.717359,0.629132,0.530862,-1.063310,0.368621,-1.669285,0.629371,0.558761,0.601973,0.844378,0.182982,1.179260,0.199261,0.255908,0.791680,-0.396928,-1.782690,1.834170,-0.118420,0.484034,0.987501,-1.690557,0.386268,0.585739,0.167390,1.041989,-0.699443,0.572205,-1.370573,1.034292,-0.478879,0.281029,1.605112,0.737867,0.204785,-0.517262,-0.279660,-0.943265,1.304932,-0.769891,-1.155553,-0.286320,1.213249,1.248622,0.316144,0.762072,1.782723,0.600519,-0.723638,0.290184,0.382230,0.410458,1.250429,0.829021,0.364255,0.453631,0.222307
0.351882,0.682368,0.508741,0.323490,-1.818416,0.024591,-0.899926,0.184824,-0.807881,0.379345,1.643127,-0.188399,-0.226769,0.436498,0.606729,3.399657,-0.801417,0.690768,-1.954738,0.611736,0.619732,0.760249,0.986351,1.222219,1.022459,0.263311,0.351181,0.332320,-1.203553,-1.543303,0.317365,-3.927879,0.610014,2.162987,-1.874694,0.431868,0.171271,0.332134,1.373846,-1.668269,0.549662,0.977054,0.143487,-1.306523,0.404522,1.925107,0.972676,0.362745,-0.704333,-1.982185,-3.724125,2.102886,-1.197876,-1.340880,-0.850948,1.213249,0.316299,1.849072,1.458762,2.100736,0.439789,-1.030608,1.407564,0.362567,0.548227,0.858700,0.661524,0.518099,0.321712,0.384280
0.319998,0.272795,0.167000,0.585222,-1.342731,-0.245867,-0.160008,0.071293,0.196423,0.247077,2.096106,0.775330,-0.593604,0.442263,0.422121,2.361342,-0.320018,0.030425,-1.448066,0.273808,0.774078,0.183971,0.476271,-0.010655,0.644671,0.104911,0.038871,0.435770,-0.108810,-0.649394,0.762033,0.475862,0.238208,0.156562,-1.040969,-0.442251,0.022004,0.074749,0.628308,0.043611,0.208798,0.073357,0.098102,-0.219076,0.326007,1.333306,0.436525,0.015629,-0.320282,0.020526,-0.602362,0.207880,-0.140184,-0.521448,0.037761,0.316832,0.479048,0.711654,0.134302,1.255821,0.197179,-0.103356,0.157173,0.202414,0.139087,0.220330,0.916258,0.099310,0.073500,0.046182
0.535860,0.681762,0.308262,0.404778,-1.366816,0.830943,-0.440060,0.999727,-0.611666,0.420629,-0.447849,0.808678,-1.135554,0.793116,0.703065,1.036914,-0.703604,0.249737,-1.458159,0.504526,0.576277,0.372957,0.506192,0.271580,1.078364,0.207178,0.093217,0.521605,-0.308603,-1.030952,1.916996,-0.172991,0.535425,0.713851,-1.261388,0.625270,0.373252,0.182648,0.737372,-0.459966,0.423696,-0.114772,0.942809,-0.219076,0.262982,1.595861,0.825641,0.155045,-0.663886,-0.423918,-0.402220,1.059503,-0.289782,-0.986129,0.037761,0.233685,0.397166,0.566230,0.880942,1.371877,0.191521,-0.583676,0.255764,0.368162,0.265108,0.577115,0.969701,0.200976,0.144063,0.073648
