feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.367298,0.384333,0.271942,0.610168,-1.054594,0.727940,-0.780192,0.692973,0.009630,0.138246,-0.838939,0.548746,0.083222,0.538613,0.586880,0.429033,-0.797090,0.241096,-1.625359,0.401347,0.634876,0.370089,0.237951,0.256321,0.762797,0.150213,0.160745,0.499616,-0.540857,-1.288819,1.061591,0.020327,0.463678,0.775211,-1.488934,0.403178,0.400314,0.194857,1.075229,-0.293789,0.391823,-1.718890,0.468607,-0.525705,0.408475,2.638327,0.667706,0.130132,-0.537870,-0.156447,-0.384920,0.128671,-0.618513,-0.592347,-0.461988,0.726671,0.571225,0.794007,0.413956,1.654228,0.401967,-0.862169,0.370244,0.126772,0.158865,0.127916,0.906362,0.226360,0.406819,0.324958
0.358077,0.630102,0.423814,0.486657,-1.837969,0.092404,-0.808666,0.645683,-0.563243,0.437228,0.797932,-0.514671,0.251778,0.435151,0.459406,1.771535,-0.576518,0.518934,-1.570259,0.288936,0.546787,0.348917,0.362811,1.183952,0.724988,0.175492,0.323583,0.129887,-1.343149,-0.890063,0.493555,-1.916063,0.934577,0.991059,-1.351973,0.227013,0.100654,0.220108,1.453432,-1.293249,0.516927,-1.715539,0.401161,-1.353827,0.253183,1.966220,0.712118,0.309890,-0.192018,-1.668145,-1.222592,0.520273,-1.380198,-0.945227,-0.860578,0.570817,0.321750,1.068485,0.861278,1.614597,0.123724,-0.602479,0.999313,0.435038,0.289901,0.555890,1.005330,0.252958,0.218797,0.379217
0.208026,0.190548,-0.824856,0.779847,-1.786959,-0.140267,-0.430271,0.156469,0.380224,0.127029,2.151287,0.718758,0.192620,0.231970,0.187514,0.830991,-0.213947,0.021470,-1.531307,0.200701,0.786020,0.165522,0.239529,0.138019,0.447818,0.011254,0.032139,0.425936,-0.249484,-0.646615,0.020396,0.536679,1.034495,0.030313,-1.574114,0.231422,0.013722,0.053634,0.644312,0.397513,0.120301,-0.864550,0.082996,-0.005111,0.063435,1.064825,0.318042,0.005611,-0.086497,-0.458978,-0.202090,0.046821,-0.220149,-0.324227,-0.002304,0.159410,0.217987,1.080510,0.064716,1.652557,0.081937,-0.185860,0.430053,0.123292,0.065201,-0.156470,0.972211,0.074140,0.042198,0.173757
0.407827,0.360628,-0.824856,0.527847,-1.379488,0.671203,-0.430271,0.787390,-0.021109,0.363579,0.165057,0.753564,-0.525353,0.481294,0.354135,0.478974,-0.579905,0.181718,-1.608880,0.181778,0.595335,0.375085,0.292101,0.107121,0.619404,0.087367,0.071646,0.385957,-0.545589,-0.701924,1.265445,0.052531,1.271377,0.840702,-1.412523,0.189095,0.342415,0.096657,0.644312,-0.057864,0.484265,-0.716682,0.597823,-0.181640,0.259345,1.064825,0.689758,0.141332,-0.323697,-0.279135,-0.325276,0.047103,-0.330648,-0.756941,-0.032833,0.122471,0.250573,1.080510,0.136860,1.571761,0.127168,-0.062797,0.477105,0.227758,0.082841,0.268884,1.001468,0.075112,0.165395,0.138406
0.399963,0.405236,-0.655817,0.701962,-1.242323,0.671203,-0.417203,0.487354,-0.021109,0.289632,0.165057,0.693509,-0.589513,0.699722,0.240683,0.455368,-0.854999,0.273721,-1.208303,0.224572,0.556340,0.357646,0.217594,0.215341,0.619404,0.152906,0.227249,0.604644,-0.600639,-1.204950,1.265445,0.052531,1.198063,0.840702,-0.580447,0.094302,0.521163,0.117146,1.199072,-0.071314,0.294802,-1.963122,0.654236,-0.180126,0.277212,0.418783,0.689758,0.160851,-0.323697,0.305601,-0.442568,0.048452,-0.761966,-0.683243,-0.463604,0.620901,0.606964,0.408552,0.262969,0.817981,0.395660,-0.840483,0.477105,0.160509,0.184725,0.268884,1.001468,0.173150,0.442083,0.265472
0.325402,0.298185,-0.439871,0.401551,-1.852912,-0.053812,-0.819744,0.419580,-0.286803,0.389845,1.325985,-0.355536,-0.837376,0.498443,0.328479,1.537990,-0.697275,0.698123,-1.757249,0.149050,0.645455,0.399548,0.230986,1.188154,0.219255,0.180934,0.396997,0.131351,-2.316892,-0.950575,0.422164,-3.095205,0.995291,0.791231,-1.809762,-0.199060,0.149133,0.242176,1.851613,-1.826183,0.522360,-1.963122,0.197065,-2.343854,0.432853,0.611723,0.665765,0.391009,-0.321439,-1.285431,-1.947292,0.511221,-1.855217,-1.040864,-0.552200,0.609533,0.467685,0.398281,0.669315,1.914841,0.374620,-1.005177,1.295973,0.392411,0.327083,0.172721,1.030057,0.300881,0.284442,0.465603
0.231420,0.290826,-0.392217,0.707092,-1.659420,-0.059371,-0.138269,0.074975,0.307182,0.157628,2.188275,0.788884,0.050665,0.263102,0.239433,0.894900,-0.223047,0.052967,-1.844505,0.346235,0.869336,0.157923,0.176145,0.084894,0.122693,0.015123,0.021543,0.433417,-0.246947,-0.650546,0.203362,0.398268,0.727407,0.032012,-1.751286,0.122693,0.031104,0.073323,0.665391,0.397593,0.199958,-0.962137,0.078308,-0.049648,0.086032,0.974142,0.299089,0.007573,-0.186349,-0.641449,-0.197303,0.231996,-0.237147,-0.472885,-0.011331,0.142587,0.247075,0.041533,0.013161,1.951591,0.066979,-0.193917,0.441376,0.205721,0.045555,-0.161731,0.983552,0.087442,0.023096,0.180119
0.404938,0.450674,-0.392217,0.518773,-1.423428,0.666397,-0.425798,0.923894,-0.128654,0.378410,-0.169634,0.914406,-0.753537,0.503348,0.334374,0.504671,-0.612346,0.197096,-1.742592,0.321224,0.709186,0.397089,0.380850,0.075494,0.545998,0.092064,0.104196,0.442930,-0.534010,-0.714890,1.553282,-0.118028,0.917490,1.119266,-1.840709,0.153115,0.375047,0.122812,0.665391,-0.252195,0.464581,-0.756062,0.647298,-1.027386,0.448034,0.974142,0.735879,0.159860,-0.445800,-0.224845,-0.278425,0.084859,-0.548733,-0.855690,-0.127947,0.142587,0.208130,0.479463,0.319510,2.012091,0.216259,-0.137567,0.457038,0.204527,0.092235,0.306047,0.920755,0.078054,0.174837,0.142907
0.400457,0.409631,-0.328754,0.667182,-1.067444,0.666397,-0.460476,0.490871,-0.128654,0.255989,-0.169634,0.882800,-0.690201,0.609664,0.172209,0.433170,-0.824353,0.315465,-1.659704,0.361897,0.553114,0.347491,0.190428,0.121413,0.596779,0.168406,0.226413,0.643046,-0.659803,-1.304365,1.553282,-0.118028,0.914966,1.119266,-1.787487,0.299264,0.529574,0.140934,1.299676,-0.252195,0.381781,-1.559974,0.446168,-1.027386,0.465101,0.542337,0.735879,0.162893,-0.445800,-0.094042,-0.561894,0.269300,-0.706169,-0.811842,-0.555289,0.845560,0.523888,0.479463,0.319510,1.870711,0.402958,-1.185909,0.457038,0.170776,0.241314,0.306047,0.887511,0.231318,0.443833,0.271758
0.337157,0.345823,-0.304748,0.410997,-1.702158,-0.073351,-0.779346,0.563193,-0.344544,0.323613,1.248818,-0.425381,-0.264059,0.540753,0.164817,1.622016,-0.690853,0.538689,-1.664523,0.340446,0.574456,0.401265,0.446539,0.986958,0.589352,0.189871,0.390341,0.102718,-1.029571,-0.920764,0.736160,-1.476025,0.830469,0.631405,-1.567160,0.147426,0.146765,0.198221,1.912293,-1.265304,0.572491,-1.561739,0.153622,-0.953032,0.147249,0.430487,0.585416,0.356610,-0.090324,-1.250313,-1.157557,0.470982,-1.627942,-1.046034,-0.616895,0.697307,0.355553,1.262623,0.728472,1.724221,0.176979,-0.678281,1.114049,0.397567,0.314781,0.464963,0.842523,0.321095,0.281936,0.471490
0.220763,0.202906,-0.437027,0.694056,-1.716426,-0.049096,-0.123548,0.165255,0.189090,0.200880,2.189972,0.674834,0.117910,0.316012,0.181673,1.014687,-0.223951,0.043725,-1.861282,0.294838,0.803710,0.183614,0.252137,0.100138,0.223759,0.018415,0.043632,0.436091,-0.278668,-0.711637,0.147732,0.476549,0.702618,0.092188,-1.816218,0.223759,0.040021,0.040134,0.721183,0.326671,0.248727,-0.907259,0.154484,-0.126329,0.087515,0.780347,0.340038,0.012304,-0.083301,-0.823993,-0.313072,0.076250,-0.367842,-0.349629,-0.072706,0.152528,0.222690,-0.013256,0.029083,1.932251,0.078667,-0.431070,0.525476,0.255291,0.071152,-0.151836,1.016435,0.108506,0.052311,0.200619
0.387989,0.416542,-0.437027,0.526118,-1.317935,0.697593,-0.454760,0.862434,-0.173502,0.404445,0.088862,0.697616,-0.509330,0.486138,0.279017,0.482031,-0.478718,0.180286,-1.731411,0.334883,0.628495,0.366091,0.248679,0.176215,0.747616,0.082112,0.070849,0.410899,-0.588277,-0.781559,1.345930,0.100510,0.907420,0.729315,-1.643238,0.249296,0.325844,0.129197,0.721183,-0.051113,0.454215,-0.823596,0.545333,-0.591218,0.312874,0.780347,0.689580,0.141525,-0.478481,-0.292127,-0.407264,0.126757,-0.367842,-0.760462,-0.081976,0.284172,0.226737,0.222123,0.269332,1.815636,0.133513,-0.076033,0.525476,0.196848,0.112724,0.177883,1.044476,0.086023,0.157387,0.148137
0.344381,0.386343,-0.379385,0.680280,-0.937880,0.697593,-0.594052,0.490145,0.094262,0.200644,0.088862,0.584379,-0.510655,0.634315,0.232359,0.431317,-0.781076,0.254543,-1.662059,0.358358,0.513313,0.311830,0.225756,0.176215,0.605130,0.149532,0.169353,0.506085,-0.588277,-1.228125,1.345930,0.101600,0.836067,0.729315,-1.501233,0.316985,0.451607,0.155703,1.207270,-0.051113,0.293170,-1.826255,0.394655,-0.591218,0.298660,0.684105,0.689580,0.131461,-0.478481,0.163597,-0.407264,0.126757,-0.631944,-0.682211,-0.393339,0.599291,0.523455,0.415600,0.269332,1.660357,0.303887,-0.712215,0.478367,0.120398,0.176284,0.177883,1.044476,0.198662,0.391435,0.267891
0.309967,0.346187,-0.177246,0.406254,-1.706924,0.043945,-1.126675,0.440034,-0.295704,0.352486,1.439969,-0.394593,-0.304281,0.472838,0.199644,1.364149,-0.639437,0.506476,-1.648594,0.274405,0.594989,0.350218,0.351186,1.184591,0.605587,0.198544,0.380604,0.118508,-0.634921,-0.879421,0.659692,-1.701912,0.793412,1.230976,-1.524801,-0.202529,0.121190,0.227887,1.645514,-1.661759,0.522108,-1.826255,0.102124,-2.160182,0.347229,0.656877,0.689579,0.364393,-0.072496,-1.301805,-1.658930,0.690848,-1.907111,-1.044592,-0.788788,0.377229,0.424510,1.423170,0.506754,1.725464,0.241674,-0.998743,1.174313,0.433244,0.313044,0.154224,0.833273,0.281584,0.224399,0.418711
0.242570,0.219302,-0.292012,0.682503,-1.505739,-0.088442,-0.363282,0.041514,0.235271,0.170708,2.534244,0.684820,-0.313709,0.220069,0.356006,0.737729,-0.223641,0.041017,-1.656121,0.362549,0.806849,0.168381,0.194149,0.088403,0.276455,0.015129,0.020243,0.390854,-0.244256,-0.599133,0.129029,0.476929,0.528870,0.033421,-1.304028,0.276455,0.024133,0.071749,0.683906,0.397966,0.132914,-0.812613,0.141520,-0.011834,0.058188,0.985867,0.323779,0.006120,-0.207292,-0.552583,-0.183138,-0.062887,-0.233212,-0.366621,-0.003362,0.150029,0.181794,0.623630,0.038650,1.428515,0.055824,-0.132060,0.439625,0.124605,0.056501,-0.147973,0.937997,0.091748,0.040089,0.190317
0.421958,0.501768,-0.052431,0.480768,-1.304617,0.610560,-0.801421,0.950438,-0.369401,0.403085,0.186870,0.807495,-0.799664,0.505049,0.447432,0.467505,-0.293166,0.183379,-1.701996,0.290176,0.653754,0.403898,0.267615,0.157966,0.595333,0.083827,0.066832,0.446643,-0.357598,-0.871106,1.085720,0.017755,0.881723,0.658097,-1.501299,0.418832,0.293538,0.113127,0.683906,-0.053974,0.398090,-0.856074,0.602958,-0.607562,0.305553,1.057521,0.703247,0.140088,-0.343749,-0.212921,-0.384050,0.056309,-0.351294,-0.783038,-0.067973,0.235941,0.225427,0.623630,0.182260,1.698192,0.119005,-0.072691,0.439625,0.298173,0.108953,0.111311,0.911063,0.094743,0.141122,0.168972
0.403793,0.412214,0.171824,0.722694,-1.145204,0.395008,-1.388360,0.433465,0.155699,0.189497,0.186870,0.167859,-0.799664,0.559835,0.289740,0.435342,-0.765096,0.252099,-1.657836,0.405625,0.598249,0.335996,0.332721,0.464552,0.903803,0.190861,0.230976,0.519658,-0.635135,-1.567372,1.085720,0.084193,0.606380,0.658097,-1.462054,-0.221769,0.263777,0.190469,0.988409,-0.233064,0.339311,-1.833120,0.402173,-0.347007,0.226563,0.510840,0.703247,0.202054,-0.325516,-0.197165,-0.396455,0.139247,-0.843801,-0.610574,-0.538158,0.554632,0.439759,2.450397,0.172664,1.658547,0.361333,-0.497232,0.387708,0.170512,0.141381,0.111311,0.966678,0.213677,0.449370,0.333028
0.374395,0.443230,0.280364,0.390802,-1.920671,0.901436,-1.427185,0.338372,-0.682718,0.361380,-0.288859,-0.019178,-0.703072,0.354743,0.294427,1.430880,-0.308701,0.576913,-1.697622,0.207813,0.684631,0.413193,0.549620,1.202619,0.457112,0.195066,0.397378,0.107361,-0.629035,-0.406381,0.377924,-2.263750,0.640107,2.136309,-1.715439,-0.285755,0.158779,0.305325,1.441830,-1.463000,0.348254,-1.612613,0.454030,-0.775596,0.236461,0.325588,0.666393,0.305344,-0.395999,-1.173330,-1.493312,0.768978,-0.768175,-1.068676,-0.633966,0.167104,0.325414,1.276616,2.886626,1.809079,0.213727,-0.806017,2.018909,0.518781,0.480108,1.020206,0.674603,0.256998,0.118523,0.294562
0.257610,0.305634,0.720724,0.681269,-1.235160,-0.164266,-0.512196,0.079670,0.424857,0.112638,0.772896,0.997468,-1.335209,0.171234,0.496260,0.553407,-0.221628,0.019257,-1.268330,0.286662,0.737910,0.175219,0.138130,0.000031,0.363215,0.029163,0.014954,0.323606,-0.268675,-0.053805,0.212646,0.555114,0.263918,-0.016741,-1.145263,0.210847,0.011763,0.083382,0.663059,0.319079,0.181987,-0.443167,0.116856,-0.124732,0.078318,0.236818,0.338605,0.003965,-0.313020,-0.431062,-0.131344,0.009944,-0.202556,-0.248862,-0.038133,0.130952,0.385915,-0.258069,0.066468,1.283083,0.054472,-0.224301,0.339850,0.131273,0.048903,-0.201921,0.902427,0.061093,0.036047,0.175044
0.415603,0.357881,1.004676,0.461373,-1.042778,0.420763,-0.801782,0.479894,-0.513801,0.278485,-0.354591,1.010707,-1.335209,0.470354,0.558382,0.432807,-0.576149,0.182842,-1.454744,0.328760,0.421539,0.273432,0.337553,-0.190680,0.790451,0.083138,0.068562,0.620671,-0.610575,-0.806570,0.969656,0.360934,0.381402,0.608443,-1.439358,0.281863,0.293797,0.096267,1.099200,0.036969,0.297465,-0.593308,0.672043,-0.218668,0.338226,0.880203,0.598978,0.092499,-0.508564,0.090533,-0.427012,-0.006845,-0.402333,-0.526805,-0.287341,0.406610,0.537986,0.004348,0.186247,1.465164,0.141058,-0.112501,0.440011,0.209740,0.120650,0.097275,0.692501,0.110297,0.129786,0.207706
0.216279,0.106838,0.602309,0.488735,-0.952131,0.130596,-0.748148,0.240384,-0.077327,0.170119,-0.117702,0.865845,-0.889660,0.209715,0.368270,0.425629,-0.840582,0.227926,-1.325012,0.290901,0.354771,0.181445,0.126704,0.252769,0.445946,0.175845,0.187709,0.622470,-1.301342,-0.817382,0.611672,0.130860,0.219994,0.832768,-1.253480,0.412893,0.254522,0.154938,1.099200,-0.737727,0.241483,-0.628833,0.287699,-1.396613,0.335918,0.755605,0.220664,0.177759,-0.486469,-0.314830,-0.619320,0.129721,-0.679601,-0.904387,-0.520343,0.672360,0.155086,0.183727,0.131826,1.240340,0.212915,-0.686938,0.511640,0.141566,0.203867,0.449679,0.749804,0.293614,0.237667,0.311196
0.216603,0.056198,0.498878,0.454538,-0.953736,-0.209881,-0.506476,0.038282,0.369707,0.041967,0.254906,0.948359,0.096225,0.142301,0.121648,0.429298,-0.219550,0.007559,-1.112710,0.231218,0.292321,0.199096,0.165486,-0.112926,0.635533,0.025429,0.006728,0.017327,-0.273938,0.874276,0.283049,0.579575,0.366638,-0.021073,-1.127033,0.635533,0.002362,0.029144,0.615711,0.318706,0.049010,-0.170483,0.075218,-0.013617,0.026554,0.617089,0.239994,0.002405,-0.273749,0.055444,-0.164561,0.076441,-0.144648,-0.230564,-0.032151,0.141067,0.086778,0.122175,-0.045046,1.255241,0.019162,-0.170359,0.331580,0.097573,0.027165,-0.238600,0.515611,0.100299,0.015135,0.129884
0.226811,0.103398,0.579484,0.467098,-0.905797,-0.207767,-0.481104,0.062826,0.109947,0.136445,0.371815,0.984067,0.224839,0.198631,0.232919,0.431642,-0.222157,0.010379,-0.981333,0.666825,0.177648,0.202559,0.134693,-0.189892,1.296055,0.026403,0.019090,0.090297,-0.269086,0.708381,0.351710,0.576159,0.294237,-0.020949,-0.977225,1.296055,0.004159,0.022037,0.631341,0.318382,0.068248,0.088209,0.191162,-0.004263,0.024394,0.987764,0.256330,0.002495,-0.268937,0.124731,-0.108106,-0.046248,-0.180931,-0.248941,-0.048881,0.157577,0.121822,-0.075915,0.016321,1.216102,0.043344,-0.173760,0.332964,0.143827,0.031352,-0.232681,0.671612,0.062359,0.019631,0.138291
0.238627,0.246956,0.108397,0.447175,-0.981885,-0.192305,-1.149571,0.162752,-0.007418,0.146849,0.562082,0.738634,-0.461664,0.826338,0.687039,0.428070,-0.702835,0.082401,-1.343115,2.896740,0.207481,0.208126,0.210535,-0.082697,3.452725,0.089567,0.073037,0.259710,-0.483488,-0.014592,1.420168,0.461920,0.343604,0.103027,-1.129017,3.042406,0.169784,0.111462,0.793554,0.078071,0.383158,-0.951328,0.364920,0.119393,0.748626,2.141389,0.357754,0.078632,-0.533668,0.359766,-0.291443,-0.227629,-0.355541,-0.415773,-0.326005,0.131367,0.361395,0.239376,0.137541,1.245648,0.501004,0.118291,0.364154,0.299274,0.089834,-0.052688,0.797030,0.108405,0.066462,0.190754
0.227211,0.218299,0.524395,0.447579,-1.489891,-0.137595,-0.560327,0.120525,0.005115,0.135407,0.564212,0.676308,-0.434791,0.242097,0.269501,0.505701,-0.230803,0.032994,-1.357543,1.614604,0.270286,0.207725,0.218130,-0.025115,2.344444,0.020710,0.016106,0.026667,-0.254202,0.510552,0.490650,0.454566,0.341526,0.004837,-1.327547,1.340067,0.020883,0.033336,0.640094,0.332721,0.085572,-0.114809,0.157102,-0.001895,0.046718,1.369323,0.297595,0.004637,-0.170423,0.050888,-0.226098,-0.109431,-0.164428,-0.444150,-0.038422,0.148214,0.038201,-0.002794,0.106127,1.540140,0.097699,-0.119836,0.366963,0.225371,0.067663,-0.173562,0.764445,0.094862,0.034812,0.130331
0.176513,0.086256,0.517287,0.481611,-1.027874,-0.210749,-0.537052,0.072599,0.279381,0.091634,0.259878,1.128288,-0.622448,0.170969,0.249781,0.424681,-0.246539,0.049480,-0.751554,0.232952,0.332934,0.214938,0.088206,-0.013129,0.449105,0.025925,0.012400,0.103483,-0.320440,0.755120,0.299909,0.356852,0.409226,0.019515,-0.777422,0.098360,0.004803,0.062823,0.659809,0.323005,0.089086,-0.275064,0.070217,-0.070202,0.030373,0.495860,0.202993,0.003693,-0.301633,-0.109064,-0.365495,-0.035984,-0.139546,-0.505116,-0.036237,0.147414,0.051718,0.094642,0.059641,1.096385,0.046000,-0.320569,0.349945,0.096518,0.070579,-0.203704,0.700701,0.097006,0.028708,0.100748
0.204317,0.035592,0.152843,0.448406,-0.944565,-0.214857,-0.336009,0.012250,0.416500,0.011500,0.246263,1.160665,-0.023986,0.245186,0.127370,0.425150,-0.217689,0.002581,-0.867861,0.104526,0.247086,0.190373,0.045356,-0.255227,0.178927,0.025428,0.002086,0.014838,-0.229784,1.107790,0.255970,0.594784,0.090410,-0.023256,-0.916396,0.106042,0.000595,0.005440,0.606689,0.332709,0.005503,-0.236867,0.042721,0.033672,0.004147,0.510417,0.206618,0.000809,-0.273103,0.231773,-0.101495,-0.051537,-0.107252,-0.198410,-0.028007,0.163546,0.034955,-0.076029,-0.073089,1.149032,0.004312,-0.061617,0.336381,0.022930,0.006536,-0.220025,0.480511,0.088816,0.001382,0.102228
0.306197,0.109876,0.412092,0.464928,-1.008732,0.042423,-0.685324,0.255891,0.345627,0.068249,0.271489,1.115962,0.150761,0.435901,0.140642,0.432454,-0.339403,0.097328,-1.271141,0.107692,0.211519,0.239281,0.066438,0.057888,0.361842,0.036071,0.062050,0.517194,-0.231744,-0.327632,0.671069,0.316443,0.137261,0.159879,-1.066820,0.106335,0.086069,0.094974,0.700111,0.248209,0.122345,-0.481385,0.337666,-0.078921,0.074729,0.660924,0.484122,0.078885,-0.248238,0.275458,-0.153682,0.157310,-0.189249,-0.431767,-0.027442,0.281279,0.114506,-0.059279,0.019015,1.185204,0.198477,-0.180047,0.566515,0.166681,0.039288,0.112912,0.638976,0.091705,0.120362,0.091953
0.239414,0.135182,0.587613,0.484202,-1.149765,0.042423,-0.653977,0.354197,0.345627,0.060007,0.004411,0.749989,-0.545076,0.294855,0.325897,0.436666,-0.451213,0.108477,-1.342991,0.092095,0.193554,0.111609,0.227405,0.250787,0.263957,0.086423,0.086521,0.358627,-0.386027,-0.327632,0.586969,0.316443,0.314405,0.159879,-1.184427,-0.129022,0.148293,0.135719,0.786605,0.171718,0.232516,-0.576360,0.288807,-0.689951,0.224061,0.563601,0.484122,0.116382,-0.237018,-0.399489,-0.226471,0.157310,-0.268683,-0.431767,-0.303292,0.420056,0.068443,0.458418,0.019015,1.304077,0.347194,-0.620051,0.566515,0.079444,0.062116,0.112912,0.559952,0.128125,0.273319,0.117624
0.394234,0.368578,0.689556,0.375169,-1.633968,0.454199,-0.733778,0.358195,-0.090665,0.284208,-0.883956,0.749989,-0.388816,0.256948,0.259493,0.612537,-0.356436,0.164659,-1.440167,0.164343,0.366510,0.187602,0.357859,0.510215,0.193692,0.138827,0.144423,0.185142,-0.646476,0.278269,0.671758,-0.002560,0.330878,0.764143,-1.350546,-0.060706,0.151915,0.190893,0.814125,-0.103759,0.305686,-0.567460,0.518519,-0.841512,0.246721,0.805474,0.595429,0.140451,-0.346072,-0.754042,-0.701286,0.381881,-0.310423,-0.891408,-0.404446,0.285095,0.167940,0.504333,0.444581,1.485124,0.109550,-0.658851,0.896133,0.407078,0.191988,0.743003,0.972734,0.175775,0.143840,0.160488
0.430908,0.201491,0.485518,0.641629,-1.592252,-0.161931,-0.366183,0.608645,0.158368,0.180124,0.090973,0.305705,-0.713740,0.103936,0.520754,0.581634,-0.234754,0.038999,-1.499294,0.273443,0.472712,0.116490,0.165780,0.024705,0.575754,0.016431,0.058039,0.096629,-0.295623,-0.058375,0.210217,0.580159,0.179608,-0.004073,-1.391816,0.452293,0.015472,0.046034,0.718868,0.322865,0.130792,-0.201157,0.460505,-0.052572,0.079656,1.110492,0.517644,0.004657,-0.141350,-0.312609,-0.189519,0.051839,-0.346895,-0.234451,-0.028104,0.133692,0.087479,0.034989,0.067235,1.458994,0.046104,-0.464511,0.346709,0.286412,0.062727,-0.217058,0.956576,0.104385,0.048743,0.194556
0.520398,0.394652,1.000723,0.493013,-1.419968,0.948126,-1.219277,0.611364,-0.365813,0.313800,0.824298,0.255409,-1.204479,0.419249,0.702285,0.508230,-0.654555,0.276450,-1.635006,0.425419,0.402365,0.299847,0.336962,0.224123,1.025353,0.090118,0.110317,0.599825,-0.746011,-1.761510,0.976228,0.028135,0.333793,1.034095,-1.563826,0.387949,0.392226,0.092362,1.158227,-0.104803,0.342107,-0.698718,0.800692,-0.661362,0.380009,1.526433,0.697545,0.150330,-0.217074,-0.026752,-0.601979,0.095363,-0.576116,-0.802591,-0.350659,0.204565,0.258058,0.146990,0.450422,1.761483,0.193521,-0.304050,0.718252,0.395383,0.179911,0.538269,0.858221,0.182483,0.119026,0.298961
0.496789,0.356356,0.717954,0.552736,-1.186840,0.948126,-1.274196,0.460590,-0.147756,0.280948,0.154863,0.316293,-0.691842,0.571321,0.523913,0.444147,-0.717561,0.358511,-1.652530,0.365935,0.341229,0.274420,0.491725,0.224123,1.025353,0.135872,0.121548,0.619562,-0.746011,-1.851459,0.976228,0.028135,0.314107,1.034095,-1.623523,-0.210664,0.522295,0.107811,1.192225,-0.104803,0.500097,-0.977872,0.402472,-0.661362,0.441069,1.526433,0.697545,0.194971,-0.217074,-0.501195,-0.601979,0.095363,-0.576116,-0.714143,-0.350659,0.561318,0.280257,1.328442,0.450422,1.800575,0.498841,-0.538103,0.718252,0.265966,0.203921,0.538269,1.060372,0.242761,0.525985,0.280252
0.546442,0.505337,1.349149,0.633623,-1.530535,0.783460,-1.274196,0.705418,-0.699057,0.493730,-1.686295,0.841327,-0.893918,0.357641,0.919749,1.109267,-0.567761,0.453245,-1.731416,0.307593,0.338956,0.313661,0.563442,1.176408,0.389772,0.295450,0.503819,0.376230,-1.548575,-0.523026,1.117047,-2.180853,0.574837,1.310027,-1.598537,0.029915,0.328702,0.383038,1.231365,-1.542840,0.456450,-0.909247,0.640739,-1.378240,0.440318,2.928603,0.944168,0.451395,-1.167200,-0.908388,-1.502482,0.934251,-1.023680,-1.041099,-1.663666,0.540894,0.161558,1.499713,1.875734,1.804467,0.297653,-1.468674,2.677418,0.579496,0.600318,1.321199,1.060372,0.436337,0.557445,0.442211
0.520803,0.236236,0.892699,0.482739,-1.701003,-0.005996,-0.549544,0.881559,-0.699057,0.424028,-1.674088,0.153896,-0.893918,0.248865,0.489374,1.591289,-0.233858,0.240416,-1.722007,0.361588,0.359570,0.185173,0.594639,0.415804,0.539226,0.096665,0.039188,0.272508,-1.071817,-0.852187,1.100726,-0.388326,0.305216,0.225199,-1.744092,0.424661,0.027604,0.141049,1.044668,-0.010481,0.307178,-0.551773,0.417811,-1.378240,0.254523,1.966350,0.816266,0.046287,-0.521910,-0.908388,-1.425810,0.418208,-0.435700,-1.000250,-0.151712,0.122544,0.040730,1.499713,1.426084,1.913588,0.129690,-1.468674,0.294786,0.245398,0.294588,0.097660,0.763840,0.225197,0.103231,0.310370
0.427168,0.215230,0.644145,0.473179,-1.697772,0.679261,-1.291608,0.552609,-0.296455,0.308294,0.371004,-0.630047,-0.666805,0.348641,0.525726,0.918713,-0.521561,0.343063,-1.649470,0.290008,0.350747,0.240519,0.351907,0.484890,0.592033,0.104041,0.154944,0.400612,-0.889321,-1.847416,0.941007,-0.228123,0.265368,0.899655,-1.584471,0.170918,0.313466,0.139035,1.200755,-0.062954,0.245548,-0.801374,0.502672,-1.156744,0.470598,1.672225,0.616063,0.135020,-0.121364,0.070568,-0.537304,0.154307,-0.532013,-0.787955,-0.178750,0.459259,0.139132,0.317162,0.242979,1.804216,0.209471,-0.307182,0.718594,0.305206,0.140570,0.338342,0.763840,0.169426,0.188558,0.329252
