feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.329993,0.117251,0.617921,0.169723,-1.422272,-0.304906,-0.478633,0.127189,-0.291403,0.191189,0.394878,0.941499,-0.716247,0.145767,0.187838,0.537750,-0.331308,0.023531,-1.022519,0.339575,0.227237,0.184375,0.233770,-0.270808,0.837784,0.090048,0.020142,0.019732,0.069528,0.877559,0.247185,0.371432,0.472918,0.138204,-0.882781,0.400861,0.007077,0.032336,0.479674,0.151344,0.075609,-0.416361,0.381182,0.404686,0.013203,-0.049066,0.358930,0.009218,-0.393878,-0.079917,-0.128587,0.127751,-0.138285,0.025523,0.042249,0.107531,0.126977,-0.135488,0.029083,0.913588,0.056420,-0.320783,0.216323,0.156053,0.040337,0.366849,0.413615,0.061222,0.019161,0.100576
0.369804,0.217182,1.397781,0.202281,-1.388249,-0.312520,-0.442033,0.199328,-0.302605,0.176428,0.884225,0.916760,-0.372092,0.238498,0.144662,0.470506,-0.328002,0.014156,-1.199190,0.222135,0.253308,0.232090,0.190355,-0.313482,0.573757,0.095327,0.021406,0.029021,0.190521,0.793298,0.347508,0.443316,0.998160,0.106128,-0.884424,-0.060999,0.004872,0.025840,0.501603,0.192181,0.055286,0.194561,0.148420,0.430969,0.003063,0.217200,0.434002,0.005283,-0.403077,0.169413,-0.102181,0.187949,-0.226860,0.157719,0.089561,0.109010,0.199277,0.372531,0.074052,1.030306,0.072468,-0.299910,0.214741,0.175601,0.032252,0.219224,0.363594,0.028869,0.038461,0.157822
0.558525,0.564512,1.549255,0.200215,-0.968768,0.544037,-1.226530,0.919253,-0.622595,0.230568,-0.932234,0.838207,-0.454996,0.513519,0.153237,0.302100,-0.669018,0.122794,-1.461940,0.165509,0.392439,0.141658,0.244246,0.035567,0.326033,0.125363,0.102024,0.536661,0.057657,-0.847218,0.673209,0.189056,0.790180,0.798774,-1.263954,0.022364,0.313127,0.146381,0.721468,-0.409069,0.479748,-1.434730,1.018717,-0.118938,0.260593,0.191927,0.748094,0.172131,-0.561287,-0.892830,-0.429134,0.616312,-0.553095,-0.284653,-0.100298,0.080327,0.712767,-0.075762,0.574614,1.323797,0.194971,-0.566690,0.278811,0.429719,0.190118,0.703420,0.320180,0.146295,0.133954,0.216923
0.486567,0.457407,1.323621,0.268063,-1.178612,0.544037,-1.226530,0.593056,-0.108907,0.153441,-0.932234,0.384037,-0.453588,0.449284,0.149205,0.316941,-0.970193,0.168893,-1.746596,0.235455,0.494559,0.349703,0.488455,0.035567,0.326033,0.089714,0.104902,0.484525,0.005440,-1.141330,0.805301,0.189056,0.628812,0.798774,-1.770708,-0.828792,0.465227,0.166968,0.844308,-0.409069,0.418054,-1.434730,0.419850,-0.118938,0.279513,0.157499,0.748094,0.154906,-0.561287,-0.903430,-0.636382,0.732551,-0.553095,-0.284653,-0.100298,1.039380,0.305098,1.254633,0.574614,1.925332,0.397794,-1.039855,0.278811,0.239420,0.282159,0.703420,0.452672,0.304626,0.520066,0.291136
0.541243,0.598316,1.646540,0.411679,-1.760440,0.651756,-1.245729,0.470395,-1.588595,0.526315,-1.586219,0.691886,-0.860444,0.701981,0.243553,1.199805,-0.496469,0.392229,-1.950948,0.787970,0.368908,0.412160,1.068286,0.917566,1.580267,0.233414,0.506597,0.241716,-0.322395,-0.124402,0.982464,-1.436215,1.057710,1.724900,-2.080957,-0.664328,0.235529,0.440611,0.864036,-1.662706,0.920058,-1.192285,0.377735,-2.002649,0.539662,0.364365,1.020917,0.554897,-1.154013,-2.484762,-1.445563,0.718699,-1.543360,-1.197785,-1.557567,0.932708,0.411390,1.860903,2.655464,2.223067,0.164297,-1.614153,3.025976,0.979675,0.643672,1.642599,0.436898,0.458285,0.466537,0.391673
0.507643,0.405603,1.113462,0.451163,-1.613901,-0.275369,-1.975591,0.509270,-0.493876,0.329702,-0.311021,0.150626,-0.228938,0.277440,0.155514,0.790504,-0.386689,0.103545,-1.808990,0.810833,0.457043,0.233436,0.786459,-0.005408,1.130149,0.041578,0.034017,0.065531,0.135258,-0.069214,1.041182,0.370826,0.743662,0.085892,-1.597680,0.322744,0.033266,0.105721,0.748273,0.059190,0.318888,-0.219617,0.596785,0.340330,0.052704,0.343803,0.677693,0.017026,-0.614315,-0.214604,-0.344281,0.806254,-0.318858,-0.191575,0.013663,0.116750,0.197712,1.860903,0.395433,1.789313,0.115561,-0.501148,0.162402,0.976688,0.137542,0.262698,0.882677,0.107326,0.066818,0.233949
0.620816,0.547051,2.179669,0.445858,-1.645449,0.760487,-2.117696,0.588371,-1.399258,0.533998,0.422038,0.150626,-0.954355,0.398195,0.390325,0.864112,-0.792287,0.295499,-1.851496,0.639845,0.360641,0.324074,0.498558,0.063692,1.130149,0.112387,0.226246,0.524717,0.050053,-1.595086,0.884247,-0.161257,0.979538,1.749214,-1.778015,0.784309,0.366651,0.109160,1.077921,-0.708100,0.267660,-0.629755,1.141503,-0.122775,0.391583,0.419430,0.848098,0.267519,-0.405568,-0.198419,-0.618681,0.391978,-1.204678,-0.948846,-0.277379,0.342667,0.411619,0.744920,0.691345,1.976548,0.226340,-0.553123,0.760864,0.539562,0.240747,0.949932,0.882677,0.184390,0.152240,0.331608
0.633165,0.501534,2.179669,0.403488,-1.349165,0.760487,-2.117696,0.605823,-1.399258,0.492454,-0.046004,0.476178,-0.954355,0.440132,0.386183,0.413348,-0.926171,0.354435,-1.790815,0.435832,0.338104,0.410985,0.365578,0.433598,0.784309,0.134934,0.266369,0.571354,-0.012347,-1.635598,0.884247,-0.161257,0.895155,1.749214,-1.828590,0.251005,0.522430,0.184729,1.077921,-0.708100,0.449476,-1.393461,0.935650,-0.122775,0.389110,0.419430,0.848098,0.371069,-0.447405,-0.460596,-0.635466,0.735360,-1.204678,-0.948846,-0.277379,1.320587,0.630610,0.744920,0.691345,2.015730,0.379826,-1.143255,0.760864,0.520334,0.288680,0.949932,0.645586,0.255433,0.673913,0.371983
0.637838,0.393005,1.746137,0.384982,-1.690850,0.776276,-0.769115,0.482967,-1.091724,0.456746,-1.036082,0.693012,-0.556758,0.399444,0.163137,1.143376,-0.837654,0.292364,-1.801270,0.465188,0.302442,0.382152,0.488351,0.580697,0.807136,0.223414,0.327382,0.380144,-1.882662,-0.804909,0.740988,-0.662436,1.055809,1.661137,-1.680085,-0.704337,0.282475,0.417318,0.961378,-1.417014,0.590077,-1.397426,0.462703,-2.466482,0.644175,0.119757,0.958834,0.372285,-0.862393,-2.042650,-2.299806,0.856354,-1.250501,-0.889011,-1.445359,1.320587,0.560386,0.642868,2.414769,1.880523,0.358291,-1.685869,1.399045,0.540480,0.635460,2.117928,0.645586,0.433651,0.666928,0.454782
0.547344,0.308788,1.406833,0.403017,-1.278756,-0.301525,-0.697751,0.591188,-0.836615,0.408630,-0.995510,0.433328,-0.556758,0.456477,0.213915,0.928991,-0.482646,0.170666,-1.701855,0.381167,0.524311,0.276336,0.325540,-0.143921,-0.024822,0.063586,0.096831,0.092841,-0.517576,0.040785,0.804636,-0.237658,0.985844,0.442032,-1.668732,-0.085000,0.025398,0.182452,0.961378,-0.159082,0.502042,-0.032990,0.929891,-0.166154,0.101927,0.331624,0.930168,0.043723,-0.862393,-2.030622,-2.299806,0.856354,-0.713467,-0.431780,0.022669,0.135205,0.289954,0.642868,0.922279,1.818945,0.191872,-1.685869,0.155842,0.372625,0.411380,0.354647,0.709970,0.242304,0.132560,0.284396
0.625820,0.301417,1.437175,0.587607,-1.557166,0.766034,-2.644297,0.461338,-2.076465,0.677871,0.587330,0.325359,-0.670286,0.425718,0.298054,0.462555,-0.720765,0.392369,-1.785140,0.451262,0.604740,0.434640,0.331707,0.183712,1.823315,0.165148,0.193860,0.561531,-0.152386,-1.497137,0.907181,-0.639759,1.030682,2.346868,-1.693095,0.121479,0.346613,0.215725,1.166948,-0.534088,0.439606,-1.219132,1.061991,-0.575906,0.390700,0.787759,1.079019,0.226159,-0.878810,-0.900644,-0.659132,0.555276,-0.884361,-1.231766,-0.288973,0.288297,0.754859,0.692532,0.721469,1.847401,0.208770,-0.756196,0.814227,0.538058,0.243531,1.100288,0.709970,0.168971,0.242404,0.277429
0.707775,0.309392,1.427561,0.643097,-1.150163,0.766034,-2.644297,0.618011,-2.076465,0.734249,-0.328680,0.416668,-0.670286,0.405238,0.304706,0.332103,-0.866067,0.497970,-1.655848,0.519501,0.467041,0.631000,0.462781,0.508663,1.823315,0.189682,0.241564,0.656948,-0.152386,-1.569275,0.907181,-0.639759,0.936491,2.346868,-1.472187,-0.012870,0.472188,0.284712,1.171735,-0.627406,0.477033,-1.219132,1.019684,-0.575906,0.469326,0.787759,1.079019,0.363295,-0.878810,-0.900644,-0.712297,0.658948,-0.884361,-1.231766,-0.288973,1.228868,0.780938,0.859382,0.721469,1.598449,0.637951,-0.927950,0.814227,0.626263,0.324004,1.100288,0.892851,0.324032,0.763429,0.308832
0.684782,0.737216,2.390020,0.458189,-1.797078,0.790528,-0.969057,0.481556,-1.549181,0.550383,-0.937081,0.635866,-0.750534,0.463675,0.321435,1.275944,-0.865911,0.392106,-1.674800,0.286561,0.276893,0.619316,0.519043,0.649202,0.608849,0.275502,0.500575,0.447841,-1.576867,-1.012224,1.233022,-1.129439,1.229807,2.225162,-1.485320,-0.907516,0.254425,0.473009,1.241034,-2.838539,0.759842,-0.540624,0.581412,-2.404943,0.623501,0.577825,1.085018,0.560991,-1.187444,-3.046786,-2.495065,1.078590,-1.675801,-1.272807,-2.181702,1.228868,0.445321,1.323086,3.229589,1.676984,0.523442,-1.918001,2.458594,0.580939,0.792617,2.670588,0.863813,0.580561,0.727937,0.507142
0.615424,0.589366,1.974626,0.516900,-1.763038,0.345814,-1.615526,0.716786,-1.549181,0.590443,-0.937081,0.487286,-0.750534,0.574630,0.271252,1.329653,-0.540214,0.275219,-1.729521,0.491611,0.492334,0.406154,0.629466,0.649202,0.634962,0.132985,0.211956,0.171316,-1.576867,-0.133316,1.233022,-0.952772,1.008435,2.225162,-1.539379,0.226623,0.083629,0.300259,1.241034,-2.838539,0.797599,0.103629,0.733422,-2.404943,0.528346,0.577825,1.085018,0.418570,-1.187444,-3.046786,-2.495065,1.078590,-1.675801,-1.272807,-1.185311,0.122775,0.225276,1.580814,3.229589,1.820529,0.278314,-1.918001,0.285986,0.744707,0.741440,2.564387,0.834914,0.424341,0.190129,0.354992
0.619008,0.576886,1.785641,0.567861,-1.555109,1.049281,-1.808783,0.462192,-1.704000,0.651195,0.066868,0.158873,-0.843553,0.495961,0.360744,0.586765,-1.036074,0.362565,-1.801307,0.592495,0.568496,0.364862,0.469569,0.271080,1.846073,0.159183,0.236471,0.506544,-0.188910,-1.559951,1.257190,-0.813164,1.055104,2.337278,-1.638057,0.602823,0.462192,0.186619,1.111857,-0.772301,0.439925,-1.137334,0.991450,-0.561204,0.376316,0.713690,1.026164,0.258506,-0.541506,-1.001079,-0.775637,0.834538,-1.098956,-1.250532,-0.164650,0.093022,0.643744,0.978195,1.201151,1.867274,0.187460,-1.060441,0.630929,0.709220,0.325045,0.965614,0.834914,0.237941,0.226652,0.295016
0.741545,0.617854,1.785641,0.624891,-1.415379,1.049281,-1.808783,0.569389,-1.704000,0.699774,-0.129412,0.599616,-0.843553,0.477214,0.366364,0.423206,-1.097479,0.463290,-1.609447,0.535180,0.427629,0.634921,0.523518,1.122230,1.846073,0.201154,0.302781,0.651653,-0.350256,-1.600057,1.257190,-0.813164,1.001471,2.337278,-1.134918,0.203973,0.620102,0.339690,1.184956,-0.986194,0.552025,-1.155110,0.877574,-0.561204,0.466795,0.713690,1.026164,0.412823,-0.665275,-1.001079,-1.037203,0.945625,-1.098956,-1.250532,-0.521007,1.426032,0.664114,0.658557,1.201151,1.409436,0.569987,-1.060441,0.630929,0.652645,0.430749,0.965614,0.971729,0.373523,0.798720,0.367969
0.722479,0.652671,2.503877,0.556418,-1.788446,0.716158,-1.754930,0.531919,-2.347812,0.749152,-1.225132,0.718155,-0.718187,0.554072,0.278338,1.533283,-1.097479,0.420384,-1.748700,0.543509,0.361996,0.733136,0.685485,1.123784,0.562148,0.262453,0.380772,0.449367,-1.365637,-0.979908,1.453808,-1.014689,1.073609,1.590574,-1.367675,-1.186729,0.324792,0.616327,1.396032,-2.534779,0.836829,-0.591880,0.686938,-3.121783,0.708156,0.380617,1.130469,0.536772,-1.391200,-3.074272,-5.442709,1.464004,-1.814416,-1.277995,-1.588362,1.426032,0.409321,1.760888,4.392965,1.641575,0.549475,-2.738226,1.441769,0.741775,1.039425,2.726758,0.971729,0.582552,0.779938,0.527599
0.549208,0.478347,1.781413,0.406499,-1.425714,-0.287505,-1.754930,0.542293,-2.056286,0.487918,-0.993675,0.398770,-0.718187,0.461259,0.269244,1.118272,-0.407373,0.195461,-1.613226,0.528823,0.499767,0.379963,0.669723,-0.031930,0.573930,0.051715,0.113498,0.106183,-0.299338,-0.094636,1.453808,-0.214464,0.948347,0.114956,-1.242393,0.314242,0.018785,0.288363,1.396032,-0.230106,0.571531,0.324253,0.784046,0.085184,0.075807,0.479962,1.112435,0.047875,-1.391200,-3.033684,-2.421052,1.464004,-0.912057,-0.893289,0.001965,0.138091,0.211377,1.760888,0.527575,1.463703,0.233938,-1.982454,0.157240,0.712667,0.267072,0.515296,0.977416,0.163389,0.161877,0.300752
0.577781,0.377075,1.493274,0.415406,-1.430974,0.962547,-1.952169,0.401215,-1.264468,0.460840,0.582080,0.180611,-0.674812,0.344612,0.343122,0.518315,-0.840803,0.401735,-1.729023,0.379518,0.548778,0.347014,0.350990,0.236647,1.154811,0.173927,0.179975,0.546143,-0.968244,-1.410228,0.898534,-0.725898,1.022122,2.610718,-1.372960,0.517774,0.422587,0.219839,1.192188,-0.570371,0.288125,-1.307474,1.065654,-0.204532,0.345175,0.479962,1.074394,0.205254,-0.774952,-0.356672,-0.964601,0.878292,-0.990681,-1.182817,-0.146023,0.561163,0.780994,0.680852,1.113477,1.585485,0.145348,-0.775527,0.788024,0.476055,0.374773,1.269045,0.977416,0.269565,0.299175,0.242605
0.636122,0.410174,1.805459,0.469690,-1.324563,0.962547,-1.952169,0.552038,-1.264468,0.513789,0.077417,0.573102,-0.674812,0.372893,0.269967,0.360938,-0.931038,0.440766,-1.754104,0.567162,0.366067,0.491920,0.372668,0.433783,2.030434,0.217137,0.237308,0.612422,-0.968244,-1.410228,0.898534,-0.725898,1.121998,2.610718,-1.754415,0.727500,0.532382,0.329211,1.192188,-0.570371,0.412623,-1.307474,1.203166,-0.204532,0.378013,0.436664,1.074394,0.332817,-0.774952,-0.635356,-0.964601,1.060624,-0.990681,-1.182817,-0.232676,1.236399,0.821756,0.762561,1.113477,1.760884,0.427076,-0.984698,0.788024,0.503789,0.452295,1.269045,1.010373,0.426206,0.708746,0.330958
0.549894,0.596398,2.560002,0.417705,-1.885176,0.555477,-0.943339,0.409245,-1.254277,0.510326,-0.993981,0.646528,-0.881500,0.370220,0.300864,1.315720,-0.713097,0.282064,-1.616968,0.437290,0.421415,0.502559,0.475301,1.144101,0.759177,0.229626,0.444789,0.236036,-1.266145,-0.367124,1.297853,-0.835326,1.426526,1.237157,-1.552780,-0.840787,0.228829,0.498867,0.792047,-1.596754,0.531151,-1.098203,0.403682,-2.538515,0.703796,0.575797,0.886279,0.492658,-1.279499,-1.494720,-1.770089,1.296699,-1.759836,-1.257221,-1.155587,1.125462,0.721364,1.251497,2.456079,1.715326,0.371372,-1.955373,2.234578,0.571238,0.761485,2.108215,0.978181,0.583640,0.534562,0.447432
0.545448,0.342410,1.601886,0.572702,-1.634902,0.008213,-1.323611,0.594548,-1.226822,0.575800,-0.993981,0.780520,-0.881500,0.434309,0.298956,0.863894,-0.524201,0.151746,-1.712660,0.367011,0.627714,0.308723,0.694047,0.190406,0.658339,0.091889,0.110662,0.184148,-1.057384,0.248108,1.297853,-0.354120,1.055900,1.237157,-1.613192,-0.343638,0.045437,0.220255,0.608578,-0.518219,0.510188,0.247988,0.783408,-2.451577,0.374085,0.575797,0.851700,0.100595,-1.279499,-1.494720,-1.770089,1.296699,-0.643245,-1.064525,0.035183,0.237813,0.201968,1.251497,1.804150,1.821278,0.265460,-1.955373,0.318148,0.612442,0.510752,1.475988,1.244490,0.305970,0.138686,0.231971
0.679190,0.709651,2.017597,0.648138,-1.432498,1.221649,-1.632194,0.602383,-1.909080,0.737874,-0.290194,0.780520,-0.427573,0.472471,0.222713,0.507054,-0.935234,0.344215,-1.744435,0.400111,0.636616,0.419586,0.643534,0.122135,1.864168,0.172613,0.198250,0.676443,0.118300,-1.569106,1.265145,-0.752121,1.149090,1.989956,-1.722688,1.231867,0.523748,0.178339,1.026711,-0.959765,0.522608,-1.642742,1.329810,0.128931,0.361625,0.643498,1.122952,0.281264,-0.649819,-0.993195,-0.641046,1.043629,-1.014137,-1.254486,-0.059589,0.090066,0.852743,0.949286,1.669981,1.835322,0.206254,-1.213814,0.609464,0.551703,0.440405,1.085641,1.244490,0.283439,0.284393,0.236005
0.837281,0.635909,2.017597,0.481157,-1.629911,1.221649,-1.632194,0.562374,-1.909080,0.627982,-0.290194,0.594155,-0.427573,0.741331,0.281911,0.667815,-1.213221,0.442861,-1.591790,0.632259,0.520798,0.614580,0.579720,1.150501,1.864168,0.262042,0.355630,0.753772,-0.357060,-1.688743,1.265145,-0.752121,0.856532,1.989956,-1.164217,-1.218106,0.729266,0.439552,1.061132,-1.116392,0.840424,-1.646216,1.066164,0.079723,0.393349,0.725411,1.122952,0.488968,-0.735146,-1.414220,-0.801838,1.391894,-1.098888,-1.254486,-0.714981,2.104226,0.843978,1.423761,1.669981,1.381377,0.336132,-1.386163,0.609464,0.786100,0.470423,1.085641,0.919749,0.323627,0.911963,0.463783
0.575355,0.660261,1.602509,0.230697,-1.727529,0.819603,-0.766432,0.337440,-1.552663,0.376781,-0.558836,0.621804,-0.780802,0.658109,0.471706,1.295320,-0.970941,0.397694,-1.643417,1.193931,0.398185,0.551549,0.538253,1.150501,-0.260067,0.328260,0.414305,0.273518,-2.312816,-0.569940,1.135800,-0.799689,0.748517,2.797951,-1.512631,-0.672255,0.280945,0.535297,0.974519,-1.975031,0.786116,-0.521776,0.365902,-2.381470,0.439205,0.784290,0.875684,0.546658,-1.395118,-2.171611,-3.372075,1.391894,-1.110477,-1.251784,-1.551727,2.104226,0.304553,1.467609,2.658973,1.670683,0.226289,-1.744489,1.165443,0.582357,0.749126,2.939575,0.301927,0.378076,0.647060,0.515977
0.300757,0.161977,0.687579,0.230433,-1.393037,-0.296051,-0.640216,0.055146,-0.400523,0.265084,0.088760,1.021258,-0.183821,0.286930,0.232012,0.413648,-0.324467,0.069086,-1.148022,0.688657,0.486251,0.146602,0.555035,-0.143025,1.062799,0.085434,0.063635,0.248879,0.187393,0.365807,1.135800,0.209689,0.418589,0.097978,-1.167813,1.020625,0.008205,0.112838,0.575706,0.173865,0.408067,-0.136173,0.204052,0.421244,0.013836,0.653061,0.441340,0.005159,-0.624089,-0.397782,-0.321032,0.824260,-0.304559,-0.199464,0.073660,0.128658,0.159250,1.467609,0.441961,1.210382,0.081018,-0.427776,0.204655,0.222783,0.117164,0.261063,0.593706,0.073073,0.055757,0.084330
0.342927,0.195132,1.243653,0.147172,-1.112623,-0.310444,-0.334266,0.157840,-0.127430,0.123670,0.891398,0.904573,-0.158371,0.188570,0.168033,0.608356,-0.329184,0.012341,-0.875678,0.335920,0.246343,0.204652,0.300153,-0.279138,0.803104,0.089881,0.007463,0.014682,0.185991,0.850137,0.327653,0.445567,0.859830,0.116997,-0.946228,0.231668,0.004189,0.025400,0.496193,0.178545,0.091436,0.218071,0.125232,0.406725,0.016705,0.453640,0.471282,0.005138,-0.364644,0.041992,-0.107128,0.217229,-0.160231,0.151082,0.055183,0.113997,0.155682,0.480525,0.106606,1.104040,0.109679,-0.276015,0.220511,0.191590,0.043871,0.246891,0.284423,0.035453,0.050009,0.136771
0.437920,0.132597,1.136458,0.235500,-1.086899,0.063355,-0.325124,0.239998,-0.749945,0.270140,0.967636,0.904573,-0.626833,0.317756,0.208710,0.429629,-0.333179,0.080333,-1.309387,0.247357,0.300046,0.178748,0.245603,-0.279138,0.627039,0.099055,0.052807,0.042608,0.161589,0.766708,0.847603,0.229966,0.928104,0.137768,-1.003248,0.150418,0.108323,0.071979,0.496193,0.133199,0.197633,0.136607,0.201358,0.426075,0.034364,0.453640,0.595566,0.017175,-0.510516,0.041992,-0.250139,0.149780,-0.304242,-0.207906,0.055183,0.083201,0.075708,-0.107561,0.095375,1.025908,0.122961,-0.267499,0.257055,0.233636,0.081592,0.233325,0.284423,0.077007,0.065345,0.179305
0.556102,0.493492,1.136458,0.249461,-1.072695,0.679151,-1.152372,0.837375,-0.749945,0.303509,-0.744654,0.867376,-0.635098,0.479041,0.237426,0.322917,-0.782528,0.128021,-1.695790,0.401230,0.452410,0.182853,0.286814,0.048300,0.625784,0.129728,0.132749,0.622699,-0.027396,-1.153218,0.847603,0.121627,0.676909,1.143234,-1.409189,-0.545541,0.389474,0.136783,0.684797,-0.480969,0.478575,-1.195705,1.107194,0.014807,0.256414,0.519526,0.747289,0.198833,-0.510516,-0.865793,-0.346123,0.673152,-0.634544,-0.431047,-0.112206,0.222772,0.567650,0.015088,0.757821,1.606141,0.299837,-0.561196,0.257055,0.511199,0.202253,0.817664,0.595023,0.155576,0.140741,0.208474
0.388023,0.391298,0.903982,0.243507,-1.072669,0.663195,-1.152372,0.484077,-0.129075,0.159575,-0.744654,0.031363,-0.419201,0.450915,0.176021,0.310155,-0.786137,0.118321,-1.812039,0.280036,0.533873,0.392626,0.401256,0.202405,0.625784,0.102314,0.116975,0.393253,0.042255,-1.371997,0.687082,0.121627,0.581577,1.143234,-1.551751,-0.262655,0.339042,0.201856,0.684797,-0.480969,0.354217,-1.195705,0.515218,0.072354,0.204352,0.519526,0.747289,0.175228,-0.470548,-0.870107,-0.463645,0.673152,-0.634544,-0.431047,-0.064334,0.871984,0.177173,0.443041,0.757821,1.823781,0.482060,-0.670661,0.225003,0.228594,0.229974,0.817664,0.595023,0.215066,0.424452,0.326019
0.467805,1.183351,1.530551,0.416919,-2.069051,0.257548,-1.641818,0.445753,-1.313155,0.460532,0.508107,-0.413272,-0.388787,0.599541,0.384760,2.639874,-0.521393,0.370115,-1.996763,0.369492,0.457170,0.627947,0.528844,1.161399,0.691331,0.198956,0.190651,0.114223,-0.694501,-0.821796,0.792868,-1.319267,1.101749,2.054001,-1.771463,0.497920,0.131122,0.371519,1.035594,-1.737309,0.781333,-1.527943,0.952026,-2.551298,0.464746,0.988603,0.989370,0.310155,-0.755925,-2.388688,-1.458075,0.800161,-0.860131,-1.212790,-0.946253,0.621751,0.378427,1.823035,1.591724,2.075110,0.449265,-1.141099,0.869305,0.476538,0.388308,1.294994,0.182037,0.267070,0.323247,0.269681
0.368515,0.244857,0.408280,0.420380,-1.744662,-0.171114,-0.501099,0.098546,-0.287379,0.293740,1.722494,0.877039,-0.464903,0.277742,0.299026,0.973126,-0.327146,0.055169,-1.669545,0.201029,0.876667,0.152889,0.397403,-0.011340,0.691331,0.110025,0.057002,0.442326,-0.020527,-0.539230,0.752848,0.233750,0.182310,0.207124,-1.551718,-0.024734,0.033802,0.154489,0.494907,-0.180752,0.213629,-0.344088,0.159988,0.377579,0.025788,0.985421,0.485770,0.046318,-0.550488,-0.158823,-0.121693,0.205010,-0.377900,-0.133556,0.069957,0.129683,0.321739,0.900533,0.216784,1.716359,0.095598,-0.303073,0.432385,0.138872,0.072893,0.365512,0.684802,0.055767,0.076826,0.149380
0.560730,0.693227,0.748348,0.400791,-1.393718,0.752705,-1.012610,1.237530,-1.003437,0.459610,-1.649408,0.909935,-0.269851,0.350005,0.444921,0.425267,-0.967065,0.174247,-1.995658,0.302740,0.663173,0.262869,0.503847,0.141338,0.894475,0.198143,0.182106,0.490693,-0.020527,-0.908417,0.874412,-0.268385,0.585902,1.327868,-2.036336,0.036645,0.411482,0.203601,0.469812,-0.649311,0.201925,-0.827205,1.499722,0.061800,0.224462,1.046903,0.818533,0.271655,-0.663407,-0.116422,-0.264369,0.937237,-1.101962,-0.705114,-0.004244,0.129683,0.468183,0.719485,0.709914,2.241242,0.142476,-1.025201,0.432385,0.326113,0.205476,0.792232,0.606726,0.126903,0.121695,0.169619
0.468521,0.514423,0.742237,0.407023,-1.251487,0.752705,-1.012610,0.862061,-0.997159,0.457574,-1.649408,0.773480,-0.508060,0.299672,0.488074,0.342929,-1.045173,0.277314,-1.490076,0.591888,0.741109,0.541261,0.422503,0.294971,1.332392,0.190432,0.281296,0.635223,-0.502402,-1.349519,0.881226,-0.268385,0.513033,1.327868,-0.521789,-0.072727,0.603135,0.212797,0.995340,-0.649311,0.365495,-1.658732,0.743693,0.061800,0.280846,1.046903,0.818533,0.233264,-0.647967,-0.644415,-0.783828,0.937237,-1.101962,-0.705114,-0.352015,0.884206,0.716442,0.726145,0.709914,0.974888,0.660749,-1.025201,0.253484,0.302685,0.328481,0.792232,0.826932,0.282726,0.520709,0.327188
0.452614,0.916973,0.828345,0.468275,-2.145738,0.180354,-1.111060,0.420200,-1.143868,0.463462,0.989373,-0.213788,-0.482547,0.404352,0.329716,3.581158,-0.669581,0.834433,-2.161168,0.310438,0.596831,0.675051,0.864123,1.174244,0.518293,0.269264,0.363202,0.152440,-1.889525,-0.862735,1.025812,-5.285399,0.818350,2.836103,-1.979200,0.039646,0.151453,0.292436,1.567944,-0.797397,0.603687,-2.207441,1.015124,-3.989179,0.721212,0.686660,0.953878,0.362749,-0.485777,-2.987776,-3.488085,1.009762,-0.954783,-1.253865,-0.714240,0.884206,0.561380,2.154239,4.912418,2.320451,0.523661,-2.396302,1.162884,0.470028,0.933812,2.571030,0.570281,0.545455,0.321616,0.462285
0.358257,0.316165,0.417965,0.414563,-1.643574,-0.098629,-0.369390,0.045700,-0.434345,0.361617,1.917822,0.795679,-0.461144,0.396781,0.181304,0.877491,-0.339925,0.061390,-1.488647,0.364530,0.872717,0.155179,0.321507,-0.029548,0.578897,0.106301,0.054417,0.405093,0.171457,-0.547279,0.704447,0.257505,0.294436,0.140621,-1.383651,0.537347,0.059783,0.140260,0.517817,0.164241,0.125930,-0.736016,0.201313,0.378649,0.037495,0.198780,0.500448,0.023653,-0.463565,0.150867,-0.139785,0.149869,-0.308910,-0.301881,0.063928,0.089328,0.335190,0.168570,0.198086,1.559647,0.110344,-0.321570,0.373847,0.247948,0.088819,0.308283,0.776207,0.078992,0.064521,0.163198
