feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.387603,0.336489,0.150295,0.578017,-1.294745,-0.295936,-0.082361,0.244580,0.085279,0.230437,0.390625,0.715139,-1.602572,0.538976,0.542736,1.939473,-0.326717,0.059660,-1.065253,0.201842,0.361700,0.150315,0.358255,0.576369,0.519682,0.164130,0.017726,0.477059,-0.263183,-0.725108,0.607947,0.481809,0.371945,0.203527,-1.172305,0.519682,0.008757,0.330277,0.841951,0.178159,0.055137,-1.488667,0.177122,-0.145671,0.071083,0.590152,0.573648,0.006035,-1.083261,0.275054,-0.458504,0.380157,-0.006574,-0.772505,0.107560,0.413669,0.518744,0.778129,0.232097,1.328513,0.092145,-0.664793,0.218088,0.187259,0.137589,0.009033,0.897397,0.102341,0.066485,0.033443
0.494258,0.338933,0.708447,0.551356,-1.214100,0.830258,-0.377382,0.294657,-0.991195,0.493286,0.497501,0.759702,-1.602572,0.508207,0.407718,1.982929,-0.497567,0.332682,-1.047631,0.458802,0.354937,0.226971,0.418825,0.576448,1.024173,0.240490,0.145759,0.481194,-5.119454,-0.882595,0.602828,-0.242160,0.279695,1.525377,-1.128431,0.401799,0.316217,0.407019,1.258571,-0.480095,0.528313,-1.107817,0.607950,-1.084483,0.275309,0.123534,0.857163,0.112067,-1.346502,-0.931461,-0.702511,0.772868,-0.595132,-0.655008,0.107560,1.516765,0.590676,0.890747,1.329994,1.303086,0.220669,0.008340,0.536870,0.210203,0.344481,1.261780,0.897397,0.222729,0.192752,0.095281
0.470993,0.334530,0.708447,0.402795,-1.135554,0.830258,-0.479656,0.308191,-0.991195,0.416431,0.497501,0.759702,-1.018675,0.453933,0.356896,2.009957,-0.895404,0.402484,-1.314562,0.644351,0.283440,0.347199,0.436048,0.576448,1.024173,0.250089,0.281896,0.683502,-5.119454,-1.092559,0.586421,-0.242160,0.250952,1.525377,-1.384432,0.256375,0.433273,0.387226,1.258571,-0.480095,0.445184,-0.992538,0.604251,-1.084483,0.426657,0.364913,0.857163,0.207400,-1.346502,-0.931461,-0.751888,0.772868,-0.630906,-0.655008,-0.416213,1.516765,0.557746,0.890747,1.329994,1.424133,0.634030,0.008340,0.536870,0.242178,0.456878,1.261780,0.657119,0.366573,0.470237,0.206061
0.317896,0.153651,0.273154,0.365934,-1.188838,0.008823,-0.871764,0.175295,-0.264558,0.186334,0.718041,0.284444,-1.149823,0.328343,0.645709,1.924698,-0.895404,0.304911,-1.159619,0.454487,0.297667,0.384302,0.355554,0.787341,1.254543,0.199882,0.259361,0.514015,-8.457255,-1.092559,0.466226,-0.102327,0.121643,1.004831,-1.149094,1.254543,0.231742,0.279712,1.228544,-0.765531,0.370916,-0.992538,0.379087,-1.670199,0.533518,1.480458,0.421432,0.240736,-0.735559,-0.771190,-1.849582,0.727554,-0.630906,-0.814938,-0.416213,1.162500,0.352716,0.631216,2.536023,1.169012,0.545890,-0.935640,0.747524,0.355148,0.724512,1.599699,0.641477,0.591782,0.342609,0.227163
0.287841,0.205689,0.552031,0.327195,-1.215773,0.008823,-0.871764,0.097682,-0.301299,0.221529,0.718041,0.688691,-1.149823,0.180493,0.648136,2.007126,-0.597025,0.240467,-1.010131,1.004734,0.322346,0.228692,0.504548,0.787341,2.118015,0.188290,0.125269,0.200478,-8.457255,-0.156494,0.466226,-0.102327,0.192423,1.004831,-1.065979,2.008910,0.111828,0.328251,1.150630,-0.765531,0.140354,-0.316666,0.231950,-1.670199,0.416837,1.480458,0.421432,0.171286,-0.735559,-0.065708,-1.849582,0.727554,-0.446679,-0.814938,-0.403423,1.162500,0.547647,0.193054,2.536023,1.243759,0.205987,-0.935640,0.747524,0.362486,0.717085,1.599699,0.609475,0.444382,0.060827,0.078096
0.291561,0.209833,0.552031,0.341486,-1.001081,-0.159314,-0.668037,0.332272,-0.505325,0.316590,0.980143,0.737277,-0.571782,0.214042,0.521097,1.885681,-0.314446,0.108308,-0.860705,2.208236,0.359424,0.126810,0.329089,0.653739,3.198554,0.155582,0.086446,0.313475,-0.866793,-0.285768,0.221662,0.322387,0.160281,0.313362,-0.889416,2.421059,0.053587,0.400751,0.887759,-0.059603,0.228240,0.336168,0.202870,-0.043326,0.547286,2.061293,0.475095,0.079259,-0.960988,-0.541473,-0.567439,1.754001,-0.225970,-0.270248,-0.028213,0.419625,0.274498,-0.304896,2.170846,1.079322,0.814791,-0.277837,0.403506,0.242092,0.350689,1.502407,0.650357,0.215746,0.084795,0.066508
0.226755,0.182013,0.376968,0.286819,-1.060075,-0.112347,-0.488302,0.243044,-0.100232,0.172687,1.049201,0.425687,-0.562614,0.100481,0.669415,1.897238,-0.458657,0.118145,-0.995562,1.257376,0.465906,0.158081,0.751897,2.698381,2.641236,0.152055,0.105255,0.271678,-4.454454,-0.338925,0.225063,0.252511,0.142434,0.585340,-0.983986,0.690702,0.090560,0.901468,0.887759,-0.257782,0.118633,0.160360,0.176609,-0.271094,0.739357,1.903277,0.333453,0.096919,-1.534408,-0.281953,-1.236322,1.926480,-0.455655,-0.580715,-0.035104,1.407845,0.290785,1.165792,2.082415,1.155108,0.742153,-0.579528,0.377036,0.389063,0.571990,5.797694,0.591230,0.423797,0.078071,0.062521
0.265727,0.058665,-0.221117,0.243186,-1.020264,-0.312640,0.241197,0.039889,0.157953,0.044434,0.959548,0.561649,-0.445127,0.024403,0.367667,1.759253,-0.328312,0.015936,-0.830846,0.225322,0.332741,0.092326,0.116568,0.486711,0.740575,0.165413,0.011148,0.031948,-0.193189,0.450087,0.055639,0.612352,0.306774,0.176631,-0.864673,0.059576,0.004656,0.136602,0.690416,0.196270,0.030259,-0.258972,0.057241,-0.084847,0.015574,0.860762,0.285687,0.002721,-0.134679,-0.081703,-0.105419,0.064780,-0.013125,0.017367,0.157832,0.418757,0.389930,0.636020,0.146588,1.111604,0.029977,0.027983,0.208285,0.099622,0.050558,-0.110084,0.331665,0.038686,0.012120,0.013948
0.271757,0.043565,-0.269515,0.332602,-1.091412,-0.311750,0.516112,0.024243,0.254416,0.039495,1.004676,0.536045,-0.660555,0.034323,0.300232,1.851637,-0.316226,0.008153,-0.895583,0.318718,0.334667,0.092553,0.153940,0.202864,0.479124,0.165644,0.005646,0.026049,-0.184206,0.449251,-0.010221,0.629171,0.384848,0.168767,-0.951689,0.479124,0.001287,0.055629,0.672094,0.197617,0.010255,-0.086985,0.070240,-0.057041,0.008239,0.458956,0.287862,0.001493,-0.006628,-0.056135,-0.033478,0.024468,-0.006270,0.058143,0.162040,0.401207,0.191191,0.495778,0.075062,1.226104,0.021213,0.134773,0.205691,0.060011,0.026566,-0.133452,0.472728,0.030873,0.010618,0.008658
0.301001,0.175235,-0.371088,0.238393,-1.069051,-0.239070,0.165043,0.081088,0.045295,0.082558,1.093748,0.445680,-0.215955,0.069060,0.241960,1.808289,-0.319460,0.050374,-0.902479,0.546921,0.449318,0.081601,0.181647,0.232358,0.801180,0.167190,0.026109,0.158331,-0.559043,-0.104791,0.014671,0.515067,0.628230,0.237130,-0.946192,0.480271,0.022987,0.158197,0.749472,0.134356,0.049872,-0.532829,0.268462,-0.040157,0.127817,0.795642,0.334186,0.016235,-0.460238,-0.175511,-0.260765,0.254776,-0.067255,-0.071396,0.134739,0.403229,0.397500,-0.054194,0.227220,1.207569,0.091601,0.194462,0.216465,0.179014,0.092150,0.033199,0.429360,0.079198,0.022814,0.020607
0.298342,0.091631,-0.661760,0.318166,-1.271981,-0.107383,0.218727,0.175107,0.163185,0.108012,1.034225,-0.048952,0.064207,0.100516,0.238132,1.870615,-0.443200,0.127654,-0.891586,0.606908,0.281713,0.196594,0.155904,0.211781,0.115671,0.173128,0.219533,0.259274,-2.070583,-0.852351,0.087673,0.266721,0.875953,0.606983,-0.943439,-0.792688,0.055689,0.154858,1.196805,-0.938778,0.081251,-3.311819,0.455761,-0.655790,0.212211,1.018662,0.512329,0.193355,-0.436522,-0.361285,-0.542430,0.169388,-1.013914,-0.840698,-0.478060,1.795963,0.889621,0.988077,0.586238,1.132077,0.122908,-0.714197,0.483572,0.234179,0.168936,1.003104,0.586486,0.144898,0.150529,0.113543
0.230802,0.101823,-0.350479,0.228421,-1.204533,-0.308327,0.656130,0.098256,-0.018427,0.130686,1.229248,-0.374066,-0.821808,0.073471,0.492124,2.113891,-0.322560,0.023779,-0.987105,0.434432,0.299728,0.068251,0.330605,0.192894,0.957651,0.164606,0.007135,0.176189,-0.258830,-1.005129,0.230359,0.647467,0.477111,0.171623,-1.018521,0.957651,0.003300,0.094904,0.754759,0.198097,0.069235,-3.095466,0.090349,-0.081687,0.028253,1.079647,0.293574,0.002086,-0.142453,-0.001278,-0.191394,0.054122,-0.107730,0.011464,0.160018,0.426942,0.200882,0.126664,-0.039256,1.139246,0.072203,0.096981,0.212701,0.112620,0.034817,-0.174309,0.441401,0.103285,0.047593,0.093286
0.243337,0.150519,0.210299,0.287770,-1.140574,-0.312252,0.112762,0.028169,0.050935,0.100582,0.861034,1.111626,-2.075638,0.078873,0.867878,1.929150,-0.328642,0.015254,-0.999283,0.486183,0.368167,0.099387,0.342257,0.200837,1.012858,0.169360,0.017066,0.047984,-0.135909,0.876055,0.370639,0.606792,0.139302,0.173596,-1.030205,0.038021,0.002464,0.067075,0.677087,0.200326,0.109288,-0.599143,0.134265,-0.065752,0.029146,6.271926,0.272361,0.002882,-0.055206,-0.113186,-0.079784,0.081767,0.041074,-0.004697,0.163591,0.410392,0.178883,0.211481,0.055146,1.262799,0.057580,0.131963,0.216038,0.080190,0.029445,-0.076548,0.490451,0.030251,0.033893,0.067178
0.404404,0.266669,0.832516,0.274229,-1.123239,0.235078,-0.577681,0.107587,-0.039203,0.113012,0.861931,1.085249,-1.173420,0.307359,0.404951,1.766577,-0.463086,0.219130,-1.069446,0.160221,0.355891,0.166962,0.263191,0.141618,0.588418,0.231579,0.095384,0.839043,-0.453063,-1.333113,-0.000185,-0.053104,0.173141,0.819975,-1.104407,0.588418,0.159377,0.133841,0.859283,-0.019940,0.285950,-0.830893,0.106240,-0.441198,0.156546,0.363446,0.753022,0.096261,-0.386387,-0.730625,-0.214727,0.249002,-0.071366,-0.644987,0.163569,0.743061,0.435375,0.524085,0.259165,1.246709,0.267261,-0.165162,0.487311,0.196962,0.105625,0.802587,0.455583,0.097672,0.172594,0.124761
0.389247,0.278599,0.832516,0.401631,-1.053532,0.235078,-0.577681,0.289917,-0.039203,0.183728,0.283472,0.848858,-1.173420,0.396388,0.533062,1.768388,-0.644874,0.254346,-1.166961,0.228476,0.311074,0.344104,0.378110,0.325972,0.619977,0.215084,0.144757,0.658891,-0.622556,-1.374662,0.180649,-0.053104,0.351921,0.819975,-1.213677,0.070858,0.248208,0.207736,0.874155,-0.114990,0.271836,-1.015708,0.220902,-0.441198,0.208878,0.961605,0.753022,0.174214,-0.484308,-0.730625,-0.364926,0.249002,-0.208912,-0.644987,-0.098269,1.012055,0.471640,0.525742,0.259165,1.301050,0.323002,-0.339235,0.487311,0.156022,0.159120,0.802587,0.660634,0.139841,0.429694,0.139072
0.507853,0.435109,0.752110,0.388959,-1.546047,0.411118,-0.429644,0.349783,-0.865381,0.420242,-0.067642,0.239123,-0.853885,0.233417,0.439584,2.648685,-0.590619,0.320599,-1.317177,0.151560,0.281367,0.295712,0.230343,0.676793,0.165158,0.187125,0.368468,0.264685,-1.598522,-0.536495,0.494555,-1.082952,0.425514,0.916890,-1.382284,-0.017977,0.190816,0.356446,1.097053,-0.646325,0.233716,-1.124650,0.528265,-0.832481,0.246522,1.124922,0.821148,0.286869,-0.540239,-0.569371,-1.508202,0.439217,-0.346824,-0.905877,-0.188613,1.012055,0.319413,0.656794,1.078802,1.453913,0.224757,-0.782219,1.620061,0.315923,0.396561,0.752835,0.660634,0.244784,0.341100,0.162637
0.513541,0.289234,0.802250,0.588823,-1.510622,-0.248961,-0.346023,0.429325,-0.204292,0.358391,0.681996,-0.070568,-1.567857,0.421154,0.424660,2.399953,-0.330627,0.047008,-1.054028,0.380984,0.325175,0.167244,0.414227,0.676793,0.714420,0.168614,0.035657,0.179043,-0.309130,-0.536495,0.508996,0.555431,0.209194,0.210005,-1.090557,0.650673,0.018877,0.264612,0.783929,0.125543,0.077571,-1.124650,0.572746,-0.136552,0.029178,0.154145,0.648284,0.009402,-0.336296,0.162265,-0.246729,0.507307,-0.181515,-0.293992,0.159099,0.388303,0.277019,0.414694,0.487276,1.217061,0.104299,-0.231254,0.248393,0.274115,0.093430,0.258709,1.167324,0.069729,0.066052,0.045163
0.628750,0.401134,1.057216,0.627013,-1.402965,1.345026,-1.388185,0.465910,-0.921757,0.516274,1.099869,-0.070568,-1.567857,0.536247,0.785783,2.263345,-0.722736,0.556450,-1.520537,0.403373,0.510400,0.376098,0.398077,0.841132,0.752918,0.261348,0.262551,0.697106,-7.848941,-2.456073,0.500631,-1.109235,0.357365,2.210214,-1.561318,0.135959,0.439990,0.276227,1.547374,-0.854396,0.593327,-1.499185,0.756970,-2.003862,0.462999,1.969503,1.078762,0.250919,-0.336296,-1.131347,-2.343930,0.588725,-1.057393,-1.651849,-0.090522,1.874786,0.459021,0.592991,2.381595,1.541001,0.322698,-0.920674,0.739609,0.472805,0.516218,4.907880,1.167324,0.285959,0.206643,0.177763
0.752477,0.359648,1.057216,0.559450,-1.408817,1.345026,-1.388185,0.874914,-0.921757,0.579302,-1.038035,0.059366,-1.209924,0.562077,0.673558,2.153254,-0.856538,0.649152,-1.211437,0.269393,0.575491,0.621377,0.555015,0.841132,0.752918,0.229070,0.334483,0.897348,-7.848941,-2.547462,0.514002,-1.109235,0.368985,2.210214,-1.017749,-0.431842,0.549420,0.382929,1.547374,-0.854396,0.569330,-1.954037,1.248770,-2.003862,0.556358,1.969503,1.078762,0.367535,-1.034264,-1.148470,-2.343930,0.588725,-1.057393,-1.651849,-0.338726,1.874786,0.430711,1.669797,2.381595,0.998224,0.395688,-0.920674,0.739609,0.467476,0.546993,4.907880,1.133821,0.371038,0.807143,0.266829
0.818659,0.324904,1.257950,0.779231,-1.433934,0.150174,-0.852478,1.056486,-1.251845,0.746109,-1.687612,0.417229,-0.879056,0.307351,0.435758,2.818824,-1.138168,0.511146,-1.498711,0.351558,0.503838,0.674138,0.512829,2.084496,0.736328,0.331624,0.406657,0.814882,-9.120295,-2.311269,0.886053,-1.291118,0.385279,2.408257,-1.569781,0.664274,0.241528,0.785505,1.316082,-1.902082,0.383619,-3.756039,1.366598,-5.752963,1.039965,0.879817,1.158002,0.418403,-1.551827,-0.849197,-2.232369,1.467340,-0.678982,-2.860137,-1.066039,1.493970,1.004513,1.128093,1.532902,1.627765,0.336734,-1.114251,1.894889,0.653221,0.524469,6.485215,1.155213,0.347407,0.862726,0.379690
0.652530,0.391513,1.257950,0.680808,-1.457882,0.150174,-0.636315,0.823485,-1.251845,0.739752,-1.687612,0.345156,-0.606797,0.332427,0.512288,3.410139,-1.138168,0.480597,-1.264964,0.452213,0.523748,0.391968,0.478099,2.084496,0.872831,0.185405,0.291285,0.324633,-9.120295,-0.767327,0.886053,-1.291118,0.384362,2.408257,-1.327902,0.834417,0.161627,0.765420,1.316082,-1.902082,0.259422,-3.484692,1.146652,-5.752963,0.961102,1.083682,1.158002,0.323854,-1.551827,-0.626649,-2.232369,1.467340,-0.618060,-2.860137,-1.064198,1.019000,0.617184,0.760412,1.532902,1.449603,0.335369,-1.114251,1.894889,0.548954,0.517670,6.485215,1.229598,0.293922,0.209327,0.192040
0.574528,0.381658,1.257950,0.717195,-1.560343,0.799229,-1.212564,0.420506,-0.928191,0.714787,0.221383,-0.600164,-0.658244,0.372268,0.581043,2.621520,-0.709970,0.455649,-1.330936,0.433488,0.538967,0.374866,0.643230,1.329436,0.872831,0.178470,0.184984,0.552629,-2.070463,-2.320628,0.449113,-0.653570,0.411702,0.831982,-1.365275,-0.011683,0.353192,0.371803,1.370132,-0.546669,0.390741,-1.560800,0.705873,-1.721106,0.375311,1.487967,0.948291,0.178652,-0.352588,-0.629328,-0.555411,0.501097,-0.678290,-1.154745,-0.131762,2.085636,0.315024,0.772011,1.062849,1.454420,0.368559,-0.333330,0.788852,0.455888,0.299880,2.694339,1.229598,0.214786,0.203353,0.162463
0.659569,0.324630,0.965556,0.766085,-1.301299,0.799229,-1.212564,0.416893,-0.880086,0.774249,0.071759,0.715430,-0.658244,0.371971,0.548010,2.012468,-0.888183,0.559597,-1.353564,0.474108,0.442038,0.539150,0.634038,0.866135,0.825954,0.231929,0.202282,0.830117,-2.070463,-2.326692,0.521795,-0.653570,0.360992,0.831982,-1.385963,-0.810069,0.510465,0.305074,1.370132,-0.546669,0.385769,-2.459621,0.862764,-1.721106,0.545009,1.487967,0.948291,0.234288,-0.361144,-0.692485,-0.555411,0.149505,-0.678290,-1.154745,-0.190346,2.085636,0.467561,1.686287,1.062849,1.462020,0.737563,-0.423181,0.788852,0.470544,0.332759,2.694339,1.476936,0.280569,0.699222,0.148574
0.790865,0.368547,1.039556,0.734241,-1.534579,0.767134,-0.770909,0.437620,-1.064496,0.755443,-0.617024,0.752153,-1.858456,0.331266,0.667897,3.197672,-0.888183,0.665957,-1.661965,0.608917,0.405137,0.620195,0.517655,1.725407,0.723477,0.295187,0.598304,0.690689,-4.362239,-1.720406,1.295200,-2.562291,0.373687,1.375638,-1.657050,-0.147250,0.374883,0.695485,2.122047,-1.899614,0.429699,-2.725407,0.574978,-3.090985,0.750817,1.036208,1.482690,0.539038,-1.618764,-1.557429,-1.815285,1.239449,-1.414495,-2.202530,-0.971363,1.889620,0.465770,1.347309,2.211676,1.675315,0.603831,-2.504784,2.267323,0.472431,0.616974,2.902096,1.476936,0.480475,0.815411,0.380334
0.691714,0.340032,0.999983,0.574045,-1.486350,0.382720,-0.554760,0.679757,-1.064496,0.633612,-0.617024,0.220627,-2.011100,0.306852,0.886484,4.115223,-0.449373,0.455122,-1.464166,0.667896,0.423229,0.411810,0.655118,1.725407,1.164856,0.132545,0.199612,0.377947,-4.362239,-1.189009,0.881321,-0.927314,0.444169,1.245803,-1.499750,0.895022,0.084387,0.621570,2.122047,-1.899614,0.256496,-2.096213,0.664462,-3.090985,0.559455,1.721899,1.482690,0.329767,-1.618764,-0.846391,-1.815285,0.878917,-1.414495,-2.202530,-0.177509,0.805533,0.742621,0.642081,2.211676,1.543594,0.323832,-2.504784,1.136100,0.399282,0.564213,2.902096,1.155804,0.335010,0.223387,0.226018
0.585795,0.322249,1.274624,0.735187,-1.594143,0.925895,-1.687119,0.447299,-1.303879,0.726465,0.720560,-0.964117,-2.011100,0.382886,0.782198,3.051871,-0.710707,0.473336,-1.576682,0.583336,0.531404,0.378778,0.668883,0.826899,1.164856,0.186924,0.232824,0.493090,-3.780468,-2.586739,0.490659,-0.693073,0.471948,1.698253,-1.545818,0.121740,0.371196,0.288504,1.499025,-0.709521,0.397872,-1.332611,0.513438,-1.432092,0.365956,1.987765,0.897004,0.199737,-0.402931,-0.712048,-1.202662,0.428267,-0.986057,-1.762946,0.059138,2.543900,0.451335,1.226213,1.313623,1.590473,0.323322,-0.327244,0.877686,0.447508,0.377115,2.850913,1.166217,0.234091,0.190458,0.226188
0.678313,0.337883,1.274624,0.746026,-1.310239,0.925895,-1.687119,0.758044,-1.303879,0.771406,-0.985925,0.251271,-0.975759,0.394190,0.558026,2.055753,-0.958781,0.476489,-1.589455,0.330015,0.431140,0.546869,0.403204,0.826899,0.896503,0.205994,0.264044,0.751074,-3.780468,-2.586789,0.490659,-0.693073,0.408524,1.698253,-1.620114,-0.412143,0.530673,0.362996,1.499025,-0.709521,0.402333,-1.511559,1.015472,-1.432092,0.566960,1.987765,0.897004,0.271035,-0.679291,-0.726492,-1.202662,0.428267,-0.986057,-1.762946,-0.147933,2.543900,0.301866,1.337191,1.313623,1.632757,0.451393,-0.415701,0.877686,0.428318,0.396705,2.850913,1.254265,0.303225,0.718543,0.232132
0.751360,0.252967,0.743276,0.995865,-1.601739,0.171038,-0.653544,0.955116,-2.334926,1.042590,-1.733714,0.519363,-0.905467,0.287753,0.552939,3.308570,-1.450401,0.586336,-1.235976,0.405256,0.511486,0.604487,0.557286,6.261565,1.804684,0.312942,0.359165,0.723559,-6.258366,-2.088508,1.846945,-1.769492,0.370757,2.108147,-1.186558,0.038378,0.270650,1.402160,1.318087,-1.522570,0.430744,-2.499307,1.202636,-2.147639,0.554757,2.203361,1.178914,0.341911,-3.299671,-1.200643,-3.681849,1.785202,-1.014707,-3.081609,-2.063607,1.478277,0.577757,0.750196,2.520896,1.247200,0.385754,-1.158392,2.268425,0.498058,0.858500,4.256867,1.277065,0.517038,0.792942,0.381175
0.616884,0.232894,0.743276,0.805549,-1.421747,-0.227784,-0.653544,0.665037,-2.334926,0.966570,-1.615896,0.331573,-1.320563,0.382150,0.757298,3.797811,-1.450401,0.581449,-1.298937,0.518730,0.602639,0.401900,0.587792,6.261565,1.804684,0.130975,0.236064,0.267153,-6.258366,-0.652090,1.846945,-1.769492,0.321806,1.005921,-1.349948,0.497000,0.171220,1.366778,1.318087,-1.071338,0.382301,-2.499307,0.952049,-2.147639,0.381470,2.203361,1.178914,0.216093,-3.299671,-1.200643,-3.681849,1.785202,-0.648053,-3.081609,-2.063607,0.772948,0.791913,0.684170,2.520896,1.399686,0.368909,-1.158392,2.268425,0.494185,0.838241,4.256867,1.161872,0.433086,0.205005,0.173700
0.568799,0.316937,1.112487,0.673300,-1.545448,1.000749,-0.625064,0.313139,-0.765524,0.617936,0.402929,-0.548687,-1.480153,0.406353,0.697921,2.857888,-0.823526,0.507083,-1.430979,0.423538,0.555693,0.351675,0.727340,0.864710,0.819516,0.187891,0.200854,0.600110,-3.909272,-2.373002,0.448066,-0.891077,0.365877,1.903836,-1.485981,-0.508730,0.424431,0.263578,1.485837,-0.448865,0.441596,-1.597674,0.641268,-1.474857,0.446656,1.168592,1.014639,0.203407,-0.305292,-0.756202,-0.412589,0.339174,-0.561232,-1.134150,0.053572,1.920021,0.515375,1.411422,1.771968,1.519443,0.268823,-0.530401,0.775576,0.449673,0.330680,1.962669,1.195496,0.212432,0.217675,0.161273
0.666615,0.302354,1.112487,0.717260,-1.466153,1.000749,-0.625064,0.410896,-0.765524,0.658791,-0.116926,0.471825,-1.480153,0.370064,0.657441,2.173651,-0.958783,0.575797,-1.532549,0.272617,0.410030,0.461065,0.488883,0.644929,0.671588,0.247055,0.257757,0.849994,-3.909272,-2.450392,0.342056,-0.891077,0.415036,1.903836,-1.616998,0.104735,0.563631,0.207336,1.485837,-0.495647,0.375451,-1.327443,0.901329,-1.474857,0.488416,1.217976,1.014639,0.289476,-0.341982,-0.756202,-0.456540,0.215576,-0.571123,-1.134150,-0.604410,1.920021,0.602065,1.411422,1.771968,1.629465,0.543857,-0.530401,0.775576,0.418647,0.340671,1.962669,1.330999,0.219415,0.708276,0.217474
0.738082,0.231520,1.073927,0.928460,-1.635531,1.197318,-0.513407,0.518123,-2.319660,1.036633,-0.753441,0.499131,-2.344722,0.369404,0.854032,3.594700,-0.886307,0.727681,-1.477828,0.243033,0.342003,0.688630,0.441191,8.732996,0.794791,0.310538,0.666016,0.609011,-4.875107,-1.752114,2.052832,-2.449569,0.420619,2.439823,-1.531168,0.544950,0.310417,1.404469,3.056594,-1.954491,0.563350,-1.423452,0.916559,-1.984269,0.514102,1.789656,1.686776,0.483406,-2.660929,-2.082984,-6.308545,1.007502,-2.525719,-6.644423,-0.900308,1.865429,0.494650,0.839538,5.259163,1.562021,0.593738,-3.192344,2.574746,0.542947,1.358024,2.367184,1.330999,0.694483,0.770415,0.466905
0.608840,0.253525,1.073927,0.904789,-1.643760,-0.237357,-0.465530,0.576694,-2.319660,1.050811,-0.753441,-0.014413,-2.344722,0.387235,0.930101,3.498110,-0.401328,0.564043,-1.524361,0.476236,0.482845,0.369999,0.595338,6.241684,0.850438,0.108833,0.293219,0.197874,-4.875107,-0.911552,0.674024,-1.596880,0.411142,0.648415,-1.539671,0.413028,0.027875,0.899262,3.056594,-0.383235,0.261368,-0.865006,0.474998,-1.978412,0.274384,1.789656,1.686776,0.111107,-2.660929,-1.233932,-6.308545,1.007502,-2.462281,-4.944362,0.037983,0.452475,0.234505,0.839538,3.029409,1.570559,0.444487,-3.192344,0.753370,0.489240,1.021322,0.512790,1.235072,0.439449,0.239523,0.207879
0.574902,0.370950,1.006413,0.878298,-1.412429,1.009155,-1.296561,0.378874,-1.540098,0.839522,0.543006,-0.585644,-1.065819,0.476933,0.743583,2.326442,-0.627715,0.519247,-1.643000,0.355622,0.624712,0.457394,0.605412,0.761745,0.850438,0.199497,0.206300,0.582754,-3.644756,-2.541053,0.488344,-1.030884,0.530639,1.226405,-1.662129,-0.236399,0.394297,0.246305,1.266980,-0.699330,0.509430,-1.093609,0.733040,-1.755289,0.386168,2.000041,0.959180,0.188672,-0.257505,-0.938916,-0.600695,0.331594,-0.888512,-1.425176,0.007699,2.423300,0.286985,1.009170,1.480730,1.638429,0.359435,-0.481343,0.620867,0.436592,0.456733,3.156514,1.235072,0.297491,0.221478,0.187843
0.695762,0.350176,1.006413,0.869184,-1.049739,1.009155,-1.296561,0.859349,-1.540098,0.912854,-1.347489,0.550758,-1.295610,0.429861,0.698136,1.800843,-0.860545,0.547882,-1.663570,0.372779,0.574582,0.642037,0.451019,0.910092,0.383924,0.229114,0.210397,0.876071,-3.644756,-2.567035,0.381532,-1.030884,0.547840,1.226405,-1.619360,-0.506208,0.538248,0.392197,1.266980,-0.699330,0.406673,-3.154110,1.094239,-1.755289,0.510775,2.000041,0.959180,0.246630,-0.719996,-0.938916,-0.600695,0.213899,-0.888512,-1.425176,-0.459261,2.423300,0.747762,1.457088,1.480730,1.639978,0.511509,-0.481343,0.620867,0.394933,0.501674,3.156514,1.603339,0.386542,0.719942,0.186219
0.780612,0.357585,0.899770,1.252089,-1.352714,0.053048,-0.880532,1.104731,-3.425830,1.377344,-1.589443,0.741870,-0.718671,0.224158,0.881538,2.953817,-1.570638,0.969544,-1.438912,0.388780,0.586732,0.660643,0.770280,4.052434,0.638064,0.389095,0.524683,0.587620,-9.123373,-1.110468,1.344569,-4.960012,0.487831,1.251987,-1.408268,0.293827,0.288728,1.372387,1.605484,-1.902053,0.329735,-3.189669,1.705386,-5.144770,0.983095,3.132693,1.814483,0.346913,-4.643427,-0.928562,-2.315895,0.914483,-2.339325,-4.804153,-1.975805,1.884612,0.765726,1.402469,3.373148,1.475163,0.425928,-2.218610,0.948548,0.842367,0.774753,8.049134,1.603339,0.512641,0.801417,0.422921
