feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.306908,0.357931,0.065563,0.529302,-1.443794,-0.062014,-0.205691,0.155989,0.028310,0.344661,0.997374,1.091304,-1.187667,0.274238,0.519578,3.778270,-0.282621,0.029370,-2.405073,0.365688,0.654147,0.102748,0.211104,-0.247381,0.531372,0.061279,0.046997,0.650404,-0.000814,-0.772334,0.560549,0.595540,0.632490,0.159992,-2.823083,0.531372,0.057692,0.091200,0.736590,-0.202355,0.295698,1.725817,0.183881,-0.254011,0.212947,1.054642,0.519968,0.013567,-0.572826,-0.972130,-0.466896,0.363566,-0.068977,-0.562785,-0.049641,0.164567,0.514675,0.156105,-0.147318,3.034642,0.104687,-0.064014,-0.067949,0.178955,0.097048,0.252775,1.125983,0.260428,0.091591,0.041203
0.364360,0.523117,0.698686,0.497697,-1.440921,0.925888,-0.502624,0.625736,-0.587523,0.487196,-1.156466,1.093592,-1.187667,0.274246,0.781938,2.357597,-0.282621,0.135023,-2.270366,0.397843,0.460821,0.176180,0.406264,-0.206170,0.700411,0.068010,0.100788,0.432405,-0.494909,-0.453560,0.560549,0.236544,0.478646,0.355014,-2.443538,0.587813,0.342991,0.131020,0.736590,-0.666538,0.204474,1.518676,0.643018,-1.216019,0.347297,1.701118,0.552703,0.114929,-0.653815,-0.270064,-0.451832,0.059133,-0.176013,-0.663323,-0.226308,0.161805,0.359880,0.156105,-0.087351,2.738345,0.269786,-0.026128,-0.067949,0.225908,0.083122,0.337197,1.125983,0.239687,0.125213,0.067547
0.411476,0.571527,0.698686,0.495353,-1.445376,0.925888,-0.519045,1.003345,-0.587523,0.490637,-1.709636,1.093592,-1.187667,0.278959,0.793529,2.030586,-0.645310,0.155701,-1.722197,0.386969,0.477629,0.229976,0.410698,-0.206170,0.700411,0.106897,0.117024,0.431721,-0.494909,-0.537654,0.560549,0.084744,0.519411,0.634626,-1.358708,0.503491,0.351578,0.145138,0.736590,-0.666538,0.125473,1.425563,0.726766,-1.216019,0.366330,1.701118,0.586327,0.162402,-0.711796,-0.008437,-0.451832,0.104194,-0.232924,-0.663323,-0.226308,0.147347,0.215162,0.156105,-0.060760,1.640389,0.279675,-0.094039,-0.067949,0.267683,0.089040,0.896011,1.125983,0.241970,0.127414,0.081430
0.444912,0.656345,0.698686,0.296033,-1.324461,0.925888,-0.519045,0.977616,-0.587523,0.337488,-1.709636,1.093592,-0.143199,0.248916,0.524567,1.511857,-0.827449,0.160408,-2.045301,0.399803,0.482294,0.320304,0.442561,-0.206170,0.700411,0.120098,0.129077,0.765247,-0.494909,-1.330523,0.396030,0.084744,0.644175,0.634626,-1.733430,0.183282,0.490961,0.140226,0.786953,-0.666538,0.111938,1.425563,0.674381,-1.216019,0.446468,1.701118,0.586327,0.165224,-0.711796,0.028765,-0.437787,0.289570,-0.232924,-0.663323,-0.226308,0.728205,0.152523,0.167463,-0.060760,2.050744,0.301358,-0.094039,-0.141999,0.290554,0.085607,0.896011,0.765216,0.243611,0.128052,0.086180
0.390055,0.611893,0.698686,0.377681,-1.170109,0.925888,-0.519045,0.799821,-0.587523,0.405942,-1.709636,1.005529,-0.144355,0.247480,0.569372,1.173920,-0.864242,0.200304,-2.229738,0.373048,0.615699,0.340871,0.317738,-0.206170,0.700411,0.116327,0.128244,0.942512,-0.494909,-1.587438,0.396030,0.084744,0.720717,0.634626,-2.150945,0.202179,0.599072,0.140415,0.869930,-0.666538,0.106584,1.425563,0.540923,-1.216019,0.540682,1.701118,0.586327,0.162273,-0.711796,0.028765,-0.437787,0.491431,-0.232924,-0.663323,-0.226308,0.788252,0.202718,0.167463,-0.060760,2.427232,0.559011,-0.094039,-0.144644,0.298235,0.078299,0.896011,0.777283,0.270638,0.279641,0.082207
0.421580,0.435859,0.274908,0.534102,-0.742047,0.925888,-0.519045,0.678083,-0.587523,0.472577,-1.709636,0.947349,-0.177748,0.195426,0.556790,0.889419,-0.866128,0.194514,-2.179111,0.271811,0.631589,0.461009,0.158100,-0.077131,0.700411,0.104554,0.135093,0.891981,-0.494909,-1.587438,0.396030,0.084744,0.641083,0.634626,-2.028244,0.103241,0.607837,0.146605,0.869930,-0.666538,0.152076,1.425563,0.409506,-1.216019,0.512229,1.701118,0.586327,0.145964,-0.711796,-0.079416,-0.458536,0.491431,-0.324347,-0.663323,-0.226308,1.116206,0.323304,0.167463,-0.060760,2.313308,0.821627,-0.116448,-0.144644,0.260567,0.090156,0.896011,1.065797,0.297643,0.449333,0.092624
0.410947,0.554383,0.500333,0.465031,-1.501556,0.080090,-0.711055,0.295516,-0.328674,0.468986,-0.768827,-0.359937,-0.363717,0.208376,0.695338,1.996636,-0.866128,0.427619,-1.911787,0.162026,0.499422,0.474551,0.379354,1.242844,0.437442,0.216143,0.218228,0.431046,-0.976510,-1.587438,0.578726,-2.669523,0.538837,2.107831,-1.548744,-0.174530,0.297920,0.446114,1.530085,-0.623812,0.319600,1.656733,0.139465,-2.191357,0.550949,2.166514,0.720995,0.174935,-1.029295,-1.108474,-1.310670,1.342862,-0.542593,-1.051120,-0.637790,1.116206,0.216360,0.972802,0.226756,1.805420,0.692686,-0.213085,0.230487,0.208273,0.196845,1.666824,1.065797,0.403553,0.451495,0.168151
0.414388,0.579427,0.487196,0.333106,-1.539988,0.080090,-0.711055,0.385116,-0.328674,0.321603,0.120832,0.277983,-0.823511,0.274808,0.957768,3.702365,-0.355365,0.462590,-2.143580,0.297205,0.543620,0.277160,0.456187,1.242844,0.338890,0.172020,0.124934,0.275324,-0.976510,-0.751709,0.578726,-2.669523,0.888941,2.107831,-2.085570,-0.348817,0.077795,0.373609,1.530085,-0.536159,0.385870,1.897545,0.153044,-2.191357,0.514498,2.166514,0.720995,0.114888,-1.029295,-1.108474,-1.310670,1.342862,-0.486166,-1.051120,-0.637790,0.483612,0.370996,0.972802,0.226756,2.377732,0.191626,-0.213085,0.230487,0.275693,0.207605,1.666824,0.885164,0.277894,0.124949,0.066191
0.336561,0.403030,0.347848,0.547676,-1.277112,-0.008391,-0.465280,0.128000,-0.311687,0.344537,1.054351,0.978443,-0.823511,0.134890,0.547231,2.758570,-0.267608,0.061684,-2.297293,0.322169,0.520974,0.118855,0.301466,-0.251149,0.722171,0.046671,0.036676,0.484309,0.154158,-0.402527,0.360301,0.500687,0.480151,0.096123,-2.540692,0.068222,0.054071,0.124152,0.759822,-0.185733,0.146382,1.733125,0.565799,-0.060821,0.094969,1.554200,0.497956,0.007877,-0.747766,-0.200145,-0.319828,0.014716,-0.042819,-0.373536,-0.002884,0.166076,0.313132,0.307114,-0.083743,2.743011,0.096808,-0.113757,-0.121531,0.170785,0.048099,0.254335,0.954745,0.204897,0.078958,0.031541
0.450033,0.523923,0.347848,0.414102,-1.273196,0.872794,-0.680754,1.034687,-0.535930,0.434898,-1.523649,0.978443,-0.594990,0.314845,0.762905,1.623032,-0.849099,0.170691,-1.661331,0.249265,0.472521,0.309069,0.300017,-0.123634,0.722171,0.134931,0.130707,0.553474,-0.660782,-1.030429,0.901266,0.044720,0.502590,1.060631,-0.883952,-0.109022,0.420369,0.155355,0.759822,-0.711705,0.247212,1.181523,0.913559,-2.155269,0.560312,2.210837,0.683055,0.160637,-0.747766,-0.106903,-0.498873,0.358368,-0.267511,-0.767338,-0.094800,0.256474,0.293879,0.346145,0.059344,1.226581,0.223669,-0.113757,-0.121531,0.290028,0.091730,1.019872,0.944394,0.241343,0.094468,0.089989
0.459327,0.401843,0.246220,0.503912,-1.001863,0.872794,-0.680754,0.529254,-0.535930,0.364397,-1.523649,0.836954,-0.512833,0.376513,0.431279,1.031364,-0.914216,0.227310,-1.946539,0.315634,0.608993,0.507288,0.305078,0.438541,0.754529,0.180374,0.233497,0.775821,-0.660782,-1.657759,0.901266,0.044720,0.630696,1.060631,-1.394431,-1.096525,0.604508,0.278289,0.889500,-0.711705,0.394907,1.197005,0.323324,-2.155269,0.601732,1.066126,0.683055,0.179210,-0.658162,-0.849436,-0.618667,0.777565,-0.547080,-0.767338,-0.757047,1.643569,0.255603,0.673437,0.059344,1.786537,0.736911,-0.370147,-0.127420,0.275672,0.156447,1.019872,0.889736,0.332789,0.498694,0.179368
0.467767,0.645666,0.527882,0.360304,-1.625521,0.339492,-0.497998,0.464959,-0.641984,0.382984,0.001140,-0.006478,-0.464485,0.582376,0.633614,3.276034,-0.698840,0.258975,-1.536116,0.572466,0.380645,0.252205,0.314072,0.682973,0.503623,0.255378,0.264720,0.237469,-0.856345,-0.737831,1.215488,-0.572123,0.576033,1.084024,-0.440372,-0.748963,0.169577,0.332136,1.176802,-0.779576,0.634082,1.361148,0.760947,-1.946017,0.484881,1.888211,0.791112,0.243190,-0.634993,-1.036878,-0.903854,1.114192,-0.553902,-0.367079,-1.157645,1.618008,0.435796,0.673437,0.496096,0.978819,0.284481,-0.370147,0.249351,0.437479,0.234649,1.435504,0.685332,0.391065,0.378228,0.207658
0.356212,0.369019,0.378395,0.588932,-1.460291,-0.050375,-0.262984,0.097617,0.356164,0.111722,0.958004,0.851462,-0.956842,0.315640,0.420391,2.659478,-0.283164,0.021190,-2.247853,0.567414,0.563880,0.113639,0.552484,-0.209126,0.802064,0.077212,0.020369,0.479335,-0.040043,-0.568650,0.515760,0.612311,0.445572,0.130563,-2.385016,0.782236,0.057261,0.079668,0.716509,-0.165510,0.411427,1.573140,0.103990,-0.171460,0.097882,0.399302,0.524722,0.013600,-0.509866,-1.036878,-0.531333,0.557661,-0.051792,-0.262305,0.032790,0.182264,0.407861,0.495763,-0.139387,2.602953,0.103930,-0.228716,-0.074279,0.306384,0.091156,0.228922,0.752967,0.292114,0.072776,0.018512
0.414406,0.523370,0.690560,0.420179,-1.407261,0.651080,-0.720042,0.755348,-0.878078,0.359684,-0.937029,0.851462,-0.416248,0.227277,0.737859,1.681616,-0.597034,0.184599,-1.563771,0.478767,0.422966,0.207214,0.660950,-0.228160,1.629220,0.110452,0.092556,0.682498,-0.319803,-1.099065,0.710189,0.238041,0.491855,1.013727,-1.149828,0.135207,0.345085,0.117419,1.003235,-0.598813,0.219021,1.103463,0.828884,-1.450765,0.513387,2.219896,0.610047,0.117580,-0.839290,-0.173046,-0.497510,0.313481,-0.259343,-0.617440,-0.133494,1.066438,0.197223,0.429829,-0.060804,1.367730,0.285057,-0.017097,-0.114876,0.258373,0.088006,0.537432,0.748374,0.277503,0.149808,0.072340
0.366349,0.194606,0.160223,0.418777,-1.048850,0.108125,-0.411338,0.167943,-0.287573,0.230541,-0.571788,0.746531,-0.366644,0.216112,0.277788,1.119682,-0.778114,0.231736,-1.305704,0.267970,0.301017,0.337316,0.314030,0.187474,0.165370,0.164003,0.195844,0.734039,-0.561696,-1.125012,0.505533,-0.222752,0.231182,0.758821,-1.079225,-0.441096,0.251759,0.234390,1.010395,-0.514232,0.245763,0.545813,0.282989,-0.859250,0.407672,0.869135,0.481916,0.156552,-0.732424,-0.363544,-0.610195,0.708058,-0.369980,-1.091413,-0.685618,1.563400,0.437460,0.659068,-0.059519,1.059970,0.492084,-0.230908,0.155825,0.154901,0.148881,1.273283,0.676503,0.396769,0.404123,0.155848
0.246806,0.145832,0.081967,0.337119,-1.203996,-0.222655,-0.182413,0.101414,0.233560,0.056701,-0.221593,0.997226,-0.300879,0.198086,0.244921,1.722453,-0.288162,0.014774,-1.399418,0.206436,0.180367,0.038461,0.282614,-0.287227,0.578086,0.060151,0.027249,0.124249,0.015041,0.595306,0.343229,0.643528,0.230735,0.073270,-1.174764,0.578086,0.015854,0.055094,0.717525,-0.171066,0.100842,1.330178,0.108954,-0.588683,0.267004,0.509675,0.326761,0.004260,-0.515836,-0.016601,-0.360329,0.152331,0.021879,-0.158936,0.047372,0.153852,0.029323,0.482070,-0.088279,1.204684,0.071061,-0.058515,-0.148519,0.141500,0.066485,0.144329,0.430651,0.231421,0.052013,0.061236
0.224599,0.100113,0.171633,0.393553,-1.240139,-0.214949,-0.092790,0.021837,0.220489,0.076100,0.190075,0.906716,-0.278478,0.311330,0.247232,3.899247,-0.257074,0.010690,-1.279186,0.101577,0.042591,0.049132,0.135272,-0.412927,0.294774,0.051858,0.020096,0.023075,0.046635,0.831677,0.392316,0.644614,0.084752,0.065930,-1.042626,0.228711,0.009804,0.049764,0.698987,-0.172068,0.032209,0.898538,0.098793,-0.037118,0.032325,0.704800,0.243820,0.003795,-0.616807,0.256238,-0.376505,0.119212,0.019747,-0.031769,0.033801,0.185284,0.132607,0.107862,-0.210643,1.231999,0.026441,0.019188,-0.145859,0.053947,0.039137,0.160616,0.523008,0.281928,0.013266,0.062995
0.242479,0.065936,0.171633,0.402077,-1.413923,-0.238874,-0.425632,0.030624,0.276668,0.049066,0.230053,0.912559,-0.147881,0.226124,0.215207,2.911330,-0.403023,0.016048,-1.454821,0.426637,0.076978,0.033817,0.271896,-0.395858,1.254532,0.065647,0.009859,0.112388,-0.315761,0.506934,0.403323,0.624478,0.076378,0.179013,-1.142697,1.089289,0.023628,0.029999,0.729143,-0.171620,0.116424,0.893643,0.160905,-0.025265,0.125320,0.870127,0.300211,0.012229,-0.540552,-0.063230,-0.584364,0.028966,0.015133,-0.066722,0.045252,0.155159,0.182329,-0.178818,0.093847,1.346861,0.105119,0.020812,-0.089340,0.129095,0.080528,0.184325,0.484425,0.290677,0.027037,0.062752
0.266651,0.059307,0.114754,0.384095,-1.162560,-0.208744,-0.425632,0.040535,0.266110,0.056891,0.226301,0.908436,-0.350488,0.387599,0.344876,1.551552,-0.421538,0.044238,-1.477015,0.862222,0.121030,0.070306,0.225627,-0.263030,1.280810,0.078788,0.035520,0.363945,-0.742070,-0.025767,0.874341,0.624478,0.051094,0.450213,-1.147798,1.280810,0.059515,0.059259,0.764701,-0.374614,0.274022,0.952817,0.152799,-0.597757,0.436572,0.870127,0.306058,0.048160,-0.510250,-0.063230,-0.620316,0.001221,-0.134567,-0.066722,-0.486007,0.668459,0.264455,-0.361310,0.093847,1.363257,0.246566,0.020812,-0.019681,0.123415,0.111843,1.867442,0.464540,0.311918,0.029115,0.049379
0.262128,0.088487,0.118701,0.359484,-1.046861,-0.201988,-0.320642,0.035268,0.158322,0.082727,0.221679,0.384834,-0.573363,0.424711,0.216604,1.910366,-0.399434,0.055542,-1.373632,1.370499,0.127757,0.123300,0.306075,-0.263030,1.913569,0.070536,0.039666,0.151902,-0.742070,-0.025767,0.874341,0.550508,0.077738,0.450213,-1.030778,1.913569,0.047165,0.073411,0.764701,-0.374614,0.484931,1.455923,0.144878,-0.614621,0.580211,0.209043,0.306058,0.053844,-0.565526,-0.758554,-0.444501,0.001571,-0.136632,-0.204462,-0.486007,0.668459,0.101753,-0.361310,-0.032699,1.117971,0.181804,-0.165826,-0.019681,0.213686,0.090196,1.867442,0.464540,0.281562,0.026734,0.034215
0.191880,0.104909,0.148768,0.386144,-1.500739,-0.204643,-0.054423,0.070216,0.158322,0.117577,0.145483,0.782835,-0.564373,0.155669,0.269582,2.868812,-0.274468,0.029613,-1.678352,1.811602,0.093934,0.062629,0.245950,-0.334493,2.134444,0.048939,0.030595,0.192798,-0.108173,0.096084,0.305704,0.550508,0.091128,0.154401,-1.145241,2.119145,0.012322,0.051030,0.721447,-0.178630,0.236009,1.313739,0.104489,-0.614621,0.228657,0.495825,0.285167,0.006854,-0.565526,-0.758554,-0.444501,0.001571,-0.042127,-0.169706,-0.014103,0.327747,0.147729,-0.764810,-0.188997,1.296345,0.072969,-0.165826,-0.133000,0.099961,0.046056,0.271279,0.572333,0.276387,0.048468,0.030518
0.263428,0.152381,0.150372,0.361113,-1.195125,-0.219192,-0.235142,0.080413,-0.085369,0.169099,0.009672,0.782835,-0.575749,0.352199,0.308672,1.498949,-0.555538,0.059160,-1.282606,2.115977,0.146401,0.086611,0.353507,-0.312543,3.186230,0.064713,0.063586,0.305978,-0.095916,-0.145504,0.658813,0.497719,0.167148,0.099531,-1.024303,1.537091,0.111542,0.053691,0.819261,-0.355010,0.182842,1.127663,0.202787,-0.118101,0.381874,0.831367,0.409537,0.050743,-0.501549,-0.022352,-0.484290,-0.480313,-0.163603,-0.308815,-0.204296,0.167485,0.268842,-0.878189,0.009150,1.020689,0.316145,0.108301,-0.128024,0.159392,0.079846,0.575484,0.612151,0.311608,0.090813,0.055151
0.190978,0.137269,0.204159,0.363160,-1.261116,-0.237899,-0.229488,0.034686,0.138817,0.089124,0.077324,0.900728,-0.142950,0.197836,0.137468,1.742882,-0.421250,0.050915,-1.476389,0.705352,0.152728,0.098552,0.285456,-0.108279,1.352874,0.061385,0.032208,0.270460,-0.663357,-0.064871,0.247331,0.470527,0.158521,0.269609,-1.186911,0.186713,0.037145,0.113689,0.742922,-0.236965,0.254065,1.508863,0.135231,-0.705959,0.207711,0.518843,0.245202,0.019635,-0.589283,-0.771128,-0.558584,-0.081068,-0.022841,-0.408087,-0.162808,0.548147,0.142329,0.158226,-0.014619,1.270484,0.146431,-0.176474,-0.110634,0.205671,0.097934,0.913597,0.524139,0.223537,0.042075,0.060990
0.222746,0.054901,0.049266,0.381068,-1.273854,-0.229691,-0.082072,0.020039,0.286153,0.046200,0.256575,1.020018,0.195930,0.289804,0.099904,1.972114,-0.248186,0.005700,-1.191624,0.060688,0.044631,0.044340,0.116359,-0.485757,0.063169,0.058987,0.006519,0.012315,0.084149,0.959823,0.342275,0.653588,0.058669,0.069907,-1.022590,0.023374,0.004452,0.013674,0.693720,-0.164924,0.022918,1.017671,0.041413,-0.003675,0.023407,0.615604,0.248968,0.002388,-0.534342,0.236233,-0.287730,0.143951,0.032770,-0.054150,0.051504,0.144437,0.104507,0.124798,-0.253324,1.060698,0.011770,0.022548,-0.143042,0.061582,0.006331,0.129671,0.514502,0.268495,0.010438,0.061743
0.280125,0.169560,0.424768,0.442230,-1.434811,-0.211522,-0.197586,0.100116,0.241389,0.144579,0.441786,0.900008,0.084231,0.225282,0.211196,3.646804,-0.288618,0.019767,-1.553738,0.313773,0.089772,0.067345,0.274818,-0.408645,0.312204,0.051901,0.012134,0.015880,0.025392,0.822398,0.610272,0.624418,0.142682,0.082335,-1.600572,-0.094361,0.018768,0.060284,0.724000,-0.164621,0.159231,1.139901,0.107004,-0.152072,0.114183,0.928727,0.342433,0.003307,-0.620737,0.067812,-0.387491,0.588545,0.004377,-0.021842,0.006271,0.232770,0.224890,0.457336,-0.126091,1.698570,0.097510,-0.098290,-0.143749,0.165090,0.062533,0.219168,0.722304,0.227254,0.018956,0.026548
0.449510,0.462723,0.602157,0.320606,-1.105605,0.834890,-0.573951,0.868475,-0.320276,0.236703,-1.052300,0.874102,-0.723658,0.249764,0.471793,1.066336,-0.717114,0.172375,-1.769540,0.388909,0.345806,0.221767,0.203715,-0.128777,1.186830,0.125846,0.114211,0.629419,-0.652978,-1.099995,0.810501,0.148232,0.380722,1.004795,-1.271072,0.225459,0.392464,0.157012,0.943748,-0.625047,0.232229,1.113991,0.855788,-1.958219,0.593420,1.079010,0.635028,0.123033,-0.796014,-0.262063,-0.463277,0.585972,-0.268021,-0.601093,-0.223012,0.252621,0.234573,0.330874,-0.074115,1.601361,0.233760,-0.093957,-0.080515,0.274212,0.078009,0.791076,0.686443,0.269754,0.102766,0.088647
0.411632,0.323168,0.383897,0.486942,-0.811545,0.834890,-0.573951,0.401901,-0.044271,0.232301,-1.052300,0.588769,-0.723658,0.214603,0.409062,0.937407,-0.830824,0.208316,-2.126885,0.413252,0.463101,0.316840,0.268785,0.075657,1.186830,0.142075,0.147305,0.663450,-0.652978,-1.489221,0.810501,0.148232,0.300148,1.004795,-1.799346,-0.301192,0.535488,0.214659,0.991072,-0.625047,0.220634,1.064937,0.321824,-1.958219,0.607784,1.079010,0.635028,0.135898,-0.796014,-0.262063,-0.599500,0.610221,-0.273964,-0.596351,-0.308069,1.371608,0.201616,0.404367,-0.074115,2.249803,0.643065,-0.146866,-0.080515,0.208669,0.129944,0.791076,0.810690,0.363673,0.448498,0.131732
0.407108,0.481833,0.994498,0.366248,-1.245900,0.218978,-0.332381,0.246507,-0.314751,0.243578,-0.853718,0.664998,-1.298058,0.198624,0.315766,1.762849,-0.624318,0.269236,-1.742500,0.357414,0.216970,0.229672,0.427478,0.116845,0.661337,0.203823,0.302412,0.202214,-0.327261,-0.131170,0.527339,-0.844207,0.392042,1.367591,-0.996963,-0.530612,0.190538,0.226974,1.148787,-0.838646,0.192467,0.399067,0.451657,-1.536143,0.560884,0.813544,0.643192,0.251659,-0.604183,-0.274799,-0.686091,0.676494,-0.371833,-0.870958,-0.683480,0.758438,0.447394,0.688903,1.149698,1.372219,0.370789,-0.258111,1.332723,0.280666,0.292897,1.581195,0.780253,0.385589,0.330766,0.156106
0.459038,0.262414,0.490107,0.614945,-1.363005,-0.070757,-0.268144,0.449446,0.111492,0.296798,-0.534850,0.293460,-0.903501,0.160447,0.250897,2.502369,-0.329010,0.070617,-1.910013,0.310307,0.219944,0.185642,0.452570,-0.209575,0.376411,0.033743,0.031370,0.080128,-5.484315,-0.007055,0.310505,0.577491,0.190166,0.091321,-1.455289,0.178567,0.051776,0.091458,0.956837,-0.255469,0.175730,1.426903,0.408870,-0.657549,0.360163,0.384034,0.595317,0.014213,-0.604183,-0.284039,-0.445768,0.676494,-0.111643,-0.360714,-0.130211,0.098378,0.364060,0.688903,-0.155701,1.716387,0.065955,-0.215723,-0.148498,0.218243,0.060890,0.133163,0.996138,0.288275,0.067816,0.041292
0.446406,0.381662,1.882254,0.547734,-1.569516,0.788324,-0.515709,0.697112,-0.783661,0.429135,-0.671899,0.293460,-0.903501,0.382815,0.575235,3.135551,-0.878999,0.265248,-2.185287,0.272488,0.243126,0.298194,0.342347,-0.144455,0.701793,0.139135,0.150482,0.711145,-0.490006,-1.657144,1.054524,-0.008276,0.366411,2.136519,-1.918235,0.108438,0.392867,0.088212,1.250097,-0.745824,0.372150,1.396845,0.650511,-2.933460,0.919719,1.363489,0.645796,0.142478,-0.456572,-0.139301,-0.667552,0.547607,-0.504094,-1.013358,-0.700959,0.977049,0.467040,0.525013,0.460133,2.332563,0.348011,-0.238495,0.158428,0.218658,0.177924,0.850752,0.996138,0.328712,0.225737,0.120742
0.406184,0.217570,0.887521,0.508304,-0.950205,0.788324,-0.515709,0.529779,-0.783661,0.385883,-0.671899,0.936190,-0.359862,0.299421,0.296919,0.960012,-0.878999,0.302492,-2.247236,0.298264,0.334875,0.486451,0.246258,0.632766,0.701793,0.220739,0.163363,0.894701,-0.553937,-1.657144,1.054524,-0.008276,0.221334,2.136519,-2.032879,0.469099,0.529214,0.273073,1.250097,-0.745824,0.296364,0.764453,0.687036,-2.933460,0.920307,1.181289,0.620640,0.181022,-0.527332,-0.098306,-0.714787,1.162719,-0.504094,-1.013358,-0.700959,1.390088,0.486886,0.525013,0.460133,2.443583,0.748994,-0.242868,0.158428,0.196699,0.211018,0.850752,0.939116,0.389019,0.436979,0.145859
0.447221,0.334242,1.002818,0.364423,-1.322461,0.237104,-0.179097,0.177592,-0.303191,0.282628,-0.603024,0.936190,-0.617659,0.219434,0.415518,1.849489,-0.639111,0.237341,-1.973606,0.266431,0.231255,0.409952,0.307958,0.632766,0.506383,0.183963,0.218463,0.268824,-0.553937,0.136699,0.397029,-0.358307,0.362394,1.026335,-1.411194,-0.633743,0.173529,0.351995,0.996111,-0.718602,0.210521,0.489919,0.472056,-1.019095,0.627519,0.879112,0.620056,0.209027,-0.925021,-0.306550,-0.714787,1.162719,-0.296166,-1.099262,-0.551301,1.023866,0.526457,0.373645,0.637266,1.784362,0.427090,-0.244548,0.660443,0.193667,0.244978,1.547587,0.877451,0.388114,0.324871,0.140711
0.455441,0.223584,0.811407,0.608369,-1.323524,-0.074989,-0.155232,0.517999,0.109598,0.245864,-0.337128,0.186222,-0.249781,0.184622,0.319735,2.716810,-0.327115,0.055535,-2.074894,0.235831,0.197728,0.153806,0.336210,-0.137566,0.344473,0.039620,0.040692,0.084965,-0.183945,-0.161185,0.543245,0.579892,0.208806,0.117530,-1.745622,-0.050455,0.061029,0.094884,0.835488,-0.256121,0.184098,1.475547,0.500936,-1.019095,0.509680,0.969081,0.578824,0.015193,-0.573963,-0.174657,-0.479855,0.395607,-0.172492,-0.335819,-0.043576,0.095978,0.355723,0.373645,-0.151911,2.039144,0.050104,-0.151315,-0.163249,0.176198,0.057574,0.269042,0.938052,0.301743,0.060672,0.051925
0.431903,0.467351,1.555061,0.465610,-1.774040,0.885005,-0.514280,0.680990,-0.250065,0.329013,-0.413550,0.183168,-0.205922,0.474660,0.349613,2.869555,-0.638599,0.284817,-1.873526,0.264344,0.274120,0.234232,0.328590,-0.002785,0.841454,0.112900,0.160023,0.622574,-0.482163,-1.675859,1.087942,0.045697,0.431011,2.029816,-1.520886,0.028393,0.333259,0.124341,1.198072,-0.748102,0.408064,1.074984,0.777034,-2.763099,0.803706,0.996287,0.578824,0.149985,-0.497683,-0.304632,-0.576911,0.406512,-0.624791,-0.817343,-0.435638,1.416972,0.567170,0.522767,0.318531,1.804969,0.257725,-0.268883,0.122470,0.237978,0.167049,1.387970,0.938052,0.322881,0.141904,0.130583
0.397058,0.257598,0.549316,0.508923,-0.932885,0.885005,-0.514280,0.427794,-0.250065,0.299101,-0.413550,0.677097,-0.205922,0.365154,0.403885,1.032521,-0.885892,0.326126,-1.697450,0.491443,0.316247,0.337412,0.239137,0.283067,0.841454,0.149881,0.170097,0.728067,-0.482163,-1.676882,1.087942,0.045697,0.213803,2.029816,-1.303649,-0.042391,0.500516,0.200866,1.198072,-0.748102,0.460765,0.979894,0.518513,-2.763099,0.761844,1.312212,0.515029,0.181688,-0.497683,-0.485002,-0.622656,0.947777,-0.624791,-0.817343,-0.435638,1.417462,0.399778,0.562788,0.318531,1.564269,0.719036,-0.268883,0.122470,0.192986,0.193849,1.387970,0.908454,0.359543,0.422769,0.139439
0.448029,0.410590,1.121820,0.381155,-1.231966,0.380031,-0.387856,0.251463,-0.398957,0.321728,-0.735097,0.691023,-0.404382,0.256117,0.409704,2.023316,-0.604588,0.284994,-1.905769,0.331723,0.208593,0.415856,0.310302,0.283067,0.446392,0.217978,0.325621,0.246471,-1.380249,-0.222448,0.754910,-0.819613,0.397989,1.434094,-1.535105,0.083729,0.190705,0.290501,1.165073,-1.088081,0.287446,0.819602,0.426587,-1.322375,0.645470,1.180645,0.640984,0.262350,-0.883382,-0.590377,-0.685505,0.962901,-0.677646,-1.099626,-0.908505,1.223920,0.436518,0.279955,1.047027,1.812685,0.477380,-0.233093,0.971978,0.218750,0.263892,1.593869,0.908454,0.387842,0.375587,0.192970
