feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.644086,0.326128,1.018580,0.628568,-1.604324,0.631508,-1.328421,0.692490,-1.371990,0.691017,-1.006987,0.598811,-1.434762,0.388708,0.781873,2.543608,-0.420550,0.285427,-1.447890,0.854369,0.459585,0.354836,0.700457,0.845177,1.430004,0.166157,0.185060,0.246606,-1.461867,-0.385115,1.816064,-1.539261,0.270766,1.019816,-1.055864,0.362133,0.197791,0.383881,0.944757,-1.541793,0.557455,-0.170346,0.631485,-2.107874,0.479566,1.656556,1.270509,0.278592,-1.271922,-1.097016,-1.821103,1.134432,-0.962851,-1.074873,-0.737756,0.654455,0.301391,1.175826,2.433096,1.266224,0.419114,-0.818331,1.595058,0.623607,0.427138,2.490266,1.054957,0.241617,0.232135,0.288643
0.639011,0.509651,1.317422,0.660016,-1.836227,1.261961,-1.284498,0.529739,-1.366275,0.715902,0.123063,0.272325,-1.434762,0.333882,0.607097,1.408904,-0.886826,0.276797,-1.582355,0.702633,0.538808,0.305938,0.685050,0.243920,1.430004,0.169149,0.203625,0.403182,-2.254857,-1.300048,1.294447,-0.476214,0.447206,1.877011,-1.064579,0.902742,0.449390,0.243083,0.996190,-1.033712,0.427967,-1.986630,0.778224,-0.237602,0.287272,1.167097,1.007368,0.241024,-0.881621,-0.762956,-0.481249,1.405827,-1.088214,-1.110895,-0.228178,0.643554,0.937548,2.075794,1.509315,1.429236,0.734482,-1.302143,0.429816,0.363073,0.396723,1.255698,1.054957,0.270490,0.203056,0.225667
0.835914,0.465761,1.317422,0.738212,-1.711181,1.261961,-1.284498,0.494794,-1.366275,0.790371,0.136980,0.686059,-1.220360,0.354569,0.498531,0.999215,-1.108944,0.303871,-1.943062,0.578725,0.481344,0.580585,0.617990,0.243920,1.108441,0.151890,0.238768,0.667559,-2.254857,-1.595918,1.072311,-0.476214,0.532809,1.877011,-1.747572,-0.497363,0.651702,0.328750,0.996190,-1.033712,0.444948,-1.986630,0.805468,-0.631981,0.433745,0.591525,1.007368,0.292072,-0.881621,-0.762956,-0.778884,1.432039,-1.088214,-1.110895,-0.329948,1.319142,0.866665,2.075794,1.509315,2.017430,1.098003,-1.302143,0.429816,0.380429,0.448144,1.255698,1.237697,0.308940,0.898771,0.292085
0.989597,0.430769,1.528957,0.865650,-1.884965,1.023262,-0.580425,0.470828,-2.031675,0.941538,-0.529132,1.291907,-0.851031,0.560629,0.442516,2.965845,-1.108944,0.468075,-2.224825,0.546453,0.276044,0.641951,0.510940,1.125990,0.725773,0.320328,0.460489,0.750645,-2.553528,-1.436201,2.421768,-1.743339,0.520263,1.750945,-2.469802,-0.339531,0.485724,0.710799,1.458782,-1.636980,0.751877,-1.093088,0.493525,-2.679752,0.716278,0.821722,1.643618,0.394108,-1.528482,-1.690048,-2.640827,2.158857,-2.138432,-1.117494,-1.279358,1.442763,0.631924,1.127733,4.184219,2.629108,0.842696,-3.001149,1.770416,0.497479,0.825456,1.433774,1.237697,0.447903,1.040917,0.595361
0.663840,0.419301,1.528957,0.817118,-1.719932,1.023262,-0.440550,0.528766,-2.031675,0.909754,-0.529132,1.180799,-0.851031,0.494500,0.353595,2.937949,-0.457072,0.407801,-1.690282,0.586126,0.466880,0.365270,0.641254,0.724826,1.066542,0.217126,0.461730,0.440533,-2.553528,-0.728805,2.421768,-1.743339,0.400836,1.750945,-1.244635,0.635201,0.278970,0.489546,1.323710,-1.636980,0.721261,-0.642483,0.613453,-2.679752,0.567043,0.821722,1.643618,0.339291,-1.528482,-1.690048,-2.640827,2.158857,-2.138432,-1.117494,-0.871992,1.102962,0.424724,0.609943,4.184219,1.566069,0.652919,-3.001149,1.770416,0.442252,0.820765,1.433774,1.178564,0.460471,0.358822,0.454350
0.612956,0.558796,1.091120,0.733342,-1.469353,1.192358,-1.065601,0.489388,-2.211070,0.803195,-0.325348,0.454574,-0.543769,0.470632,0.463181,1.404043,-0.844471,0.229160,-1.485848,0.692054,0.561699,0.320569,0.739535,0.338242,1.594747,0.171597,0.182597,0.466922,-0.951269,-1.394535,2.421768,-0.202017,0.512894,1.474466,-0.725040,0.112729,0.432563,0.290076,0.771426,-0.653841,0.590277,-1.270955,0.755917,-0.650287,0.443346,1.314176,1.020226,0.207708,-0.794649,-0.933428,-0.539258,1.964851,-0.779404,-1.117042,-0.289903,0.858160,0.755449,1.349466,1.601304,1.127681,0.738808,-0.934214,0.389544,0.314335,0.438422,1.894814,1.178564,0.313138,0.235059,0.228739
0.785368,0.559655,1.091120,0.803305,-1.707933,1.192358,-1.065601,0.505008,-2.211070,0.890526,-0.325348,0.454574,-1.076135,0.467740,0.594162,0.808185,-1.068563,0.285846,-1.855367,0.701639,0.526553,0.590286,0.604196,0.338242,1.594747,0.168616,0.213941,0.797311,-0.951269,-1.886325,1.223060,-0.202017,0.545981,1.474466,-1.625117,-1.240675,0.676226,0.364786,1.024261,-0.653841,0.532550,-1.482288,0.698998,-0.650287,0.456084,1.314176,1.020226,0.223469,-0.804738,-0.812021,-0.672984,1.964851,-0.779404,-1.117042,-0.289903,1.170900,0.778924,1.507296,1.601304,1.881925,0.892586,-1.220720,0.389544,0.428914,0.511540,1.894814,1.416933,0.375800,0.831747,0.280735
0.879658,0.436823,1.131090,0.844744,-1.774031,1.125217,-1.110108,0.488331,-1.780725,0.897113,-0.733314,1.086442,-1.076135,0.481819,0.593767,3.048486,-1.060323,0.423271,-1.960015,0.779810,0.278420,0.708802,0.724743,1.118525,1.094987,0.351383,0.481608,0.776637,-1.734983,-1.655716,1.228323,-2.234502,0.439519,2.066094,-1.743561,0.349052,0.506294,0.603267,1.049371,-1.565940,0.633961,-1.274955,0.335196,-3.403135,0.706240,1.816765,1.336125,0.447110,-1.452848,-2.328105,-4.138928,0.855483,-1.880037,-1.097585,-1.909028,1.603206,0.718218,1.477081,3.661839,1.949417,0.859673,-1.778172,2.399424,0.648332,0.814498,2.177428,1.416933,0.492451,0.919772,0.601316
0.670136,0.395299,1.131090,0.838151,-1.548408,1.125217,-1.110108,0.647350,-1.780725,0.926955,-0.733314,0.922114,-1.154869,0.416048,0.694469,3.697621,-0.498554,0.380771,-1.852727,0.550447,0.440467,0.395473,0.487988,0.492023,1.419332,0.247838,0.481875,0.378910,-1.734983,-0.709501,1.228323,-2.234502,0.396332,2.066094,-1.639537,1.040284,0.308308,0.362200,0.939744,-1.565940,0.588843,-0.745450,0.485575,-3.403135,0.637966,1.816765,1.336125,0.430207,-1.452848,-2.328105,-4.138928,0.934776,-1.880037,-1.097585,-1.909028,1.603206,0.488338,0.714062,3.661839,1.840450,0.674759,-1.778172,2.399424,0.642045,0.779215,2.177428,1.295091,0.409320,0.264805,0.444411
0.637047,0.499201,1.654386,0.777593,-1.431101,1.147012,-1.036355,0.494638,-2.650746,0.916793,0.282333,-0.001182,-1.154869,0.401586,0.437103,2.137893,-0.841361,0.300383,-1.973592,0.551594,0.543554,0.362290,0.471280,0.284369,1.419332,0.166018,0.181073,0.397910,-0.232109,-1.683845,1.197872,-0.607595,0.515643,1.122260,-1.782888,0.477458,0.431944,0.199420,0.720038,-0.715567,0.413050,-1.994183,0.746508,-0.804225,0.576783,0.570729,1.009375,0.202886,-0.682658,-0.382654,-0.321759,1.191465,-0.738969,-1.106985,-0.167409,1.133856,0.883474,0.930402,1.531082,2.065007,0.629024,-1.764449,0.465091,0.475276,0.448997,1.926770,1.295091,0.291695,0.192833,0.284483
0.795896,0.500237,1.654386,0.801719,-1.730039,1.147012,-1.036355,0.493196,-2.650746,0.928070,0.282333,0.260878,-1.118742,0.419581,0.410490,1.055183,-1.037073,0.349863,-1.638941,0.595870,0.549059,0.623088,0.516419,0.284369,1.040284,0.154941,0.202871,0.701719,-0.734675,-2.000096,1.196583,-0.607595,0.496057,1.122260,-0.609133,-0.063741,0.635000,0.296118,0.964949,-0.715567,0.488761,-1.994183,0.738148,-0.804225,0.632161,0.570729,1.009375,0.239637,-0.818319,-0.693211,-0.528374,1.191465,-0.738969,-1.106985,-0.238913,1.133856,0.941575,1.478248,1.531082,1.132646,0.668564,-1.764449,0.465091,0.495062,0.505228,1.926770,1.366472,0.361267,0.847353,0.320124
0.935573,0.644941,1.941960,0.863021,-1.824367,0.797999,-0.874019,0.530761,-1.793044,0.918700,-0.449624,1.081858,-0.876364,0.542974,0.547559,3.040903,-1.037073,0.457490,-2.104770,0.507232,0.258831,0.759110,0.953555,1.121388,1.347114,0.309914,0.422834,0.752694,-2.365598,-1.588337,2.040942,-2.193168,0.652798,1.253318,-1.850036,0.215443,0.462489,0.670217,1.322928,-1.663764,0.794021,-1.957314,0.478056,-2.757540,0.696010,0.990784,1.663980,0.420579,-1.486571,-2.436674,-2.189485,1.885177,-1.849932,-1.110298,-1.464969,1.160424,0.849352,1.308999,4.181621,2.224905,0.666078,-2.216110,2.163939,0.649441,0.865753,2.378111,1.366472,0.537045,0.984694,0.574889
0.669766,0.463138,1.879532,0.908350,-1.833393,0.797999,-0.908673,0.626631,-1.793044,0.987658,-0.449624,0.588278,-1.065716,0.640740,0.530447,3.475493,-0.423553,0.410877,-1.879507,0.950685,0.488079,0.410992,0.830611,0.739206,2.169654,0.205139,0.440169,0.349474,-2.365598,-0.686512,2.040942,-2.193168,0.505125,1.253318,-1.757029,1.246489,0.269877,0.401855,1.322928,-1.663764,0.836894,-1.031965,0.672813,-2.757540,0.592659,0.990784,1.663980,0.395477,-1.486571,-2.436674,-2.189485,1.885177,-1.849932,-1.110298,-1.464969,1.160424,0.562680,0.608610,4.181621,2.071011,0.513756,-2.216110,2.163939,0.706214,0.823830,2.378111,1.393376,0.459928,0.326675,0.432762
0.638051,0.698910,1.421313,0.838397,-1.723847,1.165329,-1.095585,0.530466,-1.640731,0.921100,-0.050755,0.387873,-1.065716,0.500284,0.611489,2.135225,-0.816459,0.239298,-1.834064,1.003360,0.611078,0.313704,0.950375,0.210245,2.169654,0.167761,0.187776,0.462479,-1.560479,-1.573660,1.267748,-0.267664,0.701563,1.500881,-1.448361,0.614940,0.450965,0.242289,0.733008,-0.724446,0.601087,-2.823914,0.790394,-0.260712,0.340638,1.806854,1.141102,0.214238,-0.834104,-1.438600,-0.445819,1.488935,-0.750640,-1.099812,-0.164135,0.795220,1.045617,1.938790,1.400711,1.857236,0.695174,-1.012482,0.392011,0.504401,0.411099,1.784940,1.393376,0.271803,0.229878,0.256812
0.902629,0.699388,1.421313,0.654427,-1.787412,1.165329,-1.095585,0.588834,-1.640731,0.779946,-0.324965,0.570545,-1.190641,0.575684,0.650435,1.514248,-1.205871,0.290138,-1.895816,0.735033,0.665470,0.691709,0.659291,0.210245,1.758821,0.143740,0.244663,0.843005,-1.560479,-1.906231,1.267748,-0.267664,0.650867,1.500881,-1.485156,-1.607426,0.674370,0.344892,0.904005,-0.724446,0.684941,-2.823914,0.792117,-0.457411,0.426425,1.806854,1.141102,0.271799,-0.990862,-1.524998,-0.447218,1.488935,-0.750640,-1.099812,-0.253865,1.695213,0.706421,1.938790,1.400711,1.851935,0.992740,-1.012482,0.392011,0.462398,0.458092,1.784940,1.075402,0.323975,0.968664,0.373062
0.976019,0.644215,1.021121,0.521417,-1.712486,0.224028,-0.680755,0.849640,-1.353955,0.587996,-1.287427,1.284719,-1.190641,0.820134,0.798797,3.020590,-1.205622,0.400950,-1.825878,1.014168,0.403175,0.764817,0.480101,1.128307,0.554301,0.350803,0.260854,0.840098,-2.979780,-1.674860,2.361550,-0.638444,0.600754,1.519194,-1.440998,-0.632876,0.377117,0.716679,1.648733,-1.321181,1.083850,-1.485448,0.745214,-3.314471,0.713396,1.596899,1.199731,0.314566,-1.607094,-3.669671,-2.598828,1.261755,-1.168941,-1.124344,-1.871473,1.695213,0.657386,1.169855,1.764414,1.708342,0.934708,-1.840131,0.319755,0.504766,0.619719,3.800613,1.075402,0.441691,1.029229,0.516273
0.421637,0.516335,1.021121,0.474063,-1.674587,-0.319014,-0.268216,0.437856,-1.589307,0.604282,-1.097746,0.754255,-1.043754,0.629456,0.737010,2.362205,-0.937633,0.240543,-1.485109,0.750927,0.414554,0.358859,0.388921,0.592979,1.331944,0.089766,0.107894,0.348647,-2.979780,-0.461999,2.361550,-0.638444,0.406339,0.243476,-1.166570,1.212038,0.121735,0.423992,0.713215,-0.236901,1.013994,-0.832308,0.534851,-2.341411,0.251978,1.668520,1.169778,0.072222,-1.607094,-3.669671,-2.598828,0.793642,-0.513830,-1.124344,-0.123768,0.087073,0.395887,0.572738,1.764414,1.218518,0.650097,-1.840131,0.319755,0.405930,0.553812,0.838307,0.640765,0.297488,0.350825,0.168505
0.313437,0.156972,0.753477,0.220430,-1.134259,0.043409,-0.386851,0.198843,-0.003236,0.090721,0.489708,0.747209,-0.157135,0.147543,0.099075,0.366514,-0.621716,0.094802,-1.755522,0.423459,0.254568,0.155921,0.127142,0.117003,0.831980,0.088084,0.052301,0.455209,-0.130234,-0.886566,0.481036,0.401100,0.470248,0.185438,-1.857197,0.293216,0.219537,0.158819,0.722518,0.133297,0.163045,-1.083003,0.235643,-0.383530,0.106837,0.201712,0.597830,0.072686,-0.470588,-0.092842,-0.320588,0.356396,-0.246059,-0.364624,-0.280223,0.631277,0.530737,0.160083,0.180510,1.869760,0.219522,-0.403103,0.405963,0.091885,0.122341,1.101305,0.358603,0.151998,0.330313,0.109629
0.382668,0.399733,0.854445,0.374614,-1.853080,-0.055106,-0.541807,0.166360,-0.864300,0.438254,0.582904,0.116713,-0.186337,0.141104,0.200077,1.911141,-0.607680,0.142698,-1.826129,0.370713,0.212842,0.153246,0.189281,0.252508,0.621217,0.174591,0.126164,0.145519,-0.448172,-0.461806,0.523239,-0.082041,0.493782,0.648740,-1.767691,-0.604591,0.128233,0.210372,0.784218,0.039737,0.212406,0.013677,0.297762,-1.352669,0.249197,0.653257,0.672854,0.076256,-0.424788,-0.514705,-0.442010,0.324160,-0.347100,-0.784756,-0.402544,0.278467,0.167816,0.492187,0.316951,1.920544,0.192437,-0.576527,0.427280,0.354543,0.135074,0.884840,0.813439,0.113683,0.290231,0.209516
0.412673,0.252295,0.578783,0.454383,-1.681492,-0.210938,-0.203093,0.183187,-0.864300,0.466624,0.820468,0.655343,-1.036750,0.169175,0.459323,1.522515,-0.368853,0.027577,-1.480345,0.373968,0.459758,0.096583,0.298123,-0.123781,1.093971,0.088531,0.064748,0.331063,-0.104794,-0.262308,0.411480,0.488943,0.230769,-0.055890,-1.199967,1.093971,0.035509,0.101404,0.629963,0.151810,0.197761,0.122011,0.237974,-0.257915,0.074600,0.763899,0.582746,0.011639,-0.569234,-0.476104,-0.442010,0.130208,-0.340057,-0.422036,-0.113828,0.082629,0.188946,0.492187,0.245879,1.244794,0.140614,-0.360267,0.311905,0.246863,0.117125,0.252391,0.899313,0.091107,0.095200,0.150426
0.509627,1.008078,1.773516,0.333474,-1.840267,0.772812,-0.975556,0.998317,-0.535855,0.404060,-1.642175,0.753046,-1.219408,0.260060,1.189258,1.545320,-0.615574,0.174287,-1.715549,0.500637,0.458778,0.310581,0.607850,0.306275,1.272633,0.101369,0.205530,0.246886,-0.273394,-0.433684,0.487359,0.013521,0.803083,0.206908,-1.054548,-0.666701,0.334454,0.286243,0.664466,-0.608025,0.189567,-1.188170,0.971112,-0.319177,0.340561,3.061615,0.979969,0.238430,-0.912212,-0.226249,-0.765501,0.944569,-0.651294,-1.056568,-0.452186,1.249188,0.532265,1.431126,1.045335,1.459074,0.293464,-0.870444,0.311905,0.384023,0.310653,0.948456,0.899313,0.192169,0.179948,0.199300
0.586921,1.004259,1.773516,0.424635,-1.069941,0.772812,-0.975556,0.922008,-0.535855,0.556427,-1.642175,0.753046,-1.104631,0.268974,1.189248,0.726629,-1.052143,0.217960,-1.951531,0.443560,0.743149,0.550428,0.771835,0.306275,1.245198,0.085972,0.218434,1.115742,-0.273394,-2.025988,0.959876,0.013521,0.756998,0.206908,-1.359351,0.152557,0.606066,0.304321,0.764916,-0.608025,0.300484,-1.188170,0.858981,-0.319177,0.415655,3.061615,0.979969,0.230690,-0.958142,-0.383875,-0.765501,1.122883,-0.651294,-1.056568,-0.452186,1.249188,0.496412,1.431126,1.045335,1.842136,0.395280,-0.870444,0.341420,0.405479,0.335293,0.948456,1.324771,0.248394,0.623369,0.242456
0.692628,0.620034,0.849445,0.755165,-1.999368,0.290630,-0.422335,0.363455,-1.040250,0.822285,0.302119,-0.647078,-0.926451,0.258138,0.747929,3.921106,-1.052143,0.312986,-2.101847,0.397516,0.604276,0.550114,0.660346,0.670254,0.615731,0.292340,0.416048,0.477967,-1.011558,-2.025988,0.371995,-0.954701,0.489974,1.153520,-2.059787,-0.434984,0.367539,0.299813,1.068040,-1.029431,0.271273,-0.420845,0.207979,-0.884222,0.511292,1.529143,1.079144,0.378548,-0.503007,-0.719820,-1.742378,1.287430,-1.560042,-1.086867,-1.741040,0.992960,0.412610,1.831508,1.320046,2.319684,0.566538,-1.071794,1.213894,0.316637,0.436377,0.867597,1.324771,0.315564,0.733373,0.518740
0.508971,0.567746,0.849445,0.637684,-1.982833,0.290630,-0.094370,0.430447,-1.040250,0.716546,0.995002,0.567587,-0.790987,0.347309,0.703509,5.226924,-0.382801,0.266976,-2.021614,0.366625,0.737886,0.288762,0.824698,0.082707,0.448358,0.145580,0.319962,0.541298,-1.011558,-1.123441,0.605503,-0.954701,0.574113,1.153520,-2.154336,-0.473114,0.110435,0.089748,1.068040,-1.029431,0.383479,0.264552,0.262945,-0.884222,0.223893,1.529143,1.079144,0.323381,-0.379536,-0.719820,-1.742378,1.287430,-1.560042,-1.086867,-1.741040,0.346048,0.311798,1.831508,1.320046,2.331533,0.399724,-0.824783,1.213894,0.213379,0.442781,0.867597,1.100466,0.317628,0.248636,0.312720
0.505257,0.712552,1.164973,0.516218,-1.585263,0.905062,-0.631726,0.980345,-0.912383,0.585158,-0.945103,1.063719,-0.790987,0.318574,0.598618,1.808346,-0.529443,0.170415,-1.877138,0.329956,0.695945,0.326817,0.889783,0.253020,0.831491,0.103148,0.172357,0.584343,-0.348379,-0.899933,0.671334,-0.068587,0.592390,0.794210,-1.911535,-0.012109,0.353179,0.179115,0.628840,-0.515196,0.319131,-0.267993,0.777194,-0.587783,0.248439,1.336167,0.978048,0.237603,-0.845629,-0.785134,-0.633672,0.708254,-0.599237,-0.973217,-0.354535,0.709411,0.393861,1.311797,0.939296,2.068039,0.297873,-0.336661,0.366509,0.356335,0.325257,0.601689,1.100466,0.253562,0.232364,0.174680
0.635941,0.734588,1.164973,0.517917,-1.490859,0.905062,-0.631726,0.695118,-0.912383,0.587846,-0.945103,1.063719,-1.198132,0.269831,0.781701,0.792483,-1.001024,0.206571,-2.002166,0.348255,0.750862,0.591129,1.029059,0.253020,0.912576,0.117597,0.203238,1.068447,-0.348379,-1.853576,0.671334,-0.068587,0.626180,0.794210,-2.031230,0.150261,0.610442,0.231216,0.728345,-0.515196,0.340315,-0.508952,0.674108,-0.587783,0.384497,2.112428,0.978048,0.221757,-0.845629,-0.785134,-0.633672,1.417364,-0.599237,-0.973217,-0.354535,0.963891,0.473816,1.311797,0.939296,2.250364,0.269085,-0.598997,0.305977,0.366640,0.310634,1.088508,1.091367,0.214609,0.659220,0.199020
0.650777,0.743568,1.134828,0.678288,-1.991145,0.461362,-0.414377,0.214369,-1.125589,0.714453,0.648521,-0.502171,-0.942369,0.333923,0.520282,4.018071,-1.001024,0.320596,-2.040213,0.343945,0.595405,0.622182,0.569775,0.608125,1.215608,0.326028,0.337857,0.452870,-1.007886,-1.853576,0.473213,-1.103312,0.576252,1.638074,-2.189010,0.191874,0.353891,0.309545,1.136412,-0.969804,0.379234,-0.085357,0.276336,-1.105573,0.414600,0.980415,1.095577,0.346852,-0.836207,-1.143104,-1.279676,0.570005,-1.097062,-1.102771,-1.421549,1.027945,0.350647,1.542547,1.522693,2.404248,0.383890,-0.624834,1.252779,0.346965,0.396848,1.315355,1.091367,0.248228,0.691886,0.512443
0.458671,0.621368,1.043756,0.618322,-1.539525,-0.018223,-0.412132,0.310279,-1.125589,0.656669,0.970202,0.849561,-1.824595,0.434525,1.002898,3.699203,-0.411540,0.171577,-1.654382,0.403068,0.771613,0.288704,0.633376,0.501521,1.215608,0.110045,0.185287,0.556066,-1.007886,-0.835849,0.605364,-0.073924,0.613530,1.491915,-1.520471,0.106298,0.065400,0.141277,1.136412,-0.969804,0.510623,0.766354,0.193311,-1.105573,0.258294,2.314779,1.053280,0.228281,-0.836207,-1.143104,-1.279676,0.570005,-0.742419,-1.102771,-0.704018,0.374563,0.121550,1.542547,1.343690,1.765193,0.368460,-0.624834,1.252779,0.314521,0.351228,1.315355,1.153186,0.251802,0.203167,0.212251
0.509325,0.631048,1.024914,0.473702,-1.659941,0.893824,-0.629512,1.004188,-0.710180,0.563309,-1.242395,1.191955,-1.994721,0.427868,1.033238,1.573356,-0.726073,0.172612,-1.820429,0.362194,0.676876,0.344585,0.512942,0.289577,1.112549,0.107533,0.185389,0.529960,-0.469318,-0.654564,0.797815,0.001175,0.510545,0.792505,-1.329028,0.545589,0.375336,0.214438,0.671632,-0.505587,0.374506,-0.091784,0.931869,-0.578349,0.393862,2.314779,0.958615,0.241180,-0.796420,-0.936088,-0.405946,0.445446,-0.462721,-1.019819,-0.243677,0.765395,0.418552,0.992052,0.688687,1.687363,0.333330,-0.200639,0.365242,0.285231,0.243952,1.388854,1.153186,0.207345,0.213210,0.160304
0.627728,0.625808,1.024914,0.490315,-1.646396,0.893824,-0.629512,0.744969,-0.710180,0.553860,-1.242395,1.191955,-1.994721,0.392476,0.834216,0.823140,-1.050028,0.199463,-1.874785,0.599115,0.686430,0.533493,0.559620,0.289577,1.262034,0.120181,0.241148,0.985220,-0.469318,-1.596356,0.797815,0.001175,0.535943,0.792505,-1.371352,-0.081000,0.625498,0.212828,0.713203,-0.505587,0.430074,-0.091784,0.695633,-0.578349,0.452689,1.681405,0.958615,0.227325,-0.701777,-0.563560,-0.405946,0.497102,-0.699788,-1.019819,-0.338140,1.127538,0.414400,0.992052,0.688687,1.794634,0.373283,-0.817295,0.306532,0.261554,0.249774,1.388854,0.998767,0.184807,0.653347,0.229186
0.650824,0.667930,1.072342,0.596426,-1.890386,0.353513,-1.134998,0.190087,-0.742281,0.643015,0.636946,-0.326087,-0.727228,0.502660,0.491961,3.763069,-1.050028,0.389410,-2.095067,0.529283,0.579007,0.575439,0.918583,1.065955,0.948179,0.311703,0.333226,0.411154,-0.569187,-1.596356,1.135826,-1.806494,0.529512,1.729189,-2.327915,0.011691,0.351587,0.390035,1.198299,-0.577294,0.494928,0.331485,0.369925,-1.086279,0.428895,1.282074,1.002085,0.285512,-1.065752,-1.433513,-1.676258,1.121334,-0.975032,-1.094537,-0.889763,1.127538,0.471583,3.046648,1.571088,2.494246,0.267776,-1.413869,1.068069,0.414916,0.370539,1.058966,0.998767,0.224999,0.680196,0.482759
0.456036,0.482167,0.287862,0.578533,-1.713618,0.071125,-1.134998,0.308502,-0.714438,0.579249,1.042695,1.201225,-1.101400,0.397019,0.588532,3.480004,-0.414270,0.182390,-1.740392,0.482091,0.744094,0.269986,0.942395,1.065955,0.730663,0.103696,0.156532,0.575219,-0.492544,-0.667920,1.135826,-0.923022,0.448188,1.568349,-1.676889,-0.458225,0.079406,0.203201,1.198299,-0.577294,0.556695,0.524244,0.348364,-1.086279,0.269892,1.282074,0.980919,0.177841,-0.649201,-1.433513,-1.676258,1.121334,-0.766359,-1.094537,-0.889763,0.063472,0.239981,3.046648,1.174751,1.873642,0.256895,-1.413869,1.068069,0.379404,0.332902,0.882578,1.191831,0.216765,0.195039,0.195592
0.538315,0.683532,1.105326,0.614355,-1.539316,0.918186,-0.970403,0.946613,-0.976718,0.672567,-1.022948,1.227893,-1.101400,0.289906,0.609245,0.960082,-0.683612,0.180985,-1.947998,0.588542,0.660973,0.351358,0.971402,0.261997,1.328933,0.100928,0.158891,0.546354,-0.061371,-0.855476,0.679940,0.036478,0.548579,0.718807,-1.638098,0.608897,0.395948,0.202892,0.720756,-0.548335,0.267172,-0.320531,1.027825,-0.500693,0.232892,1.195796,0.971720,0.244316,-0.649201,-0.347073,-0.602682,0.956677,-0.427312,-1.086569,-0.318209,0.828543,0.360245,1.434742,0.886552,1.982892,0.330181,-0.605399,0.371344,0.418050,0.288789,1.214960,1.191831,0.219783,0.228554,0.142182
0.682656,0.697975,1.105326,0.484469,-1.209010,0.918186,-0.970403,0.711299,-0.976718,0.560108,-1.022948,1.040436,-1.587782,0.271838,0.726312,0.432969,-1.015183,0.248573,-1.774997,0.664072,0.673012,0.663600,1.028845,0.202307,1.328933,0.160584,0.266455,0.985019,-0.538128,-1.916930,0.679940,0.036478,0.583649,0.718807,-0.832703,-0.949371,0.625555,0.203880,0.826107,-0.548335,0.304860,-0.320531,0.681051,-0.500693,0.304929,1.108704,0.971720,0.256358,-0.620138,-0.347571,-0.602682,0.976738,-0.861223,-1.086569,-0.508750,1.041268,0.398533,1.434742,0.886552,1.458944,0.437451,-0.605399,0.390098,0.403604,0.326700,1.214960,0.932374,0.256111,0.722834,0.252931
0.670104,0.691594,1.569982,0.384261,-1.782765,0.678773,-0.879765,0.413930,-0.712901,0.466095,-0.132042,-0.064920,-1.587782,0.289985,0.682592,2.568219,-1.002318,0.280248,-2.163597,0.622538,0.379715,0.505913,0.898481,0.922325,0.611809,0.331108,0.336391,0.372932,-1.125568,-1.627320,0.571811,-1.016076,0.562067,1.543183,-2.142480,-0.763704,0.327146,0.389381,0.944967,-1.625568,0.357406,-0.358678,0.335465,-1.388710,0.408772,0.761241,1.066300,0.334625,-0.719020,-0.873104,-1.460344,1.311943,-1.809511,-1.092162,-1.293492,1.041268,0.451752,2.584707,1.570303,2.405244,0.544621,-2.174230,0.776000,0.589053,0.486537,1.407141,0.932374,0.361681,0.693894,0.447105
0.410802,0.449845,0.642514,0.431855,-1.767710,-0.299993,-0.384489,0.264207,-0.363807,0.287829,-0.020329,0.801752,-1.740996,0.353180,0.725597,1.837519,-0.396062,0.081209,-1.115940,0.471965,0.581212,0.141187,0.549480,-0.180599,1.274328,0.093205,0.055710,0.412494,-0.175831,-0.478073,0.623009,0.097149,0.381384,-0.060411,-1.068940,1.274328,0.030949,0.058506,0.699485,0.219397,0.357653,-0.021873,0.211600,-0.235623,0.132021,0.761241,0.754257,0.011846,-0.431346,-0.551421,-0.503963,0.034387,-0.319483,-0.769083,-0.119932,0.147122,0.214544,0.451338,0.461746,1.113570,0.299591,-0.849034,0.300497,0.399028,0.178443,0.431744,0.771546,0.146220,0.130298,0.153940
