feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.610915,0.439936,1.683770,0.738851,-1.514480,0.892529,-2.058950,0.631428,-2.146225,0.748065,0.562080,-0.047807,-1.153699,0.336863,0.516312,2.715623,-0.920382,0.288747,-1.850217,0.278347,0.416641,0.407777,0.493356,0.322084,1.036059,0.322493,0.148215,0.684646,-0.204262,-2.013105,0.650536,-0.374207,0.632916,0.474793,-1.764652,-0.372426,0.438553,0.235764,0.901762,-0.492809,0.345949,-0.214452,0.549473,-1.066514,0.294128,1.642813,0.963271,0.112364,-0.706968,-0.688371,-0.078618,0.334192,-0.913254,-1.047893,-0.573264,0.051916,0.294314,1.374568,0.839441,1.977128,0.651516,-0.638687,0.216193,0.645861,0.170905,0.734633,0.961794,0.245359,0.256176,0.134056
0.591861,0.415413,1.683770,0.705539,-1.122674,0.892529,-2.058950,1.215308,-2.146225,0.758162,-2.019338,0.979633,-1.153699,0.336190,0.450861,1.225114,-0.920382,0.335351,-1.627731,0.546871,0.314434,0.508588,0.435352,1.038355,1.036059,0.393143,0.209695,0.929414,-1.157346,-2.013105,0.644795,-0.374207,0.581389,0.474793,-1.523615,0.127502,0.518602,0.423729,0.901762,-0.592221,0.378974,-0.921653,0.769346,-1.066514,0.333407,1.642813,0.963271,0.207265,-0.706968,-0.688371,-0.358648,0.353305,-0.913254,-1.047893,-0.942612,0.864101,0.563106,1.374568,0.839441,1.605026,1.200360,-0.776502,0.216193,0.570591,0.249231,0.734633,1.077918,0.236566,0.634267,0.177414
0.684793,0.509046,1.335519,0.594467,-1.630751,0.006236,-0.735981,0.930232,-3.079417,0.798325,-2.058336,0.987502,-3.225326,0.680269,0.819696,2.851799,-1.029325,0.434896,-1.734891,0.681512,0.281572,0.567011,0.465106,1.080707,2.317388,0.582948,0.699430,0.433158,-4.260633,-0.343633,2.568156,-2.423381,0.735206,1.673214,-1.459629,-0.225123,0.169973,0.617751,1.376906,-1.628733,1.075419,-0.931766,0.810082,-3.100763,0.484270,1.183847,1.745834,0.324739,-1.762725,-4.514940,-4.812296,2.559851,-2.889583,-1.069111,-1.344263,1.092514,0.334754,0.769704,6.361157,1.693417,1.495193,-2.674896,1.305273,0.782031,1.112768,3.798338,0.837075,0.613650,0.552562,0.452324
0.544958,0.227296,1.335519,0.668933,-1.545275,-0.223107,-0.496305,0.324724,-0.307857,0.334681,0.129848,0.102434,-1.555460,0.334681,0.481730,2.069221,-0.302000,0.064059,-1.535805,0.326564,0.496905,0.267703,0.385276,-0.124689,0.604190,0.347234,0.051428,0.097412,-0.155698,-0.313495,1.014793,0.315560,0.702661,-0.302562,-1.097944,0.033933,0.017268,0.214636,0.619702,-0.095423,0.361036,-0.443839,0.120976,-0.329514,0.027482,0.761823,0.699923,0.010688,-1.396792,-0.883912,-0.290656,0.426091,-0.180249,-1.069111,-0.382711,0.083920,0.342561,0.755758,0.824688,1.315108,0.177825,-0.894702,-0.040589,0.316706,0.167166,-0.048485,0.942985,0.270995,0.100397,0.091624
0.639827,0.879532,1.715064,1.017384,-1.634227,0.965875,-3.452587,0.538494,-2.922846,1.121580,0.076891,0.102434,-1.364997,0.487104,0.546503,2.699293,-1.602083,0.166952,-1.874875,0.379595,0.417693,0.361330,1.011115,0.068174,0.619570,0.347669,0.130800,0.482802,-0.344208,-1.739007,1.069898,0.000056,0.935681,1.095830,-1.914475,-0.191134,0.514366,0.199670,0.619702,-0.660426,0.483718,-0.233909,0.540583,-0.567437,0.288544,1.206280,0.842066,0.147521,-0.886355,-0.762297,-0.020882,0.735667,-0.563969,-1.063885,-0.735449,0.062544,0.275239,2.032444,1.415824,2.048075,0.755031,-0.687354,-0.058518,0.862168,0.320587,0.997728,1.092302,0.284838,0.157982,0.149227
0.665611,0.826357,1.715064,1.066659,-1.250671,0.965875,-3.452587,0.465609,-2.922846,1.193817,0.076891,0.314283,-1.364997,0.512596,0.613296,1.871298,-1.602083,0.206259,-1.783887,0.748218,0.506178,0.628106,1.212383,0.068174,0.619570,0.316457,0.151862,0.621522,-0.359606,-1.912261,1.069898,-0.057563,0.727142,1.095830,-1.750958,-1.684774,0.663994,0.254486,0.705623,-0.660426,0.598616,-0.771070,0.489378,-0.771126,0.334151,1.206280,0.842066,0.170409,-0.998129,-0.793878,-0.442324,0.916499,-0.563969,-1.063885,-0.871934,1.312639,0.510339,2.454850,1.415824,1.864932,1.477672,-1.280739,0.010884,0.825756,0.414044,0.997728,1.425842,0.318562,0.709388,0.178779
0.705705,0.518173,1.564030,0.659151,-1.302314,0.918114,-1.035486,0.637808,-1.215015,0.698459,-1.006998,0.881234,-1.193301,0.509182,0.640544,1.926234,-0.878429,0.339943,-1.749854,0.967625,0.311069,0.664060,0.288163,0.710053,0.937972,0.392330,0.457908,0.540054,-2.196410,-1.267364,1.063861,-1.125096,0.604238,1.145137,-1.594735,-0.731179,0.398851,0.588616,1.091336,-1.650486,0.644199,-1.283891,0.238143,-3.434769,0.453889,1.765329,1.102216,0.414635,-1.444080,-2.073192,-1.201703,0.916499,-0.750608,-1.056059,-0.950522,0.946286,0.202951,1.430310,1.786366,1.811457,0.774237,-1.379967,1.541572,0.600832,0.447069,1.954030,1.425842,0.358028,0.756981,0.358399
0.465059,0.284682,0.605611,0.473924,-1.122372,-0.233761,-0.706960,0.273422,-1.215015,0.480313,-1.006998,0.952673,-0.952808,0.450615,0.700357,1.548428,-0.531467,0.212179,-1.631710,0.472072,0.468538,0.357217,0.440917,0.682277,0.937972,0.290700,0.108991,0.203834,-2.196410,0.179681,1.063861,-0.562858,0.255236,0.478215,-1.490917,0.811588,0.030861,0.347320,0.824864,-0.886761,0.613989,-0.997586,0.170571,-1.380639,0.107156,1.960367,1.102216,0.102254,-1.444080,-2.073192,-1.201703,0.824781,-0.561029,-1.056059,-0.769833,0.103653,0.334356,0.876431,1.786366,1.601436,0.373769,-1.361852,0.129283,0.495710,0.371631,0.688803,1.066042,0.299273,0.218947,0.094944
0.423982,0.289723,0.950292,0.399021,-0.978943,-0.277406,-0.539853,0.216275,-0.126464,0.230857,0.978497,0.927358,-0.798775,0.170610,0.624248,1.231452,-0.309765,0.010856,-1.480906,0.337522,0.240140,0.094251,0.388102,-0.331405,0.329690,0.289492,0.026551,0.020394,-0.085994,0.846342,0.468920,0.439674,0.510474,-0.277529,-1.233981,-0.169520,0.009473,0.071601,0.485243,-0.020675,0.179350,0.684032,0.114794,-0.420561,0.045191,1.461806,0.492875,0.003197,-0.642190,-0.185567,0.176160,0.083206,-0.062105,0.024345,-0.302225,0.079184,0.097496,0.936908,0.330580,1.359678,0.085858,-0.409706,-0.005425,0.477673,0.035010,-0.019236,0.694836,0.261539,0.030754,0.020809
0.487262,0.237587,1.067328,0.388193,-0.964437,0.003619,-0.130675,0.099594,-0.021137,0.175415,1.417829,0.915980,-0.798775,0.126149,0.471135,1.153644,-0.309765,0.037761,-1.436398,0.167105,0.347286,0.099215,0.258365,-0.385256,0.178494,0.284681,0.032939,0.021539,-0.099160,0.846342,0.260049,0.359895,0.697636,-0.252801,-1.333712,-0.195215,0.079363,0.062908,0.485243,-0.043199,0.118776,0.890359,0.240808,-0.420561,0.045800,0.839678,0.612653,0.008809,-0.606588,-0.185567,0.174515,0.003585,-0.079249,-0.155546,-0.297164,0.077967,0.088854,0.377393,0.362136,1.409886,0.032361,-0.346125,0.069327,0.146716,0.037371,-0.007200,0.611987,0.255548,0.071027,0.033730
0.611910,0.654353,1.067328,0.333446,-0.870049,0.982006,-1.453619,0.776414,-0.836657,0.367889,-0.482119,0.915980,-0.745357,0.227072,0.704747,1.138002,-0.821591,0.148032,-1.629300,0.324121,0.526399,0.309528,0.365857,0.069504,0.818535,0.274904,0.154229,0.554562,-0.198385,-0.992102,0.690272,-0.054445,0.682453,0.587736,-1.455033,0.304016,0.435917,0.223631,0.485243,-0.577259,0.288614,0.264370,0.761122,-0.895236,0.317864,1.628920,0.915072,0.172428,-0.841207,-0.686797,0.053891,0.247587,-0.352170,-0.823616,-0.361492,0.030766,0.178966,0.377393,0.816488,1.579201,0.230468,-0.451981,0.069327,0.389745,0.134587,1.053264,0.578713,0.297795,0.122712,0.103879
0.588011,0.380093,0.923052,0.601988,-0.867911,0.982006,-1.453619,0.685654,-0.836657,0.530496,-0.482119,0.836386,-1.183484,0.358141,0.912899,1.109708,-0.945743,0.175755,-1.692239,0.654382,0.840639,0.432646,0.321977,0.234066,0.818535,0.263664,0.210923,0.801267,-0.208447,-1.662433,0.690272,-0.054445,0.321258,0.587736,-1.658126,-1.811593,0.612064,0.271981,0.576194,-0.577259,0.352775,-2.007319,0.487931,-0.895236,0.332907,1.628920,0.915072,0.181055,-0.841207,-0.803704,-0.015877,0.261175,-0.433794,-0.823616,-0.411298,0.884191,1.111960,0.475420,0.816488,1.723604,0.604737,-0.783746,0.034792,0.380143,0.164980,1.053264,1.074271,0.268823,0.630476,0.169168
0.617482,1.032939,1.507209,0.657938,-1.734395,0.237538,-1.451878,0.296912,-1.146262,0.721237,1.163868,-0.267840,-2.038813,0.351575,1.052116,3.448819,-0.867258,0.340636,-1.859564,0.712188,0.554861,0.507997,1.414758,1.135961,0.957093,0.389704,0.306433,0.222825,-1.046870,-1.256435,0.281176,-1.368357,0.865960,1.662959,-1.872771,0.934096,0.245538,0.377209,1.210115,-1.226825,0.397941,-2.007319,0.344199,-1.555629,0.268404,2.429907,1.015319,0.255917,-0.708403,-1.845399,-0.410944,0.452386,-0.711280,-1.043658,-0.946572,0.884191,0.313702,2.428281,1.555684,2.043860,0.465456,-0.793684,0.590170,0.710787,0.225301,3.048243,0.952079,0.210909,0.619198,0.317499
0.426534,0.606794,0.171070,0.775838,-1.501468,-0.112047,-0.748802,0.381641,-0.213563,0.373418,1.189011,1.208676,-2.220661,0.380847,1.007493,2.349993,-0.323992,0.086766,-1.844254,0.400663,0.992507,0.246548,0.761350,0.115469,0.957093,0.259211,0.088525,0.701851,-0.328954,-0.762498,0.835031,0.024275,0.651725,-0.201810,-1.710805,0.260193,0.060906,0.138204,0.539907,-0.065098,0.443144,-1.572550,0.127891,-0.510756,0.072457,1.528321,0.803432,0.020610,-0.598425,-0.863810,-0.214215,0.375722,-0.163724,-0.914600,-0.303200,0.116311,0.743898,1.917341,0.655486,1.915975,0.246590,-0.637363,0.106567,0.513605,0.222109,0.110572,1.195833,0.268685,0.155571,0.076462
0.531935,0.747235,1.922811,0.629314,-1.358360,0.839328,-1.094086,1.137615,-1.124587,0.661741,-1.785734,1.243750,-2.449554,0.314958,1.505653,1.967637,-1.134416,0.142519,-2.077238,0.433336,0.733530,0.300608,0.543513,0.115469,1.700938,0.288242,0.165606,0.432666,-0.263523,-0.374581,0.835031,-0.116176,0.635832,0.708845,-2.171263,0.256139,0.430578,0.183120,0.539907,-0.684619,0.360564,-0.303834,0.945759,-0.933899,0.316757,2.612868,0.796200,0.208378,-0.677303,-0.775892,-0.214215,0.457566,-0.442661,-0.723644,-0.671897,0.093716,0.330813,0.466474,0.850053,2.372127,0.354765,-0.526565,0.106567,0.394003,0.221429,0.894624,1.195833,0.362736,0.168521,0.153373
0.490411,0.525384,1.889602,0.626587,-1.037750,0.839328,-1.094086,1.203492,-1.124587,0.548155,-1.785734,1.136307,-2.449554,0.202868,0.859556,1.273553,-1.134416,0.176979,-1.619342,0.355322,0.826469,0.478664,0.622656,-0.030761,0.932978,0.324542,0.281259,0.997342,-0.528269,-1.588410,0.301332,-0.116176,0.496621,0.708845,-1.029646,-0.018208,0.644322,0.134275,0.672679,-0.684619,0.173155,-1.054080,0.766109,-0.933899,0.323649,2.612868,0.796200,0.207915,-0.671990,-0.424719,-0.193853,0.465015,-0.866065,-0.735651,-0.746116,0.888477,0.633699,1.122619,0.850053,1.359248,0.376175,-0.754573,0.044307,0.376066,0.260164,0.894624,1.189434,0.235913,0.498307,0.208480
0.527914,0.608209,0.104160,0.455158,-1.871446,0.223260,-1.509936,0.346472,-0.961458,0.507681,1.840063,-0.468504,-0.949608,0.385814,0.385047,6.024452,-0.874469,0.294843,-1.944835,0.383666,0.650487,0.512532,0.280718,0.503972,0.422953,0.430630,0.514456,0.220728,-0.975937,-1.502287,1.135154,-0.958115,0.613486,1.609586,-2.048968,-1.010395,0.246924,0.204385,0.992324,-1.471215,0.527523,-1.258850,0.331489,-2.159810,0.251925,0.781576,1.007695,0.389319,-0.550487,-1.228536,-0.932259,0.290057,-1.708567,-1.022608,-1.289781,0.888477,0.161363,1.540571,1.193242,2.229124,0.360435,-0.762192,0.974220,0.708888,0.305850,0.878313,0.965226,0.254921,0.519217,0.413726
0.321969,0.438159,0.234675,0.763104,-1.196723,-0.145912,-0.493878,0.543459,-0.165210,0.421043,1.244066,1.230554,-1.398985,0.132874,0.510551,2.847578,-0.301506,0.032979,-1.767719,0.647479,0.945794,0.144901,0.560031,-0.150765,0.389179,0.264462,0.061715,0.714254,-0.071352,-0.949741,0.476614,0.368209,0.458452,-0.240672,-1.654439,0.389179,0.053385,0.063246,0.527675,0.013508,0.168477,-0.874030,0.233944,-0.379480,0.040231,0.350111,0.581690,0.013988,-0.409674,-0.417003,-0.083680,0.065986,-0.103724,-0.301186,-0.299383,0.088387,0.423274,1.540571,0.455806,1.831295,0.162095,-0.462127,0.088975,0.446354,0.133462,0.075099,1.392312,0.215588,0.088400,0.052174
0.521294,0.492793,0.501842,0.649031,-1.238459,0.820983,-0.779186,0.997307,-0.998963,0.687303,-0.831567,1.242059,-1.530316,0.170222,1.066476,1.516400,-0.803906,0.138986,-1.740091,0.490228,0.756328,0.314492,0.759862,0.226793,1.860708,0.251749,0.120968,0.496565,-0.071352,-0.652526,0.476614,-0.114100,0.467922,0.423105,-1.458741,0.306950,0.360716,0.198347,0.527675,-0.548173,0.216886,-0.541295,0.948439,-0.712699,0.290236,2.572385,0.963762,0.177875,-0.701974,-0.558088,-0.083680,0.240480,-0.250042,-0.666780,-0.361213,0.055906,0.436322,0.908756,0.930313,1.683855,0.383865,-0.341820,0.088975,0.412061,0.203541,0.762516,1.392312,0.320284,0.215869,0.118815
0.512590,0.366620,0.139988,0.693464,-0.969725,0.820983,-0.779186,1.009742,-0.998963,0.594939,-0.831567,1.189412,-1.530316,0.249389,0.841738,1.232181,-0.828670,0.192249,-1.672256,0.327107,0.855604,0.435247,0.744589,0.226793,0.565653,0.296499,0.310266,1.046285,-0.690530,-1.778723,0.128781,-0.114100,0.549882,0.423105,-1.451247,-0.251452,0.547921,0.182707,0.664968,-0.688168,0.213068,-1.804049,0.745219,-0.712699,0.300371,2.381108,0.963762,0.201049,-0.682340,-0.729547,0.014626,0.245491,-1.087885,-0.666780,-0.752944,0.810169,0.917831,0.562299,0.930313,1.696161,0.407841,-0.515912,0.058601,0.385429,0.207446,0.762516,1.279237,0.247554,0.530128,0.212907
0.489118,0.486667,0.140852,0.411331,-1.887218,-0.014214,-0.997565,0.321736,-0.588399,0.443731,1.924861,-0.429693,-1.293178,0.404957,0.787449,5.694375,-0.828670,0.281451,-1.926633,0.387665,0.644249,0.456452,0.495185,0.359378,0.438929,0.381156,0.483895,0.292689,-1.021477,-1.699896,0.762770,-1.074208,0.734267,0.671435,-2.008115,-0.323631,0.199968,0.190902,0.950779,-0.988165,0.444063,-1.871619,0.302362,-1.813220,0.241192,1.629064,0.791357,0.340681,-0.471896,-1.336643,-0.664917,0.341341,-1.306684,-1.036690,-0.968833,0.810169,0.389569,1.589456,1.271782,2.199320,0.422834,-0.600721,0.542063,0.330073,0.262870,0.855597,0.846374,0.217949,0.452929,0.377448
0.332166,0.415563,-0.059429,0.799183,-1.765762,-0.202105,-0.215598,0.354814,-0.304421,0.340363,1.883525,1.215150,-1.304227,0.141595,0.355016,3.984288,-0.298879,0.015200,-1.695952,0.428615,0.907825,0.124157,0.411675,-0.007647,-0.033648,0.265817,0.062451,0.700708,-0.057577,-0.818204,0.332063,0.379475,0.476827,-0.247889,-1.364449,-0.033648,0.016366,0.101714,0.494106,0.011782,0.117088,-1.000208,0.098073,-0.367055,0.021327,0.253777,0.573260,0.007318,-0.581005,-0.249613,0.133113,0.035730,-0.058918,-0.404220,-0.290891,0.078734,0.554437,1.018152,0.395405,1.631550,0.096105,-0.411997,0.089529,0.188012,0.058774,0.069089,1.236047,0.244413,0.090545,0.053928
0.556751,0.544067,0.370534,0.579298,-1.291196,0.817450,-0.685217,0.872669,-0.772790,0.611856,-0.188302,1.215150,-1.202688,0.147456,0.784117,1.556703,-0.655869,0.126963,-1.703742,0.380491,0.732192,0.317667,0.615864,-0.007647,0.599095,0.248222,0.110680,0.669568,-0.193224,-1.140164,0.332063,-0.040171,0.564797,0.452493,-1.648775,-0.002646,0.395474,0.208845,0.494106,-0.440600,0.183033,-0.330619,0.803809,-1.193235,0.285980,1.579250,0.918077,0.152660,-0.811449,-0.429828,0.037607,0.194690,-0.255664,-0.668606,-0.343691,0.183553,0.320355,0.234680,0.798291,1.795424,0.361628,-0.411997,0.089529,0.397223,0.131735,0.414936,1.222801,0.282688,0.176704,0.095025
0.304448,0.281336,0.122861,0.661007,-0.887390,0.437343,-0.755219,0.821680,0.119591,0.280620,-0.188302,0.189589,-1.402504,0.268314,0.654936,1.097298,-0.715929,0.130231,-1.647691,0.288866,0.805828,0.400660,0.188016,0.161946,0.415065,0.331698,0.156878,0.505127,-0.538001,-1.767607,0.379997,-0.015137,0.355787,0.452493,-1.396158,-0.259648,0.217062,0.216109,0.617626,-0.440600,0.272720,-2.462969,0.507183,-0.558965,0.184439,1.254671,0.918077,0.117064,-0.600175,-0.499277,-0.170483,0.194690,-0.382990,-0.465598,-0.511142,0.526011,1.044352,0.234680,0.782504,1.533643,0.752499,-0.512017,0.030988,0.257701,0.152301,0.414936,1.109496,0.158702,0.372584,0.177698
0.500614,0.615237,0.235825,0.363867,-1.905801,0.123034,-1.283612,0.417741,-0.701478,0.413586,1.913889,-0.535873,-2.197360,0.353540,1.585347,8.219886,-0.504449,0.364677,-2.098798,0.302791,0.584770,0.344063,0.594668,1.145634,0.750516,0.355941,0.181424,0.221544,-1.843728,-1.346782,0.881478,-2.510134,0.906498,1.761981,-2.200823,0.020457,0.102980,0.238937,0.909054,-0.688831,0.424504,-2.431101,0.309151,-3.465726,0.419250,2.814184,1.053395,0.175273,-0.338266,-1.477429,-1.126395,0.260078,-0.418454,-0.781090,-0.851337,0.226503,0.556007,2.197371,0.822424,2.451924,0.336703,-0.858239,0.532989,0.426061,0.227011,1.402003,0.752811,0.248826,0.132698,0.128294
0.310771,0.351891,0.491419,0.769586,-1.485934,-0.280988,-0.142733,0.279149,0.110795,0.188918,2.285496,1.260401,-2.456328,0.151812,0.561541,2.788004,-0.310884,0.026555,-1.561449,0.110231,0.809013,0.101892,0.244197,0.045052,0.321852,0.271659,0.061888,0.605843,-0.101985,-0.604721,0.294197,0.424582,0.292556,-0.222723,-1.007206,0.276428,0.008541,0.152284,0.557444,-0.026701,0.099563,-0.754889,0.109015,-0.383733,0.025635,-0.544442,0.553504,0.013222,-0.778633,-0.097541,0.167306,0.171023,-0.065906,-0.282952,-0.365316,0.058417,0.451115,0.426817,0.348423,1.326117,0.126881,-0.367620,0.111981,0.168407,0.046500,0.061109,1.004914,0.255185,0.075794,0.046015
0.567775,0.529986,0.717445,0.470701,-1.049448,0.642645,-1.030231,0.960868,-1.392023,0.559345,0.037459,1.267249,-2.456328,0.103673,1.506368,1.290574,-0.536464,0.134595,-1.773248,0.289048,0.563869,0.235492,0.720945,0.045052,0.929475,0.257011,0.109872,0.760547,-0.065230,-1.063482,0.235440,0.099187,0.533090,0.346306,-1.624465,-0.090956,0.367268,0.230147,0.643589,-0.410776,0.128113,0.267921,0.991309,-1.028327,0.283082,4.018222,0.870080,0.127495,-0.856721,-0.278548,-0.015583,0.192019,-0.194614,-0.615418,-0.375353,0.087515,0.163541,0.648525,0.720508,1.772700,0.322511,-0.389157,0.086288,0.459553,0.131191,0.536098,0.769393,0.275084,0.148013,0.097534
0.423635,0.467988,0.827919,0.616227,-1.205304,0.903618,-0.748964,0.477134,-0.953724,0.462748,-0.789296,0.625672,-1.982106,0.245411,0.506130,1.439493,-0.727752,0.232999,-1.618620,0.425443,0.422110,0.296978,0.191031,0.619639,0.195467,0.439223,0.379846,0.697437,-1.556928,-1.245357,0.610581,-0.788857,0.341016,1.584736,-1.319933,-0.934117,0.269500,0.339116,0.667221,-1.454449,0.300745,-1.035554,0.259519,-1.963342,0.290813,0.268978,0.994587,0.299425,-0.774193,-0.856352,-0.904133,0.688561,-0.728374,-1.029199,-1.260074,1.121023,0.467945,1.048306,0.850205,1.527410,0.552656,-1.209160,0.864147,0.355911,0.207152,1.080017,0.909612,0.207823,0.485617,0.238785
0.372005,0.320629,0.310562,0.396503,-0.961511,-0.267585,-1.066239,0.104620,-0.254848,0.224434,-0.127010,0.884965,-1.562828,0.256419,0.659243,1.195245,-0.303112,0.029944,-1.336964,0.778020,0.408371,0.131653,0.622104,-0.182187,1.005504,0.287230,0.029882,0.164591,-0.133728,0.249472,0.688453,0.340487,0.215450,-0.249079,-1.267702,1.002092,0.008767,0.093313,0.499628,-0.044639,0.364401,-0.541870,0.084647,-0.359403,0.012989,0.704558,0.511042,0.009911,-0.653898,-1.140802,-0.037560,0.665208,-0.048098,-0.738751,-0.324044,0.079049,0.260423,1.453623,0.394835,1.275599,0.121034,-0.399339,0.011600,0.508328,0.075137,-0.003489,0.880043,0.211091,0.050034,0.073702
0.331649,0.163351,0.731199,0.366401,-0.961666,-0.268281,-0.196897,0.051581,0.100170,0.172234,0.224729,1.192731,-1.214667,0.134845,0.358689,1.134538,-0.301872,0.011857,-1.289242,0.243348,0.143339,0.046673,0.135288,-0.267812,0.723949,0.290910,0.021599,0.036189,-0.088926,1.048284,0.341242,0.442058,0.391592,-0.275879,-1.084449,-0.082225,0.006645,0.076136,0.487767,-0.026463,0.082155,0.520856,0.081165,-0.353628,0.014711,0.156994,0.369510,0.003914,-0.593682,-0.073185,0.107401,-0.008318,0.060164,-0.056584,-0.312534,0.076203,0.028631,0.214471,0.293993,1.112542,0.035333,-0.307706,-0.005186,0.154668,0.033903,-0.015946,0.835246,0.207930,0.035383,0.096841
0.355216,0.090177,0.604603,0.327827,-0.986658,-0.258113,-0.774968,0.191062,0.209105,0.042054,0.280527,1.183947,-0.321121,0.115605,0.334889,1.107685,-0.439157,0.011177,-1.360442,0.431680,0.152189,0.046709,0.174778,-0.283575,1.857855,0.275089,0.031602,0.105279,-0.933740,0.702322,0.216649,0.409289,0.423256,0.033806,-1.187163,1.857855,0.019112,0.073528,0.469585,-0.092110,0.106227,0.341970,0.087209,-0.356295,0.152862,0.923259,0.462732,0.014863,-0.516759,-0.211435,0.096144,-0.071942,-0.050477,-0.056753,-0.298123,0.097570,0.111591,0.214471,0.279792,1.185907,0.084918,-0.300942,0.078662,0.270168,0.034466,-0.042616,0.422281,0.183751,0.040617,0.077597
0.339291,0.091994,0.581345,0.317517,-1.058463,0.122615,-0.774968,0.492550,0.152319,0.057237,0.357037,1.183947,-0.568494,0.213728,0.398920,1.236066,-0.941270,0.032948,-1.296660,1.130332,0.204300,0.056528,0.204568,-0.283575,2.438732,0.344454,0.075618,0.372934,-1.452842,0.093759,0.591372,0.409289,0.380534,1.341551,-0.886482,2.438732,0.229866,0.129160,0.578152,-0.394405,0.277793,0.071250,0.244621,-0.356295,0.298755,0.923259,0.462732,0.116516,-0.974816,-0.828276,-0.142931,-0.071942,-0.171030,-0.056753,-0.770334,0.097570,0.172452,0.281533,0.749377,1.000706,0.620524,-0.294831,0.098346,0.256485,0.164003,0.608680,0.422281,0.221554,0.069947,0.076292
0.315847,0.263488,0.610626,0.317552,-1.266704,0.122615,-0.953519,0.247417,-0.178000,0.141995,0.579658,1.017119,-0.820065,0.411129,0.490308,1.692131,-0.941270,0.110788,-1.565718,2.177852,0.251698,0.175385,0.275665,0.253215,2.869493,0.355767,0.167872,0.241316,-1.452842,0.093759,1.335358,0.081230,0.337965,1.341551,-1.187077,2.782071,0.250227,0.321395,0.722111,-0.394405,0.503163,0.071250,0.255525,-0.389785,0.293469,0.923259,0.462732,0.164279,-1.208740,-0.828276,-0.483264,0.290225,-0.540192,-1.028172,-0.770334,0.276673,0.107286,0.772704,1.520454,1.442539,0.673214,-0.868614,0.572205,0.457823,0.379349,0.662541,0.670672,0.298200,0.089613,0.106125
0.278563,0.257106,0.610626,0.316949,-1.268744,0.122615,-0.953519,0.177898,-0.217562,0.215429,0.902335,0.663303,-0.820065,0.327801,0.418744,1.898263,-0.462349,0.108496,-1.638546,2.529600,0.134118,0.167532,0.254006,0.253215,2.918218,0.335873,0.159176,0.153010,-0.561887,0.093759,1.335358,0.081230,0.299741,1.341551,-1.351349,2.883637,0.100189,0.319340,0.722111,-0.325231,0.455754,0.071250,0.189355,-0.389785,0.251221,0.697180,0.422813,0.112947,-1.208740,-0.828276,-0.483264,0.290225,-0.540192,-1.028172,-0.702930,0.276673,0.070892,0.772704,1.520454,1.563809,0.663492,-0.868614,0.572205,0.483409,0.368088,0.662541,0.670672,0.341092,0.069706,0.092318
0.256308,0.241829,0.615655,0.372529,-1.142314,-0.271767,-1.607182,0.246877,-0.455074,0.292995,0.850219,0.751700,-0.819676,0.265470,0.528164,1.521423,-1.214241,0.050400,-1.638192,2.645844,0.144555,0.112631,0.480470,0.225604,3.735884,0.311563,0.088214,0.135504,-1.386411,0.285839,1.335358,0.210335,0.248436,0.206387,-1.469151,1.585941,0.268124,0.093856,0.610170,-0.533716,0.340717,0.077631,0.258121,-0.377334,0.224204,1.525650,0.371997,0.151395,-0.494013,-0.749640,-0.232171,0.290225,-0.308873,-1.028172,-0.812813,0.142736,0.131514,0.772704,0.699347,1.594870,0.377862,-0.868614,0.002874,0.561820,0.143024,0.675114,0.700852,0.224872,0.039311,0.058912
0.305800,0.248812,0.728167,0.372732,-1.259638,-0.113494,-1.607182,0.302855,-0.548665,0.309633,0.800216,0.806800,-0.819676,0.302541,0.585762,1.584859,-1.214241,0.201272,-1.679060,1.373420,0.303715,0.309958,0.586460,1.123749,3.735884,0.346503,0.177962,0.229653,-1.386411,-0.008141,0.924076,-0.861157,0.405953,0.816752,-1.511956,-0.273564,0.286648,0.323271,0.717711,-0.533716,0.330870,-0.220987,0.330350,-0.563175,0.317320,1.525650,0.592469,0.202023,-0.712202,-0.852667,-0.584982,0.853060,-0.308873,-1.042305,-0.814744,0.648738,0.189630,1.699052,1.732989,1.660105,0.528990,-1.442521,0.417719,0.687847,0.403084,1.980802,0.701505,0.369641,0.133797,0.120867
